% Edge sensor logfile log_20240219_143602.922/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708349763.4974 0 0.000 0.000 0.0000
1708349763.5067 0 0.000 0.000 0.0000
1708349763.5130 0 0.000 0.000 0.0000
1708349763.5206 0 0.000 0.000 0.0000
1708349763.5286 0 0.000 0.000 0.0000
1708349763.5375 0 0.000 0.000 0.0000
1708349763.5451 0 0.000 0.000 0.0000
1708349763.5538 0 0.000 0.000 0.0000
1708349763.5616 0 0.000 0.000 0.0000
1708349763.5693 0 0.000 0.000 0.0000
1708349763.5773 0 0.000 0.000 0.0000
1708349763.5845 0 0.000 0.000 0.0000
1708349763.5924 0 0.000 0.000 0.0000
1708349763.6010 0 0.000 0.000 0.0000
1708349763.6089 0 0.000 0.000 0.0000
1708349763.6167 0 0.000 0.000 0.0000
1708349763.6245 0 0.000 0.000 0.0000
1708349763.6329 0 0.000 0.000 0.0000
1708349763.6405 0 0.000 0.000 0.0000
1708349763.6484 0 0.000 0.000 0.0000
1708349763.6569 0 0.000 0.000 0.0000
1708349763.6648 0 0.000 0.000 0.0000
1708349763.6731 0 0.000 0.000 0.0000
1708349763.6806 0 0.000 0.000 0.0000
1708349763.6886 0 0.000 0.000 0.0000
1708349763.6963 0 0.000 0.000 0.0000
1708349763.7069 0 0.000 0.000 0.0000
1708349763.7139 0 0.000 0.000 0.0000
1708349763.7214 0 0.000 0.000 0.0000
1708349763.7306 0 0.000 0.000 0.0000
1708349763.7368 0 0.000 0.000 0.0000
1708349763.7471 0 0.000 0.000 0.0000
1708349763.7547 0 0.000 0.000 0.0000
1708349763.7620 0 0.000 0.000 0.0000
1708349763.7693 0 0.000 0.000 0.0000
1708349763.7805 0 0.000 0.000 0.0000
1708349763.7952 0 0.000 0.000 0.0000
1708349763.7976 0 0.000 0.000 0.0000
1708349763.8040 0 0.000 0.000 0.0000
1708349763.8143 0 0.000 0.000 0.0000
1708349763.8184 0 0.000 0.000 0.0000
1708349763.8267 0 0.000 0.000 0.0000
1708349763.8328 0 0.000 0.000 0.0000
1708349763.8423 0 0.000 0.000 0.0000
1708349763.8506 0 0.000 0.000 0.0000
1708349763.8574 0 0.000 0.000 0.0000
1708349763.8651 0 0.000 0.000 0.0000
1708349763.8746 0 0.000 0.000 0.0000
1708349763.8813 0 0.000 0.000 0.0000
1708349763.8894 0 0.000 0.000 0.0000
1708349763.8976 0 0.000 0.000 0.0000
1708349763.9058 0 0.000 0.000 0.0000
1708349763.9137 0 0.000 0.000 0.0000
1708349763.9217 0 0.000 0.000 0.0000
1708349763.9297 0 0.000 0.000 0.0000
1708349763.9377 0 0.000 0.000 0.0000
1708349763.9456 0 0.000 0.000 0.0000
1708349763.9528 0 0.000 0.000 0.0000
1708349763.9618 0 0.000 0.000 0.0000
1708349763.9696 0 0.000 0.000 0.0000
1708349763.9773 0 0.000 0.000 0.0000
1708349763.9848 0 0.000 0.000 0.0000
1708349763.9937 0 0.000 0.000 0.0000
