% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708777475.5483 2560 2579 14 14
1708777475.5557 2572 2593 12 14
1708777475.5639 2587 2611 15 18
1708777475.5721 2602 2627 15 16
1708777475.5798 2616 2642 14 15
1708777475.5876 2630 2658 14 16
1708777475.5959 2644 2673 14 15
1708777475.6035 2660 2688 16 15
1708777475.6117 2675 2703 15 15
1708777475.6200 2688 2719 13 16
1708777475.6277 2701 2735 13 16
1708777475.6357 2716 2750 15 15
1708777475.6439 2731 2765 15 15
1708777475.6524 2746 2781 15 16
1708777475.6596 2760 2799 14 18
1708777475.6678 2775 2815 15 16
1708777475.6755 2789 2830 14 15
1708777475.6835 2802 2845 13 15
1708777475.6918 2816 2860 14 15
1708777475.6995 2831 2875 15 15
1708777475.7083 2846 2891 15 16
1708777475.7155 2859 2907 13 16
1708777475.7240 2873 2921 14 14
1708777475.7321 2888 2935 15 14
1708777475.7400 2904 2951 16 16
1708777475.7476 2917 2967 13 16
1708777475.7564 2929 2981 12 14
1708777475.7637 2943 2993 14 12
1708777475.7725 2960 3008 17 15
1708777475.7796 2973 3024 13 16
1708777475.7879 2987 3038 14 14
1708777475.7956 3002 3051 15 13
1708777475.8045 3017 3066 15 15
1708777475.8124 3031 3083 14 17
1708777475.8202 3046 3099 15 16
1708777475.8283 3060 3112 14 13
1708777475.8355 3074 3125 14 13
1708777475.8443 3089 3141 15 16
1708777475.8531 3105 3157 16 16
1708777475.8600 3120 3173 15 16
1708777475.8677 3135 3188 15 15
1708777475.8759 3148 3200 13 12
1708777475.8841 3162 3214 14 14
1708777475.8918 3178 3231 16 17
1708777475.9000 3195 3247 17 16
1708777475.9081 3209 3261 14 14
1708777475.9159 3223 3275 14 14
1708777475.9243 3238 3291 15 16
1708777475.9325 3254 3307 16 16
1708777475.9402 3270 3323 16 16
1708777475.9482 3285 3337 15 14
1708777475.9560 3299 3350 14 13
1708777475.9637 3313 3366 14 16
1708777475.9719 3329 3382 16 16
1708777475.9801 3344 3397 15 15
1708777475.9878 3359 3411 15 14
1708777475.9957 3374 3426 15 15
1708777476.0036 3389 3441 15 15
1708777476.0125 3403 3456 14 15
1708777476.0196 3419 3470 16 14
1708777476.0278 3435 3486 16 16
1708777476.0357 3448 3500 13 14
1708777476.0444 3461 3514 13 14
1708777476.0523 3476 3529 15 15
1708777476.0600 3492 3545 16 16
1708777476.0682 3508 3560 16 15
1708777476.0764 3521 3574 13 14
1708777476.0839 3535 3588 14 14
1708777476.0921 3550 3604 15 16
1708777476.0995 3566 3619 16 15
1708777476.1079 3580 3633 14 14
1708777476.1161 3592 3647 12 14
1708777476.1243 3607 3662 15 15
1708777476.1319 3624 3677 17 15
1708777476.1401 3640 3692 16 15
1708777476.1483 3653 3706 13 14
1708777476.1557 3667 3722 14 16
1708777476.1639 3682 3735 15 13
1708777476.1719 3698 3749 16 14
1708777476.1797 3713 3765 15 16
1708777476.1881 3726 3783 13 18
1708777476.1965 3741 3797 15 14
1708777476.2040 3757 3810 16 13
1708777476.2122 3773 3824 16 14
1708777476.2203 3787 3841 14 17
1708777476.2281 3801 3857 14 16
1708777476.2363 3817 3873 16 16
1708777476.2443 3833 3886 16 13
1708777476.2528 3848 3899 15 13
1708777476.2599 3862 3915 14 16
1708777476.2680 3878 3932 16 17
1708777476.2757 3892 3947 14 15
1708777476.2839 3906 3960 14 13
1708777476.2917 3921 3975 15 15
1708777476.2995 3937 3991 16 16
1708777476.3083 3952 4006 15 15
1708777476.3155 3966 4020 14 14
1708777476.3243 3981 4035 15 15
1708777476.3329 3996 4049 15 14
1708777476.3398 4012 4065 16 16
1708777476.3477 4028 4081 16 16
1708777476.3556 4041 4093 13 12
1708777476.3639 4054 4107 13 14
1708777476.3717 4069 4122 15 15
1708777476.3799 4086 4138 17 16
1708777476.3882 4101 4153 15 15
1708777476.3959 4114 4167 13 14
1708777476.4035 4129 4182 15 15
1708777476.4151 4144 4198 15 16
1708777476.4196 4158 4211 14 13
1708777476.4278 4172 4224 14 13
1708777476.4360 4181 4234 9 10
1708777476.4435 4195 4249 14 15
1708777476.4523 4213 4267 18 18
1708777476.4595 4228 4282 15 15
1708777476.4683 4241 4294 13 12
1708777476.4765 4253 4307 12 13
1708777476.4836 4269 4322 16 15
1708777476.4922 4285 4339 16 17
1708777476.5006 4299 4353 14 14
1708777476.5084 4313 4366 14 13
1708777476.5157 4327 4381 14 15
1708777476.5240 4341 4395 14 14
1708777476.5321 4356 4408 15 13
1708777476.5398 4372 4424 16 16
1708777476.5480 4387 4441 15 17
1708777476.5558 4401 4455 14 14
1708777476.5636 4416 4469 15 14
1708777476.5719 4432 4484 16 15
1708777476.5799 4446 4500 14 16
1708777476.5876 4460 4515 14 15
1708777476.5957 4476 4529 16 14
1708777476.6036 4492 4543 16 14
1708777476.6124 4506 4558 14 15
1708777476.6195 4520 4574 14 16
1708777476.6276 4535 4591 15 17
1708777476.6364 4550 4605 15 14
1708777476.6434 4565 4618 15 13
1708777476.6524 4581 4632 16 14
1708777476.6601 4594 4648 13 16
1708777476.6680 4609 4664 15 16
1708777476.6762 4626 4679 17 15
1708777476.6839 4641 4693 15 14
1708777476.6921 4654 4709 13 16
1708777476.7004 4668 4724 14 15
1708777476.7077 4684 4738 16 14
1708777476.7156 4700 4753 16 15
1708777476.7239 4714 4767 14 14
1708777476.7317 4728 4781 14 14
1708777476.7405 4742 4797 14 16
1708777476.7476 4758 4812 16 15
1708777476.7560 4775 4827 17 15
1708777476.7640 4788 4840 13 13
1708777476.7722 4801 4855 13 15
1708777476.7800 4816 4871 15 16
1708777476.7882 4833 4886 17 15
1708777476.7964 4848 4899 15 13
1708777476.8035 4862 4914 14 15
1708777476.8117 4877 4930 15 16
1708777476.8199 4891 4944 14 14
1708777476.8276 4906 4958 15 14
1708777476.8357 4922 4974 16 16
1708777476.8448 4936 4989 14 15
1708777476.8524 4950 5004 14 15
1708777476.8595 4966 5019 16 15
1708777476.8679 4981 5033 15 14
1708777476.8758 4995 5046 14 13
1708777476.8840 5009 5061 14 15
1708777476.8922 5025 5078 16 17
1708777476.9000 5041 5092 16 14
1708777476.9080 5054 5106 13 14
1708777476.9163 5068 5120 14 14
1708777476.9242 5083 5137 15 17
1708777476.9325 5099 5154 16 17
1708777476.9395 5114 5168 15 14
1708777476.9475 5128 5181 14 13
1708777476.9564 5140 5194 12 13
1708777476.9636 5155 5209 15 15
1708777476.9725 5172 5226 17 17
1708777476.9797 5187 5242 15 16
1708777476.9880 5201 5256 14 14
1708777476.9958 5214 5269 13 13
1708777477.0038 5229 5283 15 14
1708777477.0121 5246 5299 17 16
1708777477.0199 5261 5314 15 15
1708777477.0280 5274 5328 13 14
1708777477.0365 5288 5342 14 14
1708777477.0443 5305 5358 17 16
1708777477.0521 5322 5375 17 17
1708777477.0605 5337 5390 15 15
1708777477.0683 5350 5403 13 13
1708777477.0764 5364 5418 14 15
1708777477.0836 5380 5434 16 16
1708777477.0920 5396 5449 16 15
1708777477.1003 5408 5462 12 13
1708777477.1075 5422 5475 14 13
1708777477.1165 5438 5493 16 18
1708777477.1236 5454 5508 16 15
1708777477.1319 5470 5522 16 14
1708777477.1397 5483 5535 13 13
1708777477.1480 5496 5550 13 15
1708777477.1560 5512 5566 16 16
1708777477.1637 5529 5582 17 16
1708777477.1722 5544 5596 15 14
1708777477.1795 5557 5610 13 14
1708777477.1884 5573 5626 16 16
1708777477.1956 5589 5641 16 15
1708777477.2036 5604 5655 15 14
1708777477.2124 5616 5669 12 14
1708777477.2195 5630 5684 14 15
1708777477.2279 5645 5700 15 16
1708777477.2359 5660 5714 15 14
1708777477.2439 5676 5728 16 14
1708777477.2528 5691 5743 15 15
1708777477.2597 5705 5759 14 16
1708777477.2679 5720 5774 15 15
1708777477.2763 5733 5786 13 12
1708777477.2841 5748 5800 15 14
1708777477.2925 5764 5816 16 16
1708777477.2996 5778 5833 14 17
1708777477.3081 5793 5849 15 16
1708777477.3163 5806 5861 13 12
1708777477.3239 5822 5876 16 15
1708777477.3317 5838 5892 16 16
1708777477.3399 5852 5907 14 15
1708777477.3479 5865 5920 13 13
1708777477.3563 5880 5934 15 14
1708777477.3637 5897 5953 17 19
1708777477.3726 5913 5969 16 16
1708777477.3805 5927 5981 14 12
1708777477.3877 5941 5994 14 13
1708777477.3960 5957 6010 16 16
1708777477.4037 5972 6025 15 15
1708777477.4120 5985 6039 13 14
1708777477.4203 6000 6053 15 14
1708777477.4282 6016 6068 16 15
1708777477.4364 6032 6085 16 17
1708777477.4436 6047 6100 15 15
1708777477.4522 6060 6114 13 14
1708777477.4595 6073 6127 13 13
1708777477.4679 6088 6141 15 14
1708777477.4758 6105 6156 17 15
1708777477.4839 6120 6172 15 16
1708777477.4923 6134 6187 14 15
1708777477.5003 6148 6200 14 13
1708777477.5083 6163 6215 15 15
1708777477.5156 6180 6231 17 16
1708777477.5244 6193 6246 13 15
1708777477.5316 6205 6258 12 12
1708777477.5399 6219 6272 14 14
1708777477.5477 6236 6288 17 16
1708777477.5556 6252 6304 16 16
1708777477.5639 6266 6319 14 15
1708777477.5715 6279 6333 13 14
1708777477.5801 6294 6348 15 15
1708777477.5885 6311 6363 17 15
1708777477.5963 6327 6379 16 16
1708777477.6043 6341 6394 14 15
1708777477.6125 6354 6407 13 13
1708777477.6204 6369 6421 15 14
1708777477.6276 6385 6437 16 16
1708777477.6360 6400 6453 15 16
1708777477.6438 6414 6467 14 14
1708777477.6535 6428 6481 14 14
1708777477.6596 6444 6497 16 16
1708777477.6675 6461 6514 17 17
1708777477.6758 6474 6528 13 14
1708777477.6841 6488 6542 14 14
1708777477.6920 6505 6557 17 15
1708777477.7003 6523 6572 18 15
1708777477.7081 6537 6586 14 14
1708777477.7160 6549 6599 12 13
1708777477.7244 6563 6614 14 15
1708777477.7316 6579 6629 16 15
1708777477.7404 6596 6643 17 14
1708777477.7484 6610 6656 14 13
1708777477.7564 6623 6673 13 17
1708777477.7644 6638 6689 15 16
1708777477.7716 6654 6702 16 13
1708777477.7799 6669 6714 15 12
1708777477.7878 6681 6728 12 14
1708777477.7958 6696 6744 15 16
1708777477.8037 6713 6761 17 17
1708777477.8116 6729 6774 16 13
1708777477.8199 6744 6786 15 12
1708777477.8281 6759 6800 15 14
1708777477.8359 6776 6816 17 16
1708777477.8440 6792 6830 16 14
1708777477.8531 6806 6842 14 12
1708777477.8600 6822 6855 16 13
1708777477.8683 6838 6870 16 15
1708777477.8755 6853 6883 15 13
1708777477.8842 6869 6895 16 12
1708777477.8917 6886 6908 17 13
1708777477.9000 6904 6923 18 15
1708777477.9076 6919 6937 15 14
1708777477.9159 6937 6948 18 11
1708777477.9242 6955 6959 18 11
1708777477.9319 6972 6973 17 14
1708777477.9399 6990 6986 18 13
1708777477.9482 7007 6996 17 10
1708777477.9563 7025 7007 18 11
1708777477.9645 7043 7019 18 12
1708777477.9726 7059 7031 16 12
1708777477.9804 7076 7043 17 12
1708777477.9876 7095 7055 19 12
1708777477.9958 7113 7067 18 12
1708777478.0045 7128 7079 15 12
1708777478.0116 7144 7092 16 13
1708777478.0197 7163 7105 19 13
1708777478.0280 7180 7118 17 13
1708777478.0364 7196 7130 16 12
1708777478.0438 7213 7144 17 14
1708777478.0524 7231 7158 18 14
1708777478.0596 7247 7170 16 12
1708777478.0677 7263 7183 16 13
1708777478.0755 7279 7197 16 14
1708777478.0836 7294 7210 15 13
1708777478.0918 7309 7224 15 14
1708777478.0996 7326 7238 17 14
1708777478.1083 7343 7253 17 15
1708777478.1155 7362 7268 19 15
1708777478.1243 7378 7282 16 14
1708777478.1315 7389 7295 11 13
1708777478.1398 7404 7309 15 14
1708777478.1476 7421 7323 17 14
1708777478.1563 7436 7338 15 15
1708777478.1635 7449 7353 13 15
1708777478.1725 7463 7369 14 16
1708777478.1795 7480 7383 17 14
1708777478.1878 7496 7398 16 15
1708777478.1957 7509 7412 13 14
1708777478.2035 7521 7426 12 14
1708777478.2117 7536 7442 15 16
1708777478.2206 7553 7458 17 16
1708777478.2276 7569 7472 16 14
1708777478.2359 7583 7487 14 15
1708777478.2443 7595 7501 12 14
1708777478.2532 7610 7516 15 15
1708777478.2604 7628 7533 18 17
1708777478.2681 7644 7550 16 17
1708777478.2764 7655 7563 11 13
1708777478.2836 7667 7575 12 12
1708777478.2923 7682 7589 15 14
1708777478.3005 7699 7605 17 16
1708777478.3075 7715 7622 16 17
1708777478.3164 7729 7637 14 15
1708777478.3235 7741 7650 12 13
1708777478.3316 7756 7663 15 13
1708777478.3405 7772 7678 16 15
1708777478.3475 7788 7694 16 16
1708777478.3556 7803 7710 15 16
1708777478.3636 7815 7723 12 13
1708777478.3720 7827 7735 12 12
1708777478.3801 7843 7750 16 15
1708777478.3880 7860 7767 17 17
1708777478.3962 7875 7783 15 16
1708777478.4041 7888 7797 13 14
1708777478.4119 7902 7812 14 15
1708777478.4201 7917 7826 15 14
1708777478.4284 7933 7842 16 16
1708777478.4361 7949 7857 16 15
1708777478.4445 7963 7871 14 14
1708777478.4524 7977 7885 14 14
1708777478.4601 7992 7901 15 16
1708777478.4681 8008 7917 16 16
1708777478.4765 8022 7931 14 14
1708777478.4842 8035 7944 13 13
1708777478.4924 8050 7959 15 15
1708777478.4996 8066 7975 16 16
1708777478.5080 8081 7991 15 16
1708777478.5160 8094 8004 13 13
1708777478.5243 8109 8018 15 14
1708777478.5321 8125 8033 16 15
1708777478.5402 8142 8049 17 16
1708777478.5485 8156 8064 14 15
1708777478.5558 8170 8078 14 14
1708777478.5639 8185 8093 15 15
1708777478.5722 8201 8107 16 14
1708777478.5800 8216 8121 15 14
1708777478.5881 8230 8137 14 16
1708777478.5965 8246 8153 16 16
1708777478.6037 8261 8168 15 15
1708777478.6120 8276 8181 15 13
1708777478.6203 8290 8195 14 14
1708777478.6280 8305 8211 15 16
1708777478.6362 8322 8228 17 17
1708777478.6445 8337 8243 15 15
1708777478.6530 8350 8257 13 14
1708777478.6603 8365 8271 15 14
1708777478.6675 8381 8286 16 15
1708777478.6763 8395 8301 14 15
1708777478.6835 8407 8315 12 14
1708777478.6917 8422 8331 15 16
1708777478.6995 8438 8345 16 14
1708777478.7084 8454 8359 16 14
1708777478.7156 8467 8373 13 14
1708777478.7244 8482 8390 15 17
1708777478.7315 8498 8406 16 16
1708777478.7403 8514 8419 16 13
1708777478.7481 8527 8431 13 12
1708777478.7559 8543 8446 16 15
1708777478.7640 8558 8463 15 17
1708777478.7722 8572 8478 14 15
1708777478.7804 8586 8492 14 14
1708777478.7885 8602 8507 16 15
1708777478.7962 8618 8522 16 15
1708777478.8040 8633 8536 15 14
1708777478.8123 8646 8551 13 15
1708777478.8200 8660 8566 14 15
1708777478.8280 8675 8582 15 16
1708777478.8363 8691 8596 16 14
1708777478.8444 8705 8610 14 14
1708777478.8524 8718 8626 13 16
1708777478.8596 8733 8642 15 16
1708777478.8684 8749 8655 16 13
1708777478.8764 8763 8668 14 13
1708777478.8836 8778 8684 15 16
1708777478.8924 8793 8701 15 17
1708777478.8995 8807 8716 14 15
1708777478.9085 8822 8729 15 13
1708777478.9163 8837 8742 15 13
1708777478.9243 8852 8758 15 16
1708777478.9315 8867 8775 15 17
1708777478.9403 8881 8789 14 14
1708777478.9485 8895 8801 14 12
1708777478.9563 8910 8815 15 14
1708777478.9639 8926 8832 16 17
1708777478.9721 8941 8848 15 16
1708777478.9804 8954 8861 13 13
1708777478.9884 8968 8875 14 14
1708777478.9955 8984 8890 16 15
1708777479.0045 9001 8906 17 16
1708777479.0121 9015 8921 14 15
1708777479.0204 9029 8937 14 16
1708777479.0276 9043 8951 14 14
1708777479.0364 9059 8965 16 14
1708777479.0435 9073 8979 14 14
1708777479.0524 9088 8994 15 15
1708777479.0601 9102 9009 14 15
1708777479.0685 9117 9025 15 16
1708777479.0757 9133 9040 16 15
1708777479.0837 9148 9053 15 13
1708777479.0919 9161 9066 13 13
1708777479.1000 9176 9082 15 16
1708777479.1084 9191 9098 15 16
1708777479.1155 9206 9114 15 16
1708777479.1238 9222 9130 16 16
1708777479.1317 9238 9145 16 15
1708777479.1404 9252 9159 14 14
1708777479.1475 9265 9171 13 12
1708777479.1561 9279 9187 14 16
1708777479.1643 9295 9203 16 16
1708777479.1716 9311 9218 16 15
1708777479.1805 9326 9232 15 14
1708777479.1885 9339 9246 13 14
1708777479.1957 9354 9261 15 15
1708777479.2043 9369 9277 15 16
1708777479.2125 9384 9292 15 15
1708777479.2196 9399 9306 15 14
1708777479.2284 9414 9320 15 14
1708777479.2365 9428 9334 14 14
1708777479.2444 9441 9350 13 16
1708777479.2529 9457 9367 16 17
1708777479.2600 9474 9382 17 15
1708777479.2684 9489 9396 15 14
1708777479.2760 9502 9409 13 13
1708777479.2841 9516 9423 14 14
1708777479.2924 9531 9440 15 17
1708777479.3002 9548 9455 17 15
1708777479.3080 9563 9470 15 15
1708777479.3163 9576 9483 13 13
1708777479.3240 9587 9497 11 14
1708777479.3323 9602 9512 15 15
1708777479.3405 9619 9527 17 15
1708777479.3482 9635 9542 16 15
1708777479.3561 9649 9557 14 15
1708777479.3643 9662 9570 13 13
1708777479.3721 9677 9585 15 15
1708777479.3803 9693 9600 16 15
1708777479.3885 9707 9616 14 16
1708777479.3964 9722 9631 15 15
1708777479.4042 9738 9645 16 14
1708777479.4123 9753 9659 15 14
1708777479.4200 9766 9674 13 15
1708777479.4282 9780 9690 14 16
1708777479.4364 9797 9704 17 14
1708777479.4442 9812 9718 15 14
1708777479.4532 9825 9733 13 15
1708777479.4602 9840 9749 15 16
1708777479.4679 9856 9763 16 14
1708777479.4759 9870 9775 14 12
1708777479.4841 9882 9788 12 13
1708777479.4918 9896 9803 14 15
1708777479.4999 9912 9819 16 16
1708777479.5079 9926 9833 14 14
1708777479.5157 9941 9846 15 13
1708777479.5239 9956 9860 15 14
1708777479.5325 9970 9873 14 13
1708777479.5404 9984 9886 14 13
1708777479.5476 10000 9899 16 13
1708777479.5555 10014 9912 14 13
1708777479.5645 10027 9926 13 14
1708777479.5717 10041 9941 14 15
1708777479.5801 10058 9956 17 15
1708777479.5879 10073 9972 15 16
1708777479.5960 10087 9988 14 16
1708777479.6040 10102 10003 15 15
1708777479.6118 10117 10018 15 15
1708777479.6200 10131 10033 14 15
1708777479.6283 10146 10049 15 16
1708777479.6361 10162 10065 16 16
1708777479.6442 10178 10081 16 16
1708777479.6526 10191 10095 13 14
1708777479.6603 10205 10110 14 15
1708777479.6676 10222 10126 17 16
1708777479.6758 10237 10142 15 16
1708777479.6845 10250 10156 13 14
1708777479.6917 10265 10172 15 16
1708777479.6999 10281 10189 16 17
1708777479.7084 10294 10204 13 15
1708777479.7166 10308 10219 14 15
1708777479.7238 10322 10234 14 15
1708777479.7315 10336 10250 14 16
1708777479.7405 10350 10264 14 14
1708777479.7477 10364 10278 14 14
1708777479.7561 10380 10294 16 16
1708777479.7643 10397 10309 17 15
1708777479.7725 10413 10324 16 15
1708777479.7803 10428 10339 15 15
1708777479.7885 10443 10355 15 16
1708777479.7957 10459 10370 16 15
1708777479.8044 10475 10384 16 14
1708777479.8116 10490 10397 15 13
1708777479.8197 10504 10414 14 17
1708777479.8275 10518 10429 14 15
1708777479.8357 10533 10444 15 15
1708777479.8440 10549 10458 16 14
1708777479.8525 10566 10473 17 15
1708777479.8596 10580 10489 14 16
1708777479.8677 10594 10505 14 16
1708777479.8755 10608 10518 14 13
1708777479.8837 10623 10532 15 14
1708777479.8920 10639 10547 16 15
1708777479.8998 10654 10563 15 16
1708777479.9085 10669 10578 15 15
1708777479.9157 10683 10593 14 15
1708777479.9245 10699 10608 16 15
1708777479.9318 10713 10622 14 14
1708777479.9399 10729 10636 16 14
1708777479.9478 10743 10650 14 14
1708777479.9565 10758 10665 15 15
1708777479.9637 10773 10681 15 16
1708777479.9722 10789 10697 16 16
1708777479.9804 10804 10712 15 15
1708777479.9876 10818 10726 14 14
1708777479.9964 10833 10740 15 14
1708777480.0042 10848 10754 15 14
1708777480.0125 10863 10770 15 16
1708777480.0202 10878 10786 15 16
1708777480.0284 10894 10800 16 14
1708777480.0356 10908 10813 14 13
1708777480.0442 10921 10827 13 14
1708777480.0532 10935 10843 14 16
1708777480.0603 10950 10860 15 17
1708777480.0682 10967 10876 17 16
1708777480.0763 10982 10889 15 13
1708777480.0836 10996 10901 14 12
1708777480.0923 11010 10916 14 15
1708777480.1004 11024 10932 14 16
1708777480.1083 11039 10948 15 16
1708777480.1160 11055 10963 16 15
1708777480.1235 11070 10977 15 14
1708777480.1318 11084 10990 14 13
1708777480.1396 11097 11005 13 15
1708777480.1476 11113 11021 16 16
1708777480.1566 11128 11036 15 15
1708777480.1644 11143 11050 15 14
1708777480.1715 11159 11065 16 15
1708777480.1796 11174 11080 15 15
1708777480.1885 11186 11094 12 14
1708777480.1956 11200 11108 14 14
1708777480.2036 11216 11124 16 16
1708777480.2125 11230 11138 14 14
1708777480.2196 11244 11151 14 13
1708777480.2276 11260 11167 16 16
1708777480.2355 11277 11183 17 16
1708777480.2444 11291 11197 14 14
