% Edge logfile: log_20240224_132433.679/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708777474.1118 2 0 0.0000 0.0000 0.0000 0
1708777474.1199 2 0 0.0000 0.0000 0.0000 0
1708777474.1275 2 0 0.0000 0.0000 0.0000 0
1708777474.1356 2 0 0.0000 0.0000 0.0000 0
1708777474.1437 2 0 0.0000 0.0000 0.0000 0
1708777474.1522 2 0 0.0000 0.0000 0.0000 0
1708777474.1595 2 0 0.0000 0.0000 0.0000 0
1708777474.1709 2 0 0.0000 0.0000 0.0000 0
1708777474.1760 2 0 0.0000 0.0000 0.0000 0
1708777474.1840 2 0 0.0000 0.0000 0.0000 0
1708777474.1922 2 0 0.0000 0.0000 0.0000 0
1708777474.2001 2 0 0.0000 0.0000 0.0000 0
1708777474.2079 2 0 0.0000 0.0000 0.0000 0
1708777474.2163 2 0 0.0000 0.0000 0.0000 0
1708777474.2241 2 0 0.0000 0.0000 0.0000 0
1708777474.2325 2 0 0.0000 0.0000 0.0000 0
1708777474.2403 2 0 0.0000 0.0000 0.0000 0
1708777474.2476 2 0 0.0000 0.0000 0.0000 0
1708777474.2557 2 0 0.0000 0.0000 0.0000 0
1708777474.2640 2 0 0.0000 0.0000 0.0000 0
1708777474.2719 2 0 0.0000 0.0000 0.0000 0
1708777474.2802 2 0 0.0000 0.0000 0.0000 0
1708777474.2884 2 0 0.0000 0.0000 0.0000 0
1708777474.2964 2 0 0.0000 0.0000 0.0000 0
1708777474.3043 2 0 0.0000 0.0000 0.0000 0
1708777474.3125 2 0 0.0000 0.0000 0.0000 0
1708777474.3197 2 0 0.0000 0.0000 0.0000 0
1708777474.3294 2 0 0.0000 0.0000 0.0000 0
1708777474.3364 2 0 0.0000 0.0000 0.0000 0
1708777474.3447 2 0 0.0000 0.0000 0.0000 0
1708777474.3519 2 0 0.0000 0.0000 0.0000 0
