% Edge sensor logfile log_20240304_134123.626/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709556084.3715 0 0.000 0.000 0.0000
1709556084.3800 1 0.060 -0.060 0.1200
1709556084.3863 1 0.060 -0.060 0.1200
1709556084.3943 1 0.060 -0.060 0.1200
1709556084.4029 1 0.060 -0.060 0.1200
1709556084.4109 1 0.060 -0.060 0.1200
1709556084.4189 1 0.060 -0.060 0.1200
1709556084.4271 1 0.060 -0.060 0.1200
1709556084.4351 1 0.060 -0.060 0.1200
1709556084.4426 1 0.060 -0.060 0.1200
1709556084.4510 1 0.060 -0.060 0.1200
1709556084.4593 1 0.060 -0.060 0.1200
1709556084.4667 1 0.060 -0.060 0.1200
1709556084.4747 1 0.060 -0.060 0.1200
1709556084.4828 1 0.060 -0.060 0.1200
1709556084.4908 1 0.060 -0.060 0.1200
1709556084.4996 1 0.060 -0.060 0.1200
1709556084.5071 1 0.060 -0.060 0.1200
1709556084.5156 1 0.060 -0.060 0.1200
1709556084.5237 1 0.060 -0.060 0.1200
1709556084.5312 1 0.060 -0.060 0.1200
1709556084.5397 1 0.060 -0.060 0.1200
1709556084.5472 1 0.060 -0.060 0.1200
1709556084.5558 1 0.060 -0.060 0.1200
1709556084.5630 1 0.060 -0.060 0.1200
1709556084.5708 1 0.060 -0.060 0.1200
1709556084.5792 1 0.060 -0.060 0.1200
1709556084.5878 1 0.060 -0.060 0.1200
1709556084.5949 1 0.060 -0.060 0.1200
1709556084.6036 1 0.060 -0.060 0.1200
1709556084.6110 1 0.060 -0.060 0.1200
1709556084.6198 1 0.060 -0.060 0.1200
1709556084.6272 1 0.060 -0.060 0.1200
1709556084.6360 1 0.060 -0.060 0.1200
1709556084.6429 1 0.060 -0.060 0.1200
1709556084.6526 1 0.060 -0.060 0.1200
1709556084.6590 1 0.060 -0.060 0.1200
1709556084.6668 1 0.060 -0.060 0.1200
1709556084.6756 1 0.060 -0.060 0.1200
1709556084.6833 1 0.060 -0.060 0.1200
1709556084.6908 1 0.060 -0.060 0.1200
1709556084.6993 1 0.060 -0.060 0.1200
1709556084.7070 1 0.060 -0.060 0.1200
1709556084.7151 1 0.060 -0.060 0.1200
1709556084.7240 1 0.060 -0.060 0.1200
1709556084.7316 1 0.060 -0.060 0.1200
1709556084.7395 1 0.060 -0.060 0.1200
1709556084.7477 1 0.060 -0.060 0.1200
1709556084.7553 1 0.060 -0.060 0.1200
1709556084.7638 1 0.060 -0.060 0.1200
