% Edge sensor logfile normalized 'log_20240315_003803.757/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1710459485.8380 49 36 48 40 38 37 27 38  0.0000
1710459485.8453 40 38 41 40 34 35 32 27  0.0000
1710459485.8531 53 40 34 36 29 34 42 31  0.0000
1710459485.8618 22 44 30 22 36 30 36 49  0.0000
1710459485.8693 46 34 32 33 31 34 40 31  0.0000
1710459485.8776 29 40 37 24 33 39 36 42  0.0000
1710459485.8863 35 38 34 27 22 23 14 38  0.0000
1710459485.8937 51 49 39 19 29 32 27 29  0.0000
1710459485.9014 53 56 45 40 43 51 54 56  0.0000
1710459485.9101 37 44 43 34 34 35 34 33  0.0000
1710459485.9177 33 31 27 29 34 22 34 22  0.0000
1710459485.9260 42 34 36 31 38 34 36 27  0.0000
1710459485.9346 29 47 25 13 17 23 18 13  0.0000
1710459485.9410 33 36 45 38 31 37 29 33  0.0000
1710459485.9498 42 42 30 34 38 35 38 38  0.0000
1710459485.9585 35 31 27 31 20 32 25 22  0.0000
1710459485.9650 49 56 54 41 33 39 29 24  0.0000
1710459485.9738 44 33 27 38 27 32 38 36  0.0000
1710459485.9820 40 34 32 27 33 32 25 36  0.0000
1710459485.9896 37 38 32 29 24 28 29 29  0.0000
1710459485.9972 40 23 30 29 26 22 23 27  0.0000
1710459486.0059 37 31 18 17 26 23 18 22  0.0000
1710459486.0134 44 36 43 38 36 37 38 42  0.0000
1710459486.0211 40 40 30 29 26 34 36 42  0.0000
1710459486.0303 22 23 27 26 22 28 29 22  0.0000
1710459486.0378 49 38 37 40 36 40 49 45  0.0000
1710459486.0454 44 56 47 41 40 32 36 56  0.0000
1710459486.0542 46 33 41 31 36 39 36 33  0.0000
1710459486.0618 42 40 25 27 34 42 21 40  0.0000
1710459486.0689 33 36 37 29 33 34 34 38  0.0000
1710459486.0784 44 40 39 36 33 52 34 49  0.0000
1710459486.0849 49 51 45 45 45 42 51 49  0.0000
1710459486.0936 42 34 39 34 34 47 40 42  0.0000
1710459486.1023 44 40 43 38 36 35 36 22  0.0000
1710459486.1098 44 55 45 38 46 51 49 51  0.0000
1710459486.1173 40 51 43 34 34 45 40 22  0.0000
1710459486.1268 44 55 36 38 34 42 42 33  0.0000
1710459486.1332 37 38 37 33 38 42 32 40  0.0000
1710459486.1419 37 34 28 24 27 30 23 29  0.0000
1710459486.1506 46 44 30 45 27 35 27 33  0.0000
1710459486.1571 55 44 43 41 36 44 40 42  0.0000
1710459486.1656 42 38 32 29 29 35 36 33  0.0000
1710459486.1743 53 51 39 29 36 45 47 49  0.0000
1710459486.1815 44 38 48 40 41 42 43 51  0.0000
1710459486.1892 51 45 39 31 24 34 42 47  0.0000
1710459486.1979 49 49 36 36 31 37 45 51  0.0000
1710459486.2052 35 33 36 24 27 39 40 36  0.0000
1710459486.2131 31 34 27 22 20 20 21 20  0.0000
1710459486.2218 35 45 37 34 33 47 38 49  0.0000
1710459486.2290 53 36 41 47 34 39 38 36  0.0000
1710459486.2377 42 29 32 27 27 39 27 20  0.0000
1710459486.2464 37 53 43 43 41 47 51 38  0.0000
1710459486.2539 26 40 28 33 29 28 34 42  0.0000
1710459486.2615 49 34 39 27 36 44 29 45  0.0000
1710459486.2702 35 44 36 31 33 42 38 51  0.0000
1710459486.2775 37 38 37 33 31 34 36 31  0.0000
1710459486.2851 33 25 27 31 20 22 29 33  0.0000
1710459486.2948 37 44 36 27 31 30 29 15  0.0000
1710459486.3012 37 34 34 34 33 39 36 42  0.0000
1710459486.3099 46 40 39 33 29 44 32 38  0.0000
1710459486.3176 42 34 36 27 27 34 42 38  0.0000
1710459486.3258 31 34 32 20 22 39 38 38  0.0000
1710459486.3334 33 33 34 24 26 37 31 40  0.0000
1710459486.3419 42 34 37 29 38 42 38 36  0.0000
1710459486.3494 26 27 25 20 27 39 34 36  0.0000
1710459486.3571 22 33 19 31 22 27 29 9  0.0000
1710459486.3658 44 42 45 45 31 37 38 38  0.0000
1710459486.3733 49 44 34 31 36 37 49 38  0.0000
1710459486.3816 58 53 56 41 48 51 49 42  0.0000
1710459486.3901 33 42 45 29 43 34 40 54  0.0000
1710459486.3977 35 40 30 40 29 37 36 22  0.0000
1710459486.4053 49 36 39 34 36 37 43 29  0.0000
1710459486.4141 42 42 43 34 41 40 43 49  0.0000
1710459486.4217 33 31 28 29 22 28 20 24  0.0000
1710459486.4298 35 33 37 34 33 37 38 36  0.0000
1710459486.4386 42 40 37 34 34 44 34 29  0.0000
1710459486.4450 40 40 41 36 31 30 34 36  0.0000
1710459486.4538 64 51 50 54 52 51 60 63  0.0000
1710459486.4625 42 33 45 31 38 35 36 51  0.0000
1710459486.4689 44 42 39 36 33 35 31 31  0.0000
1710459486.4772 46 36 36 45 38 34 34 47  0.0000
1710459486.4858 40 42 36 36 27 39 34 31  0.0000
1710459486.4933 35 44 39 29 29 30 27 29  0.0000
1710459486.5010 24 33 32 29 29 37 32 20  0.0000
1710459486.5097 49 42 39 24 36 30 38 40  0.0000
1710459486.5172 44 42 43 34 31 44 34 29  0.0000
1710459486.5263 44 44 37 34 36 42 53 54  0.0000
1710459486.5340 51 40 47 33 29 35 27 36  0.0000
1710459486.5415 31 27 28 15 24 27 45 31  0.0000
1710459486.5492 37 38 37 43 36 32 32 33  0.0000
1710459486.5580 37 33 32 38 33 35 40 33  0.0000
1710459486.5649 46 33 34 31 27 32 31 40  0.0000
1710459486.5737 31 34 25 26 34 35 34 13  0.0000
1710459486.5823 24 29 32 26 27 20 18 22  0.0000
1710459486.5899 46 45 47 38 31 39 31 36  0.0000
1710459486.5978 44 45 41 41 43 45 47 40  0.0000
1710459486.6057 37 36 36 26 29 44 27 27  0.0000
1710459486.6134 31 25 36 17 24 37 16 22  0.0000
1710459486.6213 31 38 37 29 29 28 29 18  0.0000
1710459486.6299 37 27 23 20 15 23 18 9  0.0000
1710459486.6376 42 33 32 31 38 35 23 27  0.0000
1710459486.6456 37 38 30 33 34 27 32 13  0.0000
1710459486.6558 49 36 28 36 19 23 21 9  0.0000
1710459486.6613 42 47 47 52 38 56 36 38  0.0000
1710459486.6692 49 47 37 34 41 39 38 42  0.0000
1710459486.6779 55 51 34 33 27 34 31 22  0.0000
1710459486.6855 37 44 25 31 26 37 31 13  0.0000
1710459486.6934 33 14 25 22 34 28 34 36  0.0000
1710459486.7022 62 51 32 27 26 32 25 18  0.0000
1710459486.7099 53 45 43 47 40 44 40 33  0.0000
1710459486.7179 37 44 43 29 38 47 36 38  0.0000
1710459486.7266 40 42 27 34 36 40 34 33  0.0000
1710459486.7331 42 45 41 36 50 54 56 38  0.0000
1710459486.7410 62 47 41 24 34 47 34 20  0.0000
1710459486.7498 58 38 34 33 34 34 32 40  0.0000
1710459486.7574 49 40 27 33 29 30 43 15  0.0000
1710459486.7653 42 45 34 31 27 30 27 29  0.0000
1710459486.7743 44 42 37 33 34 32 32 33  0.0000
1710459486.7817 46 47 48 45 38 42 38 27  0.0000
1710459486.7895 40 44 34 34 29 37 36 29  0.0000
1710459486.7983 58 53 45 41 33 44 23 31  0.0000
1710459486.8049 40 36 41 33 38 30 31 27  0.0000
1710459486.8131 55 47 39 38 41 45 36 24  0.0000
1710459486.8221 44 36 36 36 36 35 31 33  0.0000
1710459486.8294 40 34 32 33 29 40 32 33  0.0000
1710459486.8372 24 22 25 26 20 10 18 22  0.0000
1710459486.8461 42 42 34 34 33 25 21 33  0.0000
1710459486.8537 51 38 43 34 36 39 40 56  0.0000
1710459486.8615 42 42 39 33 34 39 23 36  0.0000
1710459486.8704 49 42 39 31 34 37 31 45  0.0000
1710459486.8778 49 31 43 41 29 37 29 38  0.0000
1710459486.8856 58 40 43 43 33 45 38 29  0.0000
1710459486.8951 46 42 43 38 27 35 38 42  0.0000
1710459486.9015 20 34 25 24 22 27 36 24  0.0000
1710459486.9096 31 34 27 19 5 8 16 4  0.0000
1710459486.9191 37 40 36 29 27 30 29 24  0.0000
1710459486.9273 42 44 39 34 38 39 43 36  0.0000
1710459486.9333 51 45 47 40 38 35 32 27  0.0000
1710459486.9437 44 33 39 29 29 42 38 47  0.0000
1710459486.9497 49 34 43 38 29 39 25 27  0.0000
1710459486.9580 42 38 32 45 36 39 29 24  0.0000
1710459486.9673 37 38 30 36 33 27 27 29  0.0000
1710459486.9734 31 36 28 20 29 23 21 18  0.0000
1710459486.9817 40 31 21 27 24 17 23 15  0.0000
1710459486.9901 51 34 30 31 29 34 29 29  0.0000
1710459486.9976 46 44 36 36 40 40 29 40  0.0000
1710459487.0054 35 27 19 24 36 40 40 36  0.0000
1710459487.0155 37 18 18 20 27 40 34 29  0.0000
1710459487.0209 37 33 30 13 26 27 31 29  0.0000
1710459487.0296 37 36 34 27 26 37 38 36  0.0000
1710459487.0383 31 29 32 31 48 44 42 36  0.0000
1710459487.0449 40 25 21 27 27 35 20 33  0.0000
1710459487.0538 37 27 19 19 24 28 23 27  0.0000
1710459487.0626 29 34 36 41 41 34 36 18  0.0000
1710459487.0699 51 42 39 43 33 44 36 42  0.0000
1710459487.0774 46 47 54 40 45 37 36 36  0.0000
1710459487.0862 35 36 37 36 36 39 36 45  0.0000
1710459487.0938 37 25 32 19 26 40 23 22  0.0000
1710459487.1016 42 29 39 34 38 37 32 27  0.0000
1710459487.1102 24 25 37 31 38 32 51 40  0.0000
1710459487.1179 29 31 32 27 29 30 32 29  0.0000
1710459487.1265 29 38 37 34 33 42 23 33  0.0000
1710459487.1343 29 38 34 40 34 49 42 36  0.0000
1710459487.1410 44 47 50 38 41 42 45 40  0.0000
1710459487.1497 42 38 43 45 50 52 58 72  0.0000
1710459487.1586 31 31 30 38 29 47 29 45  0.0000
1710459487.1651 33 31 34 29 41 44 43 40  0.0000
1710459487.1730 31 36 36 38 36 44 43 45  0.0000
1710459487.1826 29 34 36 45 43 40 43 51  0.0000
1710459487.1891 40 34 32 38 45 44 38 42  0.0000
1710459487.1978 20 29 32 29 43 44 42 47  0.0000
1710459487.2066 35 34 25 36 45 44 42 42  0.0000
1710459487.2131 49 42 48 22 40 57 45 60  0.0000
1710459487.2210 40 34 39 41 46 51 56 51  0.0000
1710459487.2307 42 29 34 38 43 42 43 38  0.0000
1710459487.2372 35 25 23 27 29 32 42 47  0.0000
1710459487.2458 35 33 27 40 34 40 45 29  0.0000
1710459487.2546 40 45 43 38 43 47 51 49  0.0000
1710459487.2610 35 40 32 34 29 37 49 42  0.0000
1710459487.2698 26 25 28 22 27 28 34 45  0.0000
1710459487.2782 35 40 30 29 29 34 32 33  0.0000
1710459487.2856 42 42 48 38 43 40 42 54  0.0000
1710459487.2932 35 29 34 29 29 30 31 33  0.0000
1710459487.3020 31 42 34 38 38 35 38 33  0.0000
1710459487.3096 29 29 18 29 24 28 34 29  0.0000
1710459487.3173 29 27 25 19 29 34 31 38  0.0000
1710459487.3268 37 29 30 20 38 22 25 24  0.0000
1710459487.3330 46 33 30 31 34 45 40 42  0.0000
1710459487.3417 31 25 34 38 33 35 42 45  0.0000
1710459487.3505 51 33 37 31 34 37 31 33  0.0000
1710459487.3580 44 38 47 40 45 45 53 45  0.0000
1710459487.3657 44 38 39 29 43 56 32 38  0.0000
1710459487.3753 40 34 27 27 36 37 32 36  0.0000
1710459487.3814 22 23 18 24 36 32 23 20  0.0000
1710459487.3890 11 25 25 20 19 32 27 36  0.0000
1710459487.3978 42 42 41 24 31 32 32 38  0.0000
1710459487.4054 33 34 36 19 40 32 42 40  0.0000
1710459487.4131 42 36 36 31 34 34 31 33  0.0000
1710459487.4220 60 38 43 40 33 37 31 22  0.0000
1710459487.4292 44 44 30 31 45 47 51 47  0.0000
1710459487.4370 42 38 39 54 48 42 43 49  0.0000
1710459487.4459 44 40 41 31 27 45 42 49  0.0000
1710459487.4534 40 36 36 34 34 27 40 38  0.0000
1710459487.4612 35 33 36 22 22 25 27 18  0.0000
1710459487.4699 42 44 43 38 29 35 38 33  0.0000
1710459487.4771 29 31 36 36 31 34 36 47  0.0000
1710459487.4859 29 33 27 29 36 39 31 42  0.0000
1710459487.4946 31 33 34 34 31 34 32 45  0.0000
1710459487.5012 26 25 37 27 33 35 31 36  0.0000
1710459487.5098 46 44 37 34 43 35 45 47  0.0000
1710459487.5186 40 34 28 34 40 34 31 18  0.0000
1710459487.5258 13 16 19 26 20 37 38 29  0.0000
1710459487.5335 33 29 25 22 31 23 20 24  0.0000
1710459487.5422 35 42 43 29 36 30 31 27  0.0000
1710459487.5497 40 29 30 27 29 42 34 38  0.0000
1710459487.5572 40 36 32 31 27 32 23 45  0.0000
1710459487.5656 40 31 34 33 31 39 43 27  0.0000
1710459487.5732 42 31 34 29 29 35 29 38  0.0000
1710459487.5815 31 34 36 34 34 42 32 40  0.0000
1710459487.5903 35 36 32 31 38 35 34 31  0.0000
1710459487.5978 15 14 14 8 13 18 38 24  0.0000
1710459487.6053 17 34 28 26 19 15 21 18  0.0000
1710459487.6140 29 33 32 33 26 34 25 42  0.0000
1710459487.6215 46 34 37 27 29 34 25 29  0.0000
1710459487.6299 49 33 47 38 36 34 32 40  0.0000
1710459487.6375 33 34 28 27 34 44 29 42  0.0000
1710459487.6459 29 33 37 33 29 30 29 36  0.0000
1710459487.6536 40 33 37 31 45 32 34 29  0.0000
1710459487.6624 40 45 25 24 34 23 29 56  0.0000
1710459487.6700 31 20 19 33 20 20 16 13  0.0000
1710459487.6773 33 27 34 24 29 28 14 20  0.0000
1710459487.6860 35 27 27 33 27 34 29 29  0.0000
1710459487.6933 49 31 41 38 38 44 34 38  0.0000
1710459487.7010 44 34 36 31 26 25 25 31  0.0000
1710459487.7097 24 40 43 27 33 25 31 27  0.0000
1710459487.7172 37 29 39 31 33 44 23 29  0.0000
1710459487.7255 44 27 41 34 31 37 27 22  0.0000
1710459487.7352 29 34 43 36 40 42 34 42  0.0000
1710459487.7416 24 31 36 33 31 28 25 29  0.0000
1710459487.7493 33 16 30 27 24 28 23 22  0.0000
1710459487.7580 31 34 27 19 36 34 25 27  0.0000
1710459487.7655 55 44 39 40 36 35 36 47  0.0000
1710459487.7731 42 38 39 40 41 40 34 38  0.0000
1710459487.7824 42 34 34 36 33 35 29 24  0.0000
1710459487.7900 33 34 34 34 31 34 27 27  0.0000
1710459487.7976 37 36 36 38 33 34 32 27  0.0000
1710459487.8063 15 22 25 34 27 44 45 56  0.0000
1710459487.8138 37 29 36 22 22 25 29 24  0.0000
1710459487.8215 29 29 28 24 33 34 32 38  0.0000
1710459487.8297 40 36 30 29 31 34 34 31  0.0000
1710459487.8372 58 53 47 40 40 40 36 45  0.0000
1710459487.8459 37 45 37 38 46 49 43 56  0.0000
1710459487.8545 22 33 36 38 31 42 34 47  0.0000
1710459487.8611 33 34 27 29 27 30 23 20  0.0000
1710459487.8696 29 33 36 29 31 32 23 31  0.0000
1710459487.8780 33 22 25 31 27 27 20 45  0.0000
1710459487.8855 31 29 37 33 33 37 21 40  0.0000
1710459487.8931 33 25 28 29 29 25 31 20  0.0000
1710459487.9018 33 34 39 31 34 37 29 40  0.0000
1710459487.9093 51 60 54 52 41 42 38 47  0.0000
1710459487.9178 44 33 30 45 34 40 47 47  0.0000
1710459487.9272 37 29 32 24 33 34 36 38  0.0000
1710459487.9337 44 34 28 29 31 27 23 29  0.0000
1710459487.9413 46 36 34 38 29 32 29 38  0.0000
1710459487.9501 33 33 34 24 31 25 21 22  0.0000
1710459487.9576 33 36 37 34 38 40 36 29  0.0000
1710459487.9650 33 31 28 22 27 28 29 40  0.0000
1710459487.9737 42 42 34 33 38 32 32 29  0.0000
1710459487.9819 44 42 43 41 38 37 34 27  0.0000
1710459487.9895 42 40 30 34 33 32 32 42  0.0000
1710459487.9982 40 44 39 54 43 32 42 36  0.0000
1710459488.0055 35 36 30 34 33 30 27 18  0.0000
1710459488.0131 26 33 21 29 33 35 36 27  0.0000
1710459488.0218 51 40 34 36 43 44 40 47  0.0000
1710459488.0300 37 36 36 36 33 28 32 47  0.0000
1710459488.0376 33 31 37 20 31 34 32 49  0.0000
1710459488.0463 53 51 47 38 29 42 42 42  0.0000
1710459488.0535 44 47 41 40 46 45 51 54  0.0000
1710459488.0612 40 40 36 36 40 40 47 42  0.0000
1710459488.0706 31 36 36 33 36 39 45 45  0.0000
1710459488.0778 26 25 36 31 33 37 29 54  0.0000
1710459488.0853 22 33 21 27 26 34 20 38  0.0000
1710459488.0949 37 44 30 33 41 47 42 27  0.0000
1710459488.1013 31 44 36 33 38 44 45 38  0.0000
1710459488.1100 31 29 39 29 36 37 40 33  0.0000
1710459488.1176 55 58 43 47 45 54 51 38  0.0000
1710459488.1258 35 36 39 38 41 47 47 56  0.0000
1710459488.1334 40 34 37 48 45 44 43 38  0.0000
1710459488.1419 37 31 32 20 36 39 34 36  0.0000
1710459488.1494 29 16 23 29 31 39 36 27  0.0000
1710459488.1571 24 31 27 17 26 25 29 2  0.0000
1710459488.1658 42 44 43 47 43 37 43 40  0.0000
1710459488.1733 33 34 37 43 45 40 38 38  0.0000
1710459488.1817 20 18 36 36 29 30 27 54  0.0000
1710459488.1902 26 33 36 36 40 40 27 40  0.0000
1710459488.1977 29 33 37 34 31 40 34 45  0.0000
1710459488.2054 37 36 41 47 48 40 38 38  0.0000
1710459488.2141 22 27 34 31 33 28 42 33  0.0000
1710459488.2216 15 22 23 33 26 34 27 13  0.0000
1710459488.2298 29 27 34 50 34 28 34 31  0.0000
1710459488.2385 37 36 39 29 40 39 38 45  0.0000
1710459488.2460 20 25 41 38 34 27 40 31  0.0000
1710459488.2536 29 31 43 34 33 32 29 22  0.0000
1710459488.2624 35 36 39 38 31 34 32 38  0.0000
1710459488.2700 26 22 34 40 31 30 43 20  0.0000
1710459488.2770 22 38 36 36 33 30 42 47  0.0000
1710459488.2858 33 36 34 31 31 34 40 36  0.0000
1710459488.2933 8 11 16 17 22 22 34 31  0.0000
1710459488.3019 33 34 37 29 24 34 25 15  0.0000
1710459488.3097 33 36 36 38 36 37 25 29  0.0000
1710459488.3172 33 31 34 34 38 34 36 42  0.0000
1710459488.3265 55 45 43 43 43 32 36 38  0.0000
1710459488.3341 26 36 36 36 24 37 21 49  0.0000
1710459488.3417 37 38 36 34 36 35 32 29  0.0000
1710459488.3493 40 33 39 36 38 34 36 40  0.0000
1710459488.3580 22 27 32 38 34 37 34 31  0.0000
1710459488.3653 8 20 23 17 27 20 27 20  0.0000
1710459488.3740 35 27 34 27 29 42 31 20  0.0000
