% Edge sensor logfile log_20240224_144411.041/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708782251.5268 0 0.000 0.000 0.0000
1708782251.5344 1 0.015 0.002 0.0133
1708782251.5421 1 0.018 -0.002 0.0196
1708782251.5503 1 0.017 -0.002 0.0194
1708782251.5579 1 0.014 0.002 0.0124
1708782251.5660 1 0.017 -0.001 0.0183
1708782251.5742 1 0.017 -0.003 0.0199
1708782251.5814 1 0.016 0.000 0.0152
1708782251.5904 1 0.012 0.004 0.0074
1708782251.5974 1 0.012 0.004 0.0082
1708782251.6058 1 0.011 0.005 0.0052
1708782251.6139 0 0.000 0.000 0.0000
1708782251.6221 0 0.000 0.000 0.0000
1708782251.6302 0 0.000 0.000 0.0000
1708782251.6390 0 0.000 0.000 0.0000
1708782251.6466 0 0.000 0.000 0.0000
1708782251.6601 0 0.000 0.000 0.0000
1708782251.6629 0 0.000 0.000 0.0000
1708782251.6706 0 0.000 0.000 0.0000
1708782251.6780 0 0.000 0.000 0.0000
1708782251.6872 0 0.000 0.000 0.0000
1708782251.6941 0 0.000 0.000 0.0000
1708782251.7022 0 0.000 0.000 0.0000
1708782251.7111 0 0.000 0.000 0.0000
1708782251.7184 0 0.000 0.000 0.0000
1708782251.7264 0 0.000 0.000 0.0000
1708782251.7349 0 0.000 0.000 0.0000
1708782251.7424 0 0.000 0.000 0.0000
1708782251.7501 0 0.000 0.000 0.0000
1708782251.7589 0 0.000 0.000 0.0000
1708782251.7662 0 0.000 0.000 0.0000
1708782251.7749 1 0.012 0.003 0.0084
1708782251.7833 1 0.014 -0.001 0.0148
1708782251.7908 1 0.014 0.000 0.0138
1708782251.7985 1 0.018 -0.006 0.0234
1708782251.8074 1 0.019 -0.007 0.0268
1708782251.8149 1 0.018 -0.003 0.0205
1708782251.8225 1 0.019 -0.005 0.0236
1708782251.8308 1 0.018 -0.006 0.0240
1708782251.8383 1 0.016 -0.001 0.0165
1708782251.8460 1 0.018 -0.004 0.0218
1708782251.8545 1 0.019 -0.006 0.0250
1708782251.8621 1 0.017 -0.002 0.0189
1708782251.8708 1 0.019 -0.006 0.0253
1708782251.8791 1 0.019 -0.008 0.0272
1708782251.8867 1 0.016 -0.003 0.0190
1708782251.8943 1 0.018 -0.005 0.0229
1708782251.9029 1 0.019 -0.006 0.0252
1708782251.9104 1 0.014 0.000 0.0142
1708782251.9180 1 0.016 -0.005 0.0214
1708782251.9268 1 0.017 -0.007 0.0239
1708782251.9349 1 0.014 -0.002 0.0165
1708782251.9425 1 0.018 -0.007 0.0258
1708782251.9511 1 0.019 -0.008 0.0263
1708782251.9587 1 0.016 -0.002 0.0176
1708782251.9663 1 0.017 -0.003 0.0200
1708782251.9751 1 0.017 -0.003 0.0199
1708782251.9822 1 0.017 -0.003 0.0206
1708782251.9907 1 0.015 0.000 0.0150
1708782251.9994 1 0.019 -0.003 0.0223
1708782252.0070 1 0.019 -0.003 0.0227
1708782252.0146 1 0.018 -0.002 0.0199
1708782252.0227 1 0.021 -0.004 0.0246
1708782252.0309 1 0.021 -0.003 0.0241
1708782252.0384 1 0.018 0.001 0.0179
1708782252.0471 1 0.021 -0.001 0.0215
1708782252.0547 1 0.021 -0.001 0.0222
1708782252.0624 1 0.020 0.002 0.0180
1708782252.0711 1 0.022 0.000 0.0216
1708782252.0781 1 0.024 -0.001 0.0252
1708782252.0868 1 0.023 0.001 0.0223
1708782252.0955 1 0.026 -0.000 0.0268
1708782252.1027 1 0.026 -0.001 0.0270
1708782252.1104 1 0.024 0.002 0.0216
1708782252.1191 1 0.026 0.001 0.0253
1708782252.1267 1 0.027 0.001 0.0258
1708782252.1340 1 0.026 0.003 0.0231
1708782252.1427 1 0.027 0.001 0.0259
1708782252.1503 1 0.027 0.001 0.0266
1708782252.1579 1 0.026 0.003 0.0234
1708782252.1667 1 0.028 0.001 0.0274
1708782252.1740 1 0.028 0.001 0.0273
1708782252.1823 1 0.029 0.001 0.0276
1708782252.1914 1 0.027 0.003 0.0243
1708782252.1980 1 0.029 0.001 0.0275
1708782252.2068 1 0.029 0.001 0.0275
1708782252.2156 1 0.027 0.003 0.0241
1708782252.2224 1 0.028 0.002 0.0263
1708782252.2309 1 0.028 0.002 0.0263
1708782252.2389 1 0.027 0.005 0.0221
1708782252.2466 1 0.028 0.003 0.0250
1708782252.2546 1 0.028 0.003 0.0250
1708782252.2634 1 0.027 0.005 0.0222
1708782252.2709 1 0.029 0.002 0.0265
1708782252.2783 1 0.029 0.002 0.0275
1708782252.2872 1 0.028 0.003 0.0246
1708782252.3027 1 0.029 0.002 0.0268
1708782252.3108 1 0.027 0.004 0.0239
1708782252.3189 1 0.028 0.003 0.0255
1708782252.3274 1 0.029 0.003 0.0258
1708782252.3348 1 0.027 0.005 0.0224
1708782252.3429 1 0.028 0.003 0.0250
1708782252.3505 1 0.029 0.002 0.0267
1708782252.3594 1 0.028 0.004 0.0234
1708782252.3670 1 0.029 0.002 0.0269
1708782252.3747 1 0.029 0.002 0.0267
1708782252.3832 1 0.029 0.003 0.0262
1708782252.3909 1 0.027 0.005 0.0225
1708782252.3985 1 0.028 0.003 0.0255
1708782252.4076 1 0.029 0.002 0.0266
1708782252.4142 1 0.027 0.005 0.0220
1708782252.4229 1 0.029 0.002 0.0266
1708782252.4314 1 0.029 0.002 0.0266
1708782252.4387 1 0.027 0.005 0.0225
1708782252.4465 1 0.029 0.003 0.0260
1708782252.4554 1 0.028 0.003 0.0253
1708782252.4619 1 0.027 0.005 0.0214
1708782252.4708 1 0.028 0.003 0.0247
1708782252.4793 1 0.028 0.003 0.0243
1708782252.4868 1 0.027 0.004 0.0233
1708782252.4946 1 0.029 0.002 0.0270
1708782252.5035 1 0.028 0.002 0.0267
1708782252.5100 1 0.026 0.005 0.0218
1708782252.5189 1 0.028 0.002 0.0257
1708782252.5268 1 0.028 0.003 0.0253
1708782252.5349 1 0.026 0.005 0.0212
1708782252.5426 1 0.027 0.003 0.0248
1708782252.5514 1 0.027 0.003 0.0243
1708782252.5580 1 0.026 0.005 0.0217
1708782252.5668 1 0.028 0.002 0.0261
1708782252.5756 1 0.028 0.002 0.0261
1708782252.5828 1 0.028 0.002 0.0257
1708782252.5906 1 0.026 0.004 0.0219
1708782252.5995 1 0.027 0.002 0.0255
1708782252.6068 1 0.028 0.001 0.0268
1708782252.6145 1 0.025 0.003 0.0224
1708782252.6232 1 0.027 0.002 0.0254
1708782252.6304 1 0.028 0.001 0.0267
1708782252.6382 1 0.026 0.003 0.0229
1708782252.6475 1 0.028 0.001 0.0267
1708782252.6540 1 0.027 0.000 0.0271
1708782252.6630 1 0.026 0.003 0.0231
1708782252.6707 1 0.027 0.001 0.0266
1708782252.6780 1 0.027 0.000 0.0265
1708782252.6868 1 0.024 0.002 0.0211
1708782252.6946 1 0.027 0.000 0.0261
1708782252.7022 1 0.026 -0.000 0.0262
1708782252.7108 1 0.023 0.001 0.0211
1708782252.7187 1 0.026 -0.000 0.0262
1708782252.7263 1 0.026 0.000 0.0255
1708782252.7347 1 0.021 0.003 0.0181
1708782252.7427 1 0.025 0.001 0.0239
1708782252.7504 1 0.024 -0.000 0.0246
1708782252.7579 1 0.021 0.002 0.0189
1708782252.7668 1 0.023 0.000 0.0232
1708782252.7744 1 0.024 0.000 0.0239
1708782252.7819 1 0.024 -0.000 0.0244
1708782252.7908 1 0.020 0.001 0.0189
1708782252.7983 1 0.024 -0.001 0.0254
1708782252.8061 1 0.025 -0.001 0.0259
1708782252.8151 1 0.021 0.001 0.0201
1708782252.8228 1 0.023 -0.002 0.0246
1708782252.8302 1 0.023 -0.002 0.0251
1708782252.8391 1 0.019 0.001 0.0183
