% Edge logfile: log_20240224_144411.041/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708782251.5421 2 0 0.0000 -0.0019 -0.1232 0
1708782251.5503 2 0 0.0000 -0.0022 -0.1386 0
1708782251.5579 2 0 0.0000 0.0021 0.1391 0
1708782251.5660 2 0 0.0000 -0.0012 -0.0757 0
1708782251.5742 2 0 0.0000 -0.0026 -0.1606 0
1708782251.5814 2 0 0.0000 0.0003 0.0300 0
1708782251.5904 2 0 0.0000 0.0044 0.2921 0
1708782251.5974 2 0 0.0000 0.0039 0.2495 0
1708782251.6058 2 0 0.0000 0.0054 0.3393 0
1708782251.6139 2 0 0.0000 0.0000 0.0000 0
1708782251.6221 2 0 0.0000 0.0000 0.0000 0
1708782251.6302 2 0 0.0000 0.0000 0.0000 0
1708782251.6390 2 0 0.0000 0.0000 0.0000 0
1708782251.6466 2 0 0.0000 0.0000 0.0000 0
1708782251.6601 2 0 0.0000 0.0000 0.0000 0
1708782251.6629 2 0 0.0000 0.0000 0.0000 0
1708782251.6706 2 0 0.0000 0.0000 0.0000 0
1708782251.6780 2 0 0.0000 0.0000 0.0000 0
1708782251.6872 2 0 0.0000 0.0000 0.0000 0
1708782251.6941 2 0 0.0000 0.0000 0.0000 0
1708782251.7022 2 0 0.0000 0.0000 0.0000 0
1708782251.7111 2 0 0.0000 0.0000 0.0000 0
1708782251.7184 2 0 0.0000 0.0000 0.0000 0
1708782251.7264 2 0 0.0000 0.0000 0.0000 0
1708782251.7349 2 0 0.0000 0.0000 0.0000 0
1708782251.7424 2 0 0.0000 0.0000 0.0000 0
1708782251.7501 2 0 0.0000 0.0000 0.0000 0
1708782251.7589 2 0 0.0000 0.0000 0.0000 0
1708782251.7662 2 0 0.0000 0.0000 0.0000 0
1708782251.7749 2 0 0.0000 0.0031 0.1868 0
1708782251.7833 2 0 0.0000 -0.0007 -0.0642 0
1708782251.7908 2 0 0.0000 0.0001 -0.0080 0
1708782251.7985 2 0 0.0000 -0.0055 -0.3708 0
1708782251.8074 2 0 0.0000 -0.0073 -0.4778 0
1708782251.8149 2 0 0.0000 -0.0030 -0.1867 0
1708782251.8225 2 0 0.0000 -0.0051 -0.3149 0
1708782251.8308 2 0 0.0000 -0.0057 -0.3478 0
1708782251.8383 2 0 0.0000 -0.0008 -0.0274 0
1708782251.8460 2 0 0.0000 -0.0041 -0.2393 0
1708782251.8545 2 0 0.0000 -0.0061 -0.3613 0
1708782251.8621 2 0 0.0000 -0.0022 -0.1005 0
1708782251.8708 2 0 0.0000 -0.0062 -0.3567 0
1708782251.8791 2 0 0.0000 -0.0080 -0.4668 0
1708782251.8867 2 0 0.0000 -0.0028 -0.1186 0
1708782251.8943 2 0 0.0000 -0.0050 -0.2573 0
1708782251.9029 2 0 0.0000 -0.0064 -0.3449 0
1708782251.9104 2 0 0.0000 0.0000 0.0726 0
1708782251.9180 2 0 0.0000 -0.0049 -0.2447 0
1708782251.9268 2 0 0.0000 -0.0070 -0.3775 0
1708782251.9349 2 0 0.0000 -0.0021 -0.0569 0
1708782251.9425 2 0 0.0000 -0.0073 -0.3860 0
1708782251.9511 2 0 0.0000 -0.0078 -0.4115 0
1708782251.9587 2 0 0.0000 -0.0017 -0.0108 0
1708782251.9663 2 0 0.0000 -0.0033 -0.1186 0
1708782251.9751 2 0 0.0000 -0.0030 -0.0980 0
1708782251.9822 2 0 0.0000 -0.0031 -0.1084 0
1708782251.9907 2 0 0.0000 0.0004 0.1168 0
1708782251.9994 2 0 0.0000 -0.0031 -0.1106 0
1708782252.0070 2 0 0.0000 -0.0032 -0.1143 0
1708782252.0146 2 0 0.0000 -0.0015 -0.0104 0
1708782252.0227 2 0 0.0000 -0.0036 -0.1450 0
1708782252.0309 2 0 0.0000 -0.0033 -0.1218 0
1708782252.0384 2 0 0.0000 0.0005 0.1221 0
1708782252.0471 2 0 0.0000 -0.0006 0.0435 0
1708782252.0547 2 0 0.0000 -0.0010 0.0131 0
1708782252.0624 2 0 0.0000 0.0015 0.1762 0
1708782252.0711 2 0 0.0000 0.0002 0.0858 0
1708782252.0781 2 0 0.0000 -0.0009 0.0103 0
1708782252.0868 2 0 0.0000 0.0010 0.1288 0
1708782252.0955 2 0 0.0000 -0.0005 0.0282 0
1708782252.1027 2 0 0.0000 -0.0006 0.0157 0
1708782252.1104 2 0 0.0000 0.0024 0.2079 0
1708782252.1191 2 0 0.0000 0.0009 0.1059 0
1708782252.1267 2 0 0.0000 0.0008 0.0929 0
1708782252.1340 2 0 0.0000 0.0027 0.2122 0
1708782252.1427 2 0 0.0000 0.0011 0.1029 0
1708782252.1503 2 0 0.0000 0.0008 0.0807 0
1708782252.1579 2 0 0.0000 0.0028 0.2098 0
1708782252.1667 2 0 0.0000 0.0010 0.0863 0
1708782252.1740 2 0 0.0000 0.0011 0.0859 0
1708782252.1823 2 0 0.0000 0.0010 0.0787 0
1708782252.1914 2 0 0.0000 0.0030 0.2033 0
1708782252.1980 2 0 0.0000 0.0012 0.0834 0
1708782252.2068 2 0 0.0000 0.0011 0.0734 0
1708782252.2156 2 0 0.0000 0.0032 0.2093 0
1708782252.2224 2 0 0.0000 0.0020 0.1292 0
1708782252.2309 2 0 0.0000 0.0020 0.1257 0
1708782252.2389 2 0 0.0000 0.0047 0.2922 0
1708782252.2466 2 0 0.0000 0.0032 0.1876 0
1708782252.2546 2 0 0.0000 0.0031 0.1775 0
1708782252.2634 2 0 0.0000 0.0045 0.2671 0
1708782252.2709 2 0 0.0000 0.0022 0.1114 0
1708782252.2783 2 0 0.0000 0.0020 0.0933 0
1708782252.2872 2 0 0.0000 0.0033 0.1758 0
1708782252.3027 2 0 0.0000 0.0020 0.0913 0
1708782252.3108 2 0 0.0000 0.0036 0.1909 0
1708782252.3189 2 0 0.0000 0.0028 0.1348 0
1708782252.3274 2 0 0.0000 0.0029 0.1428 0
1708782252.3348 2 0 0.0000 0.0048 0.2577 0
1708782252.3429 2 0 0.0000 0.0034 0.1644 0
1708782252.3505 2 0 0.0000 0.0024 0.0977 0
1708782252.3594 2 0 0.0000 0.0041 0.2064 0
1708782252.3670 2 0 0.0000 0.0022 0.0831 0
1708782252.3747 2 0 0.0000 0.0023 0.0890 0
1708782252.3832 2 0 0.0000 0.0028 0.1195 0
1708782252.3909 2 0 0.0000 0.0048 0.2423 0
1708782252.3985 2 0 0.0000 0.0030 0.1241 0
1708782252.4076 2 0 0.0000 0.0022 0.0734 0
1708782252.4142 2 0 0.0000 0.0050 0.2493 0
1708782252.4229 2 0 0.0000 0.0024 0.0842 0
1708782252.4314 2 0 0.0000 0.0025 0.0852 0
1708782252.4387 2 0 0.0000 0.0046 0.2196 0
1708782252.4465 2 0 0.0000 0.0027 0.0970 0
1708782252.4554 2 0 0.0000 0.0030 0.1139 0
1708782252.4619 2 0 0.0000 0.0052 0.2553 0
1708782252.4708 2 0 0.0000 0.0034 0.1381 0
1708782252.4793 2 0 0.0000 0.0033 0.1295 0
1708782252.4868 2 0 0.0000 0.0039 0.1667 0
1708782252.4946 2 0 0.0000 0.0019 0.0330 0
1708782252.5035 2 0 0.0000 0.0017 0.0244 0
1708782252.5100 2 0 0.0000 0.0046 0.2140 0
1708782252.5189 2 0 0.0000 0.0023 0.0627 0
1708782252.5268 2 0 0.0000 0.0026 0.0806 0
1708782252.5349 2 0 0.0000 0.0048 0.2253 0
1708782252.5426 2 0 0.0000 0.0026 0.0760 0
1708782252.5514 2 0 0.0000 0.0028 0.0940 0
1708782252.5580 2 0 0.0000 0.0046 0.2080 0
1708782252.5668 2 0 0.0000 0.0020 0.0380 0
1708782252.5756 2 0 0.0000 0.0017 0.0208 0
1708782252.5828 2 0 0.0000 0.0020 0.0381 0
1708782252.5906 2 0 0.0000 0.0041 0.1757 0
1708782252.5995 2 0 0.0000 0.0019 0.0332 0
1708782252.6068 2 0 0.0000 0.0011 -0.0142 0
1708782252.6145 2 0 0.0000 0.0030 0.1107 0
1708782252.6232 2 0 0.0000 0.0015 0.0132 0
1708782252.6304 2 0 0.0000 0.0009 -0.0270 0
1708782252.6382 2 0 0.0000 0.0029 0.1082 0
1708782252.6475 2 0 0.0000 0.0010 -0.0160 0
1708782252.6540 2 0 0.0000 0.0002 -0.0645 0
1708782252.6630 2 0 0.0000 0.0027 0.1013 0
1708782252.6707 2 0 0.0000 0.0009 -0.0174 0
1708782252.6780 2 0 0.0000 0.0003 -0.0558 0
1708782252.6868 2 0 0.0000 0.0024 0.0862 0
1708782252.6946 2 0 0.0000 0.0005 -0.0370 0
1708782252.7022 2 0 0.0000 -0.0000 -0.0674 0
1708782252.7108 2 0 0.0000 0.0015 0.0325 0
1708782252.7187 2 0 0.0000 -0.0002 -0.0776 0
1708782252.7263 2 0 0.0000 0.0004 -0.0335 0
1708782252.7347 2 0 0.0000 0.0026 0.1124 0
1708782252.7427 2 0 0.0000 0.0009 -0.0012 0
1708782252.7504 2 0 0.0000 -0.0003 -0.0759 0
1708782252.7579 2 0 0.0000 0.0019 0.0678 0
1708782252.7668 2 0 0.0000 0.0001 -0.0474 0
1708782252.7744 2 0 0.0000 0.0001 -0.0400 0
1708782252.7819 2 0 0.0000 -0.0001 -0.0561 0
1708782252.7908 2 0 0.0000 0.0014 0.0445 0
1708782252.7983 2 0 0.0000 -0.0013 -0.1266 0
1708782252.8061 2 0 0.0000 -0.0012 -0.1178 0
1708782252.8151 2 0 0.0000 0.0010 0.0255 0
1708782252.8228 2 0 0.0000 -0.0017 -0.1414 0
1708782252.8302 2 0 0.0000 -0.0022 -0.1690 0
1708782252.8391 2 0 0.0000 0.0011 0.0459 0
1708782252.8465 2 0 0.0000 -0.0015 -0.1219 0
1708782252.8543 2 0 0.0000 -0.0025 -0.1816 0
1708782252.8631 2 0 0.0000 0.0006 0.0205 0
1708782252.8707 2 0 0.0000 -0.0013 -0.1007 0
1708782252.8782 2 0 0.0000 -0.0019 -0.1373 0
1708782252.8871 2 0 0.0000 0.0017 0.1000 0
1708782252.8945 2 0 0.0000 -0.0021 -0.1442 0
1708782252.9023 2 0 0.0000 -0.0022 -0.1493 0
1708782252.9112 2 0 0.0000 0.0012 0.0706 0
1708782252.9188 2 0 0.0000 -0.0030 -0.1960 0
1708782252.9267 2 0 0.0000 -0.0041 -0.2621 0
1708782252.9350 2 0 0.0000 -0.0016 -0.0980 0
1708782252.9426 2 0 0.0000 -0.0039 -0.2423 0
1708782252.9504 2 0 0.0000 -0.0038 -0.2270 0
1708782252.9592 2 0 0.0000 -0.0001 0.0119 0
1708782252.9668 2 0 0.0000 -0.0036 -0.2111 0
1708782252.9746 2 0 0.0000 -0.0043 -0.2533 0
