% Edge sensor logfile log_20240224_121126.626/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708773086.8277 0 0.000 0.000 0.0000
1708773086.8348 1 0.016 0.004 0.0117
1708773086.8427 1 0.015 0.004 0.0115
1708773086.8509 1 0.015 0.004 0.0108
1708773086.8586 1 0.016 0.004 0.0123
1708773086.8667 1 0.017 0.003 0.0132
1708773086.8751 1 0.016 0.003 0.0129
1708773086.8833 1 0.016 0.004 0.0123
1708773086.8918 1 0.016 0.004 0.0120
1708773086.8984 1 0.015 0.004 0.0103
1708773086.9067 1 0.015 0.004 0.0113
1708773086.9152 1 0.016 0.004 0.0116
1708773086.9228 1 0.016 0.003 0.0132
1708773086.9314 1 0.016 0.004 0.0122
1708773086.9391 1 0.015 0.004 0.0110
1708773086.9465 1 0.016 0.004 0.0120
1708773086.9546 1 0.016 0.004 0.0122
1708773086.9629 1 0.017 0.003 0.0143
1708773086.9712 1 0.016 0.004 0.0115
1708773086.9790 1 0.016 0.003 0.0123
1708773086.9878 1 0.014 0.005 0.0096
1708773086.9955 1 0.013 0.005 0.0077
1708773087.0035 1 0.011 0.007 0.0049
1708773087.0120 1 0.010 0.008 0.0020
1708773087.0199 1 0.010 0.007 0.0026
1708773087.0277 0 0.000 0.000 0.0000
1708773087.0466 0 0.000 0.000 0.0000
1708773087.0478 1 0.009 0.008 0.0002
1708773087.0567 0 0.000 0.000 0.0000
1708773087.0608 0 0.000 0.000 0.0000
1708773087.0679 0 0.000 0.000 0.0000
1708773087.0760 0 0.000 0.000 0.0000
1708773087.0865 1 0.011 0.005 0.0057
1708773087.0914 1 0.012 0.004 0.0075
1708773087.0990 1 0.014 0.001 0.0135
1708773087.1078 1 0.015 -0.001 0.0157
1708773087.1156 1 0.015 -0.001 0.0164
1708773087.1239 1 0.014 0.000 0.0138
1708773087.1320 1 0.013 0.001 0.0112
1708773087.1401 1 0.012 0.002 0.0093
1708773087.1470 1 0.012 0.003 0.0087
1708773087.1563 1 0.012 0.001 0.0111
1708773087.1633 1 0.011 0.001 0.0098
1708773087.1715 1 0.011 0.001 0.0099
1708773087.1986 0 0.000 0.000 0.0000
1708773087.2043 1 0.013 -0.010 0.0224
1708773087.2125 1 0.011 -0.006 0.0170
1708773087.2192 1 0.010 -0.009 0.0185
1708773087.2265 1 0.010 -0.009 0.0189
1708773087.2345 1 0.010 -0.009 0.0194
1708773087.2437 1 0.010 -0.011 0.0210
1708773087.2509 1 0.010 -0.011 0.0208
1708773087.2588 1 0.009 -0.011 0.0201
1708773087.2680 1 0.004 -0.010 0.0140
1708773087.2746 1 0.003 -0.010 0.0131
1708773087.2826 1 0.002 -0.011 0.0126
1708773087.2925 1 0.002 -0.011 0.0128
1708773087.2990 1 -0.000 -0.011 0.0111
1708773087.3069 1 0.003 -0.013 0.0157
1708773087.3159 1 0.003 -0.013 0.0160
1708773087.3226 1 0.002 -0.013 0.0158
1708773087.3305 1 0.001 -0.013 0.0145
1708773087.3406 1 -0.002 -0.013 0.0115
1708773087.3468 1 -0.002 -0.013 0.0107
1708773087.3547 1 -0.002 -0.013 0.0111
1708773087.3637 1 -0.001 -0.014 0.0129
1708773087.3714 1 -0.001 -0.016 0.0143
1708773087.3793 1 -0.003 -0.015 0.0126
1708773087.3883 1 -0.002 -0.016 0.0138
1708773087.3959 1 -0.003 -0.016 0.0126
1708773087.4030 1 -0.004 -0.016 0.0126
1708773087.4119 1 -0.004 -0.016 0.0116
1708773087.4185 1 -0.005 -0.016 0.0108
1708773087.4274 1 -0.005 -0.018 0.0131
1708773087.4363 1 -0.004 -0.020 0.0161
1708773087.4429 1 -0.004 -0.023 0.0183
1708773087.4515 1 -0.005 -0.022 0.0167
1708773087.4605 1 -0.006 -0.023 0.0170
1708773087.4671 1 -0.007 -0.024 0.0176
1708773087.4749 1 -0.007 -0.027 0.0195
1708773087.4839 1 -0.007 -0.027 0.0205
1708773087.4905 1 -0.007 -0.029 0.0218
1708773087.4992 1 -0.008 -0.028 0.0205
1708773087.5083 1 -0.008 -0.030 0.0220
1708773087.5147 1 -0.010 -0.029 0.0193
1708773087.5226 1 -0.009 -0.030 0.0204
1708773087.5318 1 -0.015 -0.029 0.0141
1708773087.5394 1 -0.016 -0.029 0.0134
1708773087.5465 1 -0.013 -0.030 0.0166
