% Edge sensor logfile log_20240304_142503.617/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709558704.5143 0 0.000 0.000 0.0000
1709558704.5228 1 0.060 -0.060 0.1200
1709558704.5307 1 0.060 -0.060 0.1200
1709558704.5382 1 0.060 -0.060 0.1200
1709558704.5467 1 0.060 -0.060 0.1200
1709558704.5542 1 0.060 -0.060 0.1200
1709558704.5617 1 0.060 -0.060 0.1200
1709558704.5697 1 0.060 -0.060 0.1200
1709558704.5783 1 0.060 -0.060 0.1200
1709558704.5858 1 0.060 -0.060 0.1200
1709558704.5948 1 0.060 -0.060 0.1200
1709558704.6026 1 0.060 -0.060 0.1200
1709558704.6103 1 0.060 -0.060 0.1200
1709558704.6181 1 0.060 -0.060 0.1200
1709558704.6258 1 0.060 -0.060 0.1200
1709558704.6343 1 0.060 -0.060 0.1200
1709558704.6418 1 0.060 -0.060 0.1200
1709558704.6504 1 0.060 -0.060 0.1200
1709558704.6577 1 0.060 -0.060 0.1200
1709558704.6657 1 0.060 -0.060 0.1200
1709558704.6744 1 0.060 -0.060 0.1200
1709558704.6818 1 0.060 -0.060 0.1200
1709558704.6903 1 0.060 -0.060 0.1200
1709558704.6978 1 0.060 -0.060 0.1200
1709558704.7062 1 0.060 -0.060 0.1200
1709558704.7137 1 0.060 -0.060 0.1200
1709558704.7219 1 0.060 -0.060 0.1200
1709558704.7304 1 0.060 -0.060 0.1200
1709558704.7379 1 0.060 -0.060 0.1200
1709558704.7465 1 0.060 -0.060 0.1200
1709558704.7537 1 0.060 -0.060 0.1200
1709558704.7618 1 0.060 -0.060 0.1200
1709558704.7701 1 0.060 -0.060 0.1200
1709558704.7786 1 0.060 -0.060 0.1200
1709558704.7861 1 0.060 -0.060 0.1200
1709558704.7955 1 0.060 -0.060 0.1200
1709558704.8018 1 0.060 -0.060 0.1200
1709558704.8104 1 0.060 -0.060 0.1200
1709558704.8186 1 0.060 -0.060 0.1200
1709558704.8260 1 0.060 -0.060 0.1200
1709558704.8346 1 0.060 -0.060 0.1200
1709558704.8419 1 0.060 -0.060 0.1200
1709558704.8504 1 0.060 -0.060 0.1200
1709558704.8579 1 0.060 -0.060 0.1200
1709558704.8664 1 0.060 -0.060 0.1200
1709558704.8741 1 0.060 -0.060 0.1200
1709558704.8818 1 0.060 -0.060 0.1200
1709558704.8901 1 0.060 -0.060 0.1200
1709558704.8978 1 0.060 -0.060 0.1200
1709558704.9065 1 0.060 -0.060 0.1200
1709558704.9140 1 0.060 -0.060 0.1200
1709558704.9221 1 0.060 -0.060 0.1200
1709558704.9304 1 0.060 -0.060 0.1200
1709558704.9379 1 0.060 -0.060 0.1200
1709558704.9466 1 0.060 -0.060 0.1200
1709558704.9541 1 0.060 -0.060 0.1200
1709558704.9620 1 0.060 -0.060 0.1200
1709558704.9701 1 0.060 -0.060 0.1200
1709558704.9785 1 0.060 -0.060 0.1200
1709558704.9860 1 0.060 -0.060 0.1200
1709558704.9944 1 0.060 -0.060 0.1200
1709558705.0019 1 0.060 -0.060 0.1200
1709558705.0103 1 0.060 -0.060 0.1200
1709558705.0185 1 0.060 -0.060 0.1200
1709558705.0258 1 0.060 -0.060 0.1200
1709558705.0344 1 0.060 -0.060 0.1200
1709558705.0418 1 0.060 -0.060 0.1200
1709558705.0504 1 0.060 -0.060 0.1200
