% Edge sensor logfile log_20240308_171715.252/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 500 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709914640.1160 0 0.000 0.000 0.0000
1709914640.1230 0 0.000 0.000 0.0000
1709914640.1314 0 0.000 0.000 0.0000
1709914640.1398 0 0.000 0.000 0.0000
1709914640.1478 0 0.000 0.000 0.0000
1709914640.1550 0 0.000 0.000 0.0000
1709914640.1634 0 0.000 0.000 0.0000
1709914640.1711 0 0.000 0.000 0.0000
1709914640.1796 0 0.000 0.000 0.0000
1709914640.1870 0 0.000 0.000 0.0000
1709914640.1951 0 0.000 0.000 0.0000
1709914640.2035 0 0.000 0.000 0.0000
1709914640.2118 0 0.000 0.000 0.0000
1709914640.2197 0 0.000 0.000 0.0000
1709914640.2269 0 0.000 0.000 0.0000
1709914640.2354 0 0.000 0.000 0.0000
1709914640.2435 0 0.000 0.000 0.0000
1709914640.2517 0 0.000 0.000 0.0000
1709914640.2589 0 0.000 0.000 0.0000
1709914640.2677 0 0.000 0.000 0.0000
1709914640.2750 0 0.000 0.000 0.0000
1709914640.2834 0 0.000 0.000 0.0000
1709914640.2914 0 0.000 0.000 0.0000
1709914640.2998 0 0.000 0.000 0.0000
1709914640.3073 0 0.000 0.000 0.0000
1709914640.3161 0 0.000 0.000 0.0000
1709914640.3236 0 0.000 0.000 0.0000
1709914640.3309 0 0.000 0.000 0.0000
1709914640.3401 0 0.000 0.000 0.0000
1709914640.3475 0 0.000 0.000 0.0000
1709914640.3549 0 0.000 0.000 0.0000
1709914640.3629 0 0.000 0.000 0.0000
1709914640.3711 0 0.000 0.000 0.0000
1709914640.3796 0 0.000 0.000 0.0000
1709914640.3877 0 0.000 0.000 0.0000
1709914640.3950 0 0.000 0.000 0.0000
1709914640.4034 0 0.000 0.000 0.0000
1709914640.4115 0 0.000 0.000 0.0000
1709914640.4252 0 0.000 0.000 0.0000
1709914640.4271 0 0.000 0.000 0.0000
1709914640.4350 0 0.000 0.000 0.0000
