% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709914636.9739 837 977 16 2
1709914636.9821 853 978 16 1
1709914636.9903 871 979 18 1
1709914636.9980 890 981 19 2
1709914637.0063 906 984 16 3
1709914637.0141 919 986 13 2
1709914637.0226 935 987 16 1
1709914637.0307 953 987 18 0
1709914637.0386 971 987 18 0
1709914637.0463 986 987 15 0
1709914637.0543 1001 989 15 2
1709914637.0622 1017 990 16 1
1709914637.0706 1035 991 18 1
1709914637.0777 1052 992 17 1
1709914637.0857 1068 993 16 1
1709914637.0946 1082 995 14 2
1709914637.1026 1098 997 16 2
1709914637.1106 1116 998 18 1
1709914637.1179 1133 999 17 1
1709914637.1259 1148 1000 15 1
1709914637.1339 1163 1002 15 2
1709914637.1418 1179 1004 16 2
1709914637.1497 1197 1005 18 1
1709914637.1577 1213 1006 16 1
1709914637.1662 1228 1006 15 0
1709914637.1744 1245 1007 17 1
1709914637.1818 1263 1008 18 1
1709914637.1904 1278 1008 15 0
1709914637.1985 1293 1008 15 0
1709914637.2065 1310 1009 17 1
1709914637.2142 1327 1009 17 0
1709914637.2220 1343 1010 16 1
1709914637.2302 1358 1010 15 0
1709914637.2378 1375 1012 17 2
1709914637.2460 1392 1013 17 1
1709914637.2540 1408 1013 16 0
1709914637.2618 1423 1014 15 1
1709914637.2706 1438 1014 15 0
1709914637.2786 1452 1015 14 1
1709914637.2864 1465 1017 13 2
1709914637.2944 1478 1022 13 5
1709914637.3023 1490 1029 12 7
1709914637.3100 1500 1034 10 5
1709914637.3176 1508 1040 8 6
1709914637.3266 1514 1047 6 7
1709914637.3343 1520 1053 6 6
1709914637.3424 1526 1061 6 8
1709914637.3503 1531 1070 5 9
1709914637.3580 1535 1081 4 11
1709914637.3656 1539 1093 4 12
1709914637.3745 1543 1103 4 10
1709914637.3825 1547 1115 4 12
1709914637.3905 1551 1129 4 14
1709914637.3985 1556 1143 5 14
1709914637.4062 1561 1155 5 12
1709914637.4143 1566 1169 5 14
1709914637.4218 1571 1182 5 13
1709914637.4296 1576 1194 5 12
1709914637.4376 1580 1206 4 12
1709914637.4456 1585 1218 5 12
1709914637.4541 1592 1230 7 12
1709914637.4621 1598 1242 6 12
1709914637.4696 1603 1254 5 12
1709914637.4785 1609 1265 6 11
1709914637.4866 1616 1276 7 11
1709914637.4947 1624 1287 8 11
1709914637.5024 1631 1298 7 11
1709914637.5105 1636 1308 5 10
1709914637.5181 1641 1318 5 10
1709914637.5258 1649 1327 8 9
1709914637.5339 1657 1337 8 10
1709914637.5419 1663 1347 6 10
1709914637.5505 1669 1356 6 9
1709914637.5577 1677 1366 8 10
1709914637.5664 1686 1374 9 8
1709914637.5741 1693 1383 7 9
1709914637.5826 1701 1393 8 10
1709914637.5905 1709 1402 8 9
1709914637.5981 1718 1410 9 8
1709914637.6064 1726 1417 8 7
1709914637.6146 1734 1426 8 9
1709914637.6221 1743 1436 9 10
1709914637.6302 1752 1444 9 8
1709914637.6382 1760 1452 8 8
1709914637.6458 1768 1459 8 7
1709914637.6540 1778 1468 10 9
1709914637.6622 1787 1477 9 9
1709914637.6697 1795 1485 8 8
1709914637.6779 1803 1492 8 7
1709914637.6859 1813 1500 10 8
1709914637.6937 1822 1510 9 10
1709914637.7019 1830 1519 8 9
1709914637.7102 1837 1526 7 7
1709914637.7187 1846 1533 9 7
1709914637.7258 1857 1543 11 10
1709914637.7341 1866 1553 9 10
1709914637.7418 1872 1561 6 8
1709914637.7499 1880 1567 8 6
1709914637.7583 1890 1575 10 8
1709914637.7657 1900 1584 10 9
1709914637.7737 1907 1594 7 10
1709914637.7818 1914 1602 7 8
1709914637.7906 1923 1610 9 8
1709914637.7986 1933 1618 10 8
1709914637.8065 1943 1627 10 9
1709914637.8141 1952 1636 9 9
1709914637.8217 1959 1644 7 8
1709914637.8298 1967 1652 8 8
1709914637.8386 1976 1659 9 7
1709914637.8466 1985 1668 9 9
1709914637.8546 1995 1678 10 10
1709914637.8623 2003 1687 8 9
1709914637.8698 2010 1694 7 7
1709914637.8777 2018 1701 8 7
1709914637.8865 2027 1710 9 9
1709914637.8936 2036 1719 9 9
1709914637.9018 2045 1728 9 9
1709914637.9106 2052 1735 7 7
1709914637.9182 2060 1743 8 8
1709914637.9262 2070 1753 10 10
1709914637.9339 2079 1761 9 8
1709914637.9420 2087 1768 8 7
1709914637.9497 2094 1776 7 8
1709914637.9587 2103 1786 9 10
1709914637.9656 2112 1795 9 9
1709914637.9738 2121 1802 9 7
1709914637.9818 2129 1809 8 7
1709914637.9897 2136 1819 7 10
1709914637.9985 2144 1829 8 10
1709914638.0059 2154 1837 10 8
1709914638.0137 2164 1844 10 7
1709914638.0221 2172 1853 8 9
1709914638.0297 2178 1863 6 10
1709914638.0386 2186 1871 8 8
1709914638.0461 2196 1879 10 8
1709914638.0536 2206 1888 10 9
1709914638.0624 2213 1897 7 9
1709914638.0697 2219 1904 6 7
1709914638.0783 2227 1913 8 9
1709914638.0861 2237 1922 10 9
1709914638.0937 2247 1931 10 9
1709914638.1024 2255 1939 8 8
1709914638.1101 2261 1947 6 8
1709914638.1184 2269 1955 8 8
1709914638.1260 2279 1965 10 10
1709914638.1338 2289 1974 10 9
1709914638.1424 2297 1983 8 9
1709914638.1500 2304 1990 7 7
1709914638.1577 2312 1998 8 8
1709914638.1661 2322 2007 10 9
1709914638.1737 2331 2017 9 10
1709914638.1824 2339 2025 8 8
1709914638.1902 2346 2031 7 6
1709914638.1978 2355 2040 9 9
1709914638.2066 2365 2050 10 10
1709914638.2142 2374 2059 9 9
1709914638.2224 2381 2067 7 8
1709914638.2301 2388 2073 7 6
1709914638.2378 2397 2082 9 9
1709914638.2465 2407 2092 10 10
1709914638.2542 2415 2101 8 9
1709914638.2620 2422 2108 7 7
1709914638.2699 2430 2116 8 8
1709914638.2777 2440 2125 10 9
1709914638.2868 2449 2135 9 10
1709914638.2944 2457 2143 8 8
1709914638.3021 2465 2151 8 8
1709914638.3100 2474 2159 9 8
1709914638.3180 2482 2168 8 9
1709914638.3267 2490 2176 8 8
1709914638.3344 2500 2185 10 9
1709914638.3420 2509 2194 9 9
1709914638.3496 2516 2202 7 8
1709914638.3584 2524 2209 8 7
1709914638.3664 2533 2218 9 9
1709914638.3741 2543 2228 10 10
1709914638.3827 2552 2237 9 9
1709914638.3905 2560 2244 8 7
1709914638.3984 2568 2252 8 8
1709914638.4058 2576 2261 8 9
1709914638.4144 2585 2270 9 9
1709914638.4217 2593 2278 8 8
1709914638.4305 2601 2286 8 8
1709914638.4380 2609 2294 8 8
1709914638.4457 2618 2303 9 9
1709914638.4539 2627 2311 9 8
1709914638.4625 2635 2318 8 7
1709914638.4698 2642 2327 7 9
1709914638.4786 2652 2336 10 9
1709914638.4861 2661 2344 9 8
1709914638.4939 2668 2352 7 8
1709914638.5017 2676 2361 8 9
1709914638.5103 2685 2370 9 9
1709914638.5187 2694 2378 9 8
1709914638.5264 2703 2387 9 9
1709914638.5340 2711 2396 8 9
1709914638.5419 2718 2404 7 8
1709914638.5497 2727 2411 9 7
1709914638.5584 2736 2420 9 9
1709914638.5657 2745 2429 9 9
1709914638.5737 2753 2438 8 9
1709914638.5824 2761 2445 8 7
1709914638.5902 2770 2453 9 8
1709914638.5980 2779 2462 9 9
1709914638.6057 2786 2471 7 9
1709914638.6146 2793 2478 7 7
1709914638.6221 2802 2485 9 7
1709914638.6305 2813 2495 11 10
1709914638.6387 2822 2505 9 10
1709914638.6464 2829 2514 7 9
1709914638.6540 2836 2521 7 7
1709914638.6618 2846 2528 10 7
1709914638.6702 2856 2538 10 10
1709914638.6787 2865 2548 9 10
1709914638.6865 2872 2557 7 9
1709914638.6942 2880 2565 8 8
1709914638.7018 2890 2572 10 7
1709914638.7106 2899 2580 9 8
1709914638.7179 2907 2589 8 9
1709914638.7263 2914 2598 7 9
1709914638.7341 2923 2605 9 7
1709914638.7418 2932 2614 9 9
1709914638.7505 2940 2624 8 10
1709914638.7582 2948 2633 8 9
1709914638.7664 2956 2640 8 7
1709914638.7740 2965 2648 9 8
1709914638.7817 2973 2656 8 8
1709914638.7906 2981 2665 8 9
1709914638.7982 2989 2674 8 9
1709914638.8063 2998 2683 9 9
1709914638.8140 3007 2691 9 8
1709914638.8222 3015 2699 8 8
1709914638.8300 3023 2708 8 9
1709914638.8377 3031 2718 8 10
1709914638.8464 3040 2726 9 8
1709914638.8542 3049 2734 9 8
1709914638.8618 3057 2743 8 9
1709914638.8700 3065 2752 8 9
1709914638.8777 3073 2759 8 7
1709914638.8866 3082 2767 9 8
1709914638.8942 3093 2777 11 10
1709914638.9017 3101 2788 8 11
1709914638.9106 3109 2796 8 8
1709914638.9177 3117 2803 8 7
1709914638.9265 3126 2812 9 9
1709914638.9342 3134 2820 8 8
1709914638.9418 3142 2829 8 9
1709914638.9500 3151 2837 9 8
1709914638.9577 3159 2845 8 8
1709914638.9659 3167 2854 8 9
1709914638.9737 3176 2863 9 9
1709914638.9825 3185 2871 9 8
1709914638.9899 3194 2878 9 7
1709914638.9977 3202 2886 8 8
1709914639.0065 3210 2896 8 10
1709914639.0141 3218 2905 8 9
1709914639.0225 3228 2912 10 7
1709914639.0303 3237 2920 9 8
1709914639.0378 3245 2928 8 8
1709914639.0467 3252 2938 7 10
1709914639.0544 3261 2945 9 7
1709914639.0620 3270 2953 9 8
1709914639.0704 3278 2963 8 10
1709914639.0782 3285 2971 7 8
1709914639.0867 3293 2979 8 8
1709914639.0944 3302 2988 9 9
1709914639.1022 3312 2996 10 8
1709914639.1098 3319 3003 7 7
1709914639.1179 3326 3011 7 8
1709914639.1266 3333 3021 7 10
1709914639.1342 3343 3030 10 9
1709914639.1420 3354 3038 11 8
1709914639.1497 3362 3046 8 8
1709914639.1583 3369 3054 7 8
1709914639.1658 3377 3063 8 9
1709914639.1744 3387 3073 10 10
1709914639.1821 3396 3081 9 8
1709914639.1899 3404 3089 8 8
1709914639.1987 3412 3097 8 8
1709914639.2063 3421 3106 9 9
1709914639.2140 3431 3116 10 10
1709914639.2223 3439 3124 8 8
1709914639.2299 3447 3131 8 7
1709914639.2387 3456 3140 9 9
1709914639.2472 3464 3150 8 10
1709914639.2537 3473 3159 9 9
1709914639.2625 3482 3166 9 7
1709914639.2698 3489 3172 7 6
1709914639.2785 3497 3181 8 9
1709914639.2862 3506 3191 9 10
1709914639.2940 3516 3200 10 9
1709914639.3027 3524 3208 8 8
1709914639.3103 3531 3216 7 8
1709914639.3176 3540 3224 9 8
1709914639.3263 3549 3233 9 9
1709914639.3340 3556 3240 7 7
1709914639.3417 3563 3249 7 9
1709914639.3502 3572 3257 9 8
1709914639.3579 3582 3266 10 9
1709914639.3663 3590 3275 8 9
1709914639.3739 3598 3283 8 8
1709914639.3817 3606 3291 8 8
1709914639.3906 3616 3300 10 9
1709914639.3979 3624 3308 8 8
1709914639.4067 3632 3316 8 8
1709914639.4145 3640 3324 8 8
1709914639.4217 3649 3334 9 10
1709914639.4305 3658 3342 9 8
1709914639.4384 3666 3349 8 7
1709914639.4459 3674 3358 8 9
1709914639.4543 3683 3368 9 10
1709914639.4621 3691 3377 8 9
1709914639.4703 3700 3384 9 7
1709914639.4781 3708 3392 8 8
1709914639.4857 3716 3400 8 8
1709914639.4943 3725 3410 9 10
1709914639.5020 3734 3419 9 9
1709914639.5098 3743 3426 9 7
1709914639.5180 3750 3434 7 8
1709914639.5257 3757 3445 7 11
1709914639.5344 3766 3454 9 9
1709914639.5420 3776 3461 10 7
1709914639.5497 3784 3469 8 8
1709914639.5586 3791 3478 7 9
1709914639.5658 3799 3487 8 9
1709914639.5747 3809 3495 10 8
1709914639.5824 3818 3502 9 7
1709914639.5900 3826 3510 8 8
1709914639.5978 3834 3520 8 10
1709914639.6057 3842 3527 8 7
1709914639.6143 3851 3534 9 7
1709914639.6226 3860 3543 9 9
1709914639.6303 3869 3552 9 9
1709914639.6379 3877 3560 8 8
1709914639.6458 3885 3568 8 8
1709914639.6537 3893 3577 8 9
1709914639.6625 3902 3587 9 10
1709914639.6707 3912 3595 10 8
1709914639.6787 3921 3603 9 8
1709914639.6863 3928 3611 7 8
1709914639.6941 3936 3621 8 10
1709914639.7019 3945 3629 9 8
1709914639.7105 3953 3638 8 9
1709914639.7179 3961 3648 8 10
1709914639.7257 3968 3659 7 11
1709914639.7344 3974 3669 6 10
1709914639.7422 3979 3681 5 12
1709914639.7501 3983 3694 4 13
1709914639.7585 3985 3707 2 13
1709914639.7659 3988 3720 3 13
1709914639.7739 3990 3735 2 15
1709914639.7819 3992 3749 2 14
1709914639.7898 3994 3765 2 16
1709914639.7977 3997 3781 3 16
1709914639.8058 3999 3795 2 14
1709914639.8147 4001 3810 2 15
1709914639.8223 4003 3826 2 16
1709914639.8301 4008 3842 5 16
1709914639.8382 4014 3854 6 12
1709914639.8460 4019 3864 5 10
1709914639.8537 4026 3874 7 10
1709914639.8627 4036 3882 10 8
1709914639.8704 4045 3891 9 9
1709914639.8782 4055 3900 10 9
1709914639.8865 4065 3907 10 7
1709914639.8946 4075 3913 10 6
1709914639.9024 4087 3918 12 5
1709914639.9106 4100 3923 13 5
1709914639.9185 4113 3926 13 3
1709914639.9264 4126 3931 13 5
1709914639.9346 4139 3934 13 3
1709914639.9426 4153 3936 14 2
1709914639.9501 4167 3938 14 2
1709914639.9581 4181 3941 14 3
1709914639.9670 4196 3944 15 3
1709914639.9737 4211 3946 15 2
1709914639.9817 4226 3948 15 2
1709914639.9898 4240 3951 14 3
1709914639.9986 4255 3953 15 2
1709914640.0067 4271 3955 16 2
1709914640.0147 4288 3957 17 2
1709914640.0220 4306 3958 18 1
1709914640.0301 4321 3961 15 3
1709914640.0381 4334 3962 13 1
1709914640.0458 4348 3964 14 2
1709914640.0537 4362 3965 14 1
1709914640.0617 4376 3967 14 2
1709914640.0701 4388 3969 12 2
1709914640.0782 4400 3969 12 0
1709914640.0863 4412 3969 12 0
1709914640.0941 4425 3969 13 0
1709914640.1024 4440 3970 15 1
1709914640.1104 4456 3970 16 0
1709914640.1177 4471 3970 15 0
1709914640.1257 4484 3970 13 0
1709914640.1337 4498 3970 14 0
1709914640.1425 4513 3969 15 -1
1709914640.1505 4529 3969 16 0
1709914640.1585 4547 3969 18 0
1709914640.1660 4561 3971 14 2
1709914640.1739 4577 3972 16 1
1709914640.1820 4591 3975 14 3
1709914640.1897 4605 3977 14 2
1709914640.1978 4619 3979 14 2
1709914640.2057 4632 3983 13 4
1709914640.2146 4644 3986 12 3
1709914640.2224 4656 3989 12 3
1709914640.2305 4669 3993 13 4
1709914640.2382 4681 3997 12 4
1709914640.2462 4691 4003 10 6
1709914640.2540 4701 4008 10 5
1709914640.2617 4712 4013 11 5
1709914640.2704 4723 4020 11 7
1709914640.2785 4733 4027 10 7
1709914640.2862 4743 4036 10 9
1709914640.2941 4752 4044 9 8
1709914640.3023 4762 4052 10 8
1709914640.3101 4772 4061 10 9
1709914640.3177 4783 4070 11 9
1709914640.3259 4792 4078 9 8
1709914640.3337 4800 4086 8 8
1709914640.3417 4810 4095 10 9
1709914640.3499 4820 4105 10 10
1709914640.3577 4830 4114 10 9
1709914640.3664 4839 4124 9 10
1709914640.3746 4847 4135 8 11
1709914640.3823 4856 4145 9 10
1709914640.3905 4867 4153 11 8
1709914640.3985 4876 4162 9 9
1709914640.4061 4884 4173 8 11
1709914640.4142 4892 4183 8 10
1709914640.4264 4901 4190 9 7
1709914640.4307 4909 4199 8 9
1709914640.4378 4919 4210 10 11
1709914640.4459 4925 4218 6 8
1709914640.4548 4931 4224 6 6
1709914640.4617 4941 4233 10 9
1709914640.4701 4951 4245 10 12
1709914640.4777 4959 4254 8 9
1709914640.4857 4965 4260 6 6
1709914640.4939 4971 4268 6 8
1709914640.5017 4979 4277 8 9
1709914640.5098 4987 4283 8 6
1709914640.5185 4994 4291 7 8
1709914640.5262 5001 4299 7 8
1709914640.5341 5010 4307 9 8
1709914640.5422 5018 4314 8 7
1709914640.5501 5025 4323 7 9
1709914640.5585 5032 4330 7 7
1709914640.5671 5038 4337 6 7
1709914640.5737 5044 4344 6 7
1709914640.5827 5051 4352 7 8
1709914640.5898 5056 4360 5 8
1709914640.5977 5061 4368 5 8
1709914640.6058 5067 4376 6 8
1709914640.6137 5074 4384 7 8
1709914640.6219 5080 4393 6 9
1709914640.6299 5084 4401 4 8
1709914640.6379 5090 4408 6 7
1709914640.6457 5098 4417 8 9
1709914640.6540 5107 4427 9 10
1709914640.6621 5114 4435 7 8
1709914640.6705 5119 4442 5 7
1709914640.6785 5124 4452 5 10
1709914640.6865 5133 4461 9 9
1709914640.6942 5144 4470 11 9
1709914640.7022 5153 4477 9 7
1709914640.7126 5159 4484 6 7
1709914640.7179 5165 4492 6 8
1709914640.7259 5175 4500 10 8
1709914640.7341 5186 4507 11 7
1709914640.7419 5198 4517 12 10
1709914640.7503 5207 4526 9 9
1709914640.7583 5211 4531 4 5
1709914640.7660 5218 4536 7 5
1709914640.7740 5230 4545 12 9
1709914640.7825 5244 4555 14 10
1709914640.7902 5251 4562 7 7
1709914640.7984 5256 4566 5 4
1709914640.8063 5264 4573 8 7
1709914640.8143 5277 4583 13 10
1709914640.8222 5289 4592 12 9
1709914640.8305 5297 4598 8 6
1709914640.8381 5305 4606 8 8
1709914640.8465 5313 4616 8 10
1709914640.8547 5323 4626 10 10
1709914640.8626 5331 4635 8 9
1709914640.8699 5338 4645 7 10
1709914640.8781 5345 4654 7 9
1709914640.8857 5353 4662 8 8
1709914640.8939 5364 4671 11 9
1709914640.9023 5375 4680 11 9
1709914640.9101 5387 4688 12 8
1709914640.9178 5397 4697 10 9
1709914640.9266 5407 4705 10 8
1709914640.9343 5417 4714 10 9
1709914640.9423 5428 4723 11 9
1709914640.9503 5439 4731 11 8
1709914640.9581 5449 4739 10 8
1709914640.9664 5457 4748 8 9
1709914640.9745 5465 4757 8 9
1709914640.9823 5475 4766 10 9
1709914640.9906 5485 4775 10 9
1709914640.9985 5494 4785 9 10
1709914641.0067 5502 4795 8 10
1709914641.0141 5510 4805 8 10
1709914641.0221 5520 4816 10 11
1709914641.0298 5530 4825 10 9
1709914641.0377 5539 4834 9 9
1709914641.0467 5547 4843 8 9
1709914641.0543 5555 4854 8 11
1709914641.0626 5564 4865 9 11
1709914641.0703 5574 4873 10 8
1709914641.0779 5583 4880 9 7
1709914641.0859 5591 4889 8 9
1709914641.0938 5598 4900 7 11
1709914641.1017 5607 4911 9 11
1709914641.1104 5616 4919 9 8
1709914641.1178 5625 4928 9 9
1709914641.1264 5633 4938 8 10
1709914641.1341 5641 4947 8 9
1709914641.1418 5650 4956 9 9
1709914641.1503 5660 4964 10 8
1709914641.1580 5668 4974 8 10
1709914641.1664 5676 4984 8 10
1709914641.1740 5684 4992 8 8
1709914641.1819 5694 4999 10 7
1709914641.1899 5704 5007 10 8
1709914641.1985 5712 5016 8 9
1709914641.2064 5718 5025 6 9
1709914641.2140 5726 5034 8 9
1709914641.2223 5736 5042 10 8
1709914641.2300 5745 5049 9 7
1709914641.2377 5753 5057 8 8
1709914641.2460 5761 5066 8 9
1709914641.2537 5769 5074 8 8
1709914641.2624 5779 5082 10 8
1709914641.2707 5787 5091 8 9
1709914641.2784 5795 5101 8 10
1709914641.2859 5804 5110 9 9
1709914641.2937 5813 5117 9 7
1709914641.3017 5821 5124 8 7
1709914641.3106 5828 5133 7 9
1709914641.3177 5836 5143 8 10
1709914641.3266 5845 5151 9 8
1709914641.3342 5853 5159 8 8
1709914641.3419 5861 5168 8 9
1709914641.3506 5869 5176 8 8
1709914641.3585 5876 5184 7 8
1709914641.3667 5884 5193 8 9
1709914641.3743 5892 5202 8 9
1709914641.3818 5899 5210 7 8
1709914641.3905 5906 5217 7 7
1709914641.3985 5913 5225 7 8
1709914641.4064 5921 5234 8 9
1709914641.4141 5929 5243 8 9
1709914641.4226 5937 5251 8 8
1709914641.4305 5944 5258 7 7
1709914641.4381 5953 5267 9 9
1709914641.4457 5961 5276 8 9
1709914641.4539 5969 5284 8 8
1709914641.4624 5979 5291 10 7
1709914641.4704 5988 5299 9 8
1709914641.4779 5998 5308 10 9
1709914641.4864 6008 5317 10 9
1709914641.4939 6017 5324 9 7
1709914641.5023 6025 5332 8 8
1709914641.5098 6035 5341 10 9
1709914641.5181 6044 5350 9 9
1709914641.5257 6053 5358 9 8
1709914641.5343 6061 5365 8 7
1709914641.5421 6069 5374 8 9
1709914641.5499 6079 5383 10 9
1709914641.5585 6087 5392 8 9
1709914641.5659 6095 5399 8 7
1709914641.5738 6103 5408 8 9
1709914641.5825 6111 5417 8 9
1709914641.5904 6119 5425 8 8
1709914641.5982 6127 5434 8 9
1709914641.6059 6137 5443 10 9
1709914641.6137 6147 5451 10 8
1709914641.6224 6156 5458 9 7
1709914641.6300 6164 5466 8 8
1709914641.6377 6173 5475 9 9
1709914641.6466 6182 5485 9 10
1709914641.6541 6191 5493 9 8
1709914641.6620 6200 5501 9 8
1709914641.6706 6208 5510 8 9
1709914641.6782 6217 5520 9 10
1709914641.6859 6226 5528 9 8
1709914641.6946 6235 5536 9 8
1709914641.7022 6243 5544 8 8
1709914641.7100 6252 5554 9 10
1709914641.7184 6261 5562 9 8
1709914641.7260 6269 5570 8 8
1709914641.7339 6277 5580 8 10
1709914641.7426 6286 5589 9 9
1709914641.7502 6295 5596 9 7
1709914641.7579 6305 5605 10 9
1709914641.7664 6313 5614 8 9
1709914641.7741 6320 5622 7 8
1709914641.7828 6329 5631 9 9
1709914641.7908 6338 5640 9 9
1709914641.7983 6347 5649 9 9
1709914641.8064 6355 5658 8 9
1709914641.8142 6362 5665 7 7
1709914641.8225 6371 5673 9 8
1709914641.8302 6380 5682 9 9
1709914641.8379 6388 5692 8 10
1709914641.8466 6396 5701 8 9
1709914641.8545 6404 5708 8 7
1709914641.8623 6413 5717 9 9
1709914641.8704 6422 5727 9 10
1709914641.8782 6430 5735 8 8
1709914641.8900 6438 5743 8 8
1709914641.8945 6446 5751 8 8
1709914641.9024 6455 5760 9 9
1709914641.9100 6461 5766 6 6
1709914641.9181 6468 5772 7 6
1709914641.9264 6477 5781 9 9
1709914641.9344 6486 5791 9 10
1709914641.9421 6495 5800 9 9
1709914641.9499 6503 5807 8 7
1709914641.9579 6510 5814 7 7
1709914641.9664 6518 5824 8 10
1709914641.9745 6528 5833 10 9
1709914641.9826 6538 5842 10 9
1709914641.9903 6547 5849 9 7
1709914641.9983 6554 5857 7 8
1709914642.0063 6561 5866 7 9
1709914642.0141 6569 5876 8 10
1709914642.0221 6579 5884 10 8
1709914642.0300 6588 5891 9 7
1709914642.0377 6595 5899 7 8
1709914642.0464 6603 5910 8 11
1709914642.0538 6611 5919 8 9
1709914642.0624 6621 5927 10 8
1709914642.0697 6629 5934 8 7
1709914642.0785 6637 5942 8 8
1709914642.0860 6644 5952 7 10
1709914642.0946 6653 5963 9 11
1709914642.1022 6663 5971 10 8
1709914642.1097 6673 5979 10 8
1709914642.1180 6681 5986 8 7
1709914642.1258 6688 5994 7 8
1709914642.1344 6696 6003 8 9
1709914642.1423 6706 6012 10 9
1709914642.1502 6716 6021 10 9
1709914642.1578 6724 6028 8 7
1709914642.1663 6732 6035 8 7
1709914642.1741 6739 6044 7 9
1709914642.1817 6748 6055 9 11
1709914642.1903 6758 6063 10 8
1709914642.1981 6766 6071 8 8
1709914642.2067 6773 6079 7 8
1709914642.2144 6780 6088 7 9
1709914642.2219 6790 6097 10 9
1709914642.2305 6800 6105 10 8
1709914642.2383 6808 6113 8 8
1709914642.2459 6815 6121 7 8
1709914642.2546 6824 6130 9 9
