% Edge sensor logfile normalized 'log_20240219_132847.688/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708345728.3623 520 514 659 889 1000 818 576 560  0.0422
1708345728.3706 498 511 628 871 1000 811 568 520  0.0401
1708345728.3781 528 524 638 876 1000 832 594 557  0.0421
1708345728.3862 522 531 645 871 1000 873 654 612  0.0454
1708345728.3943 526 528 647 883 1000 913 689 652  0.0490
1708345728.4028 537 535 637 854 1000 924 718 660  0.0489
1708345728.4110 528 549 640 852 1000 929 743 690  0.0504
1708345728.4182 539 564 645 849 1000 948 757 700  0.0517
1708345728.4269 526 552 626 830 1000 959 759 707  0.0504
1708345728.4340 543 557 630 830 1000 982 770 697  0.0516
1708345728.4430 539 557 619 807 1000 977 770 700  0.0496
1708345728.4503 524 545 597 793 1000 978 776 682  0.0488
1708345728.4584 532 550 576 769 1000 989 798 677  0.0489
1708345728.4667 532 555 592 759 1000 996 796 687  0.0482
1708345728.4740 549 561 595 759 1000 1000 805 700  0.0493
1708345728.4829 541 554 586 748 1000 1000 825 685  0.0510
1708345728.4901 535 543 564 722 976 1000 834 702  0.0506
1708345728.4979 558 555 578 722 975 1000 844 697  0.0513
1708345728.5067 541 562 564 717 973 1000 864 717  0.0533
1708345728.5140 545 564 583 714 960 1000 891 750  0.0565
1708345728.5226 556 555 567 694 953 1000 883 725  0.0534
1708345728.5308 562 550 574 689 934 1000 875 720  0.0520
1708345728.5380 562 559 576 684 936 1000 887 737  0.0535
1708345728.5468 569 555 565 674 923 1000 891 725  0.0522
1708345728.5543 571 566 572 681 932 1000 916 737  0.0544
1708345728.5623 562 557 565 668 916 1000 912 742  0.0536
1708345728.5705 556 550 567 658 911 1000 908 747  0.0533
1708345728.5781 566 564 567 658 911 1000 912 742  0.0531
1708345728.5862 564 557 571 660 911 1000 918 745  0.0536
1708345728.5940 577 569 579 681 918 1000 941 785  0.0583
1708345728.6020 558 552 572 665 904 1000 924 770  0.0555
1708345728.6106 571 554 574 641 896 1000 928 747  0.0529
1708345728.6179 573 564 569 644 900 1000 933 760  0.0542
1708345728.6268 569 561 571 639 893 1000 928 752  0.0530
1708345728.6340 571 550 565 646 898 1000 926 782  0.0560
1708345728.6428 577 549 574 644 888 1000 914 740  0.0517
1708345728.6506 566 559 571 648 893 1000 932 757  0.0537
1708345728.6588 571 545 567 655 905 1000 930 755  0.0542
1708345728.6660 585 559 565 649 907 1000 928 760  0.0545
1708345728.6749 583 569 578 668 907 1000 939 762  0.0554
1708345728.6820 583 561 576 670 914 1000 930 760  0.0554
1708345728.6901 575 554 555 658 907 1000 928 762  0.0549
1708345728.6986 581 554 564 660 914 1000 933 767  0.0557
1708345728.7068 583 549 569 665 918 1000 920 772  0.0562
1708345728.7140 590 564 565 677 927 1000 937 775  0.0575
1708345728.7229 556 545 557 653 920 1000 937 762  0.0554
1708345728.7300 575 549 565 665 916 1000 910 747  0.0538
1708345728.7381 585 554 562 674 939 1000 932 762  0.0566
1708345728.7466 588 561 576 691 939 1000 932 765  0.0574
1708345728.7549 594 564 578 703 943 1000 943 795  0.0611
1708345728.7621 605 569 579 700 948 1000 928 770  0.0584
1708345728.7709 602 573 581 715 960 1000 961 787  0.0613
1708345728.7790 585 562 583 714 960 1000 945 765  0.0592
1708345728.7863 583 574 592 714 957 1000 932 765  0.0589
1708345728.7944 594 557 585 734 966 1000 930 777  0.0611
1708345728.8020 602 569 593 724 964 1000 924 730  0.0570
1708345728.8103 577 557 578 722 964 1000 922 760  0.0588
1708345728.8181 571 559 585 719 966 1000 908 727  0.0560
1708345728.8261 594 569 597 741 973 1000 922 755  0.0596
1708345728.8344 594 578 598 740 975 1000 933 765  0.0606
1708345728.8428 583 576 605 727 975 1000 926 745  0.0583
1708345728.8510 600 585 602 727 971 1000 920 777  0.0607
1708345728.8582 613 593 614 738 975 1000 949 772  0.0614
1708345728.8668 598 583 607 746 976 1000 939 780  0.0624
1708345728.8750 596 586 609 727 973 1000 955 777  0.0613
1708345728.8822 609 574 602 727 962 1000 949 752  0.0591
1708345728.8900 602 581 604 726 968 1000 951 780  0.0613
1708345728.8989 585 578 598 726 960 1000 951 780  0.0611
1708345728.9061 607 583 605 722 953 1000 935 782  0.0608
1708345728.9148 596 592 604 736 973 1000 961 785  0.0625
1708345728.9220 596 592 598 727 960 1000 933 780  0.0610
1708345728.9302 590 581 607 734 959 1000 941 795  0.0630
1708345728.9379 598 593 607 726 957 1000 945 770  0.0601
1708345728.9469 611 604 616 727 962 1000 947 785  0.0617
1708345728.9541 602 590 616 731 952 1000 961 787  0.0619
1708345728.9627 588 586 611 727 953 1000 959 787  0.0617
1708345728.9709 579 566 600 722 952 1000 949 782  0.0609
1708345728.9781 579 581 612 720 948 1000 965 802  0.0626
1708345728.9860 598 580 611 729 952 1000 974 787  0.0619
1708345728.9948 588 580 614 729 948 1000 957 792  0.0622
1708345729.0029 596 580 611 720 955 1000 974 797  0.0624
1708345729.0108 577 569 600 707 937 1000 965 782  0.0600
1708345729.0182 579 590 612 720 943 1000 978 812  0.0624
1708345729.0266 592 593 612 726 934 1000 978 817  0.0625
1708345729.0346 581 578 616 705 937 1000 982 820  0.0616
1708345729.0428 577 578 612 722 944 1000 992 815  0.0625
1708345729.0502 577 571 604 703 928 1000 972 812  0.0612
1708345729.0583 583 583 612 710 923 1000 990 825  0.0613
1708345729.0665 594 580 618 712 925 1000 992 835  0.0615
1708345729.0749 581 573 616 703 914 1000 1000 835  0.0607
1708345729.0828 560 561 607 705 907 1000 982 822  0.0605
1708345729.0901 560 566 605 688 900 1000 998 827  0.0595
1708345729.0980 583 578 625 708 918 1000 1000 825  0.0611
1708345729.1059 592 581 628 703 925 1000 1000 847  0.0611
1708345729.1144 571 573 621 707 905 1000 1000 847  0.0605
1708345729.1227 585 597 637 714 920 1000 1000 862  0.0614
1708345729.1306 566 581 621 698 898 1000 1000 862  0.0598
1708345729.1387 579 583 630 691 895 1000 1000 852  0.0594
1708345729.1467 596 585 631 693 905 1000 1000 865  0.0599
1708345729.1547 588 590 633 684 891 1000 1000 875  0.0590
1708345729.1630 564 571 630 693 891 1000 1000 890  0.0593
1708345729.1703 573 573 609 660 865 1000 996 862  0.0569
1708345729.1782 581 595 633 686 888 1000 1000 865  0.0589
1708345729.1866 594 600 651 698 886 1000 1000 887  0.0593
1708345729.1946 583 590 635 686 882 1000 1000 900  0.0586
1708345729.2025 588 598 640 689 882 1000 1000 877  0.0587
1708345729.2107 596 605 645 700 880 1000 1000 895  0.0590
1708345729.2180 583 611 640 681 891 1000 1000 927  0.0589
1708345729.2268 602 619 651 691 882 1000 1000 910  0.0588
1708345729.2340 598 616 652 686 880 1000 1000 912  0.0585
1708345729.2419 592 607 649 689 870 1000 1000 922  0.0581
1708345729.2506 585 611 645 672 861 1000 1000 917  0.0570
1708345729.2589 581 611 640 674 861 1000 1000 920  0.0570
1708345729.2662 605 624 657 694 873 1000 1000 930  0.0584
1708345729.2750 605 626 659 688 873 1000 1000 922  0.0582
1708345729.2821 611 626 661 694 886 1000 1000 935  0.0591
1708345729.2904 594 624 656 693 865 1000 1000 915  0.0579
1708345729.2979 617 645 668 705 875 1000 1000 942  0.0590
1708345729.3062 626 636 680 714 896 1000 1000 952  0.0605
1708345729.3146 624 643 664 707 882 1000 1000 930  0.0595
1708345729.3223 615 636 673 707 880 1000 1000 932  0.0594
1708345729.3307 611 643 668 710 879 1000 1000 925  0.0594
1708345729.3379 624 643 680 722 886 1000 1000 945  0.0604
1708345729.3469 619 640 677 712 870 1000 1000 935  0.0590
1708345729.3541 624 645 675 715 870 1000 1000 945  0.0592
1708345729.3623 602 633 687 720 877 1000 1000 930  0.0598
1708345729.3702 626 647 685 708 877 1000 1000 930  0.0592
1708345729.3784 626 662 685 715 875 1000 1000 942  0.0595
1708345729.3867 656 664 694 726 888 1000 1000 942  0.0607
1708345729.3942 639 667 701 724 886 1000 1000 970  0.0605
1708345729.4025 632 660 696 722 877 1000 1000 960  0.0599
1708345729.4106 634 657 692 715 880 1000 1000 935  0.0597
1708345729.4186 639 669 696 726 880 1000 1000 945  0.0603
1708345729.4269 660 669 692 720 880 1000 1000 960  0.0600
1708345729.4342 643 664 694 715 879 1000 1000 955  0.0597
1708345729.4427 632 660 701 726 882 1000 1000 952  0.0604
1708345729.4510 630 667 701 731 889 1000 1000 950  0.0611
1708345729.4580 660 664 710 724 884 1000 1000 960  0.0604
1708345729.4659 658 669 692 722 884 1000 1000 945  0.0603
1708345729.4743 647 669 696 727 879 1000 1000 960  0.0603
1708345729.4827 639 671 706 729 889 1000 1000 967  0.0610
1708345729.4909 632 671 706 719 877 1000 1000 965  0.0598
1708345729.4986 645 674 701 719 888 1000 1000 955  0.0604
1708345729.5069 653 683 704 726 882 1000 1000 965  0.0604
1708345729.5149 670 671 701 719 879 1000 1000 967  0.0599
1708345729.5221 656 669 692 710 872 1000 1000 955  0.0590
1708345729.5305 656 666 699 720 879 1000 1000 947  0.0599
1708345729.5383 649 671 703 714 877 1000 1000 967  0.0595
1708345729.5464 660 676 713 722 877 1000 1000 962  0.0599
1708345729.5548 660 672 706 720 873 1000 1000 960  0.0596
1708345729.5626 651 674 713 720 875 1000 1000 965  0.0597
1708345729.5710 670 679 706 720 872 1000 1000 962  0.0595
1708345729.5784 656 669 701 717 865 1000 1000 970  0.0590
1708345729.5861 656 679 710 715 865 1000 1000 960  0.0589
1708345729.5943 647 672 701 712 865 1000 1000 967  0.0587
1708345729.6028 647 662 697 720 865 1000 1000 967  0.0591
1708345729.6109 628 657 699 708 847 1000 1000 955  0.0572
1708345729.6181 651 679 706 717 861 1000 1000 955  0.0587
1708345729.6265 660 685 720 736 870 1000 1000 970  0.0604
1708345729.6345 651 671 694 720 866 1000 1000 980  0.0592
1708345729.6424 649 672 699 714 852 1000 1000 972  0.0579
1708345729.6507 670 683 710 715 857 1000 1000 960  0.0583
1708345729.6586 670 681 711 726 873 1000 1000 1000  0.0599
1708345729.6669 658 676 713 724 856 1000 1000 982  0.0587
1708345729.6742 664 685 701 717 859 1000 1000 1000  0.0586
1708345729.6819 653 671 692 717 856 1000 1000 975  0.0583
1708345729.6902 653 679 708 722 850 1000 1000 970  0.0581
1708345729.6982 643 666 682 694 840 1000 1000 992  0.0561
1708345729.7061 660 676 703 707 840 1000 1000 997  0.0566
1708345729.7144 662 674 697 707 852 1000 1000 985  0.0576
1708345729.7226 668 674 697 691 840 1000 1000 992  0.0560
1708345729.7305 666 676 689 700 840 1000 1000 1000  0.0563
1708345729.7387 677 685 699 708 838 1000 1000 990  0.0564
1708345729.7465 690 691 713 722 854 1000 1000 1000  0.0584
1708345729.7544 673 685 680 700 840 1000 1000 1000  0.0563
1708345729.7627 653 672 682 682 818 1000 1000 1000  0.0537
1708345729.7701 664 685 687 694 829 1000 1000 1000  0.0551
1708345729.7783 670 685 690 700 840 1000 1000 1000  0.0563
1708345729.7865 651 674 684 693 836 1000 1000 1000  0.0557
1708345729.7944 664 672 677 682 815 1000 1000 995  0.0534
1708345729.8024 666 681 690 693 831 1000 1000 1000  0.0553
1708345729.8107 664 686 689 700 838 1000 1000 1000  0.0561
1708345729.8188 668 691 692 700 845 1000 1000 1000  0.0567
1708345729.8268 679 695 706 703 840 1000 1000 1000  0.0564
1708345729.8341 673 693 699 701 856 1000 1000 1000  0.0576
1708345729.8421 662 683 697 700 838 1000 1000 1000  0.0561
1708345729.8500 666 693 699 714 845 1000 1000 1000  0.0573
1708345729.8582 679 693 708 712 845 1000 1000 1000  0.0572
1708345729.8665 696 702 708 710 854 1000 1000 1000  0.0579
1708345729.8744 666 683 701 712 850 1000 1000 1000  0.0576
1708345729.8827 666 683 699 705 845 1000 1000 1000  0.0569
1708345729.8900 677 697 711 717 841 1000 1000 1000  0.0571
1708345729.8986 681 697 710 722 849 1000 1000 1000  0.0580
1708345729.9067 687 710 715 724 849 1000 1000 1000  0.0581
1708345729.9149 673 700 711 717 847 1000 1000 1000  0.0576
1708345729.9228 670 702 710 722 840 1000 1000 1000  0.0572
1708345729.9301 683 709 720 727 857 1000 1000 1000  0.0589
1708345729.9385 681 712 722 727 854 1000 1000 1000  0.0587
1708345729.9469 683 709 717 734 865 1000 1000 1000  0.0599
1708345729.9540 681 705 720 722 845 1000 1000 1000  0.0577
1708345729.9624 677 703 715 719 850 1000 1000 1000  0.0580
1708345729.9704 664 700 713 720 840 1000 1000 1000  0.0571
1708345729.9787 685 709 718 731 859 1000 1000 1000  0.0593
1708345729.9860 675 709 729 740 861 1000 1000 1000  0.0601
1708345729.9945 681 707 732 740 859 1000 1000 1000  0.0599
1708345730.0028 679 703 722 722 847 1000 1000 1000  0.0579
1708345730.0101 690 714 730 743 856 1000 1000 1000  0.0599
1708345730.0181 673 700 725 729 861 1000 1000 1000  0.0594
1708345730.0263 685 709 730 731 861 1000 1000 1000  0.0595
1708345730.0347 679 710 729 738 857 1000 1000 1000  0.0596
1708345730.0420 670 709 727 736 868 1000 1000 1000  0.0603
1708345730.0503 656 703 706 731 850 1000 1000 1000  0.0586
1708345730.0586 677 690 718 722 838 1000 1000 1000  0.0570
1708345730.0665 683 710 730 743 852 1000 1000 1000  0.0596
1708345730.0748 694 707 727 729 849 1000 1000 1000  0.0584
1708345730.0819 677 700 718 736 854 1000 1000 1000  0.0593
1708345730.0908 692 709 718 727 841 1000 1000 1000  0.0576
1708345730.0989 702 722 741 748 868 1000 1000 1000  0.0611
1708345730.1062 692 719 725 748 870 1000 1000 1000  0.0613
1708345730.1141 690 703 720 736 852 1000 1000 1000  0.0591
1708345730.1224 683 710 718 729 857 1000 1000 1000  0.0591
1708345730.1306 681 703 722 743 856 1000 1000 1000  0.0599
1708345730.1387 666 707 710 727 852 1000 1000 1000  0.0586
1708345730.1461 685 709 715 726 847 1000 1000 1000  0.0581
1708345730.1544 690 705 718 734 850 1000 1000 1000  0.0588
1708345730.1623 694 712 722 724 850 1000 1000 1000  0.0582
1708345730.1705 681 707 717 733 854 1000 1000 1000  0.0591
1708345730.1787 687 710 718 729 849 1000 1000 1000  0.0584
1708345730.1866 698 722 727 743 863 1000 1000 1000  0.0604
1708345730.1945 696 716 730 738 857 1000 1000 1000  0.0596
1708345730.2028 679 712 717 724 847 1000 1000 1000  0.0580
1708345730.2108 681 712 715 726 827 1000 1000 1000  0.0560
1708345730.2189 698 712 715 731 843 1000 1000 1000  0.0580
1708345730.2262 687 703 717 731 841 1000 1000 1000  0.0578
1708345730.2341 673 693 690 710 831 1000 1000 1000  0.0558
1708345730.2420 692 698 706 710 825 1000 1000 1000  0.0552
1708345730.2501 698 707 713 719 833 1000 1000 1000  0.0564
1708345730.2581 694 714 717 724 838 1000 1000 1000  0.0571
1708345730.2663 685 698 720 715 838 1000 1000 1000  0.0567
1708345730.2749 707 710 708 715 836 1000 1000 1000  0.0565
1708345730.2829 687 700 710 715 825 1000 1000 1000  0.0553
1708345730.2902 681 698 701 710 829 1000 1000 1000  0.0556
1708345730.2982 683 702 713 719 825 1000 1000 1000  0.0555
1708345730.3059 675 709 711 715 834 1000 1000 1000  0.0563
1708345730.3143 685 690 713 712 827 1000 1000 1000  0.0555
1708345730.3227 660 686 684 696 815 1000 1000 1000  0.0536
1708345730.3309 668 688 703 710 827 1000 1000 1000  0.0554
1708345730.3381 666 685 703 712 833 1000 1000 1000  0.0561
1708345730.3461 670 683 699 707 825 1000 1000 1000  0.0551
1708345730.3549 666 688 694 707 831 1000 1000 1000  0.0557
1708345730.3622 656 676 690 686 817 1000 1000 1000  0.0537
1708345730.3708 658 676 699 693 811 1000 1000 1000  0.0530
1708345730.3788 670 678 694 698 825 1000 1000 1000  0.0548
1708345730.3861 673 669 678 710 820 1000 1000 1000  0.0545
1708345730.3942 656 672 692 698 824 1000 1000 1000  0.0547
1708345730.4019 647 669 682 682 813 1000 1000 1000  0.0531
1708345730.4102 653 659 678 689 808 1000 1000 1000  0.0526
1708345730.4185 656 664 682 693 809 1000 1000 1000  0.0528
1708345730.4264 641 662 678 694 815 1000 1000 1000  0.0536
1708345730.4346 658 654 668 688 808 1000 1000 1000  0.0526
1708345730.4424 630 654 666 667 811 1000 1000 1000  0.0527
1708345730.4505 649 659 668 679 811 1000 1000 1000  0.0529
1708345730.4590 662 666 687 701 822 1000 1000 1000  0.0545
1708345730.4663 673 654 666 674 820 1000 1000 1000  0.0538
1708345730.4749 653 655 666 677 817 1000 1000 1000  0.0535
1708345730.4822 643 648 666 672 806 1000 1000 1000  0.0522
1708345730.4908 647 657 666 686 820 1000 1000 1000  0.0540
1708345730.4985 639 648 664 681 808 1000 1000 1000  0.0525
1708345730.5068 641 647 664 679 813 1000 1000 990  0.0531
1708345730.5141 630 654 671 688 834 1000 1000 982  0.0554
1708345730.5220 630 647 675 686 822 1000 1000 990  0.0542
1708345730.5303 641 662 677 691 836 1000 1000 995  0.0557
1708345730.5385 653 678 692 705 849 1000 1000 997  0.0573
1708345730.5461 651 666 685 708 856 1000 1000 1000  0.0579
1708345730.5544 658 655 678 696 857 1000 1000 990  0.0575
1708345730.5629 628 648 659 682 850 1000 1000 970  0.0565
1708345730.5709 636 660 671 696 852 1000 1000 982  0.0571
1708345730.5780 639 652 668 688 854 1000 1000 970  0.0570
1708345730.5864 619 640 647 686 845 1000 1000 962  0.0563
1708345730.5940 628 641 652 684 850 1000 1000 932  0.0566
1708345730.6022 630 638 651 682 843 1000 1000 932  0.0560
1708345730.6106 649 654 673 691 852 1000 1000 965  0.0570
1708345730.6180 639 655 664 691 865 1000 1000 965  0.0578
1708345730.6264 664 654 670 694 866 1000 1000 975  0.0580
1708345730.6350 643 655 677 698 870 1000 1000 972  0.0584
1708345730.6425 630 635 656 677 854 1000 1000 962  0.0567
1708345730.6508 641 638 661 688 866 1000 1000 952  0.0578
1708345730.6581 643 650 654 681 859 1000 1000 945  0.0571
1708345730.6669 632 645 661 681 863 1000 1000 962  0.0574
1708345730.6742 634 638 642 675 840 1000 1000 947  0.0556
1708345730.6826 611 629 638 663 841 1000 1000 922  0.0554
1708345730.6906 636 638 649 665 854 1000 1000 957  0.0563
1708345730.6986 634 643 651 677 854 1000 1000 955  0.0567
1708345730.7059 643 638 656 681 856 1000 1000 950  0.0569
1708345730.7149 649 645 651 649 845 1000 1000 940  0.0554
1708345730.7223 643 650 652 668 856 1000 1000 935  0.0565
1708345730.7307 647 643 647 662 849 1000 1000 930  0.0559
1708345730.7387 643 650 647 665 849 1000 1000 937  0.0560
1708345730.7463 641 648 647 662 863 1000 1000 932  0.0568
1708345730.7549 639 650 654 663 856 1000 1000 927  0.0564
1708345730.7623 628 635 637 649 847 1000 1000 922  0.0555
1708345730.7708 636 643 640 667 857 1000 1000 917  0.0566
1708345730.7781 647 652 652 674 861 1000 1000 915  0.0570
1708345730.7860 643 657 647 670 861 1000 1000 920  0.0569
1708345730.7951 645 659 654 668 866 1000 1000 925  0.0571
1708345730.8022 645 655 656 656 854 1000 1000 912  0.0561
1708345730.8102 656 666 671 675 865 1000 1000 922  0.0573
1708345730.8185 664 667 668 677 865 1000 1000 932  0.0574
1708345730.8268 660 676 673 672 865 1000 1000 937  0.0572
1708345730.8348 664 676 677 694 870 1000 1000 940  0.0582
1708345730.8427 668 672 668 679 872 1000 1000 917  0.0578
1708345730.8504 675 695 689 689 880 1000 1000 920  0.0586
1708345730.8584 692 681 680 696 877 1000 1000 910  0.0587
1708345730.8740 683 691 701 715 893 1000 1000 932  0.0604
1708345730.8827 690 691 687 719 896 1000 1000 930  0.0607
1708345730.8901 704 702 703 724 904 1000 1000 932  0.0613
1708345730.8981 717 714 718 743 916 1000 1000 932  0.0629
1708345730.9063 717 710 720 722 914 1000 1000 967  0.0616
1708345730.9146 700 703 710 748 923 1000 1000 945  0.0635
1708345730.9231 690 705 718 738 916 1000 1000 940  0.0626
1708345730.9300 707 709 723 743 927 1000 1000 932  0.0633
1708345730.9385 713 710 720 759 918 1000 1000 942  0.0642
1708345730.9467 698 702 717 750 911 1000 1000 932  0.0632
1708345730.9548 702 712 723 762 934 1000 1000 947  0.0648
1708345730.9623 709 705 720 760 927 1000 1000 940  0.0645
1708345730.9708 719 705 723 774 928 1000 1000 952  0.0657
1708345730.9782 732 721 732 769 941 1000 1000 947  0.0655
1708345730.9865 711 719 748 778 952 1000 1000 965  0.0664
1708345730.9947 704 709 727 760 939 1000 1000 977  0.0647
1708345731.0028 711 703 717 748 916 1000 1000 937  0.0633
1708345731.0103 711 710 715 752 932 1000 1000 965  0.0640
1708345731.0190 730 705 718 759 925 1000 1000 962  0.0643
1708345731.0269 698 700 703 746 918 1000 1000 960  0.0632
1708345731.0342 707 691 696 731 912 1000 1000 962  0.0620
1708345731.0423 713 697 703 727 907 1000 1000 947  0.0616
1708345731.0504 713 698 699 727 902 1000 1000 977  0.0614
1708345731.0589 719 705 699 738 902 1000 1000 977  0.0621
1708345731.0668 721 698 675 717 896 1000 1000 997  0.0606
1708345731.0748 730 700 696 714 898 1000 1000 982  0.0606
1708345731.0822 711 691 670 705 884 1000 1000 990  0.0595
1708345731.0907 721 695 673 705 882 1000 1000 985  0.0594
1708345731.0984 719 702 678 708 884 1000 1000 1000  0.0596
1708345731.1069 717 693 668 686 872 1000 1000 1000  0.0581
1708345731.1144 698 679 657 670 861 1000 1000 1000  0.0569
1708345731.1222 707 669 637 641 840 1000 1000 975  0.0549
1708345731.1306 700 683 651 658 841 1000 1000 982  0.0553
1708345731.1385 721 691 640 670 861 1000 1000 1000  0.0569
1708345731.1465 723 688 640 649 845 1000 1000 1000  0.0554
1708345731.1540 707 681 645 644 841 1000 1000 1000  0.0550
1708345731.1624 728 697 637 655 838 1000 1000 1000  0.0550
1708345731.1705 719 690 651 648 850 1000 1000 1000  0.0557
1708345731.1861 728 685 640 637 833 1000 1000 1000  0.0543
1708345731.1948 726 690 630 644 836 1000 1000 1000  0.0546
1708345731.2025 728 688 638 637 841 1000 1000 1000  0.0549
1708345731.2126 717 679 630 634 836 1000 1000 1000  0.0545
1708345731.2206 749 702 637 648 856 1000 1000 1000  0.0560
1708345731.2260 726 693 637 651 852 1000 1000 1000  0.0559
1708345731.2347 738 705 640 649 840 1000 1000 1000  0.0550
1708345731.2423 723 683 630 641 850 1000 1000 1000  0.0555
1708345731.2505 747 717 651 642 840 1000 1000 1000  0.0549
1708345731.2588 755 705 638 663 854 1000 1000 1000  0.0563
1708345731.2669 743 697 635 653 866 1000 1000 1000  0.0567
1708345731.2854 753 697 642 646 850 1000 1000 1000  0.0556
1708345731.2873 730 691 628 634 847 1000 1000 995  0.0552
1708345731.2900 726 695 633 644 856 1000 1000 1000  0.0560
1708345731.2988 749 703 645 665 849 1000 1000 1000  0.0560
1708345731.3060 734 690 635 656 854 1000 1000 980  0.0561
1708345731.3141 738 705 644 660 865 1000 1000 1000  0.0569
1708345731.3230 747 697 637 660 861 1000 1000 1000  0.0566
1708345731.3303 743 695 642 668 879 1000 1000 985  0.0578
1708345731.3383 738 702 645 670 870 1000 1000 1000  0.0574
1708345731.3460 749 709 640 675 880 1000 1000 1000  0.0581
1708345731.3548 755 703 637 665 868 1000 1000 1000  0.0572
1708345731.3628 749 700 642 662 868 1000 1000 997  0.0571
1708345731.3701 745 709 647 660 882 1000 1000 995  0.0578
1708345731.3785 760 716 649 677 898 1000 1000 1000  0.0590
1708345731.3862 753 691 630 662 879 1000 1000 995  0.0577
1708345731.3941 762 707 652 665 889 1000 1000 972  0.0582
1708345731.4025 755 702 654 674 882 1000 1000 967  0.0582
1708345731.4106 753 702 651 681 886 1000 1000 970  0.0586
1708345731.4189 743 710 668 681 907 1000 1000 987  0.0595
1708345731.4288 777 728 663 691 904 1000 1000 980  0.0598
1708345731.4342 753 717 661 694 912 1000 1000 1000  0.0602
1708345731.4422 753 709 656 682 909 1000 1000 980  0.0597
1708345731.4506 749 712 657 689 904 1000 1000 980  0.0597
1708345731.4585 770 719 670 696 911 1000 1000 977  0.0603
1708345731.4668 740 707 661 691 911 1000 1000 980  0.0601
1708345731.4743 736 705 652 691 896 1000 1000 957  0.0595
1708345731.4841 757 705 656 693 896 1000 1000 950  0.0595
1708345731.4917 760 712 664 698 918 1000 1000 972  0.0606
1708345731.4986 753 719 664 707 923 1000 1000 990  0.0612
1708345731.5068 745 710 657 707 911 1000 1000 985  0.0608
1708345731.5141 770 716 671 703 912 1000 1000 992  0.0606
1708345731.5222 753 722 684 719 925 1000 1000 995  0.0618
1708345731.5300 745 707 664 701 920 1000 1000 990  0.0608
1708345731.5386 760 722 677 717 920 1000 1000 980  0.0616
1708345731.5465 743 716 675 705 916 1000 1000 972  0.0609
1708345731.5544 734 721 680 712 912 1000 1000 965  0.0610
1708345731.5627 730 697 664 696 909 1000 1000 962  0.0602
1708345731.5701 745 710 671 700 909 1000 1000 950  0.0604
1708345731.5780 751 716 684 715 921 1000 1000 957  0.0615
1708345731.5862 743 717 684 717 916 1000 1000 967  0.0614
1708345731.5943 755 714 684 707 916 1000 1000 950  0.0609
1708345731.6027 755 722 690 717 918 1000 1000 960  0.0615
1708345731.6102 753 733 699 729 923 1000 1000 972  0.0623
1708345731.6183 755 722 692 731 930 1000 1000 960  0.0626
1708345731.6266 738 712 694 710 920 1000 1000 957  0.0612
1708345731.6349 738 710 685 717 918 1000 1000 960  0.0615
1708345731.6429 738 716 697 726 918 1000 1000 955  0.0620
1708345731.6507 726 702 687 715 923 1000 1000 950  0.0616
1708345731.6586 730 714 697 729 914 1000 1000 952  0.0620
