% Edge logfile: log_20240219_132847.688/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708345728.6020 2 1 0.0000 -0.0011 -0.3049 0
1708345728.6106 2 1 0.0000 -0.0021 -0.3708 0
1708345728.6179 2 1 0.0000 -0.0019 -0.3368 0
1708345728.6268 2 1 0.0000 -0.0023 -0.3563 0
1708345728.6340 2 1 0.0000 -0.0019 -0.3118 0
1708345728.6428 2 1 0.0000 -0.0024 -0.3378 0
1708345728.6506 2 1 0.0000 -0.0021 -0.2995 0
1708345728.6588 2 1 0.0000 -0.0014 -0.2336 0
1708345728.6660 2 1 0.0000 -0.0015 -0.2314 0
1708345728.6749 2 1 0.0000 -0.0009 -0.1778 0
1708345728.6820 2 1 0.0000 -0.0006 -0.1440 0
1708345728.6901 2 1 0.0000 -0.0012 -0.1885 0
1708345728.6986 2 1 0.0000 -0.0009 -0.1553 0
1708345728.7068 2 1 0.0000 -0.0006 -0.1253 0
1708345728.7140 2 1 0.0000 0.0001 -0.0637 0
1708345728.7229 2 1 0.0000 -0.0009 -0.1393 0
1708345728.7300 2 1 0.0000 -0.0006 -0.1167 0
1708345728.7381 2 1 0.0000 0.0004 -0.0275 0
1708345728.7466 2 1 0.0000 0.0010 0.0234 0
1708345728.7549 2 1 0.0000 0.0016 0.0722 0
1708345728.7621 2 1 0.0000 0.0017 0.0732 0
1708345728.7709 2 1 0.0000 0.0026 0.1490 0
1708345728.7790 2 1 0.0000 0.0026 0.1431 0
1708345728.7863 2 1 0.0000 0.0025 0.1352 0
1708345728.7944 2 1 0.0000 0.0037 0.2274 0
1708345728.8020 2 1 0.0000 0.0031 0.1797 0
1708345728.8103 2 1 0.0000 0.0030 0.1692 0
1708345728.8181 2 1 0.0000 0.0029 0.1591 0
1708345728.8261 2 1 0.0000 0.0042 0.2567 0
1708345728.8344 2 1 0.0000 0.0042 0.2507 0
1708345728.8428 2 1 0.0000 0.0035 0.1936 0
1708345728.8510 2 1 0.0000 0.0034 0.1843 0
1708345728.8582 2 1 0.0000 0.0041 0.2327 0
1708345728.8668 2 1 0.0000 0.0045 0.2655 0
1708345728.8750 2 1 0.0000 0.0035 0.1772 0
1708345728.8822 2 1 0.0000 0.0032 0.1565 0
1708345728.8900 2 1 0.0000 0.0033 0.1617 0
1708345728.8989 2 1 0.0000 0.0032 0.1460 0
1708345728.9061 2 1 0.0000 0.0028 0.1160 0
1708345728.9148 2 1 0.0000 0.0039 0.2073 0
1708345728.9220 2 1 0.0000 0.0032 0.1461 0
1708345728.9302 2 1 0.0000 0.0035 0.1722 0
1708345728.9379 2 1 0.0000 0.0031 0.1341 0
1708345728.9469 2 1 0.0000 0.0032 0.1467 0
1708345728.9541 2 1 0.0000 0.0032 0.1436 0
1708345728.9627 2 1 0.0000 0.0030 0.1283 0
1708345728.9709 2 1 0.0000 0.0028 0.1061 0
1708345728.9781 2 1 0.0000 0.0026 0.0904 0
1708345728.9860 2 1 0.0000 0.0031 0.1350 0
1708345728.9948 2 1 0.0000 0.0030 0.1266 0
1708345729.0029 2 1 0.0000 0.0027 0.1043 0
1708345729.0108 2 1 0.0000 0.0016 0.0180 0
1708345729.0182 2 1 0.0000 0.0024 0.0822 0
1708345729.0266 2 1 0.0000 0.0025 0.0870 0
1708345729.0346 2 1 0.0000 0.0016 0.0149 0
1708345729.0428 2 1 0.0000 0.0025 0.0961 0
1708345729.0502 2 1 0.0000 0.0012 -0.0116 0
1708345729.0583 2 1 0.0000 0.0013 0.0031 0
1708345729.0665 2 1 0.0000 0.0015 0.0184 0
1708345729.0749 2 1 0.0000 0.0007 -0.0425 0
1708345729.0828 2 1 0.0000 0.0005 -0.0532 0
1708345729.0901 2 1 0.0000 -0.0005 -0.1279 0
1708345729.0980 2 1 0.0000 0.0011 -0.0001 0
1708345729.1059 2 1 0.0000 0.0011 0.0036 0
1708345729.1144 2 1 0.0000 0.0005 -0.0386 0
1708345729.1227 2 1 0.0000 0.0014 0.0351 0
1708345729.1306 2 1 0.0000 -0.0002 -0.0890 0
1708345729.1387 2 1 0.0000 -0.0006 -0.1176 0
1708345729.1467 2 1 0.0000 -0.0001 -0.0727 0
1708345729.1547 2 1 0.0000 -0.0010 -0.1444 0
1708345729.1630 2 1 0.0000 -0.0007 -0.1120 0
1708345729.1703 2 1 0.0000 -0.0031 -0.3006 0
1708345729.1782 2 1 0.0000 -0.0011 -0.1310 0
1708345729.1866 2 1 0.0000 -0.0007 -0.0970 0
1708345729.1946 2 1 0.0000 -0.0014 -0.1463 0
1708345729.2025 2 1 0.0000 -0.0013 -0.1328 0
1708345729.2107 2 1 0.0000 -0.0010 -0.1021 0
1708345729.2180 2 1 0.0000 -0.0011 -0.1138 0
1708345729.2268 2 1 0.0000 -0.0012 -0.1157 0
1708345729.2340 2 1 0.0000 -0.0015 -0.1352 0
1708345729.2419 2 1 0.0000 -0.0019 -0.1660 0
1708345729.2506 2 1 0.0000 -0.0030 -0.2480 0
1708345729.2589 2 1 0.0000 -0.0030 -0.2368 0
1708345729.2662 2 1 0.0000 -0.0016 -0.1202 0
1708345729.2750 2 1 0.0000 -0.0018 -0.1351 0
1708345729.2821 2 1 0.0000 -0.0009 -0.0597 0
1708345729.2904 2 1 0.0000 -0.0021 -0.1532 0
1708345729.2979 2 1 0.0000 -0.0010 -0.0639 0
1708345729.3062 2 1 0.0000 0.0005 0.0541 0
1708345729.3146 2 1 0.0000 -0.0005 -0.0275 0
1708345729.3223 2 1 0.0000 -0.0006 -0.0355 0
1708345729.3307 2 1 0.0000 -0.0006 -0.0282 0
1708345729.3379 2 1 0.0000 0.0004 0.0492 0
1708345729.3469 2 1 0.0000 -0.0010 -0.0626 0
1708345729.3541 2 1 0.0000 -0.0008 -0.0498 0
1708345729.3623 2 1 0.0000 -0.0002 0.0037 0
1708345729.3702 2 1 0.0000 -0.0008 -0.0440 0
1708345729.3784 2 1 0.0000 -0.0005 -0.0255 0
1708345729.3867 2 1 0.0000 0.0007 0.0755 0
1708345729.3942 2 1 0.0000 0.0005 0.0564 0
1708345729.4025 2 1 0.0000 -0.0001 0.0084 0
1708345729.4106 2 1 0.0000 -0.0003 -0.0083 0
1708345729.4186 2 1 0.0000 0.0003 0.0385 0
1708345729.4269 2 1 0.0000 0.0000 0.0108 0
1708345729.4342 2 1 0.0000 -0.0003 -0.0145 0
1708345729.4427 2 1 0.0000 0.0004 0.0451 0
1708345729.4510 2 1 0.0000 0.0011 0.0946 0
1708345729.4580 2 1 0.0000 0.0004 0.0401 0
1708345729.4659 2 1 0.0000 0.0003 0.0301 0
1708345729.4743 2 1 0.0000 0.0003 0.0309 0
1708345729.4827 2 1 0.0000 0.0010 0.0794 0
1708345729.4909 2 1 0.0000 -0.0002 -0.0160 0
1708345729.4986 2 1 0.0000 0.0004 0.0296 0
1708345729.5069 2 1 0.0000 0.0004 0.0354 0
1708345729.5149 2 1 0.0000 -0.0001 -0.0087 0
1708345729.5221 2 1 0.0000 -0.0010 -0.0752 0
1708345729.5305 2 1 0.0000 -0.0001 -0.0023 0
1708345729.5383 2 1 0.0000 -0.0005 -0.0354 0
1708345729.5464 2 1 0.0000 -0.0001 -0.0016 0
1708345729.5548 2 1 0.0000 -0.0004 -0.0282 0
1708345729.5626 2 1 0.0000 -0.0003 -0.0184 0
1708345729.5710 2 1 0.0000 -0.0005 -0.0318 0
1708345729.5784 2 1 0.0000 -0.0010 -0.0778 0
1708345729.5861 2 1 0.0000 -0.0011 -0.0838 0
1708345729.5943 2 1 0.0000 -0.0013 -0.0934 0
1708345729.6028 2 1 0.0000 -0.0009 -0.0595 0
1708345729.6109 2 1 0.0000 -0.0028 -0.2073 0
1708345729.6181 2 1 0.0000 -0.0013 -0.0866 0
1708345729.6265 2 1 0.0000 0.0004 0.0489 0
1708345729.6345 2 1 0.0000 -0.0008 -0.0481 0
1708345729.6424 2 1 0.0000 -0.0021 -0.1491 0
1708345729.6507 2 1 0.0000 -0.0017 -0.1125 0
1708345729.6586 2 1 0.0000 -0.0001 0.0187 0
1708345729.6669 2 1 0.0000 -0.0013 -0.0803 0
1708345729.6742 2 1 0.0000 -0.0014 -0.0907 0
1708345729.6819 2 1 0.0000 -0.0017 -0.1061 0
1708345729.6902 2 1 0.0000 -0.0019 -0.1206 0
1708345729.6982 2 1 0.0000 -0.0039 -0.2761 0
1708345729.7061 2 1 0.0000 -0.0034 -0.2336 0
1708345729.7144 2 1 0.0000 -0.0024 -0.1502 0
1708345729.7226 2 1 0.0000 -0.0040 -0.2695 0
1708345729.7305 2 1 0.0000 -0.0037 -0.2404 0
1708345729.7387 2 1 0.0000 -0.0036 -0.2266 0
1708345729.7465 2 1 0.0000 -0.0016 -0.0642 0
1708345729.7544 2 1 0.0000 -0.0037 -0.2311 0
1708345729.7627 2 1 0.0000 -0.0063 -0.4343 0
1708345729.7701 2 1 0.0000 -0.0049 -0.3132 0
1708345729.7783 2 1 0.0000 -0.0037 -0.2111 0
1708345729.7865 2 1 0.0000 -0.0043 -0.2538 0
1708345729.7944 2 1 0.0000 -0.0066 -0.4375 0
1708345729.8024 2 1 0.0000 -0.0047 -0.2772 0
1708345729.8107 2 1 0.0000 -0.0039 -0.2039 0
1708345729.8188 2 1 0.0000 -0.0033 -0.1540 0
1708345729.8268 2 1 0.0000 -0.0036 -0.1776 0
1708345729.8341 2 1 0.0000 -0.0024 -0.0820 0
1708345729.8421 2 1 0.0000 -0.0039 -0.1990 0
1708345729.8500 2 1 0.0000 -0.0027 -0.1044 0
1708345729.8582 2 1 0.0000 -0.0028 -0.1115 0
1708345729.8665 2 1 0.0000 -0.0021 -0.0619 0
1708345729.8744 2 1 0.0000 -0.0024 -0.0803 0
1708345729.8827 2 1 0.0000 -0.0031 -0.1364 0
1708345729.8900 2 1 0.0000 -0.0029 -0.1232 0
1708345729.8986 2 1 0.0000 -0.0020 -0.0481 0
1708345729.9067 2 1 0.0000 -0.0019 -0.0413 0
1708345729.9149 2 1 0.0000 -0.0024 -0.0843 0
1708345729.9228 2 1 0.0000 -0.0028 -0.1153 0
1708345729.9301 2 1 0.0000 -0.0011 0.0196 0
1708345729.9385 2 1 0.0000 -0.0013 -0.0016 0
1708345729.9469 2 1 0.0000 -0.0001 0.0919 0
1708345729.9540 2 1 0.0000 -0.0023 -0.0894 0
1708345729.9624 2 1 0.0000 -0.0020 -0.0681 0
1708345729.9704 2 1 0.0000 -0.0029 -0.1342 0
1708345729.9787 2 1 0.0000 -0.0007 0.0395 0
1708345729.9860 2 1 0.0000 0.0001 0.0945 0
1708345729.9945 2 1 0.0000 -0.0001 0.0785 0
1708345730.0028 2 1 0.0000 -0.0021 -0.0879 0
1708345730.0101 2 1 0.0000 -0.0001 0.0741 0
1708345730.0181 2 1 0.0000 -0.0006 0.0248 0
1708345730.0263 2 1 0.0000 -0.0005 0.0318 0
1708345730.0347 2 1 0.0000 -0.0004 0.0423 0
1708345730.0420 2 1 0.0000 0.0003 0.0883 0
1708345730.0503 2 1 0.0000 -0.0014 -0.0443 0
1708345730.0586 2 1 0.0000 -0.0030 -0.1702 0
1708345730.0665 2 1 0.0000 -0.0004 0.0348 0
1708345730.0748 2 1 0.0000 -0.0016 -0.0608 0
1708345730.0819 2 1 0.0000 -0.0007 0.0058 0
1708345730.0908 2 1 0.0000 -0.0024 -0.1286 0
1708345730.0989 2 1 0.0000 0.0011 0.1533 0
1708345730.1062 2 1 0.0000 0.0013 0.1573 0
1708345730.1141 2 1 0.0000 -0.0009 -0.0181 0
1708345730.1224 2 1 0.0000 -0.0009 -0.0230 0
1708345730.1306 2 1 0.0000 -0.0001 0.0443 0
1708345730.1387 2 1 0.0000 -0.0014 -0.0659 0
1708345730.1461 2 1 0.0000 -0.0019 -0.1028 0
1708345730.1544 2 1 0.0000 -0.0012 -0.0438 0
1708345730.1623 2 1 0.0000 -0.0018 -0.0903 0
1708345730.1705 2 1 0.0000 -0.0009 -0.0223 0
1708345730.1787 2 1 0.0000 -0.0016 -0.0744 0
1708345730.1866 2 1 0.0000 0.0004 0.0841 0
1708345730.1945 2 1 0.0000 -0.0004 0.0183 0
1708345730.2028 2 1 0.0000 -0.0020 -0.1145 0
1708345730.2108 2 1 0.0000 -0.0040 -0.2681 0
1708345730.2189 2 1 0.0000 -0.0020 -0.1046 0
1708345730.2262 2 1 0.0000 -0.0022 -0.1185 0
1708345730.2341 2 1 0.0000 -0.0042 -0.2746 0
1708345730.2420 2 1 0.0000 -0.0048 -0.3216 0
1708345730.2501 2 1 0.0000 -0.0036 -0.2174 0
1708345730.2581 2 1 0.0000 -0.0029 -0.1542 0
1708345730.2663 2 1 0.0000 -0.0033 -0.1851 0
1708345730.2749 2 1 0.0000 -0.0035 -0.1978 0
1708345730.2829 2 1 0.0000 -0.0047 -0.2898 0
1708345730.2902 2 1 0.0000 -0.0044 -0.2622 0
1708345730.2982 2 1 0.0000 -0.0045 -0.2684 0
1708345730.3059 2 1 0.0000 -0.0037 -0.1963 0
1708345730.3143 2 1 0.0000 -0.0045 -0.2627 0
1708345730.3227 2 1 0.0000 -0.0064 -0.4057 0
1708345730.3309 2 1 0.0000 -0.0046 -0.2562 0
1708345730.3381 2 1 0.0000 -0.0039 -0.1957 0
1708345730.3461 2 1 0.0000 -0.0049 -0.2760 0
1708345730.3549 2 1 0.0000 -0.0043 -0.2203 0
1708345730.3622 2 1 0.0000 -0.0063 -0.3805 0
1708345730.3708 2 1 0.0000 -0.0070 -0.4234 0
1708345730.3788 2 1 0.0000 -0.0052 -0.2756 0
1708345730.3861 2 1 0.0000 -0.0055 -0.2925 0
1708345730.3942 2 1 0.0000 -0.0053 -0.2769 0
1708345730.4019 2 1 0.0000 -0.0069 -0.3970 0
1708345730.4102 2 1 0.0000 -0.0074 -0.4340 0
1708345730.4185 2 1 0.0000 -0.0072 -0.4129 0
1708345730.4264 2 1 0.0000 -0.0064 -0.3437 0
1708345730.4346 2 1 0.0000 -0.0074 -0.4168 0
1708345730.4424 2 1 0.0000 -0.0073 -0.3974 0
1708345730.4505 2 1 0.0000 -0.0071 -0.3824 0
1708345730.4590 2 1 0.0000 -0.0055 -0.2441 0
1708345730.4663 2 1 0.0000 -0.0062 -0.3034 0
1708345730.4749 2 1 0.0000 -0.0065 -0.3217 0
1708345730.4822 2 1 0.0000 -0.0078 -0.4222 0
1708345730.4908 2 1 0.0000 -0.0060 -0.2751 0
1708345730.4985 2 1 0.0000 -0.0075 -0.3900 0
1708345730.5068 2 1 0.0000 -0.0069 -0.3393 0
1708345730.5141 2 1 0.0000 -0.0046 -0.1521 0
1708345730.5220 2 1 0.0000 -0.0058 -0.2500 0
1708345730.5303 2 1 0.0000 -0.0043 -0.1319 0
1708345730.5385 2 1 0.0000 -0.0027 -0.0095 0
1708345730.5461 2 1 0.0000 -0.0021 0.0369 0
1708345730.5544 2 1 0.0000 -0.0025 -0.0023 0
1708345730.5629 2 1 0.0000 -0.0035 -0.0838 0
1708345730.5709 2 1 0.0000 -0.0029 -0.0383 0
1708345730.5780 2 1 0.0000 -0.0030 -0.0531 0
1708345730.5864 2 1 0.0000 -0.0037 -0.1138 0
1708345730.5940 2 1 0.0000 -0.0034 -0.0910 0
1708345730.6022 2 1 0.0000 -0.0040 -0.1396 0
1708345730.6106 2 1 0.0000 -0.0030 -0.0649 0
1708345730.6180 2 1 0.0000 -0.0022 0.0006 0
1708345730.6264 2 1 0.0000 -0.0020 0.0098 0
1708345730.6350 2 1 0.0000 -0.0016 0.0366 0
1708345730.6425 2 1 0.0000 -0.0033 -0.1065 0
1708345730.6508 2 1 0.0000 -0.0022 -0.0190 0
1708345730.6581 2 1 0.0000 -0.0029 -0.0758 0
1708345730.6669 2 1 0.0000 -0.0026 -0.0580 0
1708345730.6742 2 1 0.0000 -0.0044 -0.2009 0
1708345730.6826 2 1 0.0000 -0.0046 -0.2160 0
1708345730.6906 2 1 0.0000 -0.0037 -0.1394 0
1708345730.6986 2 1 0.0000 -0.0033 -0.1136 0
1708345730.7059 2 1 0.0000 -0.0031 -0.0944 0
1708345730.7149 2 1 0.0000 -0.0046 -0.2183 0
1708345730.7223 2 1 0.0000 -0.0035 -0.1242 0
1708345730.7307 2 1 0.0000 -0.0041 -0.1734 0
1708345730.7387 2 1 0.0000 -0.0040 -0.1671 0
1708345730.7463 2 1 0.0000 -0.0032 -0.1030 0
1708345730.7549 2 1 0.0000 -0.0036 -0.1358 0
1708345730.7623 2 1 0.0000 -0.0045 -0.2076 0
1708345730.7708 2 1 0.0000 -0.0034 -0.1214 0
1708345730.7781 2 1 0.0000 -0.0030 -0.0868 0
1708345730.7860 2 1 0.0000 -0.0031 -0.0977 0
1708345730.7951 2 1 0.0000 -0.0029 -0.0802 0
1708345730.8022 2 1 0.0000 -0.0039 -0.1640 0
1708345730.8102 2 1 0.0000 -0.0027 -0.0697 0
1708345730.8185 2 1 0.0000 -0.0026 -0.0667 0
1708345730.8268 2 1 0.0000 -0.0028 -0.0809 0
1708345730.8348 2 1 0.0000 -0.0018 -0.0000 0
1708345730.8427 2 1 0.0000 -0.0022 -0.0370 0
1708345730.8504 2 1 0.0000 -0.0014 0.0223 0
1708345730.8584 2 1 0.0000 -0.0013 0.0272 0
1708345730.8740 2 1 0.0000 0.0004 0.1545 0
1708345730.8827 2 1 0.0000 0.0007 0.1742 0
1708345730.8901 2 1 0.0000 0.0013 0.2146 0
1708345730.8981 2 1 0.0000 0.0029 0.3317 0
1708345730.9063 2 1 0.0000 0.0016 0.2167 0
1708345730.9146 2 1 0.0000 0.0035 0.3564 0
1708345730.9231 2 1 0.0000 0.0026 0.2759 0
1708345730.9300 2 1 0.0000 0.0033 0.3191 0
1708345730.9385 2 1 0.0000 0.0042 0.3796 0
1708345730.9467 2 1 0.0000 0.0032 0.2972 0
1708345730.9548 2 1 0.0000 0.0048 0.4098 0
1708345730.9623 2 1 0.0000 0.0045 0.3733 0
1708345730.9708 2 1 0.0000 0.0057 0.4589 0
1708345730.9782 2 1 0.0000 0.0055 0.4314 0
1708345730.9865 2 1 0.0000 0.0064 0.4932 0
1708345730.9947 2 1 0.0000 0.0047 0.3495 0
1708345731.0028 2 1 0.0000 0.0033 0.2247 0
1708345731.0103 2 1 0.0000 0.0040 0.2779 0
1708345731.0190 2 1 0.0000 0.0043 0.2984 0
1708345731.0269 2 1 0.0000 0.0032 0.2012 0
1708345731.0342 2 1 0.0000 0.0020 0.1064 0
1708345731.0423 2 1 0.0000 0.0016 0.0721 0
1708345731.0504 2 1 0.0000 0.0014 0.0561 0
1708345731.0589 2 1 0.0000 0.0021 0.1090 0
1708345731.0668 2 1 0.0000 0.0006 -0.0082 0
1708345731.0748 2 1 0.0000 0.0006 -0.0115 0
1708345731.0822 2 1 0.0000 -0.0005 -0.0955 0
1708345731.0907 2 1 0.0000 -0.0006 -0.0997 0
1708345731.0984 2 1 0.0000 -0.0004 -0.0769 0
1708345731.1069 2 1 0.0000 -0.0019 -0.1958 0
1708345731.1144 2 1 0.0000 -0.0031 -0.2813 0
1708345731.1222 2 1 0.0000 -0.0051 -0.4334 0
1708345731.1306 2 1 0.0000 -0.0047 -0.3903 0
1708345731.1385 2 1 0.0000 -0.0031 -0.2508 0
1708345731.1465 2 1 0.0000 -0.0046 -0.3658 0
1708345731.1540 2 1 0.0000 -0.0050 -0.3855 0
1708345731.1624 2 1 0.0000 -0.0050 -0.3765 0
1708345731.1705 2 1 0.0000 -0.0043 -0.3134 0
1708345731.1861 2 1 0.0000 -0.0057 -0.4132 0
1708345731.1948 2 1 0.0000 -0.0054 -0.3777 0
1708345731.2025 2 1 0.0000 -0.0051 -0.3509 0
1708345731.2126 2 1 0.0000 -0.0055 -0.3742 0
1708345731.2206 2 1 0.0000 -0.0040 -0.2430 0
1708345731.2260 2 1 0.0000 -0.0041 -0.2528 0
1708345731.2347 2 1 0.0000 -0.0050 -0.3150 0
1708345731.2423 2 1 0.0000 -0.0045 -0.2686 0
1708345731.2505 2 1 0.0000 -0.0051 -0.3143 0
1708345731.2588 2 1 0.0000 -0.0037 -0.1994 0
1708345731.2669 2 1 0.0000 -0.0033 -0.1600 0
1708345731.2854 2 1 0.0000 -0.0044 -0.2462 0
1708345731.2873 2 1 0.0000 -0.0048 -0.2755 0
1708345731.2900 2 1 0.0000 -0.0040 -0.2123 0
1708345731.2988 2 1 0.0000 -0.0040 -0.2068 0
1708345731.3060 2 1 0.0000 -0.0039 -0.1957 0
1708345731.3141 2 1 0.0000 -0.0031 -0.1336 0
1708345731.3230 2 1 0.0000 -0.0034 -0.1515 0
1708345731.3303 2 1 0.0000 -0.0022 -0.0547 0
1708345731.3383 2 1 0.0000 -0.0026 -0.0893 0
1708345731.3460 2 1 0.0000 -0.0019 -0.0356 0
1708345731.3548 2 1 0.0000 -0.0028 -0.1124 0
1708345731.3628 2 1 0.0000 -0.0029 -0.1191 0
1708345731.3701 2 1 0.0000 -0.0022 -0.0658 0
1708345731.3785 2 1 0.0000 -0.0010 0.0332 0
1708345731.3862 2 1 0.0000 -0.0023 -0.0779 0
1708345731.3941 2 1 0.0000 -0.0018 -0.0337 0
1708345731.4025 2 1 0.0000 -0.0018 -0.0398 0
1708345731.4106 2 1 0.0000 -0.0014 -0.0073 0
1708345731.4189 2 1 0.0000 -0.0005 0.0632 0
1708345731.4288 2 1 0.0000 -0.0002 0.0791 0
1708345731.4342 2 1 0.0000 0.0002 0.1091 0
1708345731.4422 2 1 0.0000 -0.0003 0.0584 0
1708345731.4506 2 1 0.0000 -0.0003 0.0595 0
1708345731.4585 2 1 0.0000 0.0003 0.0999 0
1708345731.4668 2 1 0.0000 0.0001 0.0794 0
1708345731.4743 2 1 0.0000 -0.0005 0.0263 0
1708345731.4841 2 1 0.0000 -0.0005 0.0301 0
1708345731.4917 2 1 0.0000 0.0006 0.1135 0
1708345731.4986 2 1 0.0000 0.0012 0.1536 0
1708345731.5068 2 1 0.0000 0.0008 0.1139 0
1708345731.5141 2 1 0.0000 0.0006 0.0984 0
1708345731.5222 2 1 0.0000 0.0018 0.1905 0
1708345731.5300 2 1 0.0000 0.0008 0.1048 0
1708345731.5386 2 1 0.0000 0.0016 0.1595 0
1708345731.5465 2 1 0.0000 0.0009 0.0985 0
1708345731.5544 2 1 0.0000 0.0010 0.1090 0
1708345731.5627 2 1 0.0000 0.0002 0.0401 0
1708345731.5701 2 1 0.0000 0.0004 0.0517 0
1708345731.5780 2 1 0.0000 0.0015 0.1389 0
1708345731.5862 2 1 0.0000 0.0014 0.1288 0
1708345731.5943 2 1 0.0000 0.0009 0.0873 0
1708345731.6027 2 1 0.0000 0.0015 0.1281 0
1708345731.6102 2 1 0.0000 0.0023 0.1881 0
1708345731.6183 2 1 0.0000 0.0026 0.2091 0
1708345731.6266 2 1 0.0000 0.0012 0.0930 0
1708345731.6349 2 1 0.0000 0.0015 0.1118 0
1708345731.6429 2 1 0.0000 0.0020 0.1464 0
1708345731.6507 2 1 0.0000 0.0016 0.1114 0
1708345731.6586 2 1 0.0000 0.0020 0.1425 0
1708345731.6660 2 1 0.0000 0.0020 0.1371 0
1708345731.6744 2 1 0.0000 0.0018 0.1223 0
1708345731.6829 2 1 0.0000 0.0009 0.0471 0
1708345731.6902 2 1 0.0000 0.0014 0.0880 0
1708345731.6987 2 1 0.0000 0.0021 0.1390 0
1708345731.7067 2 1 0.0000 0.0013 0.0710 0
1708345731.7149 2 1 0.0000 0.0008 0.0367 0
1708345731.7228 2 1 0.0000 0.0010 0.0460 0
1708345731.7310 2 1 0.0000 0.0004 -0.0022 0
1708345731.7383 2 1 0.0000 0.0012 0.0672 0
1708345731.7474 2 1 0.0000 0.0004 0.0007 0
1708345731.7546 2 1 0.0000 -0.0002 -0.0470 0
1708345731.7631 2 1 0.0000 -0.0003 -0.0497 0
1708345731.7710 2 1 0.0000 -0.0009 -0.0949 0
1708345731.7786 2 1 0.0000 0.0005 0.0159 0
1708345731.7860 2 1 0.0000 -0.0003 -0.0444 0
1708345731.7939 2 1 0.0000 -0.0008 -0.0876 0
1708345731.8027 2 1 0.0000 -0.0001 -0.0252 0
1708345731.8100 2 1 0.0000 -0.0001 -0.0239 0
1708345731.8184 2 1 0.0000 0.0000 -0.0119 0
1708345731.8267 2 1 0.0000 -0.0007 -0.0704 0
1708345731.8340 2 1 0.0000 -0.0014 -0.1224 0
