% Edge sensor logfile log_20240219_144937.224/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 500 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708350578.3988 1 0.011 0.006 0.0041
1708350578.4789 1 0.011 0.007 0.0040
1708350578.5189 1 0.012 0.005 0.0065
1708350578.5758 1 0.011 0.005 0.0060
1708350578.5917 0 0.000 0.000 0.0000
1708350578.6389 0 0.000 0.000 0.0000
1708350578.6871 1 0.012 0.005 0.0063
1708350578.7509 1 0.012 0.005 0.0067
1708350578.8078 1 0.016 0.000 0.0153
1708350578.8389 1 0.011 0.005 0.0061
1708350578.8872 1 0.012 0.008 0.0038
1708350578.9115 1 0.011 0.008 0.0027
1708350578.9349 0 0.000 0.000 0.0000
1708350578.9756 0 0.000 0.000 0.0000
1708350579.0229 1 0.010 0.007 0.0025
1708350579.0709 1 0.013 -0.051 0.0644
1708350579.1109 1 0.011 0.006 0.0047
1708350579.1198 1 0.060 0.034 0.0257
1708350579.1671 1 0.011 0.005 0.0058
1708350579.1755 1 0.010 0.007 0.0026
1708350579.1911 1 0.011 0.005 0.0064
1708350579.2153 1 0.010 0.007 0.0039
1708350579.3114 1 0.034 0.017 0.0171
1708350579.3191 1 0.014 0.003 0.0107
1708350579.3358 1 0.013 0.004 0.0088
1708350579.3516 0 0.000 0.000 0.0000
1708350579.4071 1 0.011 0.006 0.0051
1708350579.4156 1 0.034 0.017 0.0171
1708350579.4712 0 0.000 0.000 0.0000
1708350579.5111 1 0.010 0.007 0.0038
1708350579.6156 1 0.011 0.005 0.0065
1708350579.7278 1 0.060 0.051 0.0086
1708350579.7511 1 0.010 0.004 0.0057
1708350579.7758 1 0.009 -0.009 0.0180
1708350579.7990 1 -0.005 -0.009 0.0045
1708350579.8471 1 -0.004 -0.013 0.0086
1708350579.8581 1 -0.002 -0.013 0.0109
1708350579.8737 1 -0.002 -0.018 0.0168
1708350579.8955 1 0.055 -0.007 0.0623
1708350579.9270 1 0.022 0.000 0.0218
1708350579.9437 1 0.017 0.000 0.0171
1708350580.0165 1 -0.017 -0.040 0.0230
1708350580.0392 1 -0.016 -0.044 0.0276
1708350580.0550 1 -0.018 -0.044 0.0265
1708350580.1432 0 0.000 0.000 0.0000
1708350580.1511 1 -0.013 -0.038 0.0245
1708350580.1673 1 -0.017 -0.036 0.0191
1708350580.1989 1 -0.013 -0.045 0.0320
1708350580.2550 1 -0.023 -0.040 0.0173
1708350580.2714 1 0.060 -0.060 0.1200
1708350580.3038 1 -0.019 -0.060 0.0411
1708350580.3112 1 0.005 -0.025 0.0302
1708350580.3593 0 0.000 0.000 0.0000
1708350580.3757 1 0.060 0.051 0.0086
1708350580.4150 0 0.000 0.000 0.0000
1708350580.4309 1 -0.014 -0.043 0.0292
1708350580.4710 1 -0.010 -0.058 0.0476
1708350580.4793 1 -0.024 -0.028 0.0039
1708350580.5195 1 -0.013 -0.051 0.0381
1708350580.5272 1 -0.013 -0.060 0.0470
1708350580.5590 1 -0.014 -0.042 0.0277
1708350580.5831 1 0.051 -0.020 0.0714
1708350580.6549 1 0.060 0.051 0.0086
1708350580.6637 1 0.005 -0.017 0.0219
1708350580.6871 0 0.000 0.000 0.0000
1708350580.7589 1 -0.019 -0.056 0.0372
1708350580.7675 0 0.000 0.000 0.0000
1708350580.7911 1 -0.022 -0.060 0.0375
1708350580.8949 1 -0.050 -0.060 0.0103
1708350580.9191 1 -0.045 -0.060 0.0151
1708350580.9832 1 -0.059 -0.060 0.0008
1708350581.0231 0 0.000 0.000 0.0000
1708350581.1350 0 0.000 0.000 0.0000
1708350581.1435 0 0.000 0.000 0.0000
1708350581.1676 0 0.000 0.000 0.0000
1708350581.1989 0 0.000 0.000 0.0000
1708350581.2314 0 0.000 0.000 0.0000
1708350581.2389 0 0.000 0.000 0.0000
1708350581.2630 0 0.000 0.000 0.0000
1708350581.2951 0 0.000 0.000 0.0000
1708350581.4470 0 0.000 0.000 0.0000
1708350581.5430 0 0.000 0.000 0.0000
1708350581.5590 0 0.000 0.000 0.0000
1708350581.6071 0 0.000 0.000 0.0000
1708350581.7033 0 0.000 0.000 0.0000
1708350581.7192 0 0.000 0.000 0.0000
1708350581.7431 0 0.000 0.000 0.0000
1708350581.7591 0 0.000 0.000 0.0000
1708350581.7669 0 0.000 0.000 0.0000
1708350581.8071 0 0.000 0.000 0.0000
1708350581.8392 0 0.000 0.000 0.0000
1708350581.8789 0 0.000 0.000 0.0000
1708350581.9031 1 -0.029 -0.051 0.0222
1708350581.9109 0 0.000 0.000 0.0000
1708350581.9270 1 -0.012 -0.034 0.0222
1708350581.9350 0 0.000 0.000 0.0000
1708350581.9596 0 0.000 0.000 0.0000
1708350581.9749 1 0.060 0.047 0.0133
1708350582.0310 0 0.000 0.000 0.0000
1708350582.0556 0 0.000 0.000 0.0000
1708350582.0793 0 0.000 0.000 0.0000
1708350582.0954 0 0.000 0.000 0.0000
1708350582.1595 0 0.000 0.000 0.0000
1708350582.1910 1 0.060 0.060 0.0002
1708350582.1990 1 0.048 0.039 0.0093
1708350582.2397 1 0.041 0.017 0.0234
1708350582.2471 0 0.000 0.000 0.0000
1708350582.2631 0 0.000 0.000 0.0000
1708350582.3112 0 0.000 0.000 0.0000
1708350582.3274 0 0.000 0.000 0.0000
1708350582.3435 0 0.000 0.000 0.0000
1708350582.3514 1 -0.028 -0.051 0.0237
1708350582.3833 1 -0.012 -0.034 0.0220
1708350582.4077 0 0.000 0.000 0.0000
1708350582.4710 1 0.051 0.034 0.0171
1708350582.5030 0 0.000 0.000 0.0000
1708350582.5433 0 0.000 0.000 0.0000
1708350582.5510 0 0.000 0.000 0.0000
1708350582.5670 0 0.000 0.000 0.0000
1708350582.5990 0 0.000 0.000 0.0000
1708350582.6316 0 0.000 0.000 0.0000
1708350582.7115 0 0.000 0.000 0.0000
1708350582.8230 0 0.000 0.000 0.0000
1708350582.8710 0 0.000 0.000 0.0000
1708350582.8793 0 0.000 0.000 0.0000
1708350582.8950 0 0.000 0.000 0.0000
1708350582.9672 0 0.000 0.000 0.0000
1708350583.0232 0 0.000 0.000 0.0000
1708350583.0390 0 0.000 0.000 0.0000
1708350583.0874 1 -0.017 -0.034 0.0171
1708350583.1352 0 0.000 0.000 0.0000
1708350583.1596 0 0.000 0.000 0.0000
1708350583.1912 0 0.000 0.000 0.0000
1708350583.2397 0 0.000 0.000 0.0000
1708350583.2635 0 0.000 0.000 0.0000
1708350583.2711 0 0.000 0.000 0.0000
1708350583.2791 1 -0.012 -0.034 0.0220
1708350583.3910 0 0.000 0.000 0.0000
