% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708350578.1235 0 0 0 0
1708350578.1467 0 0 0 0
1708350578.1633 0 0 0 0
1708350578.2027 0 0 0 0
1708350578.2267 0 0 0 0
1708350578.2511 0 0 0 0
1708350578.3231 0 0 0 0
1708350578.4350 0 0 0 0
1708350578.5151 0 0 0 0
1708350578.5230 0 0 0 0
1708350578.5309 0 0 0 0
1708350578.5555 0 0 0 0
1708350578.5879 0 0 0 0
1708350578.6193 0 0 0 0
1708350578.6271 0 0 0 0
1708350578.6596 0 0 0 0
1708350578.7471 0 0 0 0
1708350578.7630 0 0 0 0
1708350578.8030 0 0 0 0
1708350578.8271 0 0 0 0
1708350578.8510 0 0 0 0
1708350578.9072 0 0 0 0
1708350578.9390 0 0 0 0
1708350578.9633 0 0 0 0
1708350578.9872 0 0 0 0
1708350579.0430 0 0 0 0
1708350579.0594 0 0 0 0
1708350579.0911 0 0 0 0
1708350579.1149 0 0 0 0
1708350579.1473 0 0 0 0
1708350579.1633 0 0 0 0
1708350579.2115 0 0 0 0
1708350579.2279 0 0 0 0
1708350579.3069 4294940595 0 -26701 0
1708350579.3152 0 0 26701 0
1708350579.3229 0 0 0 0
1708350579.3550 0 0 0 0
1708350579.3633 0 0 0 0
1708350579.3949 0 0 0 0
1708350579.4272 0 0 0 0
1708350579.4433 0 0 0 0
1708350579.5229 0 0 0 0
1708350579.5390 0 0 0 0
1708350579.6511 0 0 0 0
1708350579.6590 0 0 0 0
1708350579.6829 6 14 6 14
1708350579.7550 13 43 7 29
1708350579.7869 24 71 11 28
1708350579.8029 25 77 1 6
1708350579.8271 30 97 5 20
1708350579.8751 49 130 19 33
1708350579.8998 5453 3173354748 5404 -1121612678
1708350579.9318 85 0 -5368 1121612548
1708350579.9393 4294542325 199 -425056 199
1708350579.9550 90 209 425061 10
1708350579.9952 123 178 33 -31
1708350580.0029 120 178 -3 0
1708350580.0115 125 181 5 3
1708350580.0273 151 187 26 6
1708350580.0350 161 189 10 2
1708350580.0670 185 190 24 1
1708350580.0749 194 191 9 1
1708350580.0912 214 194 20 3
1708350580.1150 227 196 13 2
1708350580.1395 4294962997 0 -4526 -196
1708350580.2190 2638 0 6937 0
1708350580.2273 264 258 -2374 258
1708350580.2995 303 218 39 -40
1708350580.3070 305 218 2 0
1708350580.3150 314 222 9 4
1708350580.3954 388 261 74 39
1708350580.4430 435 300 47 39
1708350580.4590 436 323 1 23
1708350580.4749 4251970784 0 -42996948 -323
1708350580.4840 474 335 42996986 335
1708350580.5414 489 284 15 -51
1708350580.5794 499 229 10 -55
1708350580.5869 501 243 2 14
1708350580.6029 525 278 24 35
1708350580.6279 550 293 25 15
1708350580.6353 554 300 4 7
1708350580.6437 562 314 8 14
1708350580.6512 574 327 12 13
1708350580.6594 4294966875 0 -995 -327
1708350580.7235 602 505 1023 505
1708350580.8031 668 530316 66 529811
1708350580.8836 687 625 19 -529691
1708350580.9715 669 658 -18 33
1708350581.0119 674 672 5 14
1708350581.0270 680 699 6 27
1708350581.0672 740 763 60 64
1708350581.0912 788 810 48 47
1708350581.0989 801 825 13 15
1708350581.1237 842 870 41 45
1708350581.1630 859 949 17 79
1708350581.2039 931 1015 72 66
1708350581.2356 1018 1061 87 46
1708350581.2511 4270004577 35401 -24963737 34340
1708350581.2994 1166 1182 24963885 -34219
1708350581.3160 1205 1213 39 31
1708350581.3233 1214 1225 9 12
1708350581.3797 1341 1274 127 49
1708350581.3870 1344 1288 3 14
1708350581.4192 1411 1299 67 11
1708350581.4836 145686 33201 144275 31902
1708350581.4909 1451 1465 -144235 -31736
1708350581.5069 1467 1488 16 23
