% Edge sensor logfile log_20240212_163423.874/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707752064.4083 1 0.030 -0.060 0.0897
1707752064.4152 1 0.060 -0.060 0.1200
1707752064.4234 1 0.060 -0.060 0.1200
1707752064.4317 1 0.060 -0.060 0.1200
1707752064.4391 1 0.058 -0.060 0.1182
1707752064.4474 1 0.060 -0.060 0.1200
1707752064.4558 1 0.060 -0.060 0.1200
1707752064.4633 1 0.060 -0.060 0.1200
1707752064.4718 1 0.060 -0.060 0.1200
1707752064.4802 1 0.060 -0.060 0.1200
1707752064.4880 1 0.060 -0.060 0.1200
1707752064.4952 1 0.060 -0.060 0.1200
1707752064.5037 1 0.060 -0.060 0.1200
1707752064.5126 1 0.056 -0.060 0.1162
1707752064.5200 1 0.053 -0.060 0.1129
1707752064.5274 1 0.060 -0.060 0.1200
1707752064.5355 1 0.060 -0.060 0.1200
1707752064.5438 1 0.060 -0.060 0.1200
1707752064.5519 1 0.060 -0.060 0.1200
1707752064.5594 1 0.060 -0.060 0.1200
1707752064.5711 1 0.060 -0.060 0.1200
1707752064.5753 1 0.060 -0.060 0.1200
1707752064.5834 1 0.060 -0.060 0.1200
1707752064.5912 1 0.051 -0.060 0.1110
1707752064.5997 1 0.049 -0.060 0.1089
1707752064.6080 1 0.060 -0.060 0.1200
1707752064.6161 1 0.058 -0.060 0.1181
1707752064.6236 1 0.048 -0.060 0.1079
1707752064.6318 1 0.043 -0.060 0.1026
1707752064.6392 1 0.060 -0.060 0.1200
1707752064.6477 1 0.060 -0.060 0.1200
1707752064.6557 1 0.060 -0.060 0.1200
1707752064.6632 1 0.051 -0.060 0.1114
1707752064.6745 1 0.060 -0.060 0.1200
1707752064.6795 1 0.042 -0.060 0.1016
1707752064.6871 1 0.043 -0.060 0.1026
1707752064.6955 1 0.042 -0.060 0.1017
1707752064.7037 1 0.040 -0.060 0.0997
1707752064.7120 1 0.042 -0.060 0.1015
1707752064.7195 1 0.041 -0.060 0.1012
1707752064.7277 1 0.042 -0.060 0.1020
1707752064.7353 1 0.040 -0.060 0.0996
1707752064.7441 1 0.037 -0.042 0.0790
1707752064.7512 1 0.036 -0.041 0.0778
1707752064.7603 1 0.035 -0.041 0.0762
1707752064.7677 1 0.036 -0.045 0.0813
1707752064.7756 1 0.034 -0.041 0.0747
1707752064.7839 1 0.033 -0.041 0.0749
1707752064.7913 1 0.034 -0.042 0.0761
1707752064.7993 1 0.035 -0.060 0.0948
1707752064.8079 1 0.036 -0.060 0.0961
1707752064.8152 1 0.037 -0.049 0.0858
1707752064.8243 1 0.036 -0.050 0.0867
1707752064.8321 1 0.037 -0.060 0.0971
1707752064.8396 1 0.038 -0.060 0.0979
1707752064.8476 1 0.038 -0.060 0.0980
1707752064.8561 1 0.037 -0.060 0.0973
1707752064.8642 1 0.035 -0.047 0.0816
1707752064.8721 1 0.037 -0.055 0.0924
1707752064.8797 1 0.037 -0.060 0.0968
1707752064.8882 1 0.038 -0.052 0.0898
1707752064.8962 1 0.036 -0.055 0.0914
1707752064.9036 1 0.036 -0.042 0.0776
1707752064.9117 1 0.035 -0.050 0.0856
1707752064.9196 1 0.037 -0.043 0.0796
1707752064.9281 1 0.036 -0.045 0.0809
1707752064.9354 1 0.035 -0.048 0.0836
1707752064.9439 1 0.036 -0.042 0.0776
1707752064.9512 1 0.035 -0.042 0.0766
1707752064.9608 1 0.036 -0.060 0.0956
1707752064.9678 1 0.034 -0.060 0.0943
1707752064.9752 1 0.034 -0.042 0.0766
1707752064.9838 1 0.034 -0.042 0.0755
1707752064.9918 1 0.034 -0.041 0.0758
1707752065.0003 1 0.034 -0.060 0.0942
1707752065.0074 1 0.032 -0.041 0.0728
1707752065.0159 1 0.031 -0.039 0.0698
1707752065.0247 1 0.030 -0.039 0.0694
1707752065.0312 1 0.029 -0.039 0.0681
1707752065.0393 1 0.028 -0.037 0.0647
1707752065.0481 1 0.029 -0.036 0.0647
1707752065.0555 1 0.029 -0.036 0.0650
1707752065.0644 1 0.028 -0.035 0.0632
1707752065.0720 1 0.027 -0.035 0.0620
1707752065.0802 1 0.030 -0.036 0.0659
1707752065.0873 1 0.028 -0.037 0.0654
1707752065.0953 1 0.028 -0.036 0.0637
1707752065.1040 1 0.028 -0.037 0.0647
1707752065.1120 1 0.028 -0.038 0.0662
1707752065.1194 1 0.032 -0.040 0.0714
1707752065.1272 1 0.030 -0.040 0.0699
1707752065.1356 1 0.032 -0.040 0.0726
1707752065.1441 1 0.034 -0.041 0.0755
1707752065.1518 1 0.035 -0.041 0.0769
1707752065.1601 1 0.038 -0.060 0.0982
1707752065.1678 1 0.039 -0.049 0.0883
1707752065.1754 1 0.039 -0.060 0.0993
1707752065.1837 1 0.038 -0.060 0.0981
1707752065.1916 1 0.039 -0.060 0.0989
1707752065.1992 1 0.041 -0.060 0.1005
1707752065.2080 1 0.038 -0.060 0.0984
1707752065.2160 1 0.037 -0.060 0.0969
1707752065.2233 1 0.037 -0.060 0.0965
1707752065.2316 1 0.037 -0.060 0.0975
1707752065.2402 1 0.038 -0.060 0.0983
1707752065.2472 1 0.038 -0.060 0.0975
1707752065.2552 1 0.037 -0.060 0.0973
1707752065.2633 1 0.038 -0.060 0.0982
1707752065.2718 1 0.036 -0.060 0.0962
1707752065.2798 1 0.037 -0.060 0.0968
1707752065.2872 1 0.036 -0.060 0.0961
1707752065.2957 1 0.035 -0.060 0.0950
1707752065.3037 1 0.035 -0.060 0.0946
1707752065.3117 1 0.036 -0.060 0.0961
1707752065.3201 1 0.037 -0.060 0.0967
1707752065.3282 1 0.036 -0.060 0.0961
1707752065.3361 1 0.035 -0.060 0.0950
1707752065.3432 1 0.036 -0.060 0.0964
1707752065.3513 1 0.036 -0.060 0.0959
1707752065.3605 1 0.036 -0.060 0.0962
1707752065.3678 1 0.036 -0.060 0.0958
1707752065.3758 1 0.035 -0.060 0.0948
1707752065.3842 1 0.036 -0.060 0.0958
1707752065.3916 1 0.036 -0.060 0.0962
1707752065.3997 1 0.035 -0.060 0.0946
1707752065.4082 1 0.034 -0.060 0.0936
1707752065.4162 1 0.033 -0.060 0.0928
1707752065.4236 1 0.033 -0.060 0.0935
1707752065.4320 1 0.034 -0.042 0.0762
1707752065.4394 1 0.033 -0.060 0.0930
1707752065.4480 1 0.032 -0.041 0.0724
1707752065.4553 1 0.031 -0.040 0.0707
1707752065.4636 1 0.031 -0.040 0.0715
1707752065.4713 1 0.030 -0.041 0.0710
1707752065.4799 1 0.030 -0.041 0.0704
1707752065.4873 1 0.030 -0.039 0.0698
1707752065.4953 1 0.029 -0.040 0.0699
1707752065.5037 1 0.031 -0.041 0.0719
1707752065.5118 1 0.031 -0.041 0.0722
1707752065.5199 1 0.032 -0.042 0.0744
1707752065.5272 1 0.034 -0.060 0.0938
1707752065.5358 1 0.030 -0.060 0.0905
1707752065.5439 1 0.033 -0.060 0.0931
1707752065.5512 1 0.033 -0.042 0.0756
1707752065.5604 1 0.033 -0.060 0.0934
1707752065.5675 1 0.032 -0.060 0.0917
1707752065.5759 1 0.032 -0.041 0.0732
1707752065.5833 1 0.034 -0.060 0.0942
1707752065.5913 1 0.035 -0.060 0.0948
1707752065.5999 1 0.036 -0.060 0.0959
1707752065.6073 1 0.036 -0.060 0.0961
1707752065.6161 1 0.036 -0.060 0.0959
1707752065.6235 1 0.036 -0.060 0.0955
1707752065.6320 1 0.035 -0.060 0.0947
1707752065.6400 1 0.034 -0.060 0.0942
1707752065.6477 1 0.034 -0.060 0.0945
1707752065.6562 1 0.032 -0.040 0.0723
1707752065.6634 1 0.033 -0.041 0.0742
1707752065.6719 1 0.034 -0.040 0.0740
1707752065.6795 1 0.033 -0.041 0.0744
1707752065.6876 1 0.033 -0.041 0.0743
1707752065.6960 1 0.032 -0.040 0.0721
1707752065.7034 1 0.034 -0.060 0.0937
1707752065.7112 1 0.032 -0.040 0.0719
1707752065.7199 1 0.030 -0.040 0.0703
1707752065.7274 1 0.031 -0.041 0.0713
1707752065.7354 1 0.030 -0.039 0.0692
1707752065.7439 1 0.029 -0.040 0.0683
1707752065.7513 1 0.030 -0.039 0.0692
1707752065.7601 1 0.030 -0.039 0.0689
1707752065.7676 1 0.030 -0.040 0.0704
1707752065.7759 1 0.029 -0.038 0.0679
1707752065.7839 1 0.030 -0.040 0.0699
1707752065.7912 1 0.032 -0.043 0.0753
1707752065.7997 1 0.033 -0.043 0.0752
1707752065.8079 1 0.032 -0.060 0.0925
1707752065.8158 1 0.033 -0.060 0.0931
1707752065.8232 1 0.035 -0.060 0.0948
1707752065.8312 1 0.037 -0.060 0.0970
1707752065.8397 1 0.037 -0.060 0.0968
1707752065.8474 1 0.038 -0.060 0.0977
1707752065.8556 1 0.038 -0.060 0.0981
1707752065.8637 1 0.040 -0.060 0.0997
1707752065.8712 1 0.040 -0.060 0.0996
1707752065.8793 1 0.040 -0.060 0.0999
1707752065.8880 1 0.038 -0.060 0.0981
1707752065.8954 1 0.039 -0.060 0.0994
1707752065.9034 1 0.040 -0.060 0.1001
1707752065.9115 1 0.041 -0.060 0.1013
1707752065.9200 1 0.040 -0.060 0.0995
1707752065.9281 1 0.039 -0.042 0.0813
1707752065.9362 1 0.040 -0.043 0.0827
1707752065.9436 1 0.040 -0.049 0.0892
1707752065.9517 1 0.041 -0.060 0.1005
1707752065.9609 1 0.039 -0.060 0.0993
1707752065.9672 1 0.039 -0.052 0.0916
1707752065.9754 1 0.039 -0.060 0.0993
1707752065.9839 1 0.037 -0.058 0.0951
1707752065.9915 1 0.038 -0.060 0.0980
1707752065.9996 1 0.036 -0.060 0.0964
1707752066.0081 1 0.035 -0.060 0.0953
1707752066.0153 1 0.035 -0.060 0.0948
1707752066.0237 1 0.036 -0.060 0.0965
1707752066.0314 1 0.038 -0.060 0.0976
1707752066.0401 1 0.036 -0.060 0.0960
