% Edge sensor logfile normalized 'log_20240224_135625.195/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708779386.2215 40 78 481 822 688 299 49 47  0.0217
1708779386.2291 29 56 457 773 643 267 23 6  0.0136
1708779386.2380 64 80 517 895 726 304 42 45  0.0270
1708779386.2455 49 67 502 871 711 307 36 56  0.0256
1708779386.2539 42 67 482 851 702 297 38 11  0.0242
1708779386.2617 51 82 520 916 765 336 42 40  0.0291
1708779386.2695 24 58 481 846 718 316 43 42  0.0248
1708779386.2770 33 62 450 794 671 287 31 4  0.0178
1708779386.2855 46 67 479 843 739 341 38 58  0.0256
1708779386.2929 37 66 452 804 702 318 42 51  0.0223
1708779386.3016 22 53 432 777 671 304 31 2  0.0163
1708779386.3093 44 67 484 867 758 348 38 54  0.0270
1708779386.3170 20 69 444 837 718 321 42 18  0.0239
1708779386.3256 37 58 468 839 725 312 29 20  0.0246
1708779386.3331 29 49 435 822 686 292 25 15  0.0208
1708779386.3415 58 64 497 878 766 355 56 72  0.0279
1708779386.3491 29 56 461 824 720 316 45 38  0.0238
1708779386.3579 31 51 446 796 676 290 25 9  0.0184
1708779386.3657 62 62 471 874 740 314 40 47  0.0262
1708779386.3731 37 58 464 824 716 306 32 29  0.0237
1708779386.3819 35 51 466 806 666 282 25 11  0.0183
1708779386.3896 46 80 533 890 739 329 49 58  0.0279
1708779386.3978 42 73 520 848 704 299 47 38  0.0250
1708779386.4056 24 67 484 815 646 268 43 11  0.0176
1708779386.4132 55 91 529 879 725 319 47 56  0.0270
1708779386.4217 35 78 506 848 686 306 65 29  0.0231
1708779386.4298 46 77 493 806 657 275 40 24  0.0180
1708779386.4376 53 77 535 900 732 307 51 60  0.0278
1708779386.4458 42 67 515 864 690 284 34 31  0.0242
1708779386.4535 13 66 493 846 657 261 20 20  0.0203
1708779386.4614 62 86 562 919 725 282 47 42  0.0286
1708779386.4699 31 71 542 885 673 277 43 47  0.0242
1708779386.4776 46 93 535 832 620 239 29 0  0.0183
1708779386.4854 64 115 580 919 678 268 49 33  0.0267
1708779386.4936 37 104 556 872 641 238 31 31  0.0221
1708779386.5014 6 89 520 810 584 210 18 0  0.0148
1708779386.5090 60 128 594 898 655 246 47 58  0.0251
1708779386.5177 46 115 589 876 619 227 40 33  0.0223
1708779386.5254 35 110 593 890 608 207 34 47  0.0225
1708779386.5330 29 130 567 843 563 178 29 27  0.0176
1708779386.5413 62 154 629 914 622 214 51 67  0.0254
1708779386.5491 33 144 596 860 568 188 34 27  0.0198
1708779386.5579 31 139 576 813 511 166 42 20  0.0146
1708779386.5655 49 172 650 888 570 181 42 67  0.0237
1708779386.5734 42 172 634 857 539 170 40 56  0.0205
1708779386.5812 35 165 616 820 493 141 20 9  0.0164
1708779386.5899 55 192 696 925 551 159 38 63  0.0272
1708779386.5980 37 177 656 853 509 137 29 20  0.0209
1708779386.6057 33 196 649 822 480 120 27 11  0.0182
1708779386.6133 55 225 723 900 523 122 36 40  0.0270
1708779386.6212 35 214 683 857 483 103 45 24  0.0227
1708779386.6299 20 218 649 811 438 85 31 22  0.0168
1708779386.6377 66 253 739 898 495 113 54 67  0.0269
1708779386.6450 31 240 708 850 448 83 38 33  0.0238
1708779386.6530 20 216 681 811 438 76 25 2  0.0197
1708779386.6617 55 267 763 909 495 86 54 47  0.0280
1708779386.6697 42 256 739 865 459 93 51 54  0.0255
1708779386.6774 35 247 698 780 401 54 29 6  0.0203
1708779386.6850 53 286 770 864 448 86 32 45  0.0264
1708779386.6934 37 264 714 820 419 93 27 18  0.0228
1708779386.7013 35 273 696 780 391 56 27 15  0.0199
1708779386.7100 58 300 779 862 445 74 51 54  0.0266
1708779386.7177 42 299 752 824 422 69 54 31  0.0244
1708779386.7255 46 310 775 841 419 73 43 38  0.0256
1708779386.7331 29 289 737 782 372 49 32 9  0.0220
1708779386.7414 49 328 815 853 426 61 21 40  0.0273
1708779386.7493 33 319 757 797 393 54 25 27  0.0235
1708779386.7578 42 321 737 742 365 45 32 24  0.0206
1708779386.7657 51 368 826 851 417 52 38 60  0.0278
1708779386.7736 31 332 770 790 382 42 32 42  0.0237
1708779386.7810 22 319 734 742 363 39 23 18  0.0204
1708779386.7899 51 355 831 858 417 45 34 45  0.0280
1708779386.7974 35 317 784 813 394 66 40 38  0.0248
1708779386.8050 31 304 737 740 358 34 29 0  0.0204
1708779386.8130 71 365 833 831 401 56 34 49  0.0272
1708779386.8211 51 346 779 783 377 47 40 38  0.0238
1708779386.8298 33 310 721 717 347 34 36 18  0.0188
1708779386.8377 55 350 837 825 393 49 16 24  0.0269
1708779386.8452 44 341 793 804 372 40 34 36  0.0248
1708779386.8539 35 328 768 754 356 42 32 4  0.0221
1708779386.8616 51 383 860 869 412 56 42 42  0.0292
1708779386.8693 37 333 792 808 382 56 23 33  0.0249
1708779386.8770 33 313 746 766 361 45 29 22  0.0218
1708779386.8859 53 354 833 848 401 61 32 24  0.0276
1708779386.8934 29 333 788 801 380 47 34 18  0.0246
1708779386.9020 44 319 741 759 356 39 14 6  0.0213
1708779386.9099 55 355 835 850 412 64 45 65  0.0278
1708779386.9176 37 326 779 801 379 56 34 33  0.0242
1708779386.9252 31 308 764 797 384 49 31 20  0.0236
1708779386.9331 26 295 723 752 365 45 27 15  0.0204
1708779386.9416 64 350 820 848 420 66 40 54  0.0274
1708779386.9493 42 317 761 796 391 61 42 24  0.0236
1708779386.9581 29 295 703 766 368 56 32 18  0.0201
1708779386.9651 58 341 815 862 433 71 40 76  0.0278
1708779386.9738 42 322 773 817 412 62 42 36  0.0249
1708779386.9816 29 297 723 790 389 49 9 11  0.0219
1708779386.9895 51 321 802 871 426 68 34 45  0.0274
1708779386.9971 46 299 745 825 405 66 21 22  0.0240
1708779387.0059 46 282 710 775 403 64 47 40  0.0210
1708779387.0135 55 321 777 874 459 66 34 51  0.0272
1708779387.0214 31 262 728 815 424 56 25 15  0.0232
1708779387.0294 29 256 685 790 410 51 29 2  0.0188
1708779387.0376 64 299 772 888 457 88 40 31  0.0272
1708779387.0460 40 251 710 841 445 69 25 27  0.0236
1708779387.0537 51 242 685 813 427 81 32 0  0.0202
1708779387.0615 66 273 743 897 488 93 34 47  0.0270
1708779387.0690 40 233 687 846 469 93 38 38  0.0224
1708779387.0780 22 220 647 783 424 73 10 4  0.0144
1708779387.0858 58 260 721 878 506 102 47 54  0.0261
1708779387.0930 37 236 674 853 486 100 40 47  0.0218
1708779387.1009 35 220 640 794 445 88 27 11  0.0151
1708779387.1099 51 231 705 888 514 112 47 63  0.0259
1708779387.1176 22 207 667 843 502 113 32 40  0.0211
1708779387.1254 17 205 656 850 499 112 40 38  0.0206
1708779387.1332 29 177 622 808 473 110 18 20  0.0155
1708779387.1413 40 209 670 879 533 136 40 36  0.0236
1708779387.1493 44 188 647 864 532 156 53 38  0.0214
1708779387.1572 37 170 596 817 507 147 42 22  0.0155
1708779387.1660 55 187 670 918 577 159 54 56  0.0260
1708779387.1740 37 152 622 858 540 149 36 40  0.0200
1708779387.1819 35 152 594 824 520 142 34 18  0.0162
1708779387.1894 55 174 650 909 596 173 42 49  0.0253
1708779387.1980 53 163 607 874 582 171 49 67  0.0214
1708779387.2049 26 124 594 848 556 164 29 6  0.0187
1708779387.2137 62 150 654 937 633 198 53 47  0.0277
1708779387.2217 55 135 598 885 598 187 47 45  0.0221
1708779387.2296 29 110 555 832 566 170 25 18  0.0167
1708779387.2372 53 132 603 900 626 214 42 36  0.0241
1708779387.2458 55 130 576 874 619 212 45 36  0.0217
1708779387.2543 29 106 540 817 573 198 42 13  0.0155
1708779387.2619 51 121 596 902 636 226 45 51  0.0243
1708779387.2699 33 102 562 871 615 214 23 20  0.0209
1708779387.2777 37 102 544 831 598 210 36 15  0.0175
1708779387.2853 55 122 600 921 667 244 38 54  0.0267
1708779387.2930 46 106 566 865 646 234 38 33  0.0224
1708779387.3020 35 111 547 848 601 219 29 0  0.0187
1708779387.3096 58 113 593 933 688 256 49 45  0.0281
1708779387.3183 22 91 555 872 660 238 31 27  0.0232
1708779387.3250 26 93 564 881 643 241 31 22  0.0228
1708779387.3453 0 7 175 278 179 35 0 0  0.0000
1708779387.3518 0 62 377 613 452 154 7 0  0.0000
1708779387.3596 66 119 575 916 674 258 42 45  0.0262
1708779387.3684 33 93 529 848 634 251 34 33  0.0198
1708779387.3764 42 95 544 864 638 243 42 33  0.0212
1708779387.3844 26 86 518 827 603 236 20 27  0.0168
1708779387.3922 73 111 600 928 686 261 62 79  0.0281
1708779387.3998 33 106 566 888 640 239 47 38  0.0230
1708779387.4086 24 104 551 844 612 209 34 0  0.0191
1708779387.4162 44 113 594 911 648 227 43 58  0.0252
1708779387.4242 33 106 575 848 629 227 38 33  0.0209
1708779387.4322 35 113 553 834 594 221 34 33  0.0177
1708779387.4399 69 132 620 932 662 246 47 56  0.0275
1708779387.4484 31 122 582 881 619 227 42 31  0.0222
1708779387.4561 24 115 553 824 575 198 34 6  0.0164
1708779387.4638 53 135 620 918 641 232 42 58  0.0260
1708779387.4718 35 121 576 862 594 212 38 36  0.0201
1708779387.4797 31 102 544 822 549 190 21 0  0.0152
1708779387.4884 66 126 614 919 619 215 49 65  0.0248
1708779387.4961 40 132 593 872 615 217 51 31  0.0220
1708779387.5039 31 108 560 820 565 192 38 9  0.0160
1708779387.5115 40 128 614 918 608 210 38 49  0.0243
1708779387.5204 26 132 594 876 563 195 27 36  0.0203
1708779387.5282 42 122 575 815 535 166 40 13  0.0153
1708779387.5359 53 152 627 914 601 195 45 47  0.0245
1708779387.5437 49 144 613 867 579 190 42 29  0.0212
1708779387.5522 33 137 600 825 537 181 25 13  0.0170
1708779387.5598 44 161 663 928 606 200 58 72  0.0269
1708779387.5677 31 130 620 879 568 164 14 20  0.0217
1708779387.5755 42 150 625 883 561 170 43 36  0.0219
1708779387.5842 40 148 602 841 530 161 32 27  0.0179
1708779387.5919 58 168 670 914 572 187 42 56  0.0258
1708779387.6003 31 143 618 862 551 161 32 24  0.0203
1708779387.6079 37 150 594 834 509 154 29 9  0.0166
1708779387.6158 49 157 661 918 560 168 34 47  0.0250
1708779387.6236 40 157 625 862 526 151 51 38  0.0200
1708779387.6324 44 148 594 822 509 139 34 20  0.0159
1708779387.6402 78 179 672 921 570 188 56 69  0.0260
1708779387.6481 49 174 641 872 532 156 56 29  0.0214
1708779387.6558 33 165 613 818 486 137 36 18  0.0160
1708779387.6637 42 183 670 895 537 146 40 49  0.0242
1708779387.6716 33 172 641 850 513 142 32 42  0.0199
1708779387.6801 33 166 632 827 493 119 31 38  0.0177
1708779387.6879 64 205 703 919 551 142 40 56  0.0274
1708779387.6965 29 192 663 871 530 134 38 51  0.0227
1708779387.7042 40 183 634 825 476 103 31 20  0.0174
1708779387.7120 62 216 707 909 542 141 56 56  0.0271
1708779387.7199 40 185 660 853 507 120 36 31  0.0212
1708779387.7283 33 177 634 824 476 117 29 9  0.0173
1708779387.7361 75 223 708 921 526 129 45 42  0.0270
1708779387.7439 49 212 676 860 502 125 47 51  0.0226
1708779387.7522 35 196 640 810 462 105 34 15  0.0165
1708779387.7598 58 223 707 900 521 129 40 56  0.0264
1708779387.7687 33 196 681 858 492 110 32 27  0.0227
1708779387.7762 46 216 696 871 495 105 42 42  0.0245
1708779387.7841 29 200 654 824 464 98 21 13  0.0184
1708779387.7919 64 231 730 916 518 108 42 33  0.0275
1708779387.8001 40 222 687 871 486 102 40 29  0.0235
1708779387.8080 44 203 669 831 466 96 29 18  0.0200
1708779387.8158 49 233 725 893 513 107 31 63  0.0267
1708779387.8246 42 225 707 872 476 91 31 31  0.0248
1708779387.8325 42 218 672 836 459 90 31 18  0.0204
1708779387.8404 64 245 746 930 523 110 43 65  0.0284
1708779387.8477 40 223 696 867 480 103 12 38  0.0241
1708779387.8557 29 201 660 834 455 86 31 4  0.0193
1708779387.8645 51 218 721 895 502 120 40 63  0.0264
1708779387.8721 37 218 683 864 474 91 40 18  0.0227
1708779387.8800 29 211 670 839 448 85 25 2  0.0202
1708779387.8878 64 255 752 932 525 115 38 51  0.0287
1708779387.8961 46 240 712 895 492 113 45 36  0.0259
1708779387.9041 53 201 660 841 462 95 34 24  0.0197
1708779387.9121 53 227 719 911 521 103 32 42  0.0271
1708779387.9199 35 209 681 864 486 102 25 15  0.0228
1708779387.9277 35 205 641 822 466 108 31 18  0.0174
1708779387.9356 62 220 707 907 518 108 38 42  0.0265
1708779387.9443 44 200 669 867 493 112 36 42  0.0221
1708779387.9519 29 185 631 804 457 79 29 13  0.0154
1708779387.9599 62 211 708 900 523 130 38 67  0.0265
1708779387.9686 37 192 650 846 485 98 31 20  0.0197
1708779387.9764 37 194 661 848 497 117 29 11  0.0208
1708779387.9843 44 205 636 820 453 96 31 0  0.0168
1708779387.9920 71 253 728 912 509 120 42 56  0.0272
1708779388.0005 40 216 681 851 500 112 45 33  0.0226
1708779388.0084 33 200 638 813 467 83 21 0  0.0167
1708779388.0161 49 216 705 902 521 115 36 49  0.0264
1708779388.0240 35 192 685 860 500 122 42 24  0.0233
1708779388.0320 37 181 638 815 459 103 32 15  0.0167
1708779388.0395 51 225 698 902 525 122 31 36  0.0262
1708779388.0481 51 211 674 871 500 117 40 49  0.0228
1708779388.0561 37 183 652 827 478 100 31 13  0.0187
1708779388.0637 53 216 701 932 537 120 45 45  0.0272
1708779388.0718 35 192 667 862 500 107 25 24  0.0219
1708779388.0796 35 177 636 822 471 103 29 31  0.0172
1708779388.0881 69 203 681 905 537 142 47 60  0.0252
1708779388.0956 24 172 647 871 523 129 38 31  0.0215
1708779388.1045 37 157 620 831 490 120 20 22  0.0172
1708779388.1121 58 179 685 926 554 151 51 54  0.0265
1708779388.1199 37 137 645 872 526 127 42 47  0.0215
1708779388.1286 29 141 596 825 499 112 32 11  0.0159
1708779388.1362 55 143 643 902 565 154 51 47  0.0236
1708779388.1440 44 133 614 869 558 149 51 33  0.0207
1708779388.1516 42 113 573 825 518 129 23 22  0.0155
1708779388.1603 53 126 622 881 554 139 40 47  0.0215
1708779388.1846 17 77 396 585 353 90 12 22  0.0000
1708779388.1920 46 133 613 876 544 156 53 31  0.0206
1708779388.2006 46 133 616 858 526 144 38 42  0.0194
1708779388.2095 35 133 607 832 511 125 40 24  0.0171
1708779388.2161 60 146 656 897 553 158 47 33  0.0238
1708779388.2239 35 143 616 857 530 137 27 29  0.0194
1708779388.2328 31 135 609 841 516 136 34 4  0.0179
1708779388.2399 62 179 674 914 561 153 49 49  0.0257
1708779388.2484 49 168 649 881 520 137 45 33  0.0220
1708779388.2570 26 150 603 822 486 122 20 6  0.0158
1708779388.2646 55 168 660 888 540 156 49 42  0.0234
1708779388.2726 33 166 623 837 506 127 20 18  0.0181
1708779388.2802 29 166 609 806 478 117 23 27  0.0148
1708779388.2879 58 181 661 900 544 149 29 38  0.0240
1708779388.2965 69 168 640 876 537 146 47 49  0.0217
1708779388.3044 33 161 616 832 499 129 31 11  0.0173
1708779388.3121 62 181 665 898 542 146 36 54  0.0241
1708779388.3199 44 170 632 848 518 125 34 31  0.0194
1708779388.3289 35 166 609 815 492 127 31 22  0.0157
1708779388.3365 66 194 667 890 553 156 36 49  0.0243
1708779388.3443 49 177 645 862 530 147 40 31  0.0212
1708779388.3530 15 166 618 829 497 134 29 15  0.0171
1708779388.3607 64 176 690 939 556 154 36 76  0.0272
1708779388.3683 37 172 649 855 520 146 31 38  0.0208
1708779388.3761 24 172 618 822 483 102 18 15  0.0164
1708779388.3838 60 190 665 895 551 146 43 40  0.0243
1708779388.3927 44 177 632 853 520 129 32 40  0.0197
1708779388.4002 55 159 640 874 530 139 47 36  0.0214
1708779388.4088 22 159 616 820 474 103 32 6  0.0160
1708779388.4166 49 188 679 916 540 137 42 45  0.0255
1708779388.4246 37 174 658 869 516 120 29 11  0.0219
1708779388.4323 40 161 632 853 493 113 31 38  0.0192
1708779388.4402 55 183 698 919 551 127 36 47  0.0272
1708779388.4489 44 183 661 886 514 130 38 51  0.0227
1708779388.4564 35 179 638 848 497 107 38 20  0.0193
1708779388.4642 55 196 696 921 546 142 42 42  0.0269
1708779388.4730 26 174 665 864 492 115 27 20  0.0217
1708779388.4806 35 177 663 825 466 108 18 18  0.0192
1708779388.4884 66 223 728 919 533 130 45 42  0.0278
1708779388.4968 42 194 676 885 507 119 38 31  0.0236
1708779388.5042 22 179 643 822 476 110 31 13  0.0177
1708779388.5120 58 212 694 904 528 130 32 42  0.0260
1708779388.5209 35 187 650 857 504 122 34 29  0.0206
1708779388.5286 46 176 622 811 480 107 12 0  0.0158
1708779388.5367 62 203 685 885 533 117 42 36  0.0249
1708779388.5455 49 187 652 855 502 127 34 29  0.0206
1708779388.5518 60 185 638 822 480 113 38 22  0.0175
1708779388.5607 60 205 698 900 535 132 42 45  0.0264
1708779388.5686 37 177 649 853 513 124 32 22  0.0206
1708779388.5762 31 157 605 787 466 112 20 4  0.0128
1708779388.5842 55 207 688 886 540 139 45 45  0.0253
1708779388.5928 33 190 640 834 511 134 43 38  0.0190
1708779388.6000 51 192 654 855 520 142 36 29  0.0212
1708779388.6080 26 177 622 824 485 115 29 15  0.0168
1708779388.6169 60 200 692 926 568 149 53 54  0.0274
1708779388.6245 31 159 625 862 532 130 34 24  0.0201
1708779388.6326 26 150 589 818 492 117 12 0  0.0150
1708779388.6403 62 177 669 895 554 159 53 56  0.0246
1708779388.6486 46 170 632 846 523 139 36 36  0.0194
1708779388.6566 31 163 609 825 511 141 43 24  0.0167
1708779388.6644 66 172 658 916 568 156 42 49  0.0250
1708779388.6721 49 159 631 862 549 173 43 24  0.0209
1708779388.6798 37 144 603 829 500 119 34 18  0.0165
1708779388.6888 55 177 660 911 570 151 47 60  0.0250
1708779388.6960 37 148 622 858 535 142 42 27  0.0199
1708779388.7039 44 155 618 837 525 142 34 15  0.0183
1708779388.7131 64 163 667 921 579 175 53 63  0.0260
1708779388.7198 37 152 623 878 565 158 34 24  0.0217
1708779388.7286 42 143 611 843 518 144 36 36  0.0181
1708779388.7365 53 161 660 935 589 178 47 49  0.0263
1708779388.7441 37 146 625 886 568 151 36 40  0.0222
1708779388.7528 46 128 600 839 518 144 27 15  0.0174
1708779388.7604 60 165 656 923 591 166 45 51  0.0258
1708779388.7682 44 130 614 857 556 163 47 13  0.0200
1708779388.7759 26 126 578 822 520 144 38 9  0.0155
1708779388.7848 49 155 647 911 575 161 34 33  0.0245
1708779388.7924 37 139 622 881 558 156 40 45  0.0216
1708779388.7999 64 150 625 871 565 161 34 38  0.0215
1708779388.8089 44 137 602 841 539 156 29 0  0.0181
1708779388.8163 44 155 638 916 596 183 32 49  0.0249
1708779388.8242 31 157 607 848 558 161 36 33  0.0193
1708779388.8331 29 135 582 811 523 141 25 11  0.0149
1708779388.8408 62 161 645 912 591 188 32 42  0.0249
1708779388.8484 40 144 623 879 568 158 25 49  0.0219
1708779388.8563 44 146 607 843 518 156 32 27  0.0179
1708779388.8638 69 172 661 935 601 192 49 63  0.0268
1708779388.8728 33 154 620 865 553 166 38 24  0.0206
1708779388.8807 26 135 596 817 507 139 29 0  0.0155
1708779388.8883 58 161 640 904 565 154 25 31  0.0236
1708779388.8968 37 150 623 867 546 154 43 45  0.0207
1708779388.9058 33 146 600 822 502 139 18 11  0.0160
1708779388.9123 71 176 667 902 568 181 60 74  0.0251
1708779388.9201 40 172 636 850 533 153 31 31  0.0201
1708779388.9290 33 155 602 813 488 127 27 20  0.0151
1708779388.9366 60 183 663 895 553 163 34 40  0.0242
1708779388.9445 42 170 631 853 526 132 34 22  0.0198
1708779388.9529 37 154 593 815 493 132 27 9  0.0150
1708779388.9606 58 194 669 916 575 171 56 47  0.0259
1708779388.9685 37 170 638 860 532 151 45 47  0.0207
1708779388.9765 37 152 602 827 481 120 29 13  0.0160
1708779388.9842 46 177 656 897 553 163 42 49  0.0238
1708779388.9920 49 165 625 839 518 132 43 38  0.0186
1708779389.0005 37 172 623 858 523 142 34 42  0.0196
1708779389.0082 37 155 609 811 483 110 16 9  0.0152
1708779389.0160 64 179 683 918 563 168 49 54  0.0264
1708779389.0242 53 187 647 867 542 144 45 47  0.0218
1708779389.0328 40 170 609 818 499 137 27 9  0.0160
1708779389.0404 51 174 665 898 554 142 34 22  0.0244
1708779389.0484 40 170 632 858 521 147 34 24  0.0200
1708779389.0567 37 154 596 820 504 124 18 20  0.0157
1708779389.0646 69 183 667 909 579 181 45 56  0.0257
1708779389.0718 35 155 623 855 528 144 38 36  0.0196
1708779389.0801 29 157 587 790 481 129 21 11  0.0126
1708779389.0879 60 183 650 883 563 161 49 72  0.0233
1708779389.0968 40 150 609 846 520 142 32 29  0.0182
1708779389.1041 35 144 578 797 485 122 16 2  0.0129
1708779389.1120 71 172 645 923 572 159 43 51  0.0246
1708779389.1203 51 163 627 855 549 164 53 65  0.0203
1708779389.1288 35 137 578 801 493 137 34 20  0.0134
1708779389.1366 37 152 636 879 565 200 58 60  0.0224
1708779389.1439 58 154 602 817 523 161 31 33  0.0162
1708779389.1519 37 152 580 801 499 146 36 20  0.0136
1708779389.1599 58 170 645 895 577 181 53 40  0.0239
1708779389.1681 51 154 625 874 551 175 47 22  0.0212
1708779389.1763 29 144 607 834 533 156 47 31  0.0178
1708779389.1841 60 183 645 916 593 181 40 40  0.0251
1708779389.1923 37 148 605 858 560 168 38 29  0.0198
1708779389.2002 46 146 598 848 551 159 32 24  0.0187
1708779389.2080 31 139 578 804 507 137 31 18  0.0139
1708779389.2163 58 166 645 909 600 176 49 45  0.0252
1708779389.2245 51 150 616 858 565 173 43 45  0.0204
1708779389.2324 49 133 587 841 537 156 25 2  0.0175
1708779389.2407 75 165 656 932 613 195 45 54  0.0269
1708779389.2488 40 128 600 879 575 173 38 36  0.0211
1708779389.2564 42 128 603 844 539 158 32 27  0.0183
1708779389.2644 64 148 647 932 624 202 47 56  0.0269
1708779389.2727 46 139 603 885 594 197 51 36  0.0221
1708779389.2806 29 135 571 820 542 180 34 18  0.0157
1708779389.2879 58 154 631 902 615 209 49 47  0.0248
1708779389.2969 26 133 571 848 563 178 34 33  0.0181
1708779389.3047 24 117 556 810 540 173 25 9  0.0144
1708779389.3127 53 144 620 916 617 207 49 51  0.0249
1708779389.3200 42 139 589 860 586 190 31 31  0.0201
1708779389.3279 40 132 562 813 554 178 36 13  0.0152
1708779389.3362 66 143 625 897 620 219 43 65  0.0246
1708779389.3444 44 128 585 858 596 210 40 45  0.0203
1708779389.3519 17 106 513 790 537 166 20 13  0.0117
1708779389.3600 51 143 603 900 613 209 45 47  0.0235
1708779389.3683 40 132 584 855 573 185 40 36  0.0192
1708779389.3763 33 130 573 815 544 180 34 6  0.0154
1708779389.3845 58 137 620 918 634 229 42 54  0.0257
1708779389.3928 37 128 594 869 598 202 34 18  0.0212
1708779389.4001 35 148 600 865 598 198 38 24  0.0213
1708779389.4083 35 132 575 813 549 176 20 2  0.0155
1708779389.4166 53 141 625 914 615 219 31 47  0.0250
1708779389.4246 26 121 591 848 601 193 29 31  0.0201
1708779389.4328 46 135 582 844 566 178 45 31  0.0183
1708779389.4401 58 137 636 928 633 226 53 56  0.0266
1708779389.4486 40 126 589 874 601 202 38 40  0.0214
1708779389.4569 31 97 562 831 542 149 23 13  0.0161
1708779389.4641 60 139 638 937 624 210 51 49  0.0266
1708779389.4720 42 128 602 879 594 190 40 33  0.0218
1708779389.4803 35 113 576 844 558 178 31 13  0.0178
1708779389.4886 51 139 629 923 627 207 47 67  0.0259
1708779389.4961 37 130 594 876 596 197 43 27  0.0215
1708779389.5045 20 117 582 843 547 176 43 13  0.0177
1708779389.5120 53 146 636 921 606 193 34 56  0.0253
1708779389.5199 26 126 605 869 575 183 36 33  0.0208
1708779389.5283 46 130 580 831 521 158 38 11  0.0162
1708779389.5366 69 161 658 961 612 200 62 83  0.0276
1708779389.5447 26 133 613 886 586 190 34 49  0.0223
1708779389.5527 35 141 605 857 533 158 43 18  0.0190
1708779389.5600 40 161 652 921 600 180 36 60  0.0259
1708779389.5679 33 144 616 872 544 146 38 45  0.0205
1708779389.5762 29 144 603 818 502 137 16 13  0.0158
1708779389.5844 55 179 665 905 565 173 53 49  0.0250
