% Edge sensor logfile log_20240304_151706.266/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709561826.7063 0 0.000 0.000 0.0000
1709561826.7167 1 0.060 -0.060 0.1200
1709561826.7220 1 0.060 -0.060 0.1200
1709561826.7299 1 0.060 -0.060 0.1200
1709561826.7379 1 0.060 -0.060 0.1200
1709561826.7461 1 0.060 -0.060 0.1200
1709561826.7533 1 0.060 -0.060 0.1200
1709561826.7616 1 0.060 -0.060 0.1200
1709561826.7704 1 0.060 -0.060 0.1200
1709561826.7776 1 0.060 -0.060 0.1200
1709561826.7851 1 0.060 -0.060 0.1200
1709561826.7943 1 0.060 -0.060 0.1200
1709561826.8010 1 0.060 -0.060 0.1200
1709561826.8092 1 0.060 -0.060 0.1200
1709561826.8172 1 0.060 -0.060 0.1200
1709561826.8248 1 0.060 -0.060 0.1200
1709561826.8325 1 0.060 -0.060 0.1200
1709561826.8413 1 0.060 -0.060 0.1200
1709561826.8493 1 0.060 -0.060 0.1200
1709561826.8572 1 0.060 -0.060 0.1200
1709561826.8656 1 0.060 -0.060 0.1200
1709561826.8727 1 0.060 -0.060 0.1200
1709561826.8807 1 0.060 -0.060 0.1200
1709561826.8900 1 0.060 -0.060 0.1200
1709561826.8971 1 0.060 -0.060 0.1200
1709561826.9060 1 0.060 -0.060 0.1200
1709561826.9139 1 0.060 -0.060 0.1200
1709561826.9211 1 0.060 -0.060 0.1200
1709561826.9300 1 0.060 -0.060 0.1200
1709561826.9372 1 0.060 -0.060 0.1200
1709561826.9454 1 0.060 -0.060 0.1200
1709561826.9534 1 0.060 -0.060 0.1200
1709561826.9610 1 0.060 -0.060 0.1200
1709561826.9694 1 0.060 -0.060 0.1200
1709561826.9773 1 0.060 -0.060 0.1200
1709561826.9854 1 0.060 -0.060 0.1200
1709561826.9927 1 0.060 -0.060 0.1200
1709561827.0016 1 0.060 -0.060 0.1200
1709561827.0095 1 0.060 -0.060 0.1200
1709561827.0168 1 0.060 -0.060 0.1200
1709561827.0257 1 0.060 -0.060 0.1200
1709561827.0338 1 0.060 -0.060 0.1200
1709561827.0420 1 0.060 -0.060 0.1200
1709561827.0499 1 0.060 -0.060 0.1200
1709561827.0586 1 0.060 -0.060 0.1200
1709561827.0647 1 0.060 -0.060 0.1200
1709561827.0736 1 0.060 -0.060 0.1200
1709561827.0818 1 0.060 -0.060 0.1200
1709561827.0887 1 0.060 -0.060 0.1200
1709561827.0976 1 0.060 -0.060 0.1200
1709561827.1059 1 0.060 -0.060 0.1200
1709561827.1127 1 0.060 -0.060 0.1200
1709561827.1215 1 0.060 -0.060 0.1200
1709561827.1297 1 0.060 -0.060 0.1200
1709561827.1368 1 0.060 -0.060 0.1200
1709561827.1459 1 0.060 -0.060 0.1200
1709561827.1530 1 0.060 -0.060 0.1200
1709561827.1608 1 0.060 -0.060 0.1200
1709561827.1698 1 0.060 -0.060 0.1200
1709561827.1779 1 0.060 -0.060 0.1200
1709561827.1851 1 0.060 -0.060 0.1200
1709561827.1940 1 0.060 -0.060 0.1200
1709561827.2012 1 0.060 -0.060 0.1200
1709561827.2091 1 0.060 -0.060 0.1200
1709561827.2174 1 0.060 -0.060 0.1200
1709561827.2256 1 0.060 -0.060 0.1200
1709561827.2329 1 0.060 -0.060 0.1200
1709561827.2420 1 0.060 -0.060 0.1200
1709561827.2491 1 0.060 -0.060 0.1200
1709561827.2582 1 0.060 -0.060 0.1200
1709561827.2656 1 0.060 -0.060 0.1200
1709561827.2738 1 0.060 -0.060 0.1200
1709561827.2813 1 0.060 -0.060 0.1200
1709561827.2897 1 0.060 -0.060 0.1200
1709561827.2979 1 0.060 -0.060 0.1200
1709561827.3058 1 0.060 -0.060 0.1200
1709561827.3143 1 0.060 -0.060 0.1200
1709561827.3213 1 0.060 -0.060 0.1200
1709561827.3291 1 0.060 -0.060 0.1200
1709561827.3380 1 0.060 -0.060 0.1200
1709561827.3456 1 0.060 -0.060 0.1200
1709561827.3531 1 0.060 -0.060 0.1200
1709561827.3614 1 0.060 -0.060 0.1200
1709561827.3698 1 0.060 -0.060 0.1200
1709561827.3769 1 0.060 -0.060 0.1200
1709561827.3858 1 0.060 -0.060 0.1200
1709561827.3939 1 0.060 -0.060 0.1200
1709561827.4020 1 0.060 -0.060 0.1200
1709561827.4095 1 0.060 -0.060 0.1200
1709561827.4178 1 0.060 -0.060 0.1200
1709561827.4249 1 0.060 -0.060 0.1200
1709561827.4339 1 0.060 -0.060 0.1200
1709561827.4411 1 0.060 -0.060 0.1200
1709561827.4494 1 0.060 -0.060 0.1200
1709561827.4582 1 0.060 -0.060 0.1200
1709561827.4655 1 0.060 -0.060 0.1200
1709561827.4727 1 0.060 -0.060 0.1200
1709561827.4816 1 0.060 -0.060 0.1200
1709561827.4898 1 0.060 -0.060 0.1200
1709561827.4970 1 0.060 -0.060 0.1200
1709561827.5058 1 0.060 -0.060 0.1200
1709561827.5136 1 0.060 -0.060 0.1200
1709561827.5209 1 0.060 -0.060 0.1200
1709561827.5299 1 0.060 -0.060 0.1200
1709561827.5376 1 0.060 -0.060 0.1200
1709561827.5449 1 0.060 -0.060 0.1200
1709561827.5539 1 0.060 -0.060 0.1200
1709561827.5618 1 0.060 -0.060 0.1200
1709561827.5690 1 0.060 -0.060 0.1200
1709561827.5779 1 0.060 -0.060 0.1200
1709561827.5850 1 0.060 -0.060 0.1200
1709561827.5932 1 0.060 -0.060 0.1200
1709561827.6022 1 0.060 -0.060 0.1200
1709561827.6090 1 0.060 -0.060 0.1200
1709561827.6172 1 0.060 -0.060 0.1200
1709561827.6261 1 0.060 -0.060 0.1200
1709561827.6332 1 0.060 -0.060 0.1200
1709561827.6413 1 0.060 -0.060 0.1200
1709561827.6503 1 0.060 -0.060 0.1200
1709561827.6580 1 0.060 -0.060 0.1200
1709561827.6651 1 0.060 -0.060 0.1200
1709561827.6741 1 0.060 -0.060 0.1200
1709561827.6812 1 0.060 -0.060 0.1200
1709561827.6895 1 0.060 -0.060 0.1200
1709561827.6973 1 0.060 -0.060 0.1200
1709561827.7054 1 0.060 -0.060 0.1200
1709561827.7128 1 0.060 -0.060 0.1200
1709561827.7218 1 0.060 -0.060 0.1200
1709561827.7289 1 0.060 -0.060 0.1200
1709561827.7371 1 0.060 -0.060 0.1200
1709561827.7461 1 0.060 -0.060 0.1200
1709561827.7532 1 0.060 -0.060 0.1200
1709561827.7621 1 0.060 -0.060 0.1200
1709561827.7699 1 0.060 -0.060 0.1200
1709561827.7770 1 0.060 -0.060 0.1200
1709561827.7852 1 0.060 -0.060 0.1200
1709561827.7941 1 0.060 -0.060 0.1200
1709561827.8013 1 0.060 -0.060 0.1200
1709561827.8091 1 0.060 -0.060 0.1200
1709561827.8179 1 0.060 -0.060 0.1200
1709561827.8252 1 0.060 -0.060 0.1200
1709561827.8334 1 0.060 -0.060 0.1200
1709561827.8423 1 0.060 -0.060 0.1200
1709561827.8496 1 0.060 -0.060 0.1200
1709561827.8574 1 0.060 -0.060 0.1200
1709561827.8654 1 0.060 -0.060 0.1200
1709561827.8730 1 0.060 -0.060 0.1200
1709561827.8812 1 0.060 -0.060 0.1200
1709561827.8901 1 0.060 -0.060 0.1200
1709561827.8981 1 0.060 -0.060 0.1200
1709561827.9052 1 0.060 -0.060 0.1200
1709561827.9138 1 0.060 -0.060 0.1200
1709561827.9209 1 0.060 -0.060 0.1200
1709561827.9292 1 0.060 -0.060 0.1200
1709561827.9380 1 0.060 -0.060 0.1200
1709561827.9451 1 0.060 -0.060 0.1200
1709561827.9533 1 0.060 -0.060 0.1200
1709561827.9622 1 0.060 -0.060 0.1200
1709561827.9694 1 0.060 -0.060 0.1200
1709561827.9768 1 0.060 -0.060 0.1200
1709561827.9858 1 0.060 -0.060 0.1200
1709561827.9939 1 0.060 -0.060 0.1200
1709561828.0011 1 0.060 -0.060 0.1200
1709561828.0098 1 0.060 -0.060 0.1200
1709561828.0170 1 0.060 -0.060 0.1200
1709561828.0252 1 0.060 -0.060 0.1200
1709561828.0341 1 0.060 -0.060 0.1200
1709561828.0412 1 0.060 -0.060 0.1200
1709561828.0496 1 0.060 -0.060 0.1200
1709561828.0581 1 0.060 -0.060 0.1200
1709561828.0652 1 0.060 -0.060 0.1200
1709561828.0734 1 0.060 -0.060 0.1200
1709561828.0822 1 0.060 -0.060 0.1200
1709561828.0893 1 0.060 -0.060 0.1200
1709561828.0967 1 0.060 -0.060 0.1200
1709561828.1056 1 0.060 -0.060 0.1200
1709561828.1134 1 0.060 -0.060 0.1200
1709561828.1226 1 0.060 -0.060 0.1200
1709561828.1304 1 0.060 -0.060 0.1200
1709561828.1375 1 0.060 -0.060 0.1200
1709561828.1448 1 0.060 -0.060 0.1200
1709561828.1537 1 0.060 -0.060 0.1200
1709561828.1615 1 0.060 -0.060 0.1200
1709561828.1697 1 0.060 -0.060 0.1200
1709561828.1775 1 0.060 -0.060 0.1200
1709561828.1856 1 0.060 -0.060 0.1200
1709561828.1929 1 0.060 -0.060 0.1200
1709561828.2018 1 0.060 -0.060 0.1200
1709561828.2096 1 0.060 -0.060 0.1200
1709561828.2167 1 0.060 -0.060 0.1200
1709561828.2256 1 0.060 -0.060 0.1200
1709561828.2338 1 0.060 -0.060 0.1200
1709561828.2409 1 0.060 -0.060 0.1200
1709561828.2498 1 0.060 -0.060 0.1200
1709561828.2587 1 0.060 -0.060 0.1200
1709561828.2648 1 0.060 -0.060 0.1200
1709561828.2736 1 0.060 -0.060 0.1200
1709561828.2819 1 0.060 -0.060 0.1200
1709561828.2891 1 0.060 -0.060 0.1200
1709561828.2981 1 0.060 -0.060 0.1200
1709561828.3051 1 0.060 -0.060 0.1200
1709561828.3132 1 0.060 -0.060 0.1200
1709561828.3222 1 0.060 -0.060 0.1200
1709561828.3292 1 0.060 -0.060 0.1200
1709561828.3375 1 0.060 -0.060 0.1200
1709561828.3454 1 0.060 -0.060 0.1200
1709561828.3535 1 0.060 -0.060 0.1200
1709561828.3612 1 0.060 -0.060 0.1200
1709561828.3702 1 0.060 -0.060 0.1200
1709561828.3773 1 0.060 -0.060 0.1200
1709561828.3856 1 0.060 -0.060 0.1200
1709561828.3935 1 0.060 -0.060 0.1200
1709561828.4018 1 0.060 -0.060 0.1200
1709561828.4087 1 0.060 -0.060 0.1200
1709561828.4177 1 0.060 -0.060 0.1200
1709561828.4251 1 0.060 -0.060 0.1200
1709561828.4334 1 0.060 -0.060 0.1200
1709561828.4423 1 0.060 -0.060 0.1200
1709561828.4494 1 0.060 -0.060 0.1200
1709561828.4575 1 0.060 -0.060 0.1200
1709561828.4654 1 0.060 -0.060 0.1200
1709561828.4735 1 0.060 -0.060 0.1200
1709561828.4817 1 0.060 -0.060 0.1200
1709561828.4895 1 0.060 -0.060 0.1200
1709561828.4978 1 0.060 -0.060 0.1200
1709561828.5049 1 0.060 -0.060 0.1200
1709561828.5134 1 0.060 -0.060 0.1200
1709561828.5216 1 0.060 -0.060 0.1200
1709561828.5288 1 0.060 -0.060 0.1200
1709561828.5377 1 0.060 -0.060 0.1200
1709561828.5459 1 0.060 -0.060 0.1200
1709561828.5532 1 0.060 -0.060 0.1200
1709561828.5620 1 0.060 -0.060 0.1200
1709561828.5692 1 0.060 -0.060 0.1200
1709561828.5773 1 0.060 -0.060 0.1200
1709561828.5863 1 0.060 -0.060 0.1200
1709561828.5934 1 0.060 -0.060 0.1200
1709561828.6017 1 0.060 -0.060 0.1200
1709561828.6103 1 0.060 -0.060 0.1200
1709561828.6174 1 0.060 -0.060 0.1200
1709561828.6247 1 0.060 -0.060 0.1200
1709561828.6339 1 0.060 -0.060 0.1200
1709561828.6410 1 0.060 -0.060 0.1200
1709561828.6493 1 0.060 -0.060 0.1200
1709561828.6591 1 0.060 -0.060 0.1200
1709561828.6651 1 0.060 -0.060 0.1200
1709561828.6733 1 0.060 -0.060 0.1200
1709561828.6822 1 0.060 -0.060 0.1200
1709561828.6895 1 0.060 -0.060 0.1200
1709561828.6968 1 0.060 -0.060 0.1200
1709561828.7060 1 0.060 -0.060 0.1200
1709561828.7130 1 0.060 -0.060 0.1200
1709561828.7212 1 0.060 -0.060 0.1200
1709561828.7303 1 0.060 -0.060 0.1200
1709561828.7375 1 0.060 -0.060 0.1200
1709561828.7447 1 0.060 -0.060 0.1200
1709561828.7536 1 0.060 -0.060 0.1200
1709561828.7615 1 0.060 -0.060 0.1200
1709561828.7687 1 0.060 -0.060 0.1200
1709561828.7776 1 0.060 -0.060 0.1200
1709561828.7859 1 0.060 -0.060 0.1200
1709561828.7931 1 0.060 -0.060 0.1200
1709561828.8019 1 0.060 -0.060 0.1200
1709561828.8099 1 0.060 -0.060 0.1200
1709561828.8171 1 0.060 -0.060 0.1200
1709561828.8261 1 0.060 -0.060 0.1200
1709561828.8335 1 0.060 -0.060 0.1200
1709561828.8416 1 0.060 -0.060 0.1200
1709561828.8494 1 0.060 -0.060 0.1200
1709561828.8582 1 0.060 -0.060 0.1200
1709561828.8654 1 0.060 -0.060 0.1200
1709561828.8734 1 0.060 -0.060 0.1200
1709561828.8817 1 0.060 -0.060 0.1200
1709561828.8888 1 0.060 -0.060 0.1200
1709561828.8977 1 0.060 -0.060 0.1200
1709561828.9059 1 0.060 -0.060 0.1200
1709561828.9130 1 0.060 -0.060 0.1200
1709561828.9220 1 0.060 -0.060 0.1200
1709561828.9292 1 0.060 -0.060 0.1200
1709561828.9376 1 0.060 -0.060 0.1200
1709561828.9454 1 0.060 -0.060 0.1200
1709561828.9538 1 0.060 -0.060 0.1200
1709561828.9607 1 0.060 -0.060 0.1200
1709561828.9698 1 0.060 -0.060 0.1200
1709561828.9779 1 0.060 -0.060 0.1200
