% Edge logfile: log_20240224_140353.596/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708779834.7358 2 0 0.0000 -0.0165 -0.9773 0
1708779834.7440 2 0 0.0000 -0.0184 -1.0623 0
1708779834.7558 2 0 0.0000 -0.0157 -0.8787 0
1708779834.7622 2 0 0.0000 -0.0157 -0.8608 0
1708779834.7690 2 0 0.0000 -0.0186 -1.0075 0
1708779834.7772 2 0 0.0000 -0.0152 -0.7859 0
1708779834.7856 2 0 0.0000 -0.0119 -0.5713 0
1708779834.7942 2 0 0.0000 -0.0129 -0.6230 0
1708779834.8020 2 0 0.0000 -0.0092 -0.3877 0
1708779834.8252 2 0 0.0000 -0.0088 -0.3640 0
1708779834.8282 2 0 0.0000 0.0000 0.0000 0
1708779834.8328 2 0 0.0000 0.0000 0.0000 0
1708779834.8405 2 0 0.0000 0.0000 0.0000 0
1708779834.8487 2 0 0.0000 0.0000 0.0000 0
1708779834.8565 2 0 0.0000 0.0000 0.0000 0
1708779834.8640 2 0 0.0000 0.0000 0.0000 0
1708779834.8728 2 0 0.0000 0.0000 0.0000 0
1708779834.8806 2 0 0.0000 0.0000 0.0000 0
1708779834.8891 2 0 0.0000 0.0000 0.0000 0
1708779834.8971 2 0 0.0000 0.0000 0.0000 0
1708779834.9041 2 0 0.0000 0.0000 0.0000 0
1708779834.9128 2 0 0.0000 -0.0005 0.1367 0
1708779834.9205 2 0 0.0000 -0.0096 -0.4111 0
1708779834.9290 2 0 0.0000 -0.0063 -0.2074 0
1708779834.9361 2 0 0.0000 -0.0074 -0.2766 0
1708779834.9441 2 0 0.0000 -0.0098 -0.4166 0
1708779834.9528 2 0 0.0000 -0.0081 -0.3076 0
1708779834.9601 2 0 0.0000 -0.0073 -0.2586 0
1708779834.9685 2 0 0.0000 -0.0059 -0.1738 0
1708779834.9769 2 0 0.0000 -0.0024 0.0354 0
1708779834.9842 2 0 0.0000 -0.0011 0.1074 0
1708779834.9927 2 0 0.0000 -0.0024 0.0233 0
1708779835.0007 2 0 0.0000 0.0001 0.1660 0
1708779835.0081 2 0 0.0000 0.0002 0.1632 0
1708779835.0162 2 0 0.0000 -0.0008 0.0961 0
1708779835.0274 2 0 0.0000 0.0013 0.2136 0
1708779835.0328 2 0 0.0000 0.0023 0.2646 0
1708779835.0477 2 0 0.0000 0.0021 0.2437 0
1708779835.0498 2 0 0.0000 0.0044 0.3688 0
1708779835.0565 2 0 0.0000 0.0058 0.4384 0
1708779835.0649 2 0 0.0000 0.0053 0.3963 0
1708779835.0723 2 0 0.0000 0.0040 0.3036 0
1708779835.0811 2 0 0.0000 0.0062 0.4242 0
1708779835.0886 2 0 0.0000 0.0064 0.4231 0
1708779835.0961 2 0 0.0000 0.0064 0.4121 0
1708779835.1047 2 0 0.0000 0.0091 0.5635 0
1708779835.1121 2 0 0.0000 0.0122 0.7329 0
1708779835.1208 2 0 0.0000 0.0102 0.5952 0
1708779835.1281 2 0 0.0000 0.0123 0.7043 0
1708779835.1369 2 0 0.0000 0.0120 0.6682 0
1708779835.1445 2 0 0.0000 0.0105 0.5607 0
1708779835.1528 2 0 0.0000 0.0124 0.6622 0
1708779835.1601 2 0 0.0000 0.0130 0.6825 0
1708779835.1684 2 0 0.0000 0.0128 0.6558 0
1708779835.1769 2 0 0.0000 0.0163 0.8485 0
1708779835.1844 2 0 0.0000 0.0167 0.8556 0
1708779835.1927 2 0 0.0000 0.0137 0.6596 0
1708779835.1999 2 0 0.0000 0.0163 0.8021 0
1708779835.2087 2 0 0.0000 0.0157 0.7481 0
1708779835.2169 2 0 0.0000 0.0147 0.6769 0
1708779835.2241 2 0 0.0000 0.0173 0.8199 0
1708779835.2319 2 0 0.0000 0.0174 0.8097 0
1708779835.2408 2 0 0.0000 0.0159 0.7040 0
1708779835.2479 2 0 0.0000 0.0186 0.8552 0
1708779835.2565 2 0 0.0000 0.0195 0.8922 0
1708779835.2648 2 0 0.0000 0.0184 0.8139 0
1708779835.2720 2 0 0.0000 0.0170 0.7171 0
1708779835.2805 2 0 0.0000 0.0189 0.8164 0
1708779835.2886 2 0 0.0000 0.0189 0.8048 0
1708779835.2967 2 0 0.0000 0.0178 0.7261 0
1708779835.3045 2 0 0.0000 0.0205 0.8761 0
1708779835.3119 2 0 0.0000 0.0206 0.8687 0
1708779835.3202 2 0 0.0000 0.0185 0.7328 0
1708779835.3287 2 0 0.0000 0.0203 0.8328 0
1708779835.3365 2 0 0.0000 0.0193 0.7592 0
1708779835.3446 2 0 0.0000 0.0168 0.6059 0
1708779835.3523 2 0 0.0000 0.0197 0.7749 0
1708779835.3606 2 0 0.0000 0.0193 0.7416 0
1708779835.3689 2 0 0.0000 0.0182 0.6634 0
1708779835.3768 2 0 0.0000 0.0196 0.7425 0
1708779835.3855 2 0 0.0000 0.0176 0.6163 0
1708779835.3919 2 0 0.0000 0.0156 0.4940 0
1708779835.4009 2 0 0.0000 0.0177 0.6183 0
1708779835.4080 2 0 0.0000 0.0162 0.5237 0
1708779835.4163 2 0 0.0000 0.0137 0.3754 0
1708779835.4243 2 0 0.0000 0.0153 0.4745 0
1708779835.4323 2 0 0.0000 0.0145 0.4269 0
1708779835.4402 2 0 0.0000 0.0126 0.3118 0
1708779835.4481 2 0 0.0000 0.0142 0.4134 0
1708779835.4564 2 0 0.0000 0.0142 0.4151 0
1708779835.4647 2 0 0.0000 0.0132 0.3562 0
1708779835.4726 2 0 0.0000 0.0088 0.1006 0
1708779835.4806 2 0 0.0000 0.0105 0.2051 0
1708779835.4884 2 0 0.0000 0.0096 0.1608 0
1708779835.4963 2 0 0.0000 0.0073 0.0336 0
1708779835.5045 2 0 0.0000 0.0082 0.0955 0
1708779835.5128 2 0 0.0000 0.0081 0.0973 0
1708779835.5203 2 0 0.0000 0.0054 -0.0549 0
1708779835.5285 2 0 0.0000 0.0070 0.0490 0
