% Edge sensor logfile log_20240224_140353.596/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708779834.6816 0 0.000 0.000 0.0000
1708779834.6915 1 0.002 -0.016 0.0181
1708779834.7009 1 0.005 -0.019 0.0244
1708779834.7113 1 0.001 -0.016 0.0175
1708779834.7190 1 0.002 -0.016 0.0179
1708779834.7226 1 0.004 -0.018 0.0222
1708779834.7288 1 0.001 -0.016 0.0170
1708779834.7358 1 0.002 -0.016 0.0183
1708779834.7440 1 0.004 -0.018 0.0228
1708779834.7558 1 0.001 -0.016 0.0170
1708779834.7622 1 0.001 -0.016 0.0171
1708779834.7690 1 0.005 -0.019 0.0240
1708779834.7772 1 -0.001 -0.015 0.0140
1708779834.7856 1 -0.004 -0.012 0.0076
1708779834.7942 1 -0.004 -0.013 0.0093
1708779834.8020 1 -0.008 -0.009 0.0014
1708779834.8227 0 0.000 0.000 0.0000
1708779834.8252 1 -0.008 -0.009 0.0007
1708779834.8282 0 0.000 0.000 0.0000
1708779834.8328 0 0.000 0.000 0.0000
1708779834.8405 0 0.000 0.000 0.0000
1708779834.8487 0 0.000 0.000 0.0000
1708779834.8565 0 0.000 0.000 0.0000
1708779834.8640 0 0.000 0.000 0.0000
1708779834.8728 0 0.000 0.000 0.0000
1708779834.8806 0 0.000 0.000 0.0000
1708779834.8891 0 0.000 0.000 0.0000
1708779834.8971 0 0.000 0.000 0.0000
1708779834.9041 0 0.000 0.000 0.0000
1708779834.9128 1 0.010 -0.000 0.0100
1708779834.9205 1 0.013 -0.010 0.0224
1708779834.9290 1 0.012 -0.006 0.0180
1708779834.9361 1 0.014 -0.007 0.0217
1708779834.9441 1 0.018 -0.010 0.0281
1708779834.9528 1 0.018 -0.008 0.0257
1708779834.9601 1 0.019 -0.007 0.0265
1708779834.9685 1 0.020 -0.006 0.0262
1708779834.9769 1 0.019 -0.002 0.0212
1708779834.9842 1 0.021 -0.001 0.0216
1708779834.9927 1 0.024 -0.002 0.0264
1708779835.0007 1 0.023 0.000 0.0224
1708779835.0081 1 0.026 0.000 0.0257
1708779835.0162 1 0.028 -0.001 0.0288
1708779835.0274 1 0.027 0.001 0.0256
1708779835.0328 1 0.028 0.002 0.0253
1708779835.0477 1 0.030 0.002 0.0278
1708779835.0498 1 0.029 0.004 0.0245
1708779835.0565 1 0.029 0.006 0.0232
1708779835.0649 1 0.030 0.005 0.0251
1708779835.0723 1 0.032 0.004 0.0284
1708779835.0811 1 0.031 0.006 0.0248
1708779835.0886 1 0.033 0.006 0.0264
1708779835.0961 1 0.034 0.006 0.0278
1708779835.1047 1 0.032 0.009 0.0228
1708779835.1121 1 0.033 0.012 0.0211
1708779835.1208 1 0.036 0.010 0.0259
1708779835.1281 1 0.034 0.012 0.0221
1708779835.1369 1 0.036 0.012 0.0244
1708779835.1445 1 0.040 0.010 0.0293
1708779835.1528 1 0.037 0.012 0.0245
1708779835.1601 1 0.038 0.013 0.0248
1708779835.1684 1 0.041 0.013 0.0284
1708779835.1769 1 0.038 0.016 0.0213
1708779835.1844 1 0.039 0.017 0.0224
1708779835.1927 1 0.043 0.014 0.0288
1708779835.1999 1 0.038 0.016 0.0221
1708779835.2087 1 0.042 0.016 0.0265
1708779835.2169 1 0.045 0.015 0.0305
1708779835.2241 1 0.041 0.017 0.0239
1708779835.2319 1 0.044 0.017 0.0262
1708779835.2408 1 0.046 0.016 0.0299
1708779835.2479 1 0.044 0.019 0.0258
1708779835.2565 1 0.043 0.019 0.0239
1708779835.2648 1 0.045 0.018 0.0267
1708779835.2720 1 0.048 0.017 0.0308
1708779835.2805 1 0.044 0.019 0.0254
1708779835.2886 1 0.045 0.019 0.0263
1708779835.2967 1 0.048 0.018 0.0300
1708779835.3045 1 0.044 0.020 0.0234
1708779835.3119 1 0.044 0.021 0.0239
1708779835.3202 1 0.047 0.018 0.0288
1708779835.3287 1 0.042 0.020 0.0219
1708779835.3365 1 0.044 0.019 0.0249
1708779835.3446 1 0.048 0.017 0.0308
1708779835.3523 1 0.041 0.020 0.0213
1708779835.3606 1 0.043 0.019 0.0238
1708779835.3689 1 0.045 0.018 0.0267
1708779835.3768 1 0.039 0.020 0.0194
1708779835.3855 1 0.043 0.018 0.0252
1708779835.3919 1 0.044 0.016 0.0284
1708779835.4009 1 0.037 0.018 0.0198
1708779835.4080 1 0.039 0.016 0.0229
1708779835.4163 1 0.041 0.014 0.0276
1708779835.4243 1 0.036 0.015 0.0211
1708779835.4323 1 0.037 0.015 0.0229
1708779835.4402 1 0.038 0.013 0.0258
1708779835.4481 1 0.036 0.014 0.0219
1708779835.4564 1 0.034 0.014 0.0199
1708779835.4647 1 0.035 0.013 0.0216
1708779835.4726 1 0.037 0.009 0.0277
1708779835.4806 1 0.033 0.010 0.0230
1708779835.4884 1 0.033 0.010 0.0238
