% Edge sensor logfile normalized 'log_20240224_140353.596/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708779836.8683 62 47 327 729 876 493 84 42  0.0263
1708779836.8762 4 31 291 688 827 460 75 40  0.0216
1708779836.8846 33 44 303 716 829 455 65 36  0.0237
1708779836.8928 53 51 343 754 874 476 93 49  0.0269
1708779836.9003 24 34 309 728 827 435 62 47  0.0238
1708779836.9085 60 56 356 750 836 437 60 18  0.0252
1708779836.9167 51 56 376 792 864 452 69 58  0.0278
1708779836.9247 2 22 347 754 800 404 45 6  0.0237
1708779836.9331 26 27 368 782 801 404 49 47  0.0249
1708779836.9405 53 40 408 825 836 416 49 54  0.0278
1708779836.9484 46 53 423 818 793 386 42 24  0.0262
1708779836.9566 15 36 423 818 770 363 45 33  0.0252
1708779836.9647 40 49 426 810 753 353 40 29  0.0243
1708779836.9726 64 82 504 888 787 375 51 76  0.0292
1708779836.9802 31 69 493 857 730 328 42 47  0.0258
1708779836.9884 33 73 537 871 704 290 45 36  0.0261
1708779836.9963 42 102 573 928 716 284 43 60  0.0288
1708779837.0041 4 71 522 850 648 255 31 24  0.0206
1708779837.0131 37 111 569 879 638 241 20 22  0.0226
1708779837.0254 64 133 613 933 660 243 34 47  0.0271
1708779837.0288 8 124 582 883 608 205 31 33  0.0218
1708779837.0366 31 143 611 888 568 190 23 13  0.0217
1708779837.0442 42 174 670 932 605 205 49 51  0.0273
1708779837.0525 29 163 622 895 540 154 34 22  0.0217
1708779837.0602 42 194 670 900 526 130 31 38  0.0241
1708779837.0686 53 205 712 933 547 153 49 49  0.0279
1708779837.0763 8 200 683 860 486 102 20 22  0.0228
1708779837.0840 40 236 707 862 473 108 31 24  0.0245
1708779837.0926 71 271 766 905 492 120 51 54  0.0279
1708779837.1009 29 253 705 825 445 105 45 49  0.0230
1708779837.1087 42 269 750 844 427 78 29 36  0.0248
1708779837.1160 55 315 810 871 450 71 42 49  0.0279
1708779837.1247 26 297 757 813 406 68 32 49  0.0240
1708779837.1324 26 310 777 818 405 56 29 36  0.0249
1708779837.1399 46 343 831 867 406 54 23 47  0.0280
1708779837.1487 31 348 817 806 379 27 27 29  0.0257
1708779837.1568 40 343 810 794 380 45 31 40  0.0251
1708779837.1644 66 370 831 803 379 61 54 72  0.0262
1708779837.1722 69 401 889 843 393 66 47 63  0.0292
1708779837.1802 37 376 830 764 337 32 34 31  0.0246
1708779837.1886 60 412 864 757 328 39 38 24  0.0256
1708779837.1961 87 456 916 794 351 45 40 36  0.0288
1708779837.2041 53 422 857 731 306 42 36 31  0.0246
1708779837.2129 69 460 878 724 300 35 38 40  0.0254
1708779837.2208 102 500 945 750 323 45 34 67  0.0286
1708779837.2287 69 460 871 717 288 34 29 33  0.0250
1708779837.2364 95 495 925 736 302 52 40 38  0.0275
1708779837.2443 120 528 952 750 320 44 36 58  0.0293
1708779837.2528 62 442 869 688 273 35 27 31  0.0228
1708779837.2624 104 477 875 668 259 32 25 15  0.0220
1708779837.2686 131 517 927 722 278 28 20 49  0.0275
1708779837.2769 80 478 889 681 248 37 27 51  0.0235
1708779837.2847 102 500 905 688 245 34 27 29  0.0249
1708779837.2929 138 539 956 740 266 39 25 22  0.0291
1708779837.3019 107 489 896 675 241 47 36 56  0.0235
1708779837.3086 118 515 907 670 236 30 25 47  0.0240
1708779837.3168 138 550 947 703 262 37 34 47  0.0279
1708779837.3243 82 469 855 639 227 25 23 29  0.0192
1708779837.3321 113 502 887 639 226 20 14 0  0.0213
1708779837.3406 162 559 952 700 260 52 36 51  0.0281
1708779837.3488 120 517 907 667 229 35 21 24  0.0239
1708779837.3562 91 488 882 653 236 34 29 27  0.0215
1708779837.3645 113 511 905 663 236 32 18 29  0.0234
1708779837.3726 162 563 952 688 253 49 45 69  0.0275
1708779837.3813 113 486 855 644 233 28 27 33  0.0198
1708779837.3886 125 510 889 662 226 27 32 42  0.0228
1708779837.4012 131 550 942 689 248 25 34 56  0.0270
1708779837.4045 95 478 877 667 231 25 21 36  0.0221
1708779837.4142 113 493 896 682 243 32 32 29  0.0240
1708779837.4205 149 552 971 731 273 39 43 42  0.0294
1708779837.4282 95 478 886 674 253 37 31 0  0.0229
1708779837.4361 84 491 905 691 246 35 36 36  0.0249
1708779837.4441 127 521 945 731 280 49 38 54  0.0282
1708779837.4528 69 455 871 672 266 42 32 42  0.0218
1708779837.4608 75 458 867 689 255 28 27 27  0.0231
1708779837.4689 107 499 940 752 293 45 40 40  0.0284
1708779837.4763 66 427 853 700 260 37 23 33  0.0233
1708779837.4842 60 449 860 722 283 23 32 31  0.0247
1708779837.4921 113 493 933 778 328 45 56 69  0.0292
1708779837.5017 42 405 828 733 300 54 40 29  0.0236
1708779837.5085 71 416 837 738 297 37 32 45  0.0242
1708779837.5163 89 442 896 771 332 34 40 54  0.0273
1708779837.5240 49 385 824 747 318 40 32 38  0.0239
1708779837.5327 64 390 830 756 314 39 25 29  0.0244
1708779837.5407 80 418 878 813 363 54 49 36  0.0281
1708779837.5481 53 372 831 763 339 34 29 42  0.0246
1708779837.5561 24 350 806 770 340 37 32 38  0.0239
1708779837.5650 49 365 811 789 361 47 32 40  0.0250
1708779837.5728 64 377 855 841 403 54 42 42  0.0282
1708779837.5801 6 311 773 785 370 57 31 27  0.0234
1708779837.5881 26 319 775 803 389 61 32 31  0.0242
1708779837.5970 64 330 806 865 431 62 40 45  0.0275
1708779837.6046 20 280 730 811 406 62 27 54  0.0230
1708779837.6120 42 288 746 815 429 59 34 38  0.0240
1708779837.6208 66 308 775 869 469 79 23 47  0.0271
1708779837.6287 13 255 703 831 452 86 47 54  0.0232
1708779837.6360 35 266 703 844 460 79 34 29  0.0237
1708779837.6449 71 277 754 895 497 93 40 49  0.0275
1708779837.6522 0 207 663 834 462 95 32 36  0.0196
1708779837.6602 33 223 667 834 473 96 18 4  0.0201
1708779837.6687 69 240 717 893 535 130 34 51  0.0270
1708779837.6761 2 187 640 834 509 117 29 29  0.0189
1708779837.6841 35 200 660 857 513 127 27 42  0.0215
1708779837.6929 60 198 678 911 572 156 47 63  0.0262
1708779837.7013 11 155 632 876 540 153 29 42  0.0213
1708779837.7085 42 165 649 890 568 153 29 9  0.0236
1708779837.7162 49 168 660 942 626 193 47 54  0.0278
1708779837.7241 0 135 580 858 563 166 29 31  0.0189
1708779837.7322 46 141 598 874 591 176 27 31  0.0213
1708779837.7408 64 146 632 921 633 205 47 51  0.0263
1708779837.7487 49 135 593 888 619 204 32 54  0.0229
1708779837.7562 26 111 562 879 633 212 47 42  0.0222
1708779837.7650 26 95 567 860 619 209 29 31  0.0207
1708779837.7735 78 124 591 911 655 238 45 74  0.0254
1708779837.7803 20 117 544 848 627 227 45 20  0.0198
1708779837.7889 22 106 538 865 624 229 25 15  0.0204
1708779837.7968 64 104 589 925 695 267 40 54  0.0282
1708779837.8049 8 82 528 855 657 250 34 38  0.0215
1708779837.8129 37 89 546 867 664 246 29 22  0.0230
1708779837.8208 75 106 578 925 725 297 56 69  0.0293
1708779837.8288 15 82 499 855 673 275 36 45  0.0221
1708779837.8363 31 77 517 864 700 280 43 36  0.0252
1708779837.8442 58 95 560 919 744 311 40 65  0.0293
1708779837.8527 26 71 513 862 704 292 34 31  0.0253
1708779837.8606 37 69 506 860 699 290 27 27  0.0248
1708779837.8685 71 82 537 888 737 324 53 51  0.0279
1708779837.8762 15 60 473 820 676 289 42 36  0.0202
1708779837.8850 44 77 506 843 688 289 43 38  0.0231
1708779837.8930 73 89 533 890 732 311 49 60  0.0276
1708779837.9016 4 53 486 836 674 289 45 27  0.0211
1708779837.9086 33 64 490 837 690 290 29 24  0.0227
1708779837.9166 35 64 522 869 713 295 38 36  0.0260
1708779837.9246 22 64 488 817 683 290 18 33  0.0211
1708779837.9328 42 73 493 834 678 292 38 40  0.0215
1708779837.9404 53 78 522 872 721 311 42 51  0.0264
1708779837.9485 53 78 497 832 681 290 29 31  0.0217
1708779837.9570 26 69 484 829 683 287 40 38  0.0216
1708779837.9651 37 71 511 834 662 277 29 33  0.0205
1708779837.9729 53 93 515 883 693 292 40 51  0.0250
1708779837.9806 6 58 497 834 653 260 20 20  0.0195
1708779837.9888 35 86 528 850 645 261 27 31  0.0205
1708779837.9969 66 99 549 886 673 273 47 63  0.0244
1708779838.0044 13 88 531 827 634 248 40 38  0.0186
1708779838.0122 37 106 556 850 629 253 38 27  0.0204
1708779838.0205 46 115 587 902 655 246 40 56  0.0250
1708779838.0283 15 110 560 853 613 226 38 29  0.0199
1708779838.0367 29 130 571 855 608 221 51 38  0.0201
1708779838.0447 53 137 620 893 608 209 47 56  0.0237
1708779838.0521 0 113 575 850 563 187 32 31  0.0183
1708779838.0601 42 137 596 844 547 170 25 27  0.0183
1708779838.0685 51 150 620 874 568 183 31 49  0.0215
1708779838.0769 33 155 598 808 520 156 32 42  0.0152
1708779838.0843 44 155 594 817 513 158 40 40  0.0156
1708779838.0927 40 163 620 837 521 149 38 40  0.0183
1708779838.1021 24 159 591 813 490 136 29 42  0.0147
1708779838.1081 33 181 616 817 480 134 43 45  0.0159
1708779838.1162 60 198 654 843 492 127 29 47  0.0200
1708779838.1251 17 181 627 801 459 103 34 42  0.0150
1708779838.1320 37 212 643 787 441 107 34 22  0.0147
1708779838.1401 62 233 694 843 476 125 27 54  0.0231
1708779838.1489 58 245 692 836 459 103 53 67  0.0224
1708779838.1566 11 223 688 811 441 96 25 36  0.0206
1708779838.1646 33 256 721 839 438 78 36 94  0.0239
1708779838.1731 46 286 764 885 462 81 31 38  0.0269
1708779838.1800 20 258 726 827 427 66 9 29  0.0235
1708779838.1881 37 291 754 827 424 68 36 47  0.0245
1708779838.1966 53 310 786 850 440 66 40 51  0.0265
1708779838.2048 8 264 732 797 403 56 23 40  0.0225
1708779838.2129 44 302 757 815 401 64 42 22  0.0241
1708779838.2206 69 326 801 858 424 78 56 60  0.0270
1708779838.2287 24 295 764 815 386 56 32 29  0.0241
1708779838.2366 24 326 795 792 372 40 36 20  0.0244
1708779838.2443 53 337 819 810 379 54 23 13  0.0258
1708779838.2520 22 321 779 794 377 49 25 29  0.0240
1708779838.2601 42 335 806 794 377 57 23 31  0.0249
1708779838.2692 58 374 849 827 403 59 38 47  0.0277
1708779838.2763 42 348 808 799 384 61 34 24  0.0253
1708779838.2845 37 348 817 803 366 52 23 29  0.0255
1708779838.2922 71 372 831 834 401 62 40 49  0.0273
1708779838.3011 11 344 781 783 368 47 31 47  0.0237
1708779838.3081 15 350 786 780 354 34 32 15  0.0237
1708779838.3170 58 376 839 822 384 40 29 33  0.0271
1708779838.3251 26 341 793 808 365 40 36 27  0.0248
1708779838.3328 44 350 802 794 366 54 31 29  0.0248
1708779838.3405 64 377 835 834 398 56 45 54  0.0275
1708779838.3486 40 343 793 789 360 49 32 27  0.0242
1708779838.3563 33 328 775 761 361 30 27 31  0.0226
1708779838.3643 49 365 819 780 353 35 23 40  0.0248
1708779838.3723 58 379 828 810 373 49 40 42  0.0263
1708779838.3807 8 326 777 763 356 44 34 33  0.0227
1708779838.3886 40 354 808 782 360 35 20 29  0.0246
1708779838.3967 51 388 860 843 398 44 36 47  0.0285
1708779838.4045 42 370 837 813 396 57 47 24  0.0268
1708779838.4123 46 370 830 818 372 54 34 40  0.0265
1708779838.4204 78 381 853 836 393 45 36 42  0.0280
1708779838.4284 29 328 763 789 375 35 29 33  0.0233
1708779838.4365 24 335 773 771 372 44 31 27  0.0231
1708779838.4450 55 332 792 836 415 62 40 45  0.0261
1708779838.4531 24 295 748 804 401 56 32 33  0.0234
1708779838.4610 33 291 761 850 434 78 38 33  0.0255
1708779838.4685 75 300 788 911 492 95 47 38  0.0289
1708779838.4766 20 258 712 891 507 117 49 51  0.0261
1708779838.4843 35 227 710 869 518 115 32 33  0.0258
1708779838.4923 49 227 692 923 566 146 34 63  0.0273
1708779838.5012 13 177 634 886 572 173 20 27  0.0228
