% Edge sensor logfile normalized 'log_20240304_135816.147/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709557096.7044 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7104 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7188 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7271 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7343 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7436 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7502 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7581 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7666 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7750 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7827 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7910 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.7991 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8159 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8231 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8304 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8391 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8464 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8544 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8629 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8705 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8821 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8870 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.8971 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9024 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9153 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9190 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9304 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9342 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9460 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9507 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9624 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9662 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9911 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557096.9987 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0070 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0142 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0231 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0303 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0390 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0467 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0645 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0711 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0783 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0865 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.0943 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1026 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1102 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1182 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1264 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1346 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1433 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1504 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1587 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1675 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1747 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1829 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1906 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.1990 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2145 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2223 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2310 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2382 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2473 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2547 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2622 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2706 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2789 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2866 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.2951 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3031 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3109 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3262 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3346 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3511 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3539 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3622 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3672 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3745 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3825 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3908 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.3988 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4067 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4149 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4222 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4304 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4384 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4464 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4623 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4705 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4783 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4865 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.4945 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5023 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5105 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5190 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5276 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5348 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5428 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5505 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5589 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5662 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5821 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5904 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.5989 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6072 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6144 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6231 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6302 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6385 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6462 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6544 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6627 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6707 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6790 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6862 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.6949 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7031 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7109 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7189 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7262 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7346 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7433 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7504 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7584 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7663 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7909 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.7987 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8146 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8228 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8311 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8389 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8466 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8548 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8627 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8708 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8789 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8875 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.8941 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9023 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9110 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9262 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9347 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9425 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9506 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9583 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9665 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9751 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9827 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9908 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557097.9986 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0064 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0144 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0224 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0311 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0381 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0470 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0547 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0629 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0710 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0786 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0867 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.0945 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1022 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1103 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1182 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1269 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1350 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1439 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1504 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1582 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1663 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1743 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1823 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1905 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.1991 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2067 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2148 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2224 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2305 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2386 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2469 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2550 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2631 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2707 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2788 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2869 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.2951 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3021 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3102 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3190 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3265 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3347 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3440 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3510 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3590 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3666 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3828 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3905 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.3982 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4064 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4151 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4222 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4312 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4465 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4546 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4624 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4704 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4784 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4871 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.4949 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5030 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5106 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5185 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5266 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5343 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5431 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5502 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5589 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5668 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5750 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5825 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5908 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.5987 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6073 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6144 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6229 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6306 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6465 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6625 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6706 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6783 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6866 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.6944 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7029 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7109 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7272 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7345 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7434 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7505 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7587 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7668 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7748 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7829 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7909 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.7985 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8070 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8152 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8224 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8306 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8385 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8471 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8622 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8710 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8789 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8870 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.8945 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9025 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9107 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9184 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9265 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9346 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9432 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9511 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9583 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9670 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9742 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9823 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9909 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557098.9986 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0145 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0225 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0307 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0384 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0464 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0545 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0622 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0703 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0788 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0865 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.0942 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1023 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1110 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1271 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1347 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1437 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1511 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1588 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1669 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1751 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1827 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1908 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.1984 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2149 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2221 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2308 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2387 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2465 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2623 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2705 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2782 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2862 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.2951 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.3028 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.3110 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.3191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.3270 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.3352 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.3431 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.3503 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.3589 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557099.3663 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
