% Edge sensor logfile log_20240304_135816.147/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557096.3913 0 0.000 0.000 0.0000
1709557096.3980 1 0.060 -0.060 0.1200
1709557096.4059 1 0.060 -0.060 0.1200
1709557096.4142 1 0.060 -0.060 0.1200
1709557096.4219 1 0.060 -0.060 0.1200
1709557096.4307 1 0.060 -0.060 0.1200
1709557096.4389 1 0.060 -0.060 0.1200
1709557096.4473 1 0.060 -0.060 0.1200
1709557096.4545 1 0.060 -0.060 0.1200
1709557096.4628 1 0.060 -0.060 0.1200
1709557096.4709 1 0.060 -0.060 0.1200
1709557096.4795 1 0.060 -0.060 0.1200
1709557096.4862 1 0.060 -0.060 0.1200
1709557096.4991 1 0.060 -0.060 0.1200
1709557096.5019 1 0.060 -0.060 0.1200
1709557096.5102 1 0.060 -0.060 0.1200
1709557096.5180 1 0.060 -0.060 0.1200
1709557096.5262 1 0.060 -0.060 0.1200
1709557096.5344 1 0.060 -0.060 0.1200
1709557096.5426 1 0.060 -0.060 0.1200
1709557096.5507 1 0.060 -0.060 0.1200
1709557096.5580 1 0.060 -0.060 0.1200
1709557096.5663 1 0.060 -0.060 0.1200
1709557096.5769 1 0.060 -0.060 0.1200
1709557096.5868 1 0.060 -0.060 0.1200
1709557096.5901 1 0.060 -0.060 0.1200
1709557096.5980 1 0.060 -0.060 0.1200
1709557096.6066 1 0.060 -0.060 0.1200
1709557096.6145 1 0.060 -0.060 0.1200
1709557096.6229 1 0.060 -0.060 0.1200
1709557096.6310 1 0.060 -0.060 0.1200
1709557096.6390 1 0.060 -0.060 0.1200
1709557096.6469 1 0.060 -0.060 0.1200
1709557096.6551 1 0.060 -0.060 0.1200
1709557096.6621 1 0.060 -0.060 0.1200
1709557096.6702 1 0.060 -0.060 0.1200
1709557096.6795 1 0.060 -0.060 0.1200
1709557096.6868 1 0.060 -0.060 0.1200
1709557096.6949 1 0.060 -0.060 0.1200
1709557096.7044 1 0.060 -0.060 0.1200
1709557096.7104 1 0.060 -0.060 0.1200
1709557096.7188 1 0.060 -0.060 0.1200
1709557096.7271 1 0.060 -0.060 0.1200
1709557096.7343 1 0.060 -0.060 0.1200
1709557096.7436 1 0.060 -0.060 0.1200
1709557096.7502 1 0.060 -0.060 0.1200
1709557096.7581 1 0.060 -0.060 0.1200
1709557096.7666 1 0.060 -0.060 0.1200
1709557096.7750 1 0.060 -0.060 0.1200
1709557096.7827 1 0.060 -0.060 0.1200
1709557096.7910 1 0.060 -0.060 0.1200
1709557096.7991 1 0.060 -0.060 0.1200
1709557096.8069 1 0.060 -0.060 0.1200
1709557096.8159 1 0.060 -0.060 0.1200
1709557096.8231 1 0.060 -0.060 0.1200
1709557096.8304 1 0.060 -0.060 0.1200
1709557096.8391 1 0.060 -0.060 0.1200
1709557096.8464 1 0.060 -0.060 0.1200
1709557096.8544 1 0.060 -0.060 0.1200
1709557096.8629 1 0.060 -0.060 0.1200
1709557096.8705 1 0.060 -0.060 0.1200
1709557096.8821 1 0.060 -0.060 0.1200
1709557096.8870 1 0.060 -0.060 0.1200
1709557096.8971 1 0.060 -0.060 0.1200
1709557096.9024 1 0.060 -0.060 0.1200
1709557096.9153 1 0.060 -0.060 0.1200
1709557096.9190 1 0.060 -0.060 0.1200
1709557096.9304 1 0.060 -0.060 0.1200
1709557096.9342 1 0.060 -0.060 0.1200
1709557096.9460 1 0.060 -0.060 0.1200
1709557096.9507 1 0.060 -0.060 0.1200
1709557096.9624 1 0.060 -0.060 0.1200
1709557096.9662 1 0.060 -0.060 0.1200
1709557096.9749 1 0.060 -0.060 0.1200
1709557096.9831 1 0.060 -0.060 0.1200
1709557096.9911 1 0.060 -0.060 0.1200
1709557096.9987 1 0.060 -0.060 0.1200
1709557097.0070 1 0.060 -0.060 0.1200
1709557097.0142 1 0.060 -0.060 0.1200
1709557097.0231 1 0.060 -0.060 0.1200
1709557097.0303 1 0.060 -0.060 0.1200
1709557097.0390 1 0.060 -0.060 0.1200
1709557097.0467 1 0.060 -0.060 0.1200
1709557097.0542 1 0.060 -0.060 0.1200
1709557097.0645 1 0.060 -0.060 0.1200
1709557097.0711 1 0.060 -0.060 0.1200
1709557097.0783 1 0.060 -0.060 0.1200
1709557097.0865 1 0.060 -0.060 0.1200
1709557097.0943 1 0.060 -0.060 0.1200
1709557097.1026 1 0.060 -0.060 0.1200
1709557097.1102 1 0.060 -0.060 0.1200
1709557097.1182 1 0.060 -0.060 0.1200
1709557097.1264 1 0.060 -0.060 0.1200
1709557097.1346 1 0.060 -0.060 0.1200
1709557097.1433 1 0.060 -0.060 0.1200
1709557097.1504 1 0.060 -0.060 0.1200
1709557097.1587 1 0.060 -0.060 0.1200
1709557097.1675 1 0.060 -0.060 0.1200
1709557097.1747 1 0.060 -0.060 0.1200
1709557097.1829 1 0.060 -0.060 0.1200
1709557097.1906 1 0.060 -0.060 0.1200
1709557097.1990 1 0.060 -0.060 0.1200
1709557097.2069 1 0.060 -0.060 0.1200
1709557097.2145 1 0.060 -0.060 0.1200
1709557097.2223 1 0.060 -0.060 0.1200
1709557097.2310 1 0.060 -0.060 0.1200
1709557097.2382 1 0.060 -0.060 0.1200
1709557097.2473 1 0.060 -0.060 0.1200
1709557097.2547 1 0.060 -0.060 0.1200
1709557097.2622 1 0.060 -0.060 0.1200
1709557097.2706 1 0.060 -0.060 0.1200
1709557097.2789 1 0.060 -0.060 0.1200
1709557097.2866 1 0.060 -0.060 0.1200
1709557097.2951 1 0.060 -0.060 0.1200
1709557097.3031 1 0.060 -0.060 0.1200
1709557097.3109 1 0.060 -0.060 0.1200
1709557097.3191 1 0.060 -0.060 0.1200
1709557097.3262 1 0.060 -0.060 0.1200
1709557097.3346 1 0.060 -0.060 0.1200
1709557097.3511 1 0.060 -0.060 0.1200
1709557097.3539 1 0.060 -0.060 0.1200
1709557097.3622 1 0.060 -0.060 0.1200
1709557097.3672 1 0.060 -0.060 0.1200
1709557097.3745 1 0.060 -0.060 0.1200
1709557097.3825 1 0.060 -0.060 0.1200
1709557097.3908 1 0.060 -0.060 0.1200
1709557097.3988 1 0.060 -0.060 0.1200
1709557097.4067 1 0.060 -0.060 0.1200
1709557097.4149 1 0.060 -0.060 0.1200
1709557097.4222 1 0.060 -0.060 0.1200
1709557097.4304 1 0.060 -0.060 0.1200
1709557097.4384 1 0.060 -0.060 0.1200
1709557097.4464 1 0.060 -0.060 0.1200
1709557097.4542 1 0.060 -0.060 0.1200
1709557097.4623 1 0.060 -0.060 0.1200
1709557097.4705 1 0.060 -0.060 0.1200
1709557097.4783 1 0.060 -0.060 0.1200
1709557097.4865 1 0.060 -0.060 0.1200
1709557097.4945 1 0.060 -0.060 0.1200
1709557097.5023 1 0.060 -0.060 0.1200
1709557097.5105 1 0.060 -0.060 0.1200
1709557097.5190 1 0.060 -0.060 0.1200
1709557097.5276 1 0.060 -0.060 0.1200
1709557097.5348 1 0.060 -0.060 0.1200
1709557097.5428 1 0.060 -0.060 0.1200
1709557097.5505 1 0.060 -0.060 0.1200
1709557097.5589 1 0.060 -0.060 0.1200
1709557097.5662 1 0.060 -0.060 0.1200
1709557097.5749 1 0.060 -0.060 0.1200
1709557097.5821 1 0.060 -0.060 0.1200
1709557097.5904 1 0.060 -0.060 0.1200
1709557097.5989 1 0.060 -0.060 0.1200
1709557097.6072 1 0.060 -0.060 0.1200
1709557097.6144 1 0.060 -0.060 0.1200
1709557097.6231 1 0.060 -0.060 0.1200
1709557097.6302 1 0.060 -0.060 0.1200
1709557097.6385 1 0.060 -0.060 0.1200
1709557097.6462 1 0.060 -0.060 0.1200
1709557097.6544 1 0.060 -0.060 0.1200
1709557097.6627 1 0.060 -0.060 0.1200
1709557097.6707 1 0.060 -0.060 0.1200
1709557097.6790 1 0.060 -0.060 0.1200
1709557097.6862 1 0.060 -0.060 0.1200
1709557097.6949 1 0.060 -0.060 0.1200
1709557097.7031 1 0.060 -0.060 0.1200
1709557097.7109 1 0.060 -0.060 0.1200
1709557097.7189 1 0.060 -0.060 0.1200
1709557097.7262 1 0.060 -0.060 0.1200
1709557097.7346 1 0.060 -0.060 0.1200
1709557097.7433 1 0.060 -0.060 0.1200
1709557097.7504 1 0.060 -0.060 0.1200
1709557097.7584 1 0.060 -0.060 0.1200
1709557097.7663 1 0.060 -0.060 0.1200
1709557097.7749 1 0.060 -0.060 0.1200
1709557097.7831 1 0.060 -0.060 0.1200
