% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347927.4476 0 0 0 0
1708347927.4550 0 0 0 0
1708347927.4628 4294967295 4294967295 -1 -1
1708347927.4708 4294967295 4294967295 0 0
1708347927.4783 4294967295 4294967295 0 0
1708347927.4862 4294967295 4294967295 0 0
1708347927.4951 4294967295 4294967295 0 0
1708347927.5028 4294967295 4294967295 0 0
1708347927.5106 4294967295 4294967295 0 0
1708347927.5188 4294967295 4294967295 0 0
1708347927.5268 4294967295 4294967295 0 0
1708347927.5342 4294967295 4294967295 0 0
1708347927.5431 4294967295 4294967295 0 0
1708347927.5505 4294967295 4294967295 0 0
1708347927.5582 4294967295 4294967295 0 0
1708347927.5666 4294967295 4294967295 0 0
1708347927.5743 4294967295 4294967295 0 0
1708347927.5830 2 2 3 3
1708347927.5909 6 4 4 2
1708347927.6025 9 6 3 2
1708347927.6115 11 8 2 2
1708347927.6290 13 10 2 2
1708347927.6302 16 14 3 4
1708347927.6533 20 17 4 3
1708347927.6727 24 22 4 5
1708347927.6747 30 27 6 5
1708347927.6797 36 32 6 5
1708347927.6820 40 37 4 5
1708347927.6844 42 38 2 1
1708347927.6867 48 44 6 6
1708347927.6895 51 47 3 3
1708347927.6976 49 46 -2 -1
1708347927.7028 48 46 -1 0
1708347927.7130 52 50 4 4
1708347927.7216 60 59 8 9
1708347927.7269 70 69 10 10
1708347927.7377 76 72 6 3
1708347927.7461 75 71 -1 -1
1708347927.7536 74 69 -1 -2
1708347927.7605 77 71 3 2
1708347927.7682 85 78 8 7
1708347927.7775 94 86 9 8
1708347927.7843 98 90 4 4
1708347927.7910 101 94 3 4
1708347927.7989 106 99 5 5
1708347927.8065 112 106 6 7
1708347927.8148 120 113 8 7
1708347927.8228 124 117 4 4
1708347927.8306 127 122 3 5
1708347927.8383 132 128 5 6
1708347927.8466 140 135 8 7
1708347927.8541 146 142 6 7
1708347927.8629 152 148 6 6
1708347927.8705 157 154 5 6
1708347927.8783 164 162 7 8
1708347927.8871 170 168 6 6
1708347927.8949 175 172 5 4
1708347927.9031 181 179 6 7
1708347927.9103 189 187 8 8
1708347927.9190 196 194 7 7
1708347927.9269 201 199 5 5
1708347927.9346 207 205 6 6
1708347927.9422 213 212 6 7
1708347927.9503 221 220 8 8
1708347927.9590 227 226 6 6
1708347927.9669 232 231 5 5
1708347927.9743 239 238 7 7
1708347927.9828 246 246 7 8
1708347927.9912 253 253 7 7
1708347927.9994 258 259 5 6
1708347928.0068 263 263 5 4
1708347928.0149 270 269 7 6
1708347928.0231 277 277 7 8
1708347928.0311 284 285 7 8
1708347928.0390 289 291 5 6
1708347928.0493 294 295 5 4
1708347928.0544 301 301 7 6
1708347928.0623 309 309 8 8
1708347928.0710 314 314 5 5
1708347928.0792 316 318 2 4
1708347928.0873 322 325 6 7
1708347928.0955 331 333 9 8
1708347928.1023 339 341 8 8
1708347928.1101 344 346 5 5
1708347928.1181 349 350 5 4
1708347928.1269 355 357 6 7
1708347928.1350 362 364 7 7
1708347928.1428 370 370 8 6
1708347928.1511 375 374 5 4
1708347928.1591 380 380 5 6
1708347928.1668 386 388 6 8
1708347928.1745 395 396 9 8
1708347928.1825 402 400 7 4
1708347928.1902 406 404 4 4
1708347928.1989 412 410 6 6
1708347928.2064 420 418 8 8
1708347928.2145 429 425 9 7
1708347928.2224 436 429 7 4
1708347928.2307 442 433 6 4
1708347928.2391 450 440 8 7
1708347928.2468 459 446 9 6
1708347928.2546 467 450 8 4
1708347928.2625 475 453 8 3
1708347928.2735 483 458 8 5
1708347928.2785 492 463 9 5
1708347928.2864 500 466 8 3
1708347928.2941 505 469 5 3
1708347928.3032 513 474 8 5
1708347928.3107 524 479 11 5
1708347928.3192 534 483 10 4
1708347928.3271 542 486 8 3
1708347928.3351 549 488 7 2
1708347928.3439 558 493 9 5
1708347928.3507 569 499 11 6
1708347928.3585 578 503 9 4
1708347928.3665 583 505 5 2
1708347928.3744 590 508 7 3
1708347928.3822 600 513 10 5
1708347928.3910 610 519 10 6
1708347928.3989 618 524 8 5
1708347928.4066 625 527 7 3
1708347928.4142 631 530 6 3
1708347928.4231 640 535 9 5
1708347928.4320 649 542 9 7
1708347928.4386 658 549 9 7
1708347928.4461 664 553 6 4
1708347928.4556 669 555 5 2
1708347928.4626 676 560 7 5
1708347928.4705 685 568 9 8
1708347928.4784 692 574 7 6
1708347928.4861 698 579 6 5
1708347928.4943 705 584 7 5
1708347928.5031 713 590 8 6
1708347928.5122 720 598 7 8
1708347928.5184 726 603 6 5
1708347928.5262 733 609 7 6
1708347928.5358 740 615 7 6
1708347928.5434 745 622 5 7
1708347928.5517 752 629 7 7
1708347928.5583 759 635 7 6
1708347928.5664 765 642 6 7
1708347928.5746 769 649 4 7
1708347928.5827 775 656 6 7
1708347928.5902 782 663 7 7
1708347928.5985 787 669 5 6
1708347928.6069 791 676 4 7
1708347928.6148 797 684 6 8
1708347928.6228 804 691 7 7
1708347928.6303 809 698 5 7
1708347928.6389 813 704 4 6
1708347928.6469 819 712 6 8
1708347928.6541 826 720 7 8
1708347928.6630 831 726 5 6
1708347928.6709 835 731 4 5
1708347928.6794 840 739 5 8
1708347928.6866 846 748 6 9
1708347928.6942 853 757 7 9
1708347928.7029 858 762 5 5
1708347928.7109 862 767 4 5
1708347928.7192 867 774 5 7
1708347928.7265 873 783 6 9
1708347928.7343 880 791 7 8
1708347928.7422 885 797 5 6
1708347928.7508 889 803 4 6
1708347928.7589 894 810 5 7
1708347928.7669 901 820 7 10
1708347928.7747 908 828 7 8
1708347928.7824 913 833 5 5
1708347928.7908 916 837 3 4
1708347928.7984 921 845 5 8
1708347928.8069 928 855 7 10
1708347928.8145 935 862 7 7
1708347928.8231 940 868 5 6
1708347928.8310 943 874 3 6
1708347928.8385 948 883 5 9
1708347928.8464 956 891 8 8
1708347928.8549 963 896 7 5
1708347928.8631 967 902 4 6
1708347928.8707 971 909 4 7
1708347928.8784 976 918 5 9
1708347928.8862 983 926 7 8
1708347928.8944 991 931 8 5
1708347928.9022 996 936 5 5
1708347928.9104 1000 943 4 7
