% Edge sensor logfile normalized 'log_20240219_140526.717/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708347928.2601 734 729 878 1000 1000 927 805 842  0.0521
1708347928.2684 730 734 890 1000 1000 925 805 840  0.0534
1708347928.2767 719 705 875 1000 1000 913 780 815  0.0497
1708347928.2851 685 693 873 1000 1000 878 765 810  0.0447
1708347928.2924 683 688 868 1000 1000 871 755 792  0.0434
1708347928.3004 681 695 869 1000 1000 857 745 760  0.0422
1708347928.3083 687 710 880 1000 1000 855 745 797  0.0433
1708347928.3167 694 709 887 1000 992 830 726 787  0.0420
1708347928.3244 681 721 897 1000 978 834 737 792  0.0431
1708347928.3327 677 729 907 1000 978 825 728 772  0.0437
1708347928.3410 692 738 913 1000 973 811 730 782  0.0433
1708347928.3490 694 752 920 1000 971 800 745 802  0.0434
1708347928.3561 692 745 927 1000 948 804 753 807  0.0425
1708347928.3644 662 729 921 1000 920 779 735 805  0.0386
1708347928.3727 690 762 949 1000 934 797 732 797  0.0430
1708347928.3809 690 767 946 1000 927 786 745 802  0.0420
1708347928.3882 707 783 961 1000 916 788 765 840  0.0423
1708347928.3961 707 779 956 1000 914 781 757 810  0.0415
1708347928.4051 707 791 973 1000 904 763 745 792  0.0416
1708347928.4125 704 802 982 1000 914 791 780 810  0.0440
1708347928.4209 681 803 977 1000 900 776 759 822  0.0419
1708347928.4307 692 805 989 1000 918 768 768 822  0.0446
1708347928.4369 675 796 987 1000 884 763 755 800  0.0397
1708347928.4444 664 795 986 1000 886 758 755 767  0.0399
1708347928.4528 634 771 986 1000 865 763 735 765  0.0367
1708347928.4605 641 772 989 1000 865 742 722 750  0.0369
1708347928.4688 634 772 994 1000 872 733 753 797  0.0378
1708347928.4770 592 760 996 1000 854 742 730 782  0.0359
1708347928.4844 573 746 1000 1000 843 719 726 770  0.0348
1708347928.4925 566 736 991 1000 843 723 712 742  0.0342
1708347928.5005 539 745 1000 1000 840 731 722 752  0.0346
1708347928.5109 524 736 994 982 833 728 735 770  0.0328
1708347928.5167 537 741 998 961 797 703 710 727  0.0301
1708347928.5249 558 769 1000 948 777 675 700 727  0.0294
1708347928.5351 566 781 1000 930 747 663 675 702  0.0278
1708347928.5424 573 772 996 908 714 626 646 677  0.0252
1708347928.5494 590 781 1000 922 680 576 613 680  0.0265
1708347928.5566 585 791 1000 915 690 564 566 622  0.0265
1708347928.5646 577 779 1000 911 690 552 545 600  0.0258
1708347928.5731 577 774 1000 923 719 578 530 575  0.0267
1708347928.5808 577 791 1000 932 740 597 570 570  0.0282
1708347928.5895 602 810 1000 930 760 654 615 592  0.0292
1708347928.5967 583 796 1000 935 742 650 623 617  0.0287
1708347928.6041 594 802 1000 922 754 670 652 640  0.0280
1708347928.6131 585 802 1000 918 746 659 656 667  0.0276
1708347928.6204 611 827 1000 913 749 671 671 680  0.0284
1708347928.6290 609 822 1000 918 758 689 695 712  0.0287
1708347928.6361 630 833 1000 915 749 686 687 717  0.0290
1708347928.6445 641 839 1000 928 758 686 693 732  0.0306
1708347928.6528 647 851 1000 927 756 673 687 757  0.0314
1708347928.6603 653 855 1000 922 754 668 687 737  0.0312
1708347928.6685 670 853 1000 928 747 666 677 740  0.0315
1708347928.6769 666 846 1000 923 751 643 652 720  0.0306
1708347928.6849 651 850 1000 915 749 661 650 710  0.0301
1708347928.6930 662 846 1000 923 749 661 658 697  0.0305
1708347928.7001 662 857 1000 920 754 673 664 705  0.0312
1708347928.7081 666 858 1000 934 769 682 689 712  0.0327
1708347928.7168 677 858 1000 923 760 694 687 740  0.0316
1708347928.7248 685 864 1000 927 756 686 677 702  0.0325
1708347928.7326 683 862 1000 916 760 691 697 732  0.0313
1708347928.7409 698 865 1000 916 758 682 685 720  0.0316
1708347928.7481 696 870 1000 923 751 687 691 740  0.0326
1708347928.7565 702 862 1000 897 746 679 673 730  0.0291
1708347928.7645 707 876 1000 922 751 675 673 715  0.0332
1708347928.7740 704 874 1000 920 751 670 679 720  0.0328
1708347928.7818 715 884 1000 911 742 657 660 700  0.0330
1708347928.7889 719 884 1000 930 758 670 666 702  0.0349
1708347928.7967 719 870 1000 922 742 659 664 692  0.0324
1708347928.8041 713 874 1000 911 737 680 666 700  0.0318
1708347928.8123 715 884 1000 911 735 659 664 695  0.0330
1708347928.8204 743 891 1000 920 758 677 667 692  0.0350
1708347928.8282 740 898 1000 928 753 687 681 727  0.0367
1708347928.8373 743 895 1000 920 751 687 669 707  0.0355
1708347928.8447 745 881 1000 925 756 680 666 712  0.0341
1708347928.8525 762 905 1000 941 763 682 679 740  0.0388
1708347928.8607 745 900 1000 944 770 680 689 755  0.0386
1708347928.8690 743 900 1000 939 767 661 700 745  0.0382
1708347928.8767 745 898 1000 934 758 666 673 735  0.0373
1708347928.8849 738 888 1000 930 760 677 673 735  0.0355
1708347928.8926 719 893 1000 939 761 687 691 727  0.0369
1708347928.9005 738 891 1000 925 753 673 675 710  0.0354
1708347928.9081 732 891 1000 941 777 687 687 715  0.0372
1708347928.9164 732 901 1000 935 777 679 683 707  0.0382
1708347928.9243 717 877 1000 937 767 696 685 720  0.0348
1708347928.9338 734 891 1000 939 770 689 695 725  0.0368
1708347928.9408 751 901 1000 960 774 710 712 750  0.0399
1708347928.9491 734 891 1000 949 795 712 718 790  0.0383
1708347928.9569 715 877 1000 925 769 694 708 740  0.0338
1708347928.9641 719 877 1000 927 756 687 685 725  0.0338
1708347928.9730 728 884 1000 937 760 693 693 732  0.0355
1708347928.9802 721 882 1000 937 772 686 695 737  0.0355
1708347928.9885 700 870 1000 925 760 675 691 742  0.0329
1708347928.9963 719 882 1000 913 747 687 683 727  0.0330
1708347929.0042 709 870 1000 923 754 671 675 735  0.0327
1708347929.0129 726 884 1000 935 769 673 677 710  0.0355
1708347929.0206 723 893 1000 946 769 687 687 715  0.0376
1708347929.0286 749 901 1000 956 786 707 702 730  0.0400
1708347929.0370 740 901 1000 965 801 723 710 725  0.0412
1708347929.0447 730 881 1000 942 792 705 699 727  0.0363
1708347929.0529 736 891 1000 951 808 728 718 715  0.0390
1708347929.0607 736 893 1000 961 808 737 722 740  0.0400
1708347929.0685 743 898 1000 972 817 747 733 747  0.0419
1708347929.0767 728 872 1000 939 804 730 728 747  0.0355
1708347929.0850 730 884 1000 953 811 738 733 750  0.0383
1708347929.0928 736 903 1000 958 811 749 733 757  0.0414
1708347929.1010 740 886 1000 970 824 749 741 757  0.0404
1708347929.1089 734 898 1000 958 827 758 751 767  0.0415
1708347929.1168 747 900 1000 958 824 747 743 765  0.0417
1708347929.1250 726 888 1000 939 813 747 743 767  0.0378
1708347929.1330 740 893 1000 967 822 767 745 770  0.0411
1708347929.1408 723 903 1000 974 825 763 745 775  0.0431
1708347929.1490 728 898 1000 963 817 765 757 775  0.0413
1708347929.1564 726 893 1000 953 817 761 743 765  0.0398
1708347929.1651 709 884 1000 949 802 742 739 740  0.0376
1708347929.1729 719 888 1000 948 804 740 739 735  0.0382
1708347929.1810 723 884 1000 941 806 760 733 757  0.0371
1708347929.1883 707 893 1000 941 804 747 733 767  0.0383
1708347929.1961 707 874 1000 951 790 751 728 725  0.0362
1708347929.2051 690 882 1000 944 788 717 716 715  0.0365
1708347929.2121 711 882 1000 956 802 731 724 747  0.0379
1708347929.2202 700 886 1000 937 777 710 712 752  0.0361
1708347929.2287 707 893 1000 937 790 714 718 760  0.0375
1708347929.2364 707 881 1000 937 779 717 706 752  0.0356
1708347929.2447 707 877 1000 925 769 698 699 747  0.0338
1708347929.2530 685 860 1000 925 776 717 704 757  0.0323
1708347929.2603 728 881 1000 923 769 698 697 750  0.0341
1708347929.2683 704 874 1000 935 777 710 724 800  0.0345
1708347929.2766 694 874 1000 927 783 701 720 790  0.0340
1708347929.2850 675 869 1000 935 772 694 699 777  0.0339
1708347929.2922 715 876 1000 937 774 708 710 772  0.0349
1708347929.3005 704 879 1000 942 779 724 714 777  0.0357
1708347929.3098 696 867 1000 916 769 717 718 795  0.0319
1708347929.3169 685 862 1000 920 769 693 716 757  0.0318
1708347929.3243 683 864 1000 925 754 696 691 740  0.0323
1708347929.3322 694 874 1000 923 767 698 695 742  0.0333
1708347929.3411 698 876 1000 920 760 679 685 732  0.0331
1708347929.3487 702 879 1000 915 756 703 673 735  0.0329
1708347929.3563 728 891 1000 922 777 694 691 740  0.0355
1708347929.3645 732 896 1000 935 777 712 700 757  0.0374
1708347929.3728 757 903 1000 949 801 730 712 782  0.0403
1708347929.3806 766 907 1000 963 806 740 710 760  0.0420
1708347929.3888 768 920 1000 958 822 753 743 802  0.0439
1708347929.3971 768 910 1000 960 833 761 749 795  0.0436
1708347929.4042 743 891 1000 958 827 756 730 760  0.0405
1708347929.4131 743 888 1000 961 824 765 749 797  0.0401
1708347929.4203 734 882 1000 961 829 777 739 790  0.0396
1708347929.4281 711 877 1000 949 833 763 749 777  0.0383
1708347929.4363 702 881 1000 944 813 754 747 775  0.0373
1708347929.4451 713 876 1000 968 825 781 747 737  0.0391
1708347929.4529 692 881 1000 970 838 784 766 787  0.0406
1708347929.4607 694 874 1000 970 841 790 770 790  0.0401
1708347929.4682 707 884 1000 975 838 772 786 775  0.0413
1708347929.4765 707 905 1000 979 843 772 776 837  0.0447
1708347929.4847 696 882 1000 965 818 753 768 832  0.0393
1708347929.4927 704 882 1000 960 818 758 766 812  0.0389
1708347929.5005 687 884 1000 989 831 756 757 820  0.0416
1708347929.5084 702 881 1000 982 838 763 768 802  0.0413
1708347929.5166 698 876 1000 998 843 776 780 820  0.0418
1708347929.5247 681 862 1000 970 834 768 766 817  0.0384
1708347929.5322 700 877 1000 979 849 784 786 832  0.0415
1708347929.5402 702 876 1000 977 843 797 782 835  0.0408
1708347929.5483 707 884 1000 984 852 786 796 832  0.0428
1708347929.5564 702 879 1000 984 863 795 780 822  0.0432
1708347929.5647 694 876 1000 960 849 791 786 827  0.0402
1708347929.5724 696 879 1000 982 843 802 792 845  0.0414
1708347929.5805 717 881 1000 980 856 791 786 812  0.0426
1708347929.5890 704 888 1000 970 843 784 798 847  0.0419
1708347929.5962 694 874 1000 954 833 790 774 842  0.0384
1708347929.6041 698 867 1000 960 840 779 770 817  0.0386
1708347929.6203 723 869 1000 975 833 786 770 827  0.0393
1708347929.6284 721 879 1000 968 838 772 790 837  0.0403
1708347929.6368 711 874 1000 968 838 781 770 825  0.0397
1708347929.6445 711 865 1000 942 820 768 772 810  0.0357
1708347929.6528 726 884 1000 967 825 751 770 830  0.0400
1708347929.6612 721 888 1000 965 829 758 768 830  0.0406
1708347929.6705 707 881 1000 956 824 756 743 815  0.0388
1708347929.6770 717 876 1000 956 811 744 745 805  0.0376
1708347929.6845 709 869 1000 944 801 742 730 750  0.0355
1708347929.6927 721 879 1000 960 817 760 747 785  0.0385
1708347929.7002 715 874 1000 958 811 746 741 772  0.0375
1708347929.7083 719 889 1000 974 831 765 755 800  0.0415
1708347929.7164 726 881 1000 963 825 774 747 827  0.0394
1708347929.7244 709 881 1000 963 806 770 765 800  0.0384
1708347929.7327 732 881 1000 949 815 770 784 805  0.0378
1708347929.7407 760 901 1000 961 822 784 809 822  0.0419
1708347929.7490 747 895 1000 965 836 814 831 855  0.0421
1708347929.7561 730 879 1000 941 806 784 817 842  0.0365
1708347929.7649 734 881 1000 941 820 791 811 825  0.0374
1708347929.7722 736 882 1000 960 825 790 817 837  0.0393
1708347929.7806 736 879 1000 963 829 813 811 837  0.0394
1708347929.7885 715 879 1000 958 834 793 815 812  0.0393
1708347929.7968 721 889 1000 958 817 781 800 827  0.0396
1708347929.8047 723 881 1000 944 804 777 790 810  0.0369
1708347929.8126 745 895 1000 953 818 788 798 827  0.0402
1708347929.8208 747 901 1000 954 809 781 792 817  0.0408
1708347929.8291 753 901 1000 956 815 777 784 840  0.0412
1708347929.8369 770 903 1000 953 824 770 790 850  0.0417
1708347929.8441 740 882 1000 939 809 763 766 797  0.0368
1708347929.8524 736 893 1000 946 806 763 759 787  0.0388
1708347929.8610 745 882 1000 956 809 774 763 775  0.0382
1708347929.8682 734 882 1000 948 813 772 765 797  0.0378
1708347929.8769 707 867 1000 927 776 742 741 765  0.0331
1708347929.8842 711 874 1000 915 767 717 714 740  0.0325
1708347929.8928 726 879 1000 916 767 731 722 727  0.0332
1708347929.9009 736 895 1000 939 765 716 704 692  0.0373
1708347929.9088 740 896 1000 925 767 719 691 710  0.0363
1708347929.9166 766 905 1000 925 777 731 693 692  0.0378
1708347929.9251 789 922 1000 944 822 772 739 702  0.0433
1708347929.9339 796 917 1000 960 847 818 766 752  0.0458
1708347929.9401 832 938 1000 968 877 850 805 802  0.0532
1708347929.9485 834 946 1000 974 893 858 811 820  0.0570
1708347929.9561 853 946 1000 982 891 841 807 817  0.0582
1708347929.9651 819 927 1000 977 882 844 792 807  0.0525
1708347929.9725 834 943 1000 979 898 828 790 842  0.0578
1708347929.9805 840 946 1000 991 900 843 803 847  0.0589
1708347929.9887 813 936 1000 994 891 835 801 865  0.0549
1708347929.9967 823 924 1000 996 888 828 800 852  0.0536
1708347930.0042 813 929 1000 975 875 832 803 830  0.0514
1708347930.0124 811 915 1000 994 879 809 809 870  0.0508
1708347930.0210 817 922 1000 994 875 820 815 870  0.0514
1708347930.0291 800 917 1000 1000 880 827 840 890  0.0511
1708347930.0364 785 913 1000 980 875 827 821 885  0.0491
1708347930.0448 800 895 1000 980 873 837 836 877  0.0463
1708347930.0527 789 915 1000 977 872 828 834 855  0.0489
1708347930.0608 806 907 1000 977 865 823 819 855  0.0473
1708347930.0682 783 913 1000 970 870 837 831 882  0.0480
1708347930.0770 772 905 1000 977 856 828 834 862  0.0458
1708347930.0842 777 891 1000 982 865 825 805 867  0.0449
1708347930.0929 760 882 1000 965 852 821 825 852  0.0415
1708347930.1010 762 884 1000 970 866 820 821 852  0.0435
1708347930.1090 743 855 1000 948 840 795 801 847  0.0366
1708347930.1164 721 827 989 935 808 770 784 807  0.0313
1708347930.1243 698 803 967 916 786 737 749 785  0.0263
1708347930.1327 694 788 949 894 763 701 724 765  0.0205
1708347930.1439 662 774 920 875 735 679 695 730  0.0100
1708347930.1486 649 736 888 830 722 654 656 692  0.0000
1708347930.1566 649 721 852 819 721 668 660 680  0.0000
1708347930.1643 658 709 814 792 717 670 660 675  0.0000
1708347930.1721 639 676 767 740 710 666 664 685  0.0000
1708347930.1808 662 674 732 720 705 673 666 682  0.0000
1708347930.1881 677 674 708 689 706 689 675 692  0.0000
1708347930.1966 666 648 682 686 701 701 677 697  0.0000
1708347930.2045 658 654 684 677 708 689 669 692  0.0000
1708347930.2124 668 678 690 682 721 710 671 672  0.0000
1708347930.2223 692 700 710 701 737 730 683 680  0.0000
1708347930.2286 685 703 711 715 749 730 677 700  0.0000
1708347930.2370 687 703 713 701 742 728 666 660  0.0000
1708347930.2449 707 722 722 731 770 728 675 677  0.0000
1708347930.2526 715 728 736 745 783 742 681 687  0.0000
1708347930.2605 728 748 744 748 790 747 683 685  0.0000
1708347930.2687 711 738 736 743 783 746 683 680  0.0000
1708347930.2770 721 731 756 755 786 753 679 690  0.0000
1708347930.2845 711 726 739 760 786 746 675 705  0.0000
1708347930.2927 709 702 732 738 765 719 656 687  0.0000
1708347930.3010 709 712 725 752 763 717 660 680  0.0000
1708347930.3091 692 707 727 740 749 708 652 692  0.0000
1708347930.3171 690 695 711 729 749 686 666 680  0.0000
1708347930.3251 666 678 684 705 717 659 638 660  0.0000
1708347930.3331 690 678 685 686 706 664 638 655  0.0000
1708347930.3420 704 688 680 705 708 668 644 660  0.0000
1708347930.3491 692 683 677 688 685 664 650 657  0.0000
1708347930.3569 696 678 685 677 694 666 650 660  0.0000
1708347930.3651 702 707 687 681 687 689 669 675  0.0000
1708347930.3728 719 714 713 693 710 717 702 722  0.0000
1708347930.3804 740 716 725 717 735 753 716 727  0.0000
1708347930.3897 732 724 739 722 751 761 745 760  0.0000
1708347930.4035 743 734 736 741 769 788 759 785  0.0000
1708347930.4060 726 726 753 745 760 802 776 805  0.0000
1708347930.4145 738 731 753 759 776 811 792 842  0.0000
1708347930.4209 740 743 763 774 797 811 805 852  0.0000
1708347930.4282 757 746 756 764 792 807 811 847  0.0000
1708347930.4370 745 746 756 776 799 804 805 825  0.0000
1708347930.4450 740 736 760 767 790 813 800 820  0.0000
1708347930.4527 757 746 748 760 793 813 788 825  0.0000
1708347930.4602 757 748 765 774 801 820 792 830  0.0000
1708347930.4690 751 743 753 771 788 809 790 815  0.0000
1708347930.4769 740 745 760 772 793 821 794 822  0.0000
1708347930.4848 738 740 751 781 795 816 798 812  0.0000
1708347930.4959 762 753 770 783 809 825 809 830  0.0000
1708347930.5011 774 762 776 800 817 843 821 845  0.0000
1708347930.5169 749 760 776 811 806 839 817 852  0.0000
1708347930.5242 734 729 756 764 806 811 805 840  0.0000
1708347930.5322 734 738 763 778 799 798 821 815  0.0000
1708347930.5404 760 752 770 790 813 839 825 855  0.0000
1708347930.5490 738 755 769 792 811 827 827 862  0.0000
1708347930.5566 738 740 770 781 817 832 813 850  0.0000
1708347930.5649 728 729 748 767 786 814 794 827  0.0000
1708347930.5731 715 729 743 769 777 811 805 845  0.0000
1708347930.5802 698 710 744 760 777 818 796 810  0.0000
1708347930.5891 664 683 703 720 751 783 765 812  0.0000
1708347930.5995 687 686 708 727 749 772 751 775  0.0000
1708347930.6049 668 667 703 708 737 753 741 772  0.0000
1708347930.6130 664 671 692 700 728 753 749 767  0.0000
1708347930.6203 658 662 678 705 728 737 735 787  0.0000
1708347930.6281 677 666 666 662 692 696 706 760  0.0000
1708347930.6367 639 657 659 656 682 696 691 730  0.0000
1708347930.6451 628 638 638 620 646 650 664 710  0.0000
1708347930.6531 626 631 645 625 658 661 660 702  0.0000
1708347930.6610 639 652 661 639 666 673 667 730  0.0000
1708347930.6682 643 654 668 655 669 666 675 695  0.0000
1708347930.6761 619 641 657 646 660 663 660 677  0.0000
1708347930.6843 622 648 657 637 648 663 650 672  0.0000
1708347930.6926 641 654 668 663 667 679 671 697  0.0000
1708347930.7006 632 659 671 662 673 670 667 690  0.0000
1708347930.7085 632 662 661 656 669 664 664 690  0.0000
1708347930.7197 632 657 661 646 658 654 669 690  0.0000
1708347930.7244 628 662 668 646 669 673 662 697  0.0000
1708347930.7326 624 638 652 665 674 675 671 702  0.0000
1708347930.7409 615 638 651 644 673 668 666 702  0.0000
1708347930.7495 598 619 651 646 660 657 652 680  0.0000
1708347930.7568 590 609 631 642 651 656 669 695  0.0000
1708347930.7651 560 588 626 629 642 647 650 660  0.0000
1708347930.7721 562 580 625 627 650 629 629 670  0.0000
1708347930.7803 554 581 625 627 650 652 633 680  0.0000
1708347930.7882 577 580 619 629 639 645 634 667  0.0000
1708347930.7961 543 564 611 620 626 624 627 655  0.0000
1708347930.8041 541 549 592 597 602 604 600 627  0.0000
1708347930.8126 556 559 602 601 612 603 607 642  0.0000
1708347930.8207 539 552 592 578 584 597 594 627  0.0000
1708347930.8283 528 557 581 563 568 574 590 630  0.0000
1708347930.8367 545 554 579 554 579 574 594 627  0.0000
1708347930.8446 547 569 576 549 554 578 578 615  0.0000
1708347930.8529 545 573 579 566 586 585 600 627  0.0000
1708347930.8609 566 580 593 575 593 592 598 630  0.0000
1708347930.8689 579 592 605 608 618 606 619 640  0.0000
1708347930.8791 600 604 618 629 641 611 640 657  0.0000
1708347930.8844 600 598 623 623 639 650 640 680  0.0000
1708347930.8927 602 619 633 627 655 668 685 712  0.0000
1708347930.9008 605 614 637 651 669 670 681 725  0.0000
1708347930.9089 624 621 635 639 655 677 683 725  0.0000
1708347930.9169 611 621 638 646 660 675 677 695  0.0000
1708347930.9243 602 617 640 632 657 694 683 700  0.0000
1708347930.9327 615 617 644 655 660 684 689 730  0.0000
1708347930.9408 626 631 638 649 669 696 685 727  0.0000
1708347930.9485 607 619 633 655 674 675 687 722  0.0000
1708347930.9565 588 621 640 653 676 686 685 740  0.0000
1708347930.9647 602 617 637 639 669 684 671 715  0.0000
1708347930.9722 598 605 631 646 655 682 681 732  0.0000
1708347930.9809 605 619 623 636 655 673 677 727  0.0000
1708347930.9881 619 621 628 629 657 675 683 722  0.0000
1708347930.9967 594 616 628 639 662 686 685 747  0.0000
1708347931.0050 590 605 630 610 655 661 677 717  0.0000
1708347931.0127 590 612 630 623 655 664 675 720  0.0000
1708347931.0201 607 609 626 632 648 664 667 710  0.0000
1708347931.0287 588 597 612 620 651 657 677 700  0.0000
1708347931.0370 566 581 618 616 626 640 650 692  0.0000
1708347931.0446 585 583 612 606 623 633 646 675  0.0000
1708347931.0524 579 581 614 599 634 654 667 705  0.0000
1708347931.0606 588 592 611 606 621 645 667 707  0.0000
1708347931.0690 594 586 593 589 618 649 660 687  0.0000
1708347931.0766 594 605 605 592 621 641 669 670  0.0000
1708347931.0847 592 592 611 585 628 657 667 697  0.0000
1708347931.0922 588 588 604 596 626 640 646 675  0.0000
