% Edge sensor logfile log_20240216_152629.645/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708093590.6009 1 0.033 -0.060 0.0934
1708093590.6093 1 0.033 -0.060 0.0934
1708093590.6172 1 0.033 -0.060 0.0934
1708093590.6257 1 0.034 -0.060 0.0940
1708093590.6336 1 0.034 -0.060 0.0937
1708093590.6415 1 0.033 -0.060 0.0925
1708093590.6493 1 0.034 -0.060 0.0937
1708093590.6569 1 0.034 -0.060 0.0938
1708093590.6655 1 0.034 -0.060 0.0942
1708093590.6735 1 0.034 -0.060 0.0939
1708093590.6809 1 0.034 -0.060 0.0938
1708093590.6888 1 0.034 -0.060 0.0943
1708093590.6980 1 0.034 -0.060 0.0943
1708093590.7049 1 0.034 -0.060 0.0944
1708093590.7128 1 0.035 -0.060 0.0947
1708093590.7207 1 0.034 -0.060 0.0942
1708093590.7295 1 0.034 -0.060 0.0938
1708093590.7370 1 0.035 -0.060 0.0946
1708093590.7447 1 0.035 -0.060 0.0948
1708093590.7535 1 0.034 -0.060 0.0943
1708093590.7612 1 0.034 -0.060 0.0938
1708093590.7690 1 0.035 -0.060 0.0951
1708093590.7770 1 0.037 -0.060 0.0968
1708093590.7849 1 0.035 -0.060 0.0955
1708093590.7937 1 0.035 -0.060 0.0955
1708093590.8014 1 0.035 -0.060 0.0950
1708093590.8118 1 0.036 -0.060 0.0961
1708093590.8169 1 0.036 -0.060 0.0959
1708093590.8257 1 0.036 -0.060 0.0957
1708093590.8336 1 0.036 -0.060 0.0965
1708093590.8413 1 0.037 -0.060 0.0969
1708093590.8493 1 0.037 -0.060 0.0972
1708093590.8569 1 0.037 -0.060 0.0971
1708093590.8656 1 0.038 -0.060 0.0981
1708093590.8736 1 0.038 -0.060 0.0984
1708093590.8814 1 0.037 -0.060 0.0971
1708093590.8892 1 0.038 -0.060 0.0981
1708093590.8968 1 0.038 -0.060 0.0980
1708093590.9055 1 0.039 -0.060 0.0985
1708093590.9131 1 0.038 -0.060 0.0984
1708093590.9207 1 0.038 -0.060 0.0984
1708093590.9293 1 0.038 -0.060 0.0985
1708093590.9370 1 0.039 -0.060 0.0988
1708093590.9457 1 0.039 -0.060 0.0993
1708093590.9535 1 0.039 -0.060 0.0991
1708093590.9608 1 0.039 -0.060 0.0988
1708093590.9694 1 0.039 -0.060 0.0991
