% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708775392.6405 3156 4317 9 7
1708775392.6485 3166 4326 10 9
1708775392.6554 3175 4336 9 10
1708775392.6640 3182 4345 7 9
1708775392.6718 3188 4352 6 7
1708775392.6797 3196 4359 8 7
1708775392.6881 3206 4368 10 9
1708775392.6961 3216 4377 10 9
1708775392.7041 3224 4387 8 10
1708775392.7117 3232 4396 8 9
1708775392.7206 3240 4403 8 7
1708775392.7275 3248 4410 8 7
1708775392.7357 3258 4418 10 8
1708775392.7438 3265 4427 7 9
1708775392.7518 3272 4437 7 10
1708775392.7638 3281 4446 9 9
1708775392.7677 3291 4454 10 8
1708775392.7756 3299 4461 8 7
1708775392.7838 3303 4466 4 5
1708775392.7919 3308 4473 5 7
1708775392.7999 3317 4482 9 9
1708775392.8082 3327 4492 10 10
1708775392.8163 3336 4501 9 9
1708775392.8233 3343 4508 7 7
1708775392.8319 3351 4515 8 7
1708775392.8406 3359 4523 8 8
1708775392.8476 3368 4533 9 10
1708775392.8559 3378 4544 10 11
1708775392.8640 3386 4551 8 7
1708775392.8720 3393 4558 7 7
1708775392.8805 3402 4567 9 9
1708775392.8878 3411 4575 9 8
1708775392.8955 3421 4585 10 10
1708775392.9042 3429 4593 8 8
1708775392.9123 3436 4599 7 6
1708775392.9192 3444 4607 8 8
1708775392.9278 3454 4617 10 10
1708775392.9364 3462 4626 8 9
1708775392.9432 3469 4633 7 7
1708775392.9518 3478 4640 9 7
1708775392.9600 3487 4648 9 8
1708775392.9679 3496 4657 9 9
1708775392.9766 3504 4667 8 10
1708775392.9842 3512 4676 8 9
1708775392.9921 3520 4684 8 8
1708775392.9996 3530 4691 10 7
1708775393.0077 3539 4700 9 9
1708775393.0157 3547 4709 8 9
1708775393.0243 3554 4717 7 8
1708775393.0320 3562 4725 8 8
1708775393.0395 3572 4734 10 9
1708775393.0481 3581 4743 9 9
1708775393.0561 3588 4751 7 8
1708775393.0641 3596 4759 8 8
1708775393.0718 3606 4768 10 9
1708775393.0796 3615 4777 9 9
1708775393.0873 3623 4785 8 8
1708775393.0958 3630 4793 7 8
1708775393.1039 3638 4801 8 8
1708775393.1119 3647 4811 9 10
1708775393.1203 3657 4820 10 9
1708775393.1283 3665 4829 8 9
1708775393.1360 3673 4836 8 7
1708775393.1436 3681 4843 8 7
1708775393.1517 3690 4852 9 9
1708775393.1596 3699 4862 9 10
1708775393.1680 3707 4871 8 9
1708775393.1760 3714 4878 7 7
1708775393.1836 3723 4886 9 8
1708775393.1921 3732 4895 9 9
1708775393.2001 3741 4904 9 9
1708775393.2081 3749 4914 8 10
1708775393.2165 3758 4922 9 8
1708775393.2245 3767 4930 9 8
1708775393.2314 3776 4939 9 9
1708775393.2397 3784 4948 8 9
1708775393.2477 3791 4956 7 8
1708775393.2554 3798 4963 7 7
1708775393.2641 3807 4971 9 8
1708775393.2721 3816 4980 9 9
1708775393.2801 3826 4990 10 10
1708775393.2884 3835 4999 9 9
1708775393.2965 3842 5006 7 7
1708775393.3042 3850 5013 8 7
1708775393.3117 3859 5022 9 9
1708775393.3198 3868 5031 9 9
1708775393.3278 3876 5040 8 9
1708775393.3359 3884 5047 8 7
1708775393.3440 3893 5054 9 7
1708775393.3517 3903 5063 10 9
1708775393.3603 3911 5074 8 11
1708775393.3684 3918 5083 7 9
1708775393.3754 3926 5090 8 7
1708775393.3837 3936 5098 10 8
1708775393.3923 3944 5106 8 8
1708775393.4002 3951 5115 7 9
1708775393.4077 3959 5124 8 9
1708775393.4158 3970 5133 11 9
1708775393.4237 3979 5140 9 7
1708775393.4322 3986 5148 7 8
1708775393.4397 3993 5157 7 9
1708775393.4478 4003 5167 10 10
1708775393.4564 4012 5175 9 8
1708775393.4645 4021 5183 9 8
1708775393.4714 4029 5192 8 9
1708775393.4798 4038 5202 9 10
1708775393.4885 4046 5209 8 7
1708775393.4953 4053 5216 7 7
1708775393.5040 4062 5225 9 9
1708775393.5120 4072 5234 10 9
1708775393.5201 4081 5244 9 10
1708775393.5285 4088 5252 7 8
1708775393.5361 4096 5260 8 8
1708775393.5432 4105 5269 9 9
1708775393.5518 4114 5277 9 8
1708775393.5599 4123 5285 9 8
1708775393.5679 4131 5293 8 8
1708775393.5762 4139 5303 8 10
1708775393.5839 4148 5313 9 10
1708775393.5919 4158 5321 10 8
1708775393.6005 4166 5329 8 8
1708775393.6086 4172 5337 6 8
1708775393.6153 4180 5347 8 10
1708775393.6239 4190 5356 10 9
1708775393.6319 4198 5363 8 7
1708775393.6397 4205 5369 7 6
1708775393.6482 4213 5378 8 9
1708775393.6563 4223 5389 10 11
1708775393.6641 4234 5397 11 8
1708775393.6717 4242 5404 8 7
1708775393.6797 4249 5411 7 7
1708775393.6874 4258 5420 9 9
1708775393.6960 4266 5429 8 9
1708775393.7040 4274 5437 8 8
1708775393.7117 4283 5444 9 7
1708775393.7203 4292 5453 9 9
1708775393.7283 4300 5463 8 10
1708775393.7359 4304 5472 4 9
1708775393.7436 4314 5480 10 8
1708775393.7525 4325 5487 11 7
1708775393.7594 4333 5494 8 7
1708775393.7681 4341 5503 8 9
1708775393.7761 4348 5512 7 9
1708775393.7836 4357 5522 9 10
1708775393.7923 4366 5531 9 9
1708775393.8001 4375 5538 9 7
1708775393.8081 4384 5546 9 8
1708775393.8157 4392 5555 8 9
1708775393.8238 4400 5564 8 9
1708775393.8317 4408 5572 8 8
1708775393.8397 4419 5580 11 8
1708775393.8477 4428 5588 9 8
1708775393.8557 4437 5598 9 10
1708775393.8643 4444 5608 7 10
1708775393.8723 4452 5616 8 8
1708775393.8794 4461 5623 9 7
1708775393.8881 4470 5632 9 9
1708775393.8961 4478 5641 8 9
1708775393.9041 4486 5650 8 9
1708775393.9116 4496 5658 10 8
1708775393.9198 4505 5665 9 7
1708775393.9278 4513 5672 8 7
1708775393.9359 4519 5682 6 10
1708775393.9441 4528 5691 9 9
1708775393.9520 4538 5700 10 9
1708775393.9605 4546 5707 8 7
1708775393.9676 4553 5714 7 7
1708775393.9753 4561 5723 8 9
1708775393.9846 4571 5732 10 9
1708775393.9926 4580 5740 9 8
1708775393.9995 4588 5750 8 10
1708775394.0082 4596 5759 8 9
1708775394.0163 4603 5767 7 8
1708775394.0240 4611 5774 8 7
1708775394.0326 4621 5784 10 10
1708775394.0403 4631 5793 10 9
1708775394.0483 4639 5802 8 9
1708775394.0558 4646 5809 7 7
1708775394.0639 4654 5817 8 8
1708775394.0718 4663 5826 9 9
1708775394.0805 4673 5835 10 9
1708775394.0882 4681 5844 8 9
1708775394.0961 4689 5852 8 8
1708775394.1037 4697 5860 8 8
1708775394.1125 4706 5868 9 8
1708775394.1195 4715 5877 9 9
1708775394.1282 4725 5887 10 10
1708775394.1358 4732 5895 7 8
1708775394.1438 4739 5902 7 7
1708775394.1523 4744 5910 5 8
1708775394.1601 4753 5920 9 10
1708775394.1682 4766 5930 13 10
1708775394.1757 4775 5938 9 8
1708775394.1845 4782 5945 7 7
1708775394.1915 4788 5953 6 8
1708775394.2000 4797 5962 9 9
1708775394.2081 4806 5970 9 8
1708775394.2162 4816 5978 10 8
1708775394.2237 4826 5987 10 9
1708775394.2318 4833 5996 7 9
1708775394.2395 4839 6005 6 9
1708775394.2479 4847 6012 8 7
1708775394.2559 4857 6019 10 7
1708775394.2640 4867 6027 10 8
1708775394.2716 4875 6036 8 9
1708775394.2797 4882 6046 7 10
1708775394.2874 4890 6055 8 9
1708775394.2959 4900 6063 10 8
1708775394.3040 4909 6070 9 7
1708775394.3121 4917 6078 8 8
1708775394.3197 4925 6088 8 10
1708775394.3278 4933 6098 8 10
1708775394.3362 4943 6107 10 9
1708775394.3439 4952 6114 9 7
1708775394.3520 4960 6121 8 7
1708775394.3600 4968 6130 8 9
1708775394.3676 4977 6139 9 9
1708775394.3757 4986 6148 9 9
1708775394.3841 4993 6156 7 8
1708775394.3924 5000 6164 7 8
1708775394.4004 5009 6173 9 9
1708775394.4073 5019 6183 10 10
1708775394.4160 5028 6190 9 7
1708775394.4241 5035 6197 7 7
1708775394.4319 5043 6206 8 9
1708775394.4402 5052 6216 9 10
1708775394.4482 5062 6224 10 8
1708775394.4563 5070 6232 8 8
1708775394.4639 5078 6240 8 8
1708775394.4717 5086 6249 8 9
1708775394.4799 5095 6259 9 10
1708775394.4880 5104 6267 9 8
1708775394.4963 5112 6274 8 7
1708775394.5034 5120 6283 8 9
1708775394.5128 5128 6292 8 9
1708775394.5200 5136 6300 8 8
1708775394.5281 5145 6308 9 8
1708775394.5366 5154 6317 9 9
1708775394.5444 5162 6326 8 9
1708775394.5515 5171 6335 9 9
1708775394.5601 5180 6342 9 7
1708775394.5686 5187 6349 7 7
1708775394.5759 5195 6357 8 8
1708775394.5843 5204 6368 9 11
1708775394.5926 5213 6377 9 9
1708775394.5996 5221 6384 8 7
1708775394.6082 5229 6391 8 7
1708775394.6162 5238 6400 9 9
1708775394.6232 5247 6410 9 10
1708775394.6321 5256 6419 9 9
1708775394.6399 5262 6426 6 7
1708775394.6480 5270 6434 8 8
1708775394.6566 5280 6443 10 9
1708775394.6637 5291 6453 11 10
1708775394.6714 5299 6462 8 9
1708775394.6803 5305 6469 6 7
1708775394.6882 5312 6476 7 7
1708775394.6962 5322 6484 10 8
1708775394.7038 5331 6493 9 9
1708775394.7121 5340 6502 9 9
1708775394.7202 5347 6511 7 9
1708775394.7279 5355 6518 8 7
1708775394.7357 5364 6526 9 8
1708775394.7437 5373 6535 9 9
1708775394.7520 5381 6544 8 9
1708775394.7597 5389 6552 8 8
1708775394.7679 5397 6560 8 8
1708775394.7757 5407 6569 10 9
1708775394.7846 5416 6578 9 9
1708775394.7915 5423 6587 7 9
1708775394.8002 5431 6595 8 8
1708775394.8082 5440 6603 9 8
1708775394.8155 5451 6612 11 9
1708775394.8241 5459 6621 8 9
1708775394.8321 5465 6629 6 8
1708775394.8399 5472 6637 7 8
1708775394.8479 5482 6646 10 9
1708775394.8562 5492 6655 10 9
1708775394.8634 5501 6664 9 9
1708775394.8722 5508 6671 7 7
1708775394.8802 5514 6677 6 6
1708775394.8872 5522 6686 8 9
1708775394.8957 5532 6696 10 10
1708775394.9039 5540 6705 8 9
1708775394.9120 5549 6712 9 7
1708775394.9206 5558 6720 9 8
1708775394.9278 5566 6729 8 9
1708775394.9353 5575 6738 9 9
1708775394.9442 5583 6746 8 8
1708775394.9523 5591 6754 8 8
1708775394.9594 5600 6763 9 9
1708775394.9680 5610 6773 10 10
1708775394.9761 5618 6781 8 8
1708775394.9839 5625 6788 7 7
1708775394.9921 5634 6797 9 9
1708775395.0002 5643 6806 9 9
1708775395.0072 5652 6815 9 9
1708775395.0159 5660 6822 8 7
1708775395.0240 5667 6829 7 7
1708775395.0313 5674 6838 7 9
1708775395.0398 5684 6848 10 10
1708775395.0483 5693 6856 9 8
1708775395.0562 5701 6863 8 7
1708775395.0639 5710 6872 9 9
1708775395.0721 5719 6881 9 9
1708775395.0802 5727 6890 8 9
1708775395.0876 5735 6898 8 8
1708775395.0958 5743 6905 8 7
1708775395.1036 5753 6914 10 9
1708775395.1126 5762 6924 9 10
1708775395.1198 5769 6932 7 8
1708775395.1272 5777 6939 8 7
1708775395.1357 5786 6947 9 8
1708775395.1439 5795 6956 9 9
1708775395.1519 5803 6966 8 10
1708775395.1607 5810 6975 7 9
1708775395.1682 5819 6983 9 8
1708775395.1752 5829 6992 10 9
1708775395.1837 5837 7001 8 9
1708775395.1918 5844 7009 7 8
1708775395.1999 5852 7017 8 8
1708775395.2087 5861 7026 9 9
1708775395.2159 5871 7035 10 9
1708775395.2239 5881 7044 10 9
1708775395.2326 5889 7052 8 8
1708775395.2402 5895 7058 6 6
1708775395.2473 5903 7066 8 8
1708775395.2560 5913 7076 10 10
1708775395.2644 5921 7085 8 9
1708775395.2714 5928 7093 7 8
1708775395.2800 5936 7101 8 8
1708775395.2878 5946 7109 10 8
1708775395.2961 5956 7118 10 9
1708775395.3038 5964 7127 8 9
1708775395.3124 5971 7136 7 9
1708775395.3200 5979 7144 8 8
1708775395.3287 5989 7152 10 8
1708775395.3365 5998 7161 9 9
1708775395.3437 6007 7170 9 9
1708775395.3523 6014 7179 7 9
1708775395.3597 6020 7186 6 7
1708775395.3679 6029 7194 9 8
1708775395.3757 6039 7204 10 10
1708775395.3846 6048 7213 9 9
1708775395.3914 6056 7222 8 9
1708775395.4001 6065 7229 9 7
1708775395.4083 6073 7236 8 7
1708775395.4154 6082 7244 9 8
1708775395.4241 6091 7253 9 9
1708775395.4322 6098 7262 7 9
1708775395.4400 6106 7270 8 8
1708775395.4477 6115 7277 9 7
1708775395.4561 6125 7286 10 9
1708775395.4642 6133 7296 8 10
1708775395.4721 6141 7304 8 8
1708775395.4802 6150 7312 9 8
1708775395.4881 6159 7320 9 8
1708775395.4958 6168 7330 9 10
1708775395.5043 6175 7341 7 11
1708775395.5117 6182 7349 7 8
1708775395.5207 6191 7355 9 6
1708775395.5281 6201 7362 10 7
1708775395.5359 6211 7371 10 9
1708775395.5438 6219 7380 8 9
1708775395.5517 6225 7389 6 9
1708775395.5598 6233 7397 8 8
1708775395.5686 6243 7404 10 7
1708775395.5768 6253 7413 10 9
1708775395.5842 6261 7423 8 10
1708775395.5925 6269 7431 8 8
1708775395.6005 6277 7439 8 8
1708775395.6076 6285 7448 8 9
1708775395.6164 6294 7457 9 9
1708775395.6246 6302 7464 8 7
1708775395.6316 6310 7472 8 8
1708775395.6401 6319 7481 9 9
1708775395.6482 6327 7489 8 8
1708775395.6552 6336 7498 9 9
1708775395.6640 6345 7507 9 9
1708775395.6721 6352 7514 7 7
1708775395.6802 6360 7523 8 9
1708775395.6878 6370 7533 10 10
1708775395.6959 6379 7541 9 8
1708775395.7041 6387 7549 8 8
1708775395.7118 6394 7557 7 8
1708775395.7202 6403 7567 9 10
1708775395.7279 6413 7576 10 9
1708775395.7362 6422 7584 9 8
1708775395.7446 6429 7591 7 7
1708775395.7517 6436 7599 7 8
1708775395.7605 6446 7609 10 10
1708775395.7677 6455 7619 9 10
1708775395.7759 6463 7626 8 7
1708775395.7845 6470 7632 7 6
1708775395.7926 6479 7641 9 9
1708775395.7997 6489 7651 10 10
1708775395.8084 6497 7660 8 9
1708775395.8167 6504 7667 7 7
1708775395.8236 6513 7675 9 8
1708775395.8327 6522 7684 9 9
1708775395.8407 6529 7692 7 8
1708775395.8477 6538 7701 9 9
1708775395.8558 6547 7710 9 9
1708775395.8641 6554 7718 7 8
1708775395.8721 6563 7726 9 8
1708775395.8798 6572 7734 9 8
1708775395.8883 6581 7743 9 9
1708775395.8953 6587 7752 6 9
1708775395.9040 6595 7761 8 9
1708775395.9120 6605 7768 10 7
1708775395.9202 6615 7774 10 6
1708775395.9282 6624 7783 9 9
1708775395.9360 6631 7793 7 10
1708775395.9432 6638 7803 7 10
1708775395.9520 6647 7811 9 8
1708775395.9599 6656 7818 9 7
1708775395.9681 6665 7827 9 9
1708775395.9758 6674 7836 9 9
1708775395.9838 6681 7845 7 9
1708775395.9919 6688 7852 7 7
1708775395.9999 6697 7860 9 8
1708775396.0081 6707 7869 10 9
1708775396.0153 6715 7878 8 9
1708775396.0241 6723 7888 8 10
1708775396.0322 6730 7895 7 7
1708775396.0401 6740 7903 10 8
1708775396.0486 6750 7912 10 9
1708775396.0557 6758 7920 8 8
1708775396.0643 6765 7928 7 8
1708775396.0719 6773 7936 8 8
1708775396.0801 6782 7946 9 10
1708775396.0879 6791 7955 9 9
1708775396.0965 6799 7963 8 8
1708775396.1047 6807 7970 8 7
1708775396.1117 6816 7979 9 9
1708775396.1204 6825 7989 9 10
1708775396.1280 6833 7997 8 8
1708775396.1362 6841 8004 8 7
1708775396.1443 6851 8012 10 8
1708775396.1527 6860 8021 9 9
1708775396.1598 6868 8031 8 10
1708775396.1686 6876 8040 8 9
1708775396.1759 6884 8048 8 8
1708775396.1841 6893 8056 9 8
1708775396.1918 6902 8064 9 8
1708775396.2000 6910 8073 8 9
1708775396.2080 6917 8082 7 9
1708775396.2158 6926 8090 9 8
1708775396.2239 6935 8098 9 8
1708775396.2319 6944 8106 9 8
1708775396.2403 6951 8115 7 9
1708775396.2484 6959 8125 8 10
1708775396.2554 6968 8133 9 8
1708775396.2646 6978 8140 10 7
1708775396.2719 6986 8147 8 7
1708775396.2792 6993 8156 7 9
1708775396.2878 7002 8165 9 9
1708775396.2960 7011 8173 9 8
1708775396.3043 7021 8181 10 8
1708775396.3120 7029 8191 8 10
1708775396.3201 7035 8200 6 9
1708775396.3282 7043 8208 8 8
1708775396.3357 7054 8215 11 7
1708775396.3443 7064 8224 10 9
1708775396.3513 7071 8233 7 9
1708775396.3599 7078 8242 7 9
1708775396.3681 7087 8250 9 8
1708775396.3762 7096 8258 9 8
1708775396.3838 7105 8267 9 9
1708775396.3917 7113 8276 8 9
1708775396.3997 7120 8284 7 8
1708775396.4086 7129 8292 9 8
1708775396.4159 7138 8300 9 8
1708775396.4241 7148 8309 10 9
1708775396.4318 7156 8318 8 9
1708775396.4407 7163 8325 7 7
1708775396.4478 7171 8333 8 8
1708775396.4562 7181 8342 10 9
1708775396.4646 7189 8350 8 8
1708775396.4716 7196 8358 7 8
1708775396.4802 7204 8368 8 10
1708775396.4881 7213 8376 9 8
1708775396.4959 7223 8384 10 8
1708775396.5038 7231 8393 8 9
1708775396.5119 7239 8402 8 9
1708775396.5201 7247 8410 8 8
1708775396.5277 7256 8418 9 8
1708775396.5366 7265 8427 9 9
1708775396.5436 7273 8437 8 10
1708775396.5517 7282 8445 9 8
1708775396.5598 7290 8452 8 7
1708775396.5681 7297 8460 7 8
1708775396.5757 7306 8470 9 10
1708775396.5844 7315 8480 9 10
1708775396.5913 7324 8488 9 8
1708775396.6002 7331 8494 7 6
1708775396.6085 7338 8501 7 7
1708775396.6156 7347 8510 9 9
1708775396.6244 7357 8520 10 10
1708775396.6326 7365 8528 8 8
1708775396.6395 7372 8535 7 7
1708775396.6483 7381 8544 9 9
1708775396.6566 7390 8554 9 10
1708775396.6638 7400 8563 10 9
1708775396.6727 7409 8572 9 9
1708775396.6804 7415 8579 6 7
1708775396.6879 7423 8587 8 8
1708775396.6968 7433 8597 10 10
1708775396.7040 7443 8606 10 9
1708775396.7122 7451 8614 8 8
1708775396.7201 7459 8621 8 7
1708775396.7283 7467 8629 8 8
1708775396.7362 7476 8639 9 10
1708775396.7441 7485 8649 9 10
1708775396.7522 7493 8657 8 8
1708775396.7593 7501 8664 8 7
1708775396.7679 7509 8672 8 8
1708775396.7761 7517 8681 8 9
1708775396.7839 7526 8691 9 10
1708775396.7927 7536 8700 10 9
1708775396.7998 7544 8707 8 7
1708775396.8078 7551 8716 7 9
1708775396.8165 7559 8724 8 8
1708775396.8238 7569 8733 10 9
1708775396.8312 7578 8742 9 9
1708775396.8397 7586 8749 8 7
1708775396.8478 7593 8756 7 7
1708775396.8558 7602 8765 9 9
1708775396.8646 7611 8775 9 10
1708775396.8728 7620 8784 9 9
1708775396.8798 7629 8792 9 8
1708775396.8885 7637 8799 8 7
1708775396.8960 7645 8806 8 7
1708775396.9033 7653 8815 8 9
1708775396.9121 7662 8824 9 9
1708775396.9204 7670 8832 8 8
1708775396.9274 7679 8842 9 10
