% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709558252.7704 0 0 0 0
1709558252.7780 0 0 0 0
1709558252.7855 0 0 0 0
1709558252.7931 0 0 0 0
1709558252.8029 0 0 0 0
1709558252.8103 0 0 0 0
1709558252.8180 0 0 0 0
1709558252.8263 0 0 0 0
1709558252.8336 0 0 0 0
1709558252.8543 0 0 0 0
1709558252.8615 0 0 0 0
1709558252.8626 0 0 0 0
1709558252.8663 0 0 0 0
1709558252.8756 0 0 0 0
1709558252.8822 0 0 0 0
1709558252.8907 0 0 0 0
1709558252.8989 0 0 0 0
1709558252.9055 0 0 0 0
1709558252.9141 0 0 0 0
1709558252.9229 0 0 0 0
1709558252.9300 0 0 0 0
1709558252.9378 0 0 0 0
1709558252.9506 0 0 0 0
1709558252.9536 0 0 0 0
1709558252.9622 0 0 0 0
1709558252.9704 0 0 0 0
1709558252.9779 0 0 0 0
1709558252.9866 0 0 0 0
1709558252.9947 0 0 0 0
1709558253.0023 0 0 0 0
1709558253.0100 0 0 0 0
1709558253.0190 0 0 0 0
1709558253.0264 0 0 0 0
1709558253.0346 0 0 0 0
1709558253.0424 0 0 0 0
1709558253.0501 0 0 0 0
1709558253.0594 0 0 0 0
1709558253.0662 0 0 0 0
1709558253.0738 0 0 0 0
1709558253.0825 0 0 0 0
1709558253.0903 0 0 0 0
1709558253.0978 0 0 0 0
1709558253.1056 0 0 0 0
1709558253.1144 0 0 0 0
1709558253.1219 0 0 0 0
1709558253.1295 0 0 0 0
1709558253.1384 0 0 0 0
1709558253.1459 0 0 0 0
1709558253.1537 0 0 0 0
1709558253.1627 0 0 0 0
1709558253.1705 0 0 0 0
1709558253.1780 0 0 0 0
1709558253.1869 0 0 0 0
1709558253.1945 0 0 0 0
1709558253.2024 0 0 0 0
1709558253.2112 0 0 0 0
1709558253.2178 0 0 0 0
1709558253.2264 0 0 0 0
1709558253.2362 0 0 0 0
1709558253.2417 0 0 0 0
1709558253.2495 0 0 0 0
1709558253.2593 0 0 0 0
1709558253.2658 0 0 0 0
1709558253.2737 0 0 0 0
1709558253.2826 0 0 0 0
1709558253.2902 0 0 0 0
1709558253.2982 0 0 0 0
1709558253.3071 0 0 0 0
1709558253.3135 0 0 0 0
1709558253.3226 0 0 0 0
1709558253.3313 0 0 0 0
1709558253.3378 0 0 0 0
1709558253.3457 0 0 0 0
1709558253.3551 0 0 0 0
1709558253.3617 0 0 0 0
1709558253.3697 0 0 0 0
1709558253.3783 0 0 0 0
1709558253.3858 0 0 0 0
1709558253.3941 0 0 0 0
1709558253.4030 0 0 0 0
1709558253.4095 0 0 0 0
1709558253.4184 0 0 0 0
1709558253.4271 0 0 0 0
1709558253.4337 0 0 0 0
1709558253.4416 0 0 0 0
1709558253.4506 0 0 0 0
1709558253.4581 0 0 0 0
1709558253.4658 0 0 0 0
1709558253.4748 0 0 0 0
1709558253.4821 0 0 0 0
1709558253.4901 0 0 0 0
1709558253.4990 0 0 0 0
1709558253.5063 0 0 0 0
1709558253.5137 0 0 0 0
1709558253.5250 0 0 0 0
1709558253.5296 0 0 0 0
1709558253.5378 0 0 0 0
1709558253.5502 0 0 0 0
1709558253.5536 0 0 0 0
1709558253.5655 0 0 0 0
1709558253.5714 0 0 0 0
1709558253.5777 0 0 0 0
1709558253.5863 0 0 0 0
1709558253.5961 0 0 0 0
1709558253.6016 0 0 0 0
1709558253.6104 0 0 0 0
1709558253.6182 0 0 0 0
1709558253.6266 0 0 0 0
1709558253.6342 0 0 0 0
1709558253.6428 0 0 0 0
1709558253.6503 0 0 0 0
1709558253.6579 0 0 0 0
1709558253.6667 0 0 0 0
1709558253.6742 0 0 0 0
1709558253.6825 0 0 0 0
1709558253.6911 0 0 0 0
1709558253.6985 0 0 0 0
1709558253.7061 0 0 0 0
1709558253.7149 0 0 0 0
1709558253.7224 0 0 0 0
1709558253.7295 0 0 0 0
1709558253.7382 0 0 0 0
1709558253.7456 0 0 0 0
1709558253.7543 0 0 0 0
1709558253.7626 0 0 0 0
1709558253.7701 0 0 0 0
1709558253.7781 0 0 0 0
1709558253.7868 0 0 0 0
1709558253.7943 0 0 0 0
1709558253.8019 0 0 0 0
1709558253.8105 0 0 0 0
1709558253.8255 0 0 0 0
1709558253.8299 0 0 0 0
1709558253.8345 0 0 0 0
1709558253.8422 0 0 0 0
1709558253.8504 0 0 0 0
1709558253.8584 0 0 0 0
1709558253.8662 0 0 0 0
1709558253.8744 0 0 0 0
1709558253.8832 0 0 0 0
1709558253.8900 0 0 0 0
1709558253.8979 0 0 0 0
1709558253.9073 0 0 0 0
1709558253.9144 0 0 0 0
1709558253.9231 0 0 0 0
1709558253.9306 0 0 0 0
1709558253.9381 0 0 0 0
1709558253.9459 0 0 0 0
1709558253.9561 0 4294967295 0 -1
1709558253.9615 0 4294967295 0 0
1709558253.9695 0 4294967295 0 0
1709558253.9783 0 4294967295 0 0
1709558253.9861 0 4294967295 0 0
1709558253.9941 0 4294967295 0 0
1709558254.0030 0 4294967295 0 0
1709558254.0096 0 4294967295 0 0
1709558254.0175 0 4294967295 0 0
1709558254.0274 0 4294967295 0 0
1709558254.0341 0 4294967295 0 0
1709558254.0422 0 4294967295 0 0
1709558254.0512 0 4294967295 0 0
1709558254.0579 0 4294967295 0 0
1709558254.0659 0 4294967295 0 0
1709558254.0750 0 4294967295 0 0
1709558254.0824 0 4294967295 0 0
1709558254.0903 0 4294967295 0 0
1709558254.0984 0 4294967295 0 0
1709558254.1061 0 4294967295 0 0
1709558254.1141 0 4294967295 0 0
1709558254.1233 0 4294967295 0 0
1709558254.1296 0 4294967295 0 0
1709558254.1385 0 4294967295 0 0
1709558254.1464 0 4294967295 0 0
1709558254.1541 0 4294967295 0 0
1709558254.1627 0 4294967295 0 0
1709558254.1708 0 4294967295 0 0
1709558254.1781 0 4294967295 0 0
1709558254.1860 0 4294967295 0 0
1709558254.1950 0 4294967295 0 0
1709558254.2017 0 4294967295 0 0
1709558254.2096 0 4294967295 0 0
1709558254.2188 0 4294967295 0 0
1709558254.2272 0 4294967295 0 0
1709558254.2342 0 4294967295 0 0
1709558254.2422 0 4294967295 0 0
1709558254.2499 0 4294967295 0 0
1709558254.2588 0 4294967295 0 0
1709558254.2666 0 4294967295 0 0
1709558254.2743 0 4294967295 0 0
1709558254.2817 0 4294967295 0 0
1709558254.2906 0 4294967295 0 0
1709558254.2984 0 4294967295 0 0
1709558254.3064 0 4294967295 0 0
1709558254.3153 0 4294967295 0 0
1709558254.3219 0 4294967295 0 0
1709558254.3297 0 4294967295 0 0
1709558254.3387 0 4294967295 0 0
1709558254.3463 0 4294967295 0 0
1709558254.3543 0 4294967295 0 0
1709558254.3622 0 4294967295 0 0
1709558254.3699 0 4294967295 0 0
1709558254.3777 0 4294967295 0 0
1709558254.3874 0 4294967295 0 0
1709558254.3941 0 4294967295 0 0
1709558254.4021 0 4294967295 0 0
1709558254.4110 0 4294967295 0 0
1709558254.4177 0 4294967295 0 0
1709558254.4264 0 4294967295 0 0
1709558254.4345 0 4294967295 0 0
1709558254.4422 0 4294967295 0 0
1709558254.4502 0 4294967295 0 0
1709558254.4592 0 4294967295 0 0
1709558254.4658 0 4294967295 0 0
1709558254.4737 0 4294967295 0 0
1709558254.4824 0 4294967295 0 0
1709558254.4901 0 4294967295 0 0
1709558254.4981 0 4294967295 0 0
1709558254.5072 0 4294967295 0 0
1709558254.5137 0 4294967295 0 0
1709558254.5255 0 4294967295 0 0
1709558254.5308 0 4294967295 0 0
1709558254.5383 0 4294967295 0 0
1709558254.5461 0 4294967295 0 0
1709558254.5542 0 4294967295 0 0
1709558254.5620 0 4294967295 0 0
1709558254.5702 0 4294967295 0 0
1709558254.5793 0 4294967295 0 0
1709558254.5858 0 4294967295 0 0
1709558254.5938 0 4294967295 0 0
1709558254.6030 0 4294967295 0 0
1709558254.6096 0 4294967295 0 0
1709558254.6176 0 4294967295 0 0
1709558254.6274 0 4294967295 0 0
1709558254.6340 0 4294967295 0 0
1709558254.6420 0 4294967295 0 0
1709558254.6513 0 4294967295 0 0
1709558254.6579 0 4294967295 0 0
1709558254.6661 0 4294967295 0 0
1709558254.6761 0 4294967295 0 0
1709558254.6825 0 4294967295 0 0
1709558254.6905 0 4294967295 0 0
1709558254.6985 0 4294967295 0 0
1709558254.7061 0 4294967295 0 0
1709558254.7141 0 4294967295 0 0
1709558254.7230 0 4294967295 0 0
1709558254.7329 0 4294967295 0 0
1709558254.7388 0 4294967295 0 0
1709558254.7471 0 4294967295 0 0
1709558254.7540 0 4294967295 0 0
1709558254.7618 0 4294967295 0 0
1709558254.7712 0 4294967295 0 0
1709558254.7786 0 4294967295 0 0
1709558254.7859 0 4294967295 0 0
1709558254.7953 0 4294967295 0 0
1709558254.8022 0 4294967295 0 0
1709558254.8104 0 4294967295 0 0
1709558254.8187 0 4294967295 0 0
1709558254.8272 0 4294967295 0 0
1709558254.8336 0 4294967295 0 0
1709558254.8426 0 4294967295 0 0
1709558254.8499 0 4294967295 0 0
1709558254.8615 0 4294967295 0 0
1709558254.8662 0 4294967295 0 0
1709558254.8739 0 4294967295 0 0
1709558254.8816 0 4294967295 0 0
1709558254.8949 0 4294967295 0 0
1709558254.8984 0 4294967295 0 0
1709558254.9072 0 4294967295 0 0
1709558254.9152 0 4294967295 0 0
1709558254.9217 0 4294967295 0 0
1709558254.9304 0 4294967295 0 0
1709558254.9386 0 4294967295 0 0
1709558254.9464 0 4294967295 0 0
1709558254.9576 0 4294967295 0 0
1709558254.9625 0 4294967295 0 0
1709558254.9703 0 4294967295 0 0
1709558254.9781 0 4294967295 0 0
1709558254.9873 0 4294967295 0 0
1709558254.9938 0 4294967295 0 0
1709558255.0019 0 4294967295 0 0
1709558255.0109 0 4294967295 0 0
1709558255.0186 0 4294967295 0 0
1709558255.0271 0 4294967295 0 0
1709558255.0358 0 4294967295 0 0
1709558255.0423 0 4294967295 0 0
1709558255.0502 0 4294967295 0 0
1709558255.0592 0 4294967295 0 0
1709558255.0657 0 4294967295 0 0
1709558255.0736 0 4294967295 0 0
1709558255.0833 0 4294967295 0 0
1709558255.0900 0 4294967295 0 0
1709558255.0979 0 4294967295 0 0
1709558255.1069 0 4294967295 0 0
1709558255.1146 0 4294967295 0 0
1709558255.1225 0 4294967295 0 0
1709558255.1311 0 4294967295 0 0
1709558255.1376 0 4294967295 0 0
1709558255.1455 0 4294967295 0 0
1709558255.1546 0 4294967295 0 0
1709558255.1624 0 4294967295 0 0
1709558255.1703 0 4294967295 0 0
1709558255.1791 0 4294967295 0 0
1709558255.1858 0 4294967295 0 0
1709558255.1937 0 4294967295 0 0
1709558255.2027 0 4294967295 0 0
1709558255.2104 0 4294967295 0 0
1709558255.2183 0 4294967295 0 0
1709558255.2271 0 4294967295 0 0
1709558255.2336 0 4294967295 0 0
1709558255.2416 0 4294967295 0 0
1709558255.2506 0 4294967295 0 0
1709558255.2581 0 4294967295 0 0
1709558255.2660 0 4294967295 0 0
1709558255.2750 0 4294967295 0 0
1709558255.2825 0 4294967295 0 0
1709558255.2904 0 4294967295 0 0
1709558255.2985 0 4294967295 0 0
1709558255.3061 0 4294967295 0 0
1709558255.3142 0 4294967295 0 0
1709558255.3232 0 4294967295 0 0
1709558255.3305 0 4294967295 0 0
1709558255.3386 0 4294967295 0 0
1709558255.3465 0 4294967295 0 0
1709558255.3545 0 4294967295 0 0
1709558255.3625 0 4294967295 0 0
1709558255.3705 0 4294967295 0 0
1709558255.3779 0 4294967295 0 0
1709558255.3898 0 4294967295 0 0
1709558255.3958 0 4294967295 0 0
1709558255.4024 0 4294967295 0 0
1709558255.4104 0 4294967295 0 0
1709558255.4186 0 4294967295 0 0
1709558255.4271 0 4294967295 0 0
1709558255.4339 0 4294967295 0 0
1709558255.4430 0 4294967295 0 0
1709558255.4497 0 4294967295 0 0
1709558255.4577 0 4294967295 0 0
1709558255.4669 0 4294967295 0 0
1709558255.4739 0 4294967295 0 0
1709558255.4817 0 4294967295 0 0
1709558255.4909 0 4294967295 0 0
1709558255.4976 0 4294967295 0 0
1709558255.5057 0 4294967295 0 0
1709558255.5148 0 4294967295 0 0
1709558255.5216 0 4294967295 0 0
1709558255.5303 0 4294967295 0 0
1709558255.5384 0 4294967295 0 0
1709558255.5462 0 4294967295 0 0
1709558255.5546 0 4294967295 0 0
1709558255.5627 0 4294967295 0 0
1709558255.5705 0 4294967295 0 0
1709558255.5807 0 4294967295 0 0
1709558255.5865 0 4294967295 0 0
1709558255.5941 0 4294967295 0 0
1709558255.6022 0 4294967295 0 0
1709558255.6113 0 4294967295 0 0
1709558255.6178 0 4294967295 0 0
1709558255.6263 0 4294967295 0 0
1709558255.6351 0 4294967295 0 0
1709558255.6417 0 4294967295 0 0
1709558255.6497 0 4294967295 0 0
1709558255.6586 0 4294967295 0 0
1709558255.6665 0 4294967295 0 0
1709558255.6745 0 4294967295 0 0
1709558255.6831 0 4294967295 0 0
1709558255.6897 0 4294967295 0 0
1709558255.6987 0 4294967295 0 0
1709558255.7065 0 4294967295 0 0
1709558255.7140 0 4294967295 0 0
1709558255.7219 0 4294967295 0 0
1709558255.7306 0 4294967295 0 0
1709558255.7382 0 4294967295 0 0
1709558255.7457 0 4294967295 0 0
1709558255.7559 0 4294967295 0 0
1709558255.7623 0 4294967295 0 0
1709558255.7704 0 4294967295 0 0
1709558255.7792 0 4294967295 0 0
1709558255.7858 0 4294967295 0 0
1709558255.7937 0 4294967295 0 0
1709558255.8026 0 4294967295 0 0
1709558255.8102 0 4294967295 0 0
1709558255.8180 0 4294967295 0 0
1709558255.8276 0 4294967295 0 0
1709558255.8341 0 4294967295 0 0
1709558255.8421 0 4294967295 0 0
1709558255.8510 0 4294967295 0 0
1709558255.8586 0 4294967295 0 0
1709558255.8666 0 4294967295 0 0
1709558255.8744 0 4294967295 0 0
1709558255.8817 0 4294967295 0 0
1709558255.8906 0 4294967295 0 0
1709558255.8985 0 4294967295 0 0
1709558255.9062 0 4294967295 0 0
1709558255.9145 0 4294967295 0 0
1709558255.9236 0 4294967295 0 0
1709558255.9301 0 4294967295 0 0
1709558255.9380 0 4294967295 0 0
1709558255.9471 0 4294967295 0 0
1709558255.9538 0 4294967295 0 0
1709558255.9620 0 4294967295 0 0
1709558255.9711 0 4294967295 0 0
1709558255.9784 0 4294967295 0 0
1709558255.9866 0 4294967295 0 0
1709558255.9946 0 4294967295 0 0
1709558256.0024 0 4294967295 0 0
1709558256.0104 0 4294967295 0 0
1709558256.0185 0 4294967295 0 0
1709558256.0270 0 4294967295 0 0
1709558256.0341 0 4294967295 0 0
1709558256.0431 0 4294967295 0 0
1709558256.0499 0 4294967295 0 0
1709558256.0577 0 4294967295 0 0
1709558256.0669 0 4294967295 0 0
1709558256.0745 0 4294967295 0 0
1709558256.0824 0 4294967295 0 0
1709558256.0905 0 4294967295 0 0
1709558256.0982 0 4294967295 0 0
1709558256.1063 0 4294967295 0 0
1709558256.1154 0 4294967295 0 0
1709558256.1221 0 4294967295 0 0
1709558256.1299 0 4294967295 0 0
1709558256.1390 0 4294967295 0 0
1709558256.1457 0 4294967295 0 0
1709558256.1537 0 4294967295 0 0
1709558256.1627 0 4294967295 0 0
1709558256.1705 0 4294967295 0 0
1709558256.1782 0 4294967295 0 0
1709558256.1872 0 4294967295 0 0
1709558256.1937 0 4294967295 0 0
1709558256.2022 0 4294967295 0 0
1709558256.2106 0 4294967295 0 0
1709558256.2180 0 4294967295 0 0
1709558256.2267 0 4294967295 0 0
1709558256.2346 0 4294967295 0 0
1709558256.2423 0 4294967295 0 0
1709558256.2503 0 4294967295 0 0
1709558256.2588 0 4294967295 0 0
1709558256.2664 0 4294967295 0 0
1709558256.2742 0 4294967295 0 0
1709558256.2829 0 4294967295 0 0
1709558256.2905 0 4294967295 0 0
1709558256.2985 0 4294967295 0 0
1709558256.3069 0 4294967295 0 0
1709558256.3146 0 4294967295 0 0
1709558256.3217 0 4294967295 0 0
1709558256.3306 0 4294967295 0 0
1709558256.3376 0 4294967295 0 0
1709558256.3466 0 4294967295 0 0
1709558256.3544 0 4294967295 0 0
1709558256.3620 0 4294967295 0 0
1709558256.3707 0 4294967295 0 0
1709558256.3785 0 4294967295 0 0
1709558256.3863 0 4294967295 0 0
1709558256.3941 0 4294967295 0 0
1709558256.4030 0 4294967295 0 0
1709558256.4096 0 4294967295 0 0
1709558256.4184 0 4294967295 0 0
1709558256.4269 0 4294967295 0 0
1709558256.4344 0 4294967295 0 0
1709558256.4422 0 4294967295 0 0
1709558256.4511 0 4294967295 0 0
1709558256.4577 0 4294967295 0 0
1709558256.4666 0 4294967295 0 0
1709558256.4753 0 4294967295 0 0
1709558256.4826 0 4294967295 0 0
1709558256.4904 0 4294967295 0 0
1709558256.4982 0 4294967295 0 0
1709558256.5058 0 4294967295 0 0
1709558256.5136 0 4294967295 0 0
1709558256.5230 0 4294967295 0 0
1709558256.5301 0 4294967295 0 0
1709558256.5379 0 4294967295 0 0
1709558256.5468 0 4294967295 0 0
1709558256.5544 0 4294967295 0 0
1709558256.5621 0 4294967295 0 0
1709558256.5708 0 4294967295 0 0
1709558256.5781 0 4294967295 0 0
1709558256.5862 0 4294967295 0 0
1709558256.5953 0 4294967295 0 0
1709558256.6019 0 4294967295 0 0
1709558256.6097 0 4294967295 0 0
1709558256.6190 0 4294967295 0 0
1709558256.6264 0 4294967295 0 0
1709558256.6345 0 4294967295 0 0
1709558256.6468 0 4294967295 0 0
1709558256.6503 0 4294967295 0 0
1709558256.6582 0 4294967295 0 0
1709558256.6667 0 4294967295 0 0
1709558256.6744 0 4294967295 0 0
1709558256.6846 0 4294967295 0 0
1709558256.6907 0 4294967295 0 0
1709558256.6986 0 4294967295 0 0
1709558256.7063 0 4294967295 0 0
1709558256.7151 0 4294967295 0 0
1709558256.7220 0 4294967295 0 0
1709558256.7299 0 4294967295 0 0
1709558256.7392 0 4294967295 0 0
1709558256.7458 0 4294967295 0 0
1709558256.7538 0 4294967295 0 0
1709558256.7629 0 4294967295 0 0
1709558256.7697 0 4294967295 0 0
1709558256.7776 0 4294967295 0 0
1709558256.7871 0 4294967295 0 0
1709558256.7939 0 4294967295 0 0
1709558256.8020 0 4294967295 0 0
1709558256.8112 0 4294967295 0 0
1709558256.8179 0 4294967295 0 0
1709558256.8271 0 4294967295 0 0
1709558256.8363 0 4294967295 0 0
1709558256.8420 0 4294967295 0 0
1709558256.8501 0 4294967295 0 0
