% Edge sensor logfile normalized 'log_20240224_131958.461/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708777201.2975 62 84 520 925 806 346 41 43  0.0047
1708777201.3053 39 67 473 894 817 355 40 32  0.0000
1708777201.3133 6 39 420 799 739 321 24 4  0.0000
1708777201.3207 55 75 492 899 823 355 49 41  0.0000
1708777201.3296 52 62 462 884 821 364 38 41  0.0000
1708777201.3377 4 33 416 816 764 343 34 11  0.0000
1708777201.3455 62 56 470 892 847 379 43 32  0.0000
1708777201.3534 36 54 460 897 838 383 53 27  0.0000
1708777201.3614 6 30 397 818 783 359 41 32  0.0000
1708777201.3688 66 67 453 881 851 395 45 38  0.0000
1708777201.3767 50 64 446 857 863 428 62 52  0.0000
1708777201.3857 0 32 381 790 790 372 43 20  0.0000
1708777201.3935 34 43 416 836 865 423 61 52  0.0000
1708777201.4015 66 67 444 866 891 428 66 48  0.0000
1708777201.4095 25 39 403 849 887 427 51 34  0.0000
1708777201.4169 0 26 366 784 817 385 26 16  0.0000
1708777201.4247 62 60 427 866 891 427 51 34  0.0000
1708777201.4327 48 37 381 820 889 437 59 45  0.0000
1708777201.4414 27 35 351 760 828 405 55 20  0.0000
1708777201.4493 76 50 405 858 910 468 80 45  0.0037
1708777201.4573 39 32 351 790 887 458 78 48  0.0000
1708777201.4659 13 26 325 753 842 434 72 20  0.0000
1708777201.4727 71 56 390 834 937 483 78 36  0.0076
1708777201.4809 29 35 340 797 923 470 72 57  0.0040
1708777201.4887 11 22 314 727 849 432 64 6  0.0000
1708777201.4968 52 45 358 790 916 483 80 59  0.0028
1708777201.5048 23 35 327 773 920 492 83 41  0.0031
1708777201.5137 13 30 291 717 872 461 74 20  0.0000
1708777201.5212 64 48 347 797 956 516 93 48  0.0082
1708777201.5292 25 30 293 773 948 514 93 45  0.0066
1708777201.5368 4 24 265 699 874 472 83 13  0.0000
1708777201.5451 71 54 312 762 950 518 99 34  0.0065
1708777201.5529 55 37 278 738 939 516 108 68  0.0049
1708777201.5607 18 22 254 666 868 485 78 13  0.0000
1708777201.5698 62 41 289 738 946 531 118 41  0.0057
1708777201.5768 41 33 273 734 939 540 124 27  0.0049
1708777201.5856 29 26 243 673 885 507 122 22  0.0000
1708777201.5936 34 30 252 721 948 552 135 45  0.0057
1708777201.6007 64 54 289 723 967 562 131 48  0.0075
1708777201.6095 36 39 273 705 956 532 127 22  0.0061
1708777201.6173 9 24 245 662 893 516 110 27  0.0000
1708777201.6250 50 47 280 725 975 576 133 34  0.0084
1708777201.6327 34 41 267 719 954 565 135 41  0.0063
1708777201.6407 0 26 236 658 880 496 99 18  0.0000
1708777201.6487 57 45 275 738 967 556 120 20  0.0078
1708777201.6575 50 43 258 723 958 554 131 48  0.0067
1708777201.6662 25 43 247 693 916 523 122 29  0.0019
1708777201.6730 66 48 295 747 973 545 127 34  0.0085
1708777201.6806 39 37 269 732 941 547 122 34  0.0051
1708777201.6897 18 26 247 664 870 489 95 16  0.0000
1708777201.6976 41 41 304 756 933 525 114 38  0.0046
1708777201.7055 55 45 297 743 931 510 103 25  0.0041
1708777201.7134 13 18 271 697 861 463 87 16  0.0000
1708777201.7211 59 48 321 779 929 503 106 25  0.0045
1708777201.7288 46 47 323 777 935 509 101 22  0.0052
1708777201.7367 20 37 302 738 870 459 82 34  0.0000
1708777201.7448 64 43 360 821 939 485 99 41  0.0071
1708777201.7536 25 33 340 797 923 485 82 50  0.0040
1708777201.7615 9 28 321 747 851 441 62 18  0.0000
1708777201.7692 52 54 401 844 914 465 74 18  0.0040
1708777201.7772 43 43 392 847 918 454 83 32  0.0050
1708777201.7853 4 28 345 773 825 405 57 34  0.0000
1708777201.7929 34 28 394 844 872 427 66 41  0.0000
1708777201.8015 73 67 464 890 882 434 74 43  0.0000
1708777201.8096 55 67 446 881 870 427 87 52  0.0000
1708777201.8172 20 43 407 812 775 368 49 13  0.0000
1708777201.8250 50 62 486 903 842 374 57 22  0.0010
1708777201.8331 43 62 479 901 826 370 49 27  0.0003
1708777201.8410 2 50 444 831 750 328 28 6  0.0000
1708777201.8496 64 92 552 925 811 372 62 43  0.0049
1708777201.8576 41 71 524 916 787 346 43 41  0.0028
1708777201.8664 20 65 475 840 714 291 34 2  0.0000
1708777201.8734 62 90 561 938 788 321 36 29  0.0061
1708777201.8816 55 96 557 936 777 319 55 70  0.0055
1708777201.8896 4 77 511 857 684 270 41 25  0.0000
1708777201.8972 62 118 613 988 762 293 51 41  0.0107
1708777201.9053 41 103 579 955 739 281 40 43  0.0069
1708777201.9133 18 82 529 877 667 239 38 36  0.0000
1708777201.9217 71 120 635 1000 750 291 51 48  0.0116
1708777201.9299 32 109 604 992 769 304 55 45  0.0111
1708777201.9367 4 75 526 890 724 290 30 6  0.0000
1708777201.9456 80 105 592 981 828 354 43 36  0.0126
1708777201.9535 46 75 527 936 851 403 51 25  0.0088
1708777201.9617 18 43 416 820 817 385 47 11  0.0000
1708777201.9691 62 67 462 903 927 452 66 34  0.0182
1708777201.9772 25 43 403 836 918 461 66 29  0.0044
1708777201.9853 0 16 323 742 861 456 55 0  0.0000
1708777201.9931 34 41 330 777 982 540 108 45  0.0100
1708777202.0011 73 54 315 756 986 565 127 36  0.0099
1708777202.0092 27 35 262 693 984 593 141 29  0.0086
1708777202.0172 27 43 197 606 929 596 177 6  0.0030
1708777202.0249 55 47 198 628 998 698 229 32  0.0101
1708777202.0328 55 35 152 576 977 715 248 34  0.0083
1708777202.0417 16 22 104 495 901 686 253 6  0.0001
1708777202.0496 43 15 102 519 948 781 305 34  0.0068
1708777202.0568 43 32 65 467 920 810 335 11  0.0039
1708777202.0663 6 26 55 410 853 784 349 2  0.0000
1708777202.0731 46 33 61 430 908 872 414 32  0.0041
1708777202.0810 29 37 44 380 876 897 440 54  0.0000
1708777202.0887 18 30 42 333 775 864 423 57  0.0000
1708777202.0975 50 32 50 339 807 950 513 109  0.0080
1708777202.1055 41 41 40 298 766 981 568 151  0.0098
1708777202.1132 11 28 29 235 673 939 604 167  0.0045
1708777202.1209 41 37 33 224 686 1000 725 295  0.0117
1708777202.1289 29 35 27 170 608 1000 793 354  0.0127
1708777202.1376 23 26 35 116 496 888 793 395  0.0000
1708777202.1457 52 48 46 105 480 912 917 560  0.0184
1708777202.1527 41 39 29 61 410 852 958 608  0.0122
1708777202.1614 6 20 18 27 307 722 889 567  0.0000
1708777202.1696 55 33 37 44 296 729 994 723  0.0120
1708777202.1767 32 43 48 51 233 640 977 775  0.0105
1708777202.1855 0 26 33 29 150 523 854 702  0.0000
1708777202.1935 18 20 27 27 117 505 908 867  0.0037
1708777202.2016 50 33 42 48 104 472 874 922  0.0079
1708777202.2093 32 30 39 35 66 427 841 965  0.0090
1708777202.2170 13 26 31 33 43 328 700 823  0.0000
1708777202.2248 55 37 31 38 47 328 725 974  0.0051
1708777202.2335 52 43 42 42 51 297 694 981  0.0048
1708777202.2414 16 30 22 25 22 209 557 805  0.0000
1708777202.2494 52 47 44 40 41 217 595 931  0.0016
1708777202.2570 36 35 35 33 43 208 566 915  0.0007
1708777202.2655 4 13 16 25 26 140 461 727  0.0000
1708777202.2728 55 41 39 25 24 140 505 858  0.0000
1708777202.2816 41 37 26 38 38 127 500 848  0.0000
1708777202.2887 23 35 29 37 20 91 406 681  0.0000
1708777202.2968 62 48 40 42 32 100 433 778  0.0000
1708777202.3056 36 35 39 33 43 89 417 755  0.0000
1708777202.3135 0 24 24 25 24 63 322 572  0.0000
1708777202.3213 57 43 48 37 36 67 349 672  0.0000
1708777202.3290 34 39 27 38 41 52 320 663  0.0000
1708777202.3367 0 11 22 22 20 29 238 450  0.0000
1708777202.3447 43 35 29 20 20 36 238 530  0.0000
1708777202.3535 29 30 29 29 26 32 206 517  0.0000
1708777202.3615 25 24 22 18 32 36 120 315  0.0000
1708777202.3693 66 43 37 33 38 29 125 402  0.0000
1708777202.3770 46 33 44 29 45 56 104 391  0.0000
1708777202.3859 16 9 22 25 17 9 41 176  0.0000
1708777202.3937 29 28 27 31 22 16 55 249  0.0000
1708777202.4016 55 37 33 42 43 43 43 219  0.0000
1708777202.4096 27 30 26 12 26 25 36 155  0.0000
1708777202.4173 0 15 22 16 13 18 5 0  0.0000
1708777202.4250 43 43 42 29 28 29 30 105  0.0000
1708777202.4327 23 33 37 20 26 34 43 80  0.0000
1708777202.4417 2 22 27 24 24 32 11 0  0.0000
1708777202.4494 43 37 46 35 39 38 59 68  0.0000
1708777202.4574 23 35 31 22 28 18 45 38  0.0000
1708777202.4662 9 32 31 33 20 23 34 0  0.0000
1708777202.4727 46 47 42 46 38 32 38 43  0.0000
1708777202.4816 32 30 22 35 32 32 45 54  0.0000
1708777202.4895 4 22 20 24 20 31 34 0  0.0000
1708777202.4972 62 37 40 25 26 40 36 27  0.0000
1708777202.5051 32 24 29 35 28 31 34 18  0.0000
1708777202.5129 29 32 31 37 30 32 40 0  0.0000
1708777202.5209 69 56 53 38 36 41 41 27  0.0000
1708777202.5297 34 26 14 29 11 51 30 20  0.0000
1708777202.5377 13 26 22 11 19 23 30 11  0.0000
1708777202.5455 57 52 50 46 30 34 41 20  0.0000
1708777202.5534 18 28 29 25 28 29 38 36  0.0000
1708777202.5615 6 28 18 25 15 21 19 0  0.0000
1708777202.5687 55 41 31 33 28 29 34 22  0.0000
1708777202.5767 46 37 27 37 36 41 36 75  0.0000
1708777202.5847 32 37 22 31 45 23 40 25  0.0000
1708777202.5935 50 41 35 37 45 38 47 43  0.0000
1708777202.6015 55 41 39 40 22 27 34 34  0.0000
1708777202.6095 27 28 40 38 38 38 24 29  0.0000
1708777202.6168 18 13 24 20 28 29 17 2  0.0000
1708777202.6247 50 30 31 27 24 32 34 41  0.0000
1708777202.6327 36 28 26 27 30 29 22 29  0.0000
1708777202.6415 6 26 27 24 15 23 24 16  0.0000
1708777202.6495 50 28 40 24 30 38 32 25  0.0000
1708777202.6573 50 45 42 38 32 40 34 41  0.0000
1708777202.6657 23 26 29 37 30 31 28 18  0.0000
1708777202.6736 66 50 31 18 32 32 30 38  0.0000
1708777202.6816 29 28 31 31 39 31 30 22  0.0000
1708777202.6893 13 24 20 22 20 21 20 4  0.0000
1708777202.6972 41 33 31 25 20 25 24 25  0.0000
1708777202.7049 36 33 35 29 32 29 20 25  0.0000
1708777202.7136 4 13 18 14 13 23 9 6  0.0000
1708777202.7214 52 37 40 42 36 31 22 41  0.0000
