% Edge sensor logfile log_20240224_131958.461/log_edge.txt
% 	Calib white 452 549 556 560 547 569 544 458
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708777198.9139 0 0.000 0.000 0.0000
1708777198.9216 0 0.000 0.000 0.0000
1708777198.9294 0 0.000 0.000 0.0000
1708777198.9373 0 0.000 0.000 0.0000
1708777198.9452 0 0.000 0.000 0.0000
1708777198.9530 0 0.000 0.000 0.0000
1708777198.9618 0 0.000 0.000 0.0000
1708777198.9695 0 0.000 0.000 0.0000
1708777198.9771 0 0.000 0.000 0.0000
1708777198.9849 0 0.000 0.000 0.0000
1708777198.9927 0 0.000 0.000 0.0000
1708777199.0006 0 0.000 0.000 0.0000
1708777199.0087 0 0.000 0.000 0.0000
1708777199.0169 0 0.000 0.000 0.0000
1708777199.0254 0 0.000 0.000 0.0000
1708777199.0330 0 0.000 0.000 0.0000
1708777199.0407 0 0.000 0.000 0.0000
1708777199.0494 0 0.000 0.000 0.0000
1708777199.0568 0 0.000 0.000 0.0000
1708777199.0651 0 0.000 0.000 0.0000
1708777199.0731 0 0.000 0.000 0.0000
1708777199.0809 0 0.000 0.000 0.0000
1708777199.0968 0 0.000 0.000 0.0000
1708777199.1101 0 0.000 0.000 0.0000
1708777199.1126 0 0.000 0.000 0.0000
1708777199.1211 0 0.000 0.000 0.0000
1708777199.1286 0 0.000 0.000 0.0000
1708777199.1367 0 0.000 0.000 0.0000
1708777199.1460 0 0.000 0.000 0.0000
1708777199.1529 0 0.000 0.000 0.0000
1708777199.1611 0 0.000 0.000 0.0000
1708777199.1702 0 0.000 0.000 0.0000
1708777199.1772 0 0.000 0.000 0.0000
1708777199.1849 0 0.000 0.000 0.0000
1708777199.1926 0 0.000 0.000 0.0000
1708777199.2012 0 0.000 0.000 0.0000
1708777199.2091 0 0.000 0.000 0.0000
1708777199.2171 0 0.000 0.000 0.0000
1708777199.2253 1 0.010 0.002 0.0086
1708777199.2331 1 0.010 0.004 0.0058
1708777199.2407 0 0.000 0.000 0.0000
1708777199.2497 1 0.010 0.003 0.0061
1708777199.2567 1 0.009 0.006 0.0037
1708777199.2653 0 0.000 0.000 0.0000
1708777199.2734 1 0.009 0.007 0.0019
1708777199.2809 1 0.010 0.004 0.0061
1708777199.2887 0 0.000 0.000 0.0000
1708777199.2966 1 0.011 0.001 0.0104
1708777199.3053 1 0.011 0.001 0.0101
1708777199.3130 1 0.009 0.008 0.0005
1708777199.3214 1 0.011 0.003 0.0076
1708777199.3288 1 0.010 0.004 0.0064
1708777199.3375 0 0.000 0.000 0.0000
1708777199.3446 1 0.011 0.003 0.0082
1708777199.3532 1 0.011 0.003 0.0084
1708777199.3609 0 0.000 0.000 0.0000
1708777199.3693 1 0.011 0.003 0.0082
1708777199.3766 1 0.011 0.003 0.0085
1708777199.3854 0 0.000 0.000 0.0000
1708777199.3931 1 0.010 0.004 0.0060
1708777199.4007 1 0.011 0.003 0.0083
1708777199.4095 1 0.011 0.003 0.0075
1708777199.4166 1 0.009 0.008 0.0001
1708777199.4253 1 0.012 0.001 0.0114
1708777199.4330 1 0.011 0.003 0.0079
1708777199.4414 0 0.000 0.000 0.0000
1708777199.4490 1 0.012 0.002 0.0099
1708777199.4566 1 0.011 0.004 0.0068
1708777199.4656 1 0.009 0.007 0.0021
1708777199.4728 1 0.011 0.002 0.0093
1708777199.4840 1 0.010 0.004 0.0060
1708777199.4886 0 0.000 0.000 0.0000
1708777199.4973 1 0.010 0.005 0.0057
1708777199.5049 0 0.000 0.000 0.0000
1708777199.5127 0 0.000 0.000 0.0000
1708777199.5216 1 0.011 0.004 0.0067
1708777199.5294 1 0.010 0.005 0.0047
1708777199.5371 0 0.000 0.000 0.0000
1708777199.5447 1 0.010 0.005 0.0052
1708777199.5528 1 0.010 0.006 0.0034
1708777199.5606 0 0.000 0.000 0.0000
1708777199.5689 1 0.011 0.003 0.0083
1708777199.5776 1 0.010 0.005 0.0055
1708777199.5853 1 0.009 0.008 0.0016
1708777199.5929 1 0.011 0.004 0.0073
1708777199.6017 1 0.011 0.002 0.0090
1708777199.6095 1 0.010 0.005 0.0051
1708777199.6170 0 0.000 0.000 0.0000
1708777199.6248 1 0.011 0.003 0.0081
1708777199.6329 1 0.010 0.005 0.0051
1708777199.6413 0 0.000 0.000 0.0000
1708777199.6491 1 0.010 0.005 0.0046
1708777199.6570 1 0.010 0.006 0.0046
1708777199.6654 0 0.000 0.000 0.0000
1708777199.6734 1 0.011 0.003 0.0079
1708777199.6813 1 0.010 0.005 0.0046
1708777199.6889 0 0.000 0.000 0.0000
1708777199.6976 1 0.011 0.004 0.0067
1708777199.7050 1 0.010 0.004 0.0063
1708777199.7128 0 0.000 0.000 0.0000
1708777199.7215 1 0.011 0.004 0.0075
1708777199.7394 1 0.010 0.006 0.0041
1708777199.7420 0 0.000 0.000 0.0000
1708777199.7453 1 0.011 0.003 0.0077
1708777199.7529 1 0.010 0.005 0.0053
1708777199.7612 0 0.000 0.000 0.0000
1708777199.7695 1 0.011 0.003 0.0074
1708777199.7776 1 0.010 0.005 0.0045
1708777199.7856 0 0.000 0.000 0.0000
1708777199.7935 1 0.009 0.007 0.0026
1708777199.8016 1 0.009 0.006 0.0037
1708777199.8093 1 0.009 0.005 0.0044
1708777199.8170 0 0.000 0.000 0.0000
1708777199.8248 1 0.010 -0.002 0.0125
1708777199.8335 1 0.010 -0.002 0.0116
1708777199.8415 0 0.000 0.000 0.0000
1708777199.8493 1 0.009 0.008 0.0006
1708777199.8574 0 0.000 0.000 0.0000
1708777199.8661 0 0.000 0.000 0.0000
1708777199.8731 0 0.000 0.000 0.0000
1708777199.8809 0 0.000 0.000 0.0000
1708777199.8888 0 0.000 0.000 0.0000
1708777199.8967 1 -0.004 -0.009 0.0052
1708777199.9054 1 -0.003 -0.009 0.0064
1708777199.9133 0 0.000 0.000 0.0000
1708777199.9208 1 -0.005 -0.009 0.0040
1708777199.9287 0 0.000 0.000 0.0000
1708777199.9369 0 0.000 0.000 0.0000
1708777199.9453 0 0.000 0.000 0.0000
1708777199.9531 1 -0.008 -0.009 0.0002
1708777199.9609 0 0.000 0.000 0.0000
1708777199.9687 1 -0.006 -0.010 0.0039
1708777199.9775 1 -0.007 -0.009 0.0021
1708777199.9853 0 0.000 0.000 0.0000
1708777199.9934 0 0.000 0.000 0.0000
1708777200.0010 1 -0.006 -0.009 0.0031
1708777200.0090 1 -0.007 -0.009 0.0028
1708777200.0166 0 0.000 0.000 0.0000
1708777200.0251 1 -0.005 -0.010 0.0057
1708777200.0331 1 -0.005 -0.010 0.0052
1708777200.0410 0 0.000 0.000 0.0000
1708777200.0487 1 -0.003 -0.011 0.0078
1708777200.0568 1 -0.006 -0.010 0.0042
1708777200.0665 0 0.000 0.000 0.0000
1708777200.0732 1 -0.005 -0.010 0.0055
1708777200.0811 1 -0.006 -0.010 0.0048
1708777200.0890 0 0.000 0.000 0.0000
1708777200.0977 1 -0.003 -0.011 0.0079
1708777200.1056 1 -0.004 -0.011 0.0071
1708777200.1136 1 -0.008 -0.009 0.0012
1708777200.1210 1 -0.003 -0.011 0.0086
1708777200.1291 1 -0.004 -0.011 0.0069
1708777200.1369 0 0.000 0.000 0.0000
1708777200.1447 1 -0.004 -0.011 0.0068
1708777200.1536 1 -0.003 -0.011 0.0086
1708777200.1615 0 0.000 0.000 0.0000
1708777200.1690 1 -0.002 -0.011 0.0091
1708777200.1770 1 -0.004 -0.011 0.0072
1708777200.1852 0 0.000 0.000 0.0000
1708777200.1931 0 0.000 0.000 0.0000
1708777200.2010 1 -0.006 -0.009 0.0029
1708777200.2090 1 -0.008 -0.009 0.0009
1708777200.2174 0 0.000 0.000 0.0000
1708777200.2253 1 -0.003 -0.010 0.0067
1708777200.2333 1 -0.005 -0.009 0.0040
1708777200.2414 0 0.000 0.000 0.0000
1708777200.2494 1 -0.001 -0.009 0.0085
