% Edge logfile: log_20240224_131958.461/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708777199.0254 2 0 0.0000 0.0000 0.0000 0
1708777199.0330 2 0 0.0000 0.0000 0.0000 0
1708777199.0407 2 0 0.0000 0.0000 0.0000 0
1708777199.0494 2 0 0.0000 0.0000 0.0000 0
1708777199.0568 2 0 0.0000 0.0000 0.0000 0
1708777199.0651 2 0 0.0000 0.0000 0.0000 0
1708777199.0731 2 0 0.0000 0.0000 0.0000 0
1708777199.0809 2 0 0.0000 0.0000 0.0000 0
1708777199.0968 2 0 0.0000 0.0000 0.0000 0
1708777199.1101 2 0 0.0000 0.0000 0.0000 0
1708777199.1126 2 0 0.0000 0.0000 0.0000 0
1708777199.1211 2 0 0.0000 0.0000 0.0000 0
1708777199.1286 2 0 0.0000 0.0000 0.0000 0
1708777199.1367 2 0 0.0000 0.0000 0.0000 0
1708777199.1460 2 0 0.0000 0.0000 0.0000 0
1708777199.1529 2 0 0.0000 0.0000 0.0000 0
1708777199.1611 2 0 0.0000 0.0000 0.0000 0
1708777199.1702 2 0 0.0000 0.0000 0.0000 0
1708777199.1772 2 0 0.0000 0.0000 0.0000 0
1708777199.1849 2 0 0.0000 0.0000 0.0000 0
1708777199.1926 2 0 0.0000 0.0000 0.0000 0
1708777199.2012 2 0 0.0000 0.0000 0.0000 0
1708777199.2091 2 0 0.0000 0.0000 0.0000 0
1708777199.2171 2 0 0.0000 0.0000 0.0000 0
1708777199.2253 2 0 0.0000 0.0016 0.0814 0
1708777199.2331 2 0 0.0000 0.0037 0.1807 0
1708777199.2407 2 0 0.0000 0.0000 0.0000 0
1708777199.2497 2 0 0.0000 0.0034 0.1616 0
1708777199.2567 2 0 0.0000 0.0055 0.2621 0
1708777199.2653 2 0 0.0000 0.0000 0.0000 0
1708777199.2734 2 0 0.0000 0.0070 0.3284 0
1708777199.2809 2 0 0.0000 0.0037 0.1597 0
1708777199.2887 2 0 0.0000 0.0000 0.0000 0
1708777199.2966 2 0 0.0000 0.0006 0.0008 0
1708777199.3053 2 0 0.0000 0.0006 0.0045 0
1708777199.3130 2 0 0.0000 0.0082 0.3763 0
1708777199.3214 2 0 0.0000 0.0030 0.1127 0
1708777199.3288 2 0 0.0000 0.0039 0.1535 0
1708777199.3375 2 0 0.0000 0.0000 0.0000 0
1708777199.3446 2 0 0.0000 0.0028 0.0988 0
1708777199.3532 2 0 0.0000 0.0028 0.0944 0
1708777199.3609 2 0 0.0000 0.0000 0.0000 0
1708777199.3693 2 0 0.0000 0.0030 0.1052 0
1708777199.3766 2 0 0.0000 0.0026 0.0850 0
1708777199.3854 2 0 0.0000 0.0000 0.0000 0
1708777199.3931 2 0 0.0000 0.0044 0.1730 0
1708777199.4007 2 0 0.0000 0.0029 0.0965 0
1708777199.4095 2 0 0.0000 0.0032 0.1082 0
1708777199.4166 2 0 0.0000 0.0085 0.3664 0
1708777199.4253 2 0 0.0000 0.0010 -0.0125 0
1708777199.4330 2 0 0.0000 0.0031 0.0975 0
1708777199.4414 2 0 0.0000 0.0000 0.0000 0
1708777199.4490 2 0 0.0000 0.0018 0.0305 0
1708777199.4566 2 0 0.0000 0.0038 0.1305 0
1708777199.4656 2 0 0.0000 0.0071 0.2923 0
1708777199.4728 2 0 0.0000 0.0022 0.0409 0
1708777199.4840 2 0 0.0000 0.0043 0.1455 0
1708777199.4886 2 0 0.0000 0.0000 0.0000 0
1708777199.4973 2 0 0.0000 0.0046 0.1590 0
1708777199.5049 2 0 0.0000 0.0000 0.0000 0
1708777199.5127 2 0 0.0000 0.0000 0.0000 0
1708777199.5216 2 0 0.0000 0.0040 0.1265 0
1708777199.5294 2 0 0.0000 0.0052 0.1846 0
1708777199.5371 2 0 0.0000 0.0000 0.0000 0
1708777199.5447 2 0 0.0000 0.0049 0.1708 0
1708777199.5528 2 0 0.0000 0.0062 0.2282 0
1708777199.5606 2 0 0.0000 0.0000 0.0000 0
1708777199.5689 2 0 0.0000 0.0028 0.0602 0
1708777199.5776 2 0 0.0000 0.0048 0.1574 0
1708777199.5853 2 0 0.0000 0.0075 0.2912 0
1708777199.5929 2 0 0.0000 0.0036 0.0935 0
1708777199.6017 2 0 0.0000 0.0023 0.0286 0
1708777199.6095 2 0 0.0000 0.0051 0.1656 0
1708777199.6170 2 0 0.0000 0.0000 0.0000 0
1708777199.6248 2 0 0.0000 0.0031 0.0651 0
1708777199.6329 2 0 0.0000 0.0050 0.1623 0
1708777199.6413 2 0 0.0000 0.0000 0.0000 0
1708777199.6491 2 0 0.0000 0.0054 0.1813 0
1708777199.6570 2 0 0.0000 0.0055 0.1832 0
1708777199.6654 2 0 0.0000 0.0000 0.0000 0
1708777199.6734 2 0 0.0000 0.0033 0.0717 0
1708777199.6813 2 0 0.0000 0.0053 0.1681 0
1708777199.6889 2 0 0.0000 0.0000 0.0000 0
1708777199.6976 2 0 0.0000 0.0040 0.1033 0
1708777199.7050 2 0 0.0000 0.0040 0.1062 0
1708777199.7128 2 0 0.0000 0.0000 0.0000 0
1708777199.7215 2 0 0.0000 0.0035 0.0793 0
1708777199.7394 2 0 0.0000 0.0056 0.1854 0
1708777199.7420 2 0 0.0000 0.0000 0.0000 0
1708777199.7453 2 0 0.0000 0.0032 0.0628 0
1708777199.7529 2 0 0.0000 0.0047 0.1375 0
1708777199.7612 2 0 0.0000 0.0000 0.0000 0
1708777199.7695 2 0 0.0000 0.0033 0.0678 0
1708777199.7776 2 0 0.0000 0.0053 0.1677 0
1708777199.7856 2 0 0.0000 0.0000 0.0000 0
1708777199.7935 2 0 0.0000 0.0065 0.2248 0
1708777199.8016 2 0 0.0000 0.0056 0.1787 0
1708777199.8093 2 0 0.0000 0.0049 0.1406 0
1708777199.8170 2 0 0.0000 0.0000 0.0000 0
1708777199.8248 2 0 0.0000 -0.0025 -0.2248 0
1708777199.8335 2 0 0.0000 -0.0017 -0.1782 0
1708777199.8415 2 0 0.0000 0.0000 0.0000 0
1708777199.8493 2 0 0.0000 0.0081 0.3109 0
1708777199.8574 2 0 0.0000 0.0000 0.0000 0
1708777199.8661 2 0 0.0000 0.0000 0.0000 0
1708777199.8731 2 0 0.0000 0.0000 0.0000 0
1708777199.8809 2 0 0.0000 0.0000 0.0000 0
1708777199.8888 2 0 0.0000 0.0000 0.0000 0
1708777199.8967 2 0 0.0000 -0.0091 -0.5432 0
1708777199.9054 2 0 0.0000 -0.0095 -0.5437 0
1708777199.9133 2 0 0.0000 0.0000 0.0000 0
1708777199.9208 2 0 0.0000 -0.0092 -0.5116 0
1708777199.9287 2 0 0.0000 0.0000 0.0000 0
1708777199.9369 2 0 0.0000 0.0000 0.0000 0
1708777199.9453 2 0 0.0000 0.0000 0.0000 0
1708777199.9531 2 0 0.0000 -0.0086 -0.4702 0
1708777199.9609 2 0 0.0000 0.0000 0.0000 0
1708777199.9687 2 0 0.0000 -0.0095 -0.5023 0
1708777199.9775 2 0 0.0000 -0.0091 -0.4695 0
1708777199.9853 2 0 0.0000 0.0000 0.0000 0
1708777199.9934 2 0 0.0000 0.0000 0.0000 0
1708777200.0010 2 0 0.0000 -0.0094 -0.4676 0
1708777200.0090 2 0 0.0000 -0.0094 -0.4555 0
1708777200.0166 2 0 0.0000 0.0000 0.0000 0
1708777200.0251 2 0 0.0000 -0.0102 -0.4870 0
1708777200.0331 2 0 0.0000 -0.0102 -0.4736 0
1708777200.0410 2 0 0.0000 0.0000 0.0000 0
1708777200.0487 2 0 0.0000 -0.0111 -0.5048 0
1708777200.0568 2 0 0.0000 -0.0100 -0.4391 0
1708777200.0665 2 0 0.0000 0.0000 0.0000 0
1708777200.0732 2 0 0.0000 -0.0105 -0.4549 0
1708777200.0811 2 0 0.0000 -0.0103 -0.4365 0
1708777200.0890 2 0 0.0000 0.0000 0.0000 0
1708777200.0977 2 0 0.0000 -0.0114 -0.4802 0
1708777200.1056 2 0 0.0000 -0.0111 -0.4575 0
1708777200.1136 2 0 0.0000 -0.0090 -0.3430 0
1708777200.1210 2 0 0.0000 -0.0114 -0.4559 0
1708777200.1291 2 0 0.0000 -0.0109 -0.4199 0
1708777200.1369 2 0 0.0000 0.0000 0.0000 0
1708777200.1447 2 0 0.0000 -0.0109 -0.4122 0
1708777200.1536 2 0 0.0000 -0.0114 -0.4303 0
1708777200.1615 2 0 0.0000 0.0000 0.0000 0
1708777200.1690 2 0 0.0000 -0.0112 -0.4150 0
1708777200.1770 2 0 0.0000 -0.0107 -0.3811 0
1708777200.1852 2 0 0.0000 0.0000 0.0000 0
1708777200.1931 2 0 0.0000 0.0000 0.0000 0
1708777200.2010 2 0 0.0000 -0.0093 -0.3082 0
1708777200.2090 2 0 0.0000 -0.0088 -0.2798 0
1708777200.2174 2 0 0.0000 0.0000 0.0000 0
1708777200.2253 2 0 0.0000 -0.0097 -0.3194 0
1708777200.2333 2 0 0.0000 -0.0092 -0.2910 0
1708777200.2414 2 0 0.0000 0.0000 0.0000 0
1708777200.2494 2 0 0.0000 -0.0091 -0.2823 0
1708777200.2574 2 0 0.0000 0.0000 0.0000 0
1708777200.2664 2 0 0.0000 0.0000 0.0000 0
1708777200.2732 2 0 0.0000 0.0000 0.0000 0
1708777200.2811 2 0 0.0000 0.0000 0.0000 0
