% Edge sensor logfile normalized 'log_20240216_154555.349/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708094756.1040 649 657 685 689 841 1000 1000 992  0.0673
1708094756.1104 634 652 680 679 834 1000 1000 997  0.0662
1708094756.1194 645 657 678 670 808 1000 1000 997  0.0648
1708094756.1275 647 648 682 675 815 1000 1000 1000  0.0655
1708094756.1353 643 645 670 675 813 1000 1000 1000  0.0655
1708094756.1434 639 652 680 682 802 1000 1000 1000  0.0660
1708094756.1514 647 647 664 667 785 1000 1000 1000  0.0638
1708094756.1593 636 645 668 662 788 994 1000 1000  0.0634
1708094756.1671 636 652 664 655 786 1000 1000 1000  0.0627
1708094756.1758 656 655 668 665 781 994 1000 1000  0.0634
1708094756.1824 651 654 680 670 786 1000 1000 1000  0.0641
1708094756.1911 647 650 677 670 777 1000 1000 1000  0.0638
1708094756.2047 649 662 677 665 777 980 1000 1000  0.0632
1708094756.2069 632 654 673 684 785 1000 1000 1000  0.0659
1708094756.2145 645 655 687 679 783 991 1000 1000  0.0651
1708094756.2232 649 660 687 691 797 1000 1000 1000  0.0671
1708094756.2323 639 652 687 681 785 1000 1000 1000  0.0654
1708094756.2386 645 648 687 689 756 994 1000 1000  0.0658
1708094756.2474 649 655 696 693 774 984 1000 1000  0.0671
1708094756.2552 656 647 689 688 776 975 1000 1000  0.0662
1708094756.2649 639 659 677 682 758 973 1000 1000  0.0645
1708094756.2720 645 659 692 694 760 966 1000 1000  0.0670
1708094756.2788 632 647 677 681 754 962 1000 1000  0.0641
1708094756.2867 636 648 677 668 754 964 1000 1000  0.0622
1708094756.2957 656 654 682 670 747 950 1000 1000  0.0619
1708094756.3034 643 669 701 693 744 954 1000 1000  0.0862
1708094756.3104 641 660 685 682 733 945 1000 1000  0.0625
1708094756.3196 634 654 675 670 714 925 1000 1000  0.0569
1708094756.3274 628 659 678 662 721 922 1000 1000  0.0575
1708094756.3354 639 650 682 679 714 917 1000 1000  0.0583
1708094756.3436 632 641 684 689 719 913 1000 1000  0.0623
1708094756.3514 617 631 668 674 706 904 1000 1000  0.0546
1708094756.3592 634 643 673 682 696 887 1000 1000  0.0511
1708094756.3680 619 640 680 677 708 892 1000 1000  0.0559
1708094756.3746 622 648 678 707 714 892 1000 1000  0.0727
1708094756.3825 622 629 680 700 712 892 1000 1000  0.0686
1708094756.3924 639 645 682 691 715 888 1000 1000  0.0621
1708094756.3991 619 643 677 703 722 894 1000 1000  0.0705
1708094756.4064 639 633 668 701 701 876 1000 1000  0.0691
1708094756.4163 630 638 673 682 712 881 1000 1000  0.0583
1708094756.4226 609 631 675 701 710 885 1000 1000  0.0692
1708094756.4305 624 628 663 707 701 880 1000 1000  0.0713
1708094756.4395 622 633 657 684 699 876 1000 1000  0.0513
1708094756.4474 615 635 666 694 698 855 1000 1000  0.0512
1708094756.4554 636 648 680 698 708 865 1000 1000  0.0651
1708094756.4640 615 645 677 701 699 869 1000 1000  0.0693
1708094756.4704 626 652 675 694 703 844 1000 1000  0.0571
1708094756.4843 630 659 687 707 705 844 1000 1000  0.0746
1708094756.4969 647 669 696 714 710 862 1000 1000  0.0819
1708094756.4988 645 674 701 712 717 853 1000 1000  0.0863
1708094756.5030 639 664 689 691 710 848 1000 1000  0.0605
1708094756.5128 647 660 687 694 694 830 1000 1000  0.0507
1708094756.5194 651 672 682 684 696 825 1000 1000  0.0509
1708094756.5268 634 664 678 701 699 818 1000 1000  0.0693
1708094756.5358 656 679 697 698 703 821 1000 1000  0.0617
1708094756.5424 658 678 687 693 694 823 1000 1000  0.0506
1708094756.5515 658 671 689 698 703 816 1000 1000  0.0617
1708094756.5592 641 662 678 684 690 809 1000 1000  0.0500
1708094756.5665 660 660 675 686 687 809 1000 1000  0.0496
1708094756.5745 664 674 689 693 706 809 1000 1000  0.0593
1708094756.5835 658 664 680 693 699 800 1000 1000  0.0513
1708094756.5912 653 664 689 679 706 800 1000 1000  0.0552
1708094756.5991 656 666 671 703 696 790 1000 1000  0.0702
1708094756.6078 639 664 685 696 703 797 1000 1000  0.0588
1708094756.6151 656 676 692 700 717 802 1000 1000  0.0686
1708094756.6234 645 659 668 686 694 784 980 1000  0.0503
1708094756.6313 641 662 680 705 706 807 994 1000  0.0720
1708094756.6391 641 664 668 696 706 791 1000 1000  0.0617
1708094756.6469 649 666 680 703 710 802 1000 1000  0.0708
1708094756.6558 662 676 678 712 724 807 1000 1000  0.0746
1708094756.6631 653 678 699 710 719 821 1000 1000  0.0842
1708094756.6710 634 655 689 715 717 820 1000 1000  0.0785
1708094756.6800 647 666 678 703 703 807 1000 1000  0.0706
1708094756.6866 664 674 673 705 703 804 1000 1000  0.0712
1708094756.6954 666 685 689 700 722 813 1000 1000  0.0686
1708094756.7032 645 669 680 700 705 791 1000 1000  0.0686
1708094756.7109 643 666 680 681 706 791 976 1000  0.0555
1708094756.7185 662 669 687 686 692 777 965 1000  0.0498
1708094756.7274 662 681 690 712 699 776 961 1000  0.0779
1708094756.7351 662 686 699 710 719 763 965 1000  0.0842
1708094756.7431 662 679 687 694 708 744 926 1000  0.0612
1708094756.7521 651 679 697 714 721 731 910 1000  0.0827
1708094756.7586 643 662 703 714 724 742 914 1000  0.0870
1708094756.7672 632 664 694 708 717 731 875 1000  0.0784
1708094756.7754 632 667 692 712 733 730 866 1000  0.0789
1708094756.7834 617 652 696 707 722 717 856 1000  0.0795
1708094756.7913 609 657 690 698 722 708 840 1000  0.0671
1708094756.7992 588 631 678 691 710 712 815 1000  0.0605
1708094756.8069 605 641 682 696 714 689 800 1000  0.0648
1708094756.8154 605 635 684 703 730 721 800 1000  0.0713
1708094756.8234 611 628 671 689 721 705 776 1000  0.0627
1708094756.8310 590 624 680 689 731 710 776 980  0.0641
1708094756.8389 598 636 680 689 721 703 761 957  0.0627
1708094756.8478 605 643 685 701 742 730 768 960  0.0696
1708094756.8545 613 631 677 691 738 733 757 972  0.0653
1708094756.8631 598 629 671 693 730 728 735 915  0.0653
1708094756.8722 585 616 657 684 724 719 722 927  0.0617
1708094756.8786 592 628 666 682 715 724 708 910  0.0592
1708094756.8865 588 611 657 682 714 728 732 900  0.0589
1708094756.8954 566 616 647 681 722 726 722 895  0.0606
1708094756.9042 598 621 671 686 722 726 724 897  0.0619
1708094756.9109 583 612 659 688 714 723 720 887  0.0607
1708094756.9196 588 623 652 672 712 717 716 875  0.0566
1708094756.9273 600 619 663 688 714 740 728 892  0.0607
1708094756.9354 605 624 666 684 712 730 728 875  0.0588
1708094756.9433 609 633 671 693 719 730 733 900  0.0640
1708094756.9511 615 623 659 689 712 735 726 887  0.0604
1708094756.9589 624 628 666 684 706 728 724 882  0.0561
1708094756.9674 611 638 670 696 717 735 733 900  0.0653
1708094756.9750 617 635 663 689 712 740 730 885  0.0604
1708094756.9830 628 638 670 691 714 724 724 877  0.0619
1708094756.9921 626 628 657 684 712 723 706 862  0.0588
1708094756.9987 630 641 670 698 712 721 712 860  0.0661
1708094757.0074 624 652 677 696 710 730 710 847  0.0637
1708094757.0157 632 652 666 689 710 716 708 840  0.0596
1708094757.0229 641 645 675 694 710 717 704 842  0.0621
1708094757.0309 628 643 659 675 705 730 697 847  0.0543
1708094757.0399 639 647 656 670 706 707 685 820  0.0543
1708094757.0465 649 654 663 663 703 705 677 830  0.0527
1708094757.0554 643 647 664 662 701 703 679 812  0.0519
1708094757.0642 636 647 661 641 698 696 675 807  0.0139
1708094757.0705 624 641 635 629 683 679 669 785  0.0126
1708094757.0792 643 650 654 644 680 687 664 762  0.0108
1708094757.0890 643 660 649 644 674 668 652 752  0.0089
1708094757.0950 643 659 657 642 689 693 652 752  0.0089
1708094757.1026 645 655 656 660 685 679 646 750  0.0082
1708094757.1139 634 667 664 649 682 694 646 722  0.0050
1708094757.1192 662 672 673 672 692 703 667 750  0.0390
1708094757.1270 651 669 668 646 682 673 644 737  0.0068
1708094757.1360 632 676 675 648 667 664 640 752  0.0080
1708094757.1428 634 679 659 636 657 664 638 775  0.0094
1708094757.1505 630 660 659 642 648 649 633 745  0.0069
1708094757.1608 624 657 652 632 646 659 634 780  0.0094
1708094757.1673 636 647 649 642 628 641 627 762  0.0079
1708094757.1753 624 659 659 656 646 657 656 797  0.0118
1708094757.1832 615 647 649 639 646 657 652 827  0.0124
1708094757.1908 602 633 637 634 641 654 662 840  0.0135
1708094757.1988 613 636 630 641 650 659 664 855  0.0139
1708094757.2081 619 643 637 651 683 687 702 902  0.0194
1708094757.2155 607 619 630 662 694 687 710 900  0.0246
1708094757.2225 600 607 626 646 685 680 712 887  0.0236
1708094757.2314 581 593 611 651 676 661 712 917  0.0212
1708094757.2388 600 586 625 655 692 675 747 940  0.0283
1708094757.2467 577 566 619 665 690 666 761 960  0.0282
1708094757.2555 560 552 618 665 685 647 778 972  0.0274
1708094757.2628 564 559 638 668 685 656 792 1000  0.0287
1708094757.2712 543 566 651 651 673 649 809 1000  0.0288
1708094757.2800 566 569 654 662 685 654 825 1000  0.0297
1708094757.2866 564 581 673 672 676 675 864 1000  0.0320
1708094757.2945 581 616 689 700 696 723 897 1000  0.0489
1708094757.3033 571 600 670 679 673 710 918 1000  0.0389
1708094757.3111 583 609 664 681 660 737 933 1000  0.0425
1708094757.3186 598 635 670 686 651 763 968 1000  0.0439
1708094757.3275 615 650 668 675 657 791 1000 1000  0.0459
1708094757.3351 602 638 671 662 662 820 1000 1000  0.0473
1708094757.3432 609 647 656 655 666 839 1000 1000  0.0481
1708094757.3520 611 635 661 648 680 853 1000 1000  0.0494
1708094757.3590 626 635 677 649 696 888 1000 1000  0.0511
1708094757.3674 609 647 682 660 722 911 1000 1000  0.0575
1708094757.3754 615 628 668 644 730 936 1000 1000  0.0574
1708094757.3832 617 643 671 632 749 950 1000 1000  0.0586
1708094757.3910 619 624 675 632 781 977 1000 1000  0.0607
1708094757.3999 619 631 673 649 793 1000 1000 1000  0.0625
1708094757.4065 626 641 682 672 822 1000 1000 1000  0.0654
1708094757.4148 613 647 670 663 827 1000 1000 1000  0.0647
1708094757.4236 615 641 675 682 863 1000 1000 932  0.0669
1708094757.4314 609 629 649 679 854 1000 1000 907  0.0665
1708094757.4393 615 636 666 681 870 1000 1000 887  0.0668
1708094757.4471 626 635 666 720 902 1000 1000 905  0.0749
1708094757.4548 613 633 657 710 898 1000 1000 882  0.0718
1708094757.4632 622 633 659 714 904 1000 1000 870  0.0729
1708094757.4712 617 631 661 708 921 1000 1000 860  0.0715
1708094757.4789 636 636 659 724 925 1000 1000 880  0.0749
1708094757.4866 628 624 664 724 925 1000 1000 870  0.0754
1708094757.4956 588 612 651 714 923 1000 1000 872  0.0724
1708094757.5032 609 617 644 700 921 1000 1000 867  0.0686
1708094757.5111 594 609 652 703 912 1000 1000 872  0.0696
1708094757.5196 569 604 651 688 898 1000 1000 877  0.0676
1708094757.5273 588 611 649 688 898 1000 1000 875  0.0676
1708094757.5353 596 602 644 686 891 1000 1000 890  0.0674
1708094757.5431 596 593 642 677 888 1000 1000 902  0.0667
1708094757.5508 590 592 638 670 873 1000 1000 900  0.0660
1708094757.5592 590 597 640 655 866 1000 1000 887  0.0649
1708094757.5678 596 614 663 677 875 1000 1000 937  0.0666
1708094757.5754 583 593 644 655 861 1000 1000 940  0.0648
1708094757.5834 588 590 647 648 843 1000 1000 930  0.0640
1708094757.5913 575 586 647 637 841 1000 1000 947  0.0633
1708094757.5989 594 595 637 644 833 1000 1000 925  0.0635
1708094757.6068 575 590 644 644 843 1000 1000 955  0.0637
1708094757.6153 581 586 630 634 820 1000 1000 935  0.0625
1708094757.6230 579 595 637 648 836 1000 1000 925  0.0638
1708094757.6309 581 592 640 646 838 1000 1000 912  0.0637
1708094757.6397 590 595 633 644 838 1000 1000 927  0.0636
1708094757.6474 596 605 651 655 849 1000 1000 927  0.0646
1708094757.6554 611 605 651 672 859 1000 1000 932  0.0660
1708094757.6643 585 602 647 656 854 1000 1000 927  0.0648
1708094757.6709 581 604 638 653 854 1000 1000 917  0.0646
1708094757.6791 600 600 640 651 850 1000 1000 907  0.0644
1708094757.6881 592 607 649 651 870 1000 1000 920  0.0647
1708094757.6947 590 598 633 663 868 1000 1000 905  0.0655
1708094757.7026 560 583 628 649 863 1000 1000 897  0.0645
1708094757.7115 588 602 642 660 859 1000 1000 865  0.0651
1708094757.7188 585 593 633 644 866 1000 1000 900  0.0642
1708094757.7265 588 602 645 668 872 1000 1000 900  0.0659
1708094757.7355 594 602 625 667 870 1000 1000 885  0.0658
1708094757.7432 581 607 638 667 873 1000 1000 872  0.0658
1708094757.7511 585 609 635 653 875 1000 1000 880  0.0649
1708094757.7601 600 605 623 663 879 1000 1000 885  0.0656
1708094757.7674 592 609 652 670 888 1000 1000 877  0.0662
1708094757.7754 579 605 642 668 886 1000 1000 872  0.0661
1708094757.7833 577 598 635 662 877 1000 1000 865  0.0655
1708094757.7913 583 605 628 656 888 1000 1000 862  0.0653
1708094757.7986 592 602 631 660 879 1000 1000 857  0.0654
1708094757.8081 596 611 640 681 893 1000 1000 880  0.0670
1708094757.8153 600 602 642 675 880 1000 1000 865  0.0665
1708094757.8231 577 607 640 663 884 1000 1000 855  0.0657
1708094757.8312 592 609 645 675 893 1000 1000 857  0.0666
1708094757.8388 609 616 645 689 907 1000 1000 880  0.0677
1708094757.8467 592 619 652 675 902 1000 1000 860  0.0667
1708094757.8557 600 619 644 667 891 1000 1000 865  0.0660
1708094757.8630 594 609 644 667 888 1000 1000 852  0.0660
1708094757.8709 607 609 647 679 902 1000 1000 852  0.0670
1708094757.8799 602 605 640 668 882 1000 1000 870  0.0660
1708094757.8865 602 616 637 675 896 1000 1000 852  0.0666
1708094757.8955 609 612 652 693 888 1000 1000 872  0.0680
1708094757.9034 596 607 637 672 895 1000 1000 855  0.0664
1708094757.9108 600 619 652 684 880 1000 1000 852  0.0672
1708094757.9193 615 628 659 679 886 1000 1000 850  0.0668
1708094757.9273 619 635 664 698 896 1000 1000 895  0.0684
1708094757.9350 585 619 664 681 891 1000 1000 875  0.0670
1708094757.9431 592 607 652 665 868 1000 1000 855  0.0656
1708094757.9528 585 616 656 670 863 1000 1000 860  0.0659
1708094757.9595 585 626 659 656 859 1000 1000 842  0.0649
1708094757.9672 579 600 651 655 857 1000 1000 855  0.0648
1708094757.9762 585 598 647 641 850 1000 1000 852  0.0637
1708094757.9828 579 602 657 651 850 1000 1000 845  0.0644
1708094757.9908 579 602 656 658 856 1000 1000 847  0.0649
1708094757.9996 592 614 659 648 849 1000 1000 837  0.0641
1708094758.0073 592 611 659 663 850 1000 1000 847  0.0652
1708094758.0150 617 621 664 662 863 1000 1000 847  0.0653
1708094758.0241 579 604 652 655 854 1000 1000 835  0.0647
1708094758.0308 600 614 657 663 854 1000 1000 837  0.0653
1708094758.0387 598 624 651 653 852 1000 1000 832  0.0645
1708094758.0475 605 636 657 655 852 1000 1000 845  0.0647
1708094758.0553 600 617 652 649 861 1000 1000 860  0.0644
1708094758.0628 588 614 635 622 834 1000 1000 842  0.0623
1708094758.0718 605 638 649 639 849 1000 1000 872  0.0636
1708094758.0795 619 643 657 665 852 1000 1000 847  0.0654
1708094758.0873 619 641 652 642 861 1000 1000 860  0.0640
1708094758.0956 622 650 651 653 865 1000 1000 865  0.0648
1708094758.1027 634 654 654 665 865 1000 1000 862  0.0656
1708094758.1108 639 647 661 663 868 1000 1000 887  0.0655
1708094758.1194 632 636 661 644 865 1000 1000 865  0.0642
1708094758.1272 645 655 651 660 868 1000 1000 865  0.0653
1708094758.1351 649 662 659 653 866 1000 1000 857  0.0648
1708094758.1441 641 659 656 653 865 1000 1000 855  0.0648
1708094758.1508 647 652 651 660 866 1000 1000 867  0.0652
1708094758.1586 656 657 652 667 873 1000 1000 850  0.0658
1708094758.1673 651 657 661 655 875 1000 1000 862  0.0651
1708094758.1749 643 652 644 658 872 1000 1000 855  0.0652
1708094758.1828 645 641 644 648 870 1000 1000 850  0.0646
1708094758.1919 641 647 638 646 872 1000 1000 875  0.0645
1708094758.1989 645 660 654 668 886 1000 1000 890  0.0661
1708094758.2068 639 647 645 655 865 1000 1000 890  0.0649
1708094758.2154 632 641 640 655 866 1000 1000 872  0.0649
1708094758.2231 630 631 635 641 861 1000 1000 865  0.0640
1708094758.2309 628 640 642 646 865 1000 1000 877  0.0643
1708094758.2399 639 631 631 629 861 1000 1000 895  0.0633
1708094758.2466 626 629 630 641 856 1000 1000 860  0.0639
1708094758.2555 636 629 638 634 854 1000 1000 875  0.0634
1708094758.2642 624 636 633 636 850 1000 1000 870  0.0634
1708094758.2707 643 623 657 639 857 1000 1000 875  0.0638
1708094758.2787 649 652 656 649 854 1000 1000 890  0.0643
1708094758.2877 647 647 659 655 865 1000 1000 895  0.0649
1708094758.2954 624 624 644 642 857 1000 1000 897  0.0639
1708094758.3034 622 629 642 627 849 1000 1000 865  0.0629
1708094758.3122 632 626 651 637 852 1000 1000 887  0.0635
1708094758.3186 634 636 649 644 854 1000 1000 887  0.0640
1708094758.3265 611 623 642 637 845 1000 1000 902  0.0634
1708094758.3355 600 614 626 630 829 1000 1000 872  0.0625
1708094758.3433 611 628 649 629 840 1000 1000 877  0.0628
1708094758.3513 609 619 638 639 840 1000 1000 885  0.0634
1708094758.3596 622 641 652 646 854 1000 1000 882  0.0641
1708094758.3669 628 635 651 639 845 1000 1000 880  0.0635
1708094758.3748 626 636 651 655 850 1000 1000 885  0.0646
1708094758.3838 617 623 654 648 845 1000 1000 895  0.0640
1708094758.3915 613 623 654 642 841 1000 1000 900  0.0636
1708094758.3989 619 640 664 655 843 1000 1000 887  0.0645
1708094758.4078 615 628 663 644 841 1000 1000 902  0.0637
1708094758.4147 607 616 659 649 840 1000 1000 900  0.0640
1708094758.4234 596 621 645 625 833 1000 1000 885  0.0624
1708094758.4313 611 631 651 644 827 1000 1000 872  0.0633
1708094758.4390 615 648 671 656 838 1000 1000 882  0.0644
1708094758.4468 607 628 666 651 827 1000 1000 897  0.0638
1708094758.4558 600 617 647 644 818 1000 1000 900  0.0631
1708094758.4631 617 640 668 660 833 1000 1000 892  0.0646
1708094758.4711 617 643 670 644 829 1000 1000 902  0.0634
1708094758.4794 602 640 664 653 834 1000 1000 885  0.0641
1708094758.4873 592 628 659 627 818 1000 1000 890  0.0620
1708094758.4953 596 623 649 637 801 1000 1000 892  0.0620
1708094758.5108 581 612 649 622 785 1000 998 875  0.0604
1708094758.5188 609 623 661 642 788 989 1000 872  0.0618
1708094758.5282 598 628 663 642 765 945 984 872  0.0605
1708094758.5354 592 621 657 637 747 932 945 855  0.0588
1708094758.5426 598 621 657 641 738 906 922 840  0.0581
1708094758.5516 594 621 668 636 721 864 864 807  0.0557
1708094758.5595 596 624 671 644 712 839 838 802  0.0545
1708094758.5675 583 626 663 637 692 774 788 767  0.0498
1708094758.5760 600 633 664 630 690 730 749 732  0.0471
1708094758.5856 592 628 661 642 666 712 718 717  0.0388
1708094758.5912 600 631 659 649 664 686 697 692  0.0000
1708094758.5992 605 638 675 658 667 679 687 677  0.0000
1708094758.6070 594 619 656 637 642 673 656 667  0.0000
1708094758.6146 602 635 661 646 657 657 664 675  0.0000
1708094758.6236 602 614 668 636 653 677 664 667  0.0000
1708094758.6314 600 635 670 641 642 671 666 685  0.0000
1708094758.6394 594 626 668 655 657 671 671 700  0.0000
1708094758.6478 611 636 678 648 667 684 669 695  0.0000
1708094758.6556 596 617 663 644 650 671 660 692  0.0000
1708094758.6634 577 626 649 636 637 668 660 705  0.0019
1708094758.6724 581 623 656 634 655 661 660 697  0.0000
1708094758.6792 600 617 647 642 660 689 683 692  0.0000
1708094758.6871 583 609 647 629 650 666 662 710  0.0036
1708094758.6961 594 616 637 632 642 666 656 685  0.0000
1708094758.7028 594 628 644 632 655 670 664 705  0.0021
1708094758.7108 602 633 645 639 657 679 666 690  0.0000
1708094758.7192 611 635 642 670 669 679 658 717  0.0049
1708094758.7296 619 638 640 636 657 666 683 702  0.0018
1708094758.7365 639 654 654 653 674 682 660 692  0.0000
1708094758.7434 624 655 647 655 669 686 675 697  0.0000
1708094758.7512 630 654 654 656 662 679 648 670  0.0000
1708094758.7593 632 659 642 625 664 687 671 695  0.0000
1708094758.7679 641 666 647 646 653 696 654 667  0.0000
1708094758.7747 630 662 640 648 657 689 650 685  0.0000
1708094758.7827 651 645 637 632 651 668 644 690  0.0000
1708094758.7918 666 664 630 632 644 654 633 655  0.0000
1708094758.7996 628 659 637 637 662 663 644 665  0.0000
1708094758.8075 647 660 633 637 660 645 636 650  0.0000
1708094758.8153 626 652 628 627 664 649 629 660  0.0000
1708094758.8230 662 672 642 641 667 656 638 672  0.0000
1708094758.8308 677 676 651 656 694 671 667 667  0.0000
1708094758.8401 662 638 635 642 671 663 650 677  0.0000
1708094758.8469 653 641 633 644 674 654 646 665  0.0000
1708094758.8547 641 628 621 629 682 659 652 675  0.0000
1708094758.8635 658 626 630 658 660 649 644 665  0.0000
1708094758.8714 641 621 640 655 685 663 666 707  0.0029
1708094758.8795 647 611 630 641 692 671 667 700  0.0000
1708094758.8876 662 624 637 656 696 682 671 717  0.0063
1708094758.8955 632 604 637 651 680 657 669 725  0.0077
1708094758.9027 626 616 637 660 690 680 689 717  0.0104
1708094758.9114 645 614 645 663 703 677 687 735  0.0527
1708094758.9189 664 604 659 663 698 687 699 722  0.0164
1708094758.9271 647 598 644 667 699 689 677 735  0.0103
1708094758.9362 626 597 631 663 699 671 683 722  0.0097
1708094758.9427 656 602 652 665 708 698 693 727  0.0546
1708094758.9507 634 607 657 679 715 712 695 735  0.0586
1708094758.9598 632 602 651 686 714 721 708 737  0.0600
1708094758.9672 636 593 657 682 708 698 689 720  0.0567
1708094758.9753 624 588 633 670 712 689 687 705  0.0563
1708094758.9833 617 598 652 691 712 700 708 735  0.0612
1708094758.9909 636 605 664 714 730 707 700 727  0.0734
1708094758.9990 630 604 670 712 717 714 714 732  0.0735
1708094759.0082 609 623 687 693 722 714 697 750  0.0644
1708094759.0146 594 602 659 701 715 698 708 742  0.0690
1708094759.0226 602 612 677 724 712 705 706 745  0.0773
1708094759.0326 611 635 682 710 714 701 710 772  0.0747
1708094759.0386 583 611 677 698 712 708 702 745  0.0661
1708094759.0470 590 604 680 712 708 717 693 742  0.0750
1708094759.0567 560 607 666 703 692 700 679 707  0.0700
1708094759.0633 575 602 678 722 708 707 700 737  0.0771
1708094759.0715 583 623 703 722 715 714 716 752  0.0864
1708094759.0802 583 607 699 712 712 705 693 737  0.0844
1708094759.0867 588 624 694 700 710 714 702 735  0.0686
1708094759.0955 594 631 703 715 705 710 671 705  0.0864
1708094759.1033 605 635 708 722 719 721 722 765  0.0876
1708094759.1109 590 633 713 719 722 717 708 760  0.0885
1708094759.1192 596 623 703 715 717 714 699 742  0.0864
1708094759.1278 588 621 696 708 708 698 710 762  0.0800
1708094759.1353 585 629 699 719 712 686 702 750  0.0849
1708094759.1430 577 605 682 715 698 679 689 747  0.0764
1708094759.1518 598 619 687 724 708 693 695 700  0.0374
1708094759.1594 592 619 690 733 721 708 706 760  0.0817
