% Edge logfile: log_20240216_154555.349/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708094756.1911 2 1 0.0000 0.0038 0.0472 0
1708094756.2047 2 1 0.0000 0.0032 0.0091 0
1708094756.2069 2 1 0.0000 0.0059 0.2239 0
1708094756.2145 2 1 0.0000 0.0051 0.1655 0
1708094756.2232 2 1 0.0000 0.0071 0.3260 0
1708094756.2323 2 1 0.0000 0.0054 0.1914 0
1708094756.2386 2 1 0.0000 0.0058 0.2179 0
1708094756.2474 2 1 0.0000 0.0071 0.3238 0
1708094756.2552 2 1 0.0000 0.0062 0.2541 0
1708094756.2649 2 1 0.0000 0.0045 0.1178 0
1708094756.2720 2 1 0.0000 0.0070 0.3186 0
1708094756.2788 2 1 0.0000 0.0041 0.0874 0
1708094756.2867 2 1 0.0000 0.0022 -0.0600 0
1708094756.2957 2 1 0.0000 0.0019 -0.0760 0
1708094756.3034 2 1 0.0000 0.0262 1.8552 0
1708094756.3104 2 1 0.0000 0.0025 -0.0603 0
1708094756.3196 2 1 0.0000 -0.0031 -0.4971 0
1708094756.3274 2 1 0.0000 -0.0025 -0.4267 0
1708094756.3354 2 1 0.0000 -0.0017 -0.3500 0
1708094756.3436 2 1 0.0000 0.0023 -0.0195 0
1708094756.3514 2 1 0.0000 -0.0054 -0.6173 0
1708094756.3592 2 1 0.0000 -0.0089 -0.8785 0
1708094756.3680 2 1 0.0000 -0.0041 -0.4737 0
1708094756.3746 2 1 0.0000 0.0127 0.8733 0
1708094756.3825 2 1 0.0000 0.0086 0.5276 0
1708094756.3924 2 1 0.0000 0.0021 0.0104 0
1708094756.3991 2 1 0.0000 0.0105 0.6781 0
1708094756.4064 2 1 0.0000 0.0091 0.5496 0
1708094756.4163 2 1 0.0000 -0.0017 -0.3132 0
1708094756.4226 2 1 0.0000 0.0092 0.5637 0
1708094756.4305 2 1 0.0000 0.0113 0.7169 0
1708094756.4395 2 1 0.0000 -0.0087 -0.8735 0
1708094756.4474 2 1 0.0000 -0.0088 -0.8557 0
1708094756.4554 2 1 0.0000 0.0051 0.2706 0
1708094756.4640 2 1 0.0000 0.0093 0.5944 0
1708094756.4704 2 1 0.0000 -0.0029 -0.3760 0
1708094756.4843 2 1 0.0000 0.0146 1.0138 0
1708094756.4969 2 1 0.0000 0.0219 1.5704 0
1708094756.4988 2 1 0.0000 0.0263 1.8853 0
1708094756.5030 2 1 0.0000 0.0005 -0.2028 0
1708094756.5128 2 1 0.0000 -0.0093 -0.9635 0
1708094756.5194 2 1 0.0000 -0.0091 -0.9151 0
1708094756.5268 2 1 0.0000 0.0093 0.5680 0
1708094756.5358 2 1 0.0000 0.0017 -0.0425 0
1708094756.5424 2 1 0.0000 -0.0094 -0.9118 0
1708094756.5515 2 1 0.0000 0.0017 -0.0088 0
1708094756.5592 2 1 0.0000 -0.0100 -0.9307 0
1708094756.5665 2 1 0.0000 -0.0104 -0.9337 0
1708094756.5745 2 1 0.0000 -0.0007 -0.1378 0
1708094756.5835 2 1 0.0000 -0.0087 -0.7701 0
1708094756.5912 2 1 0.0000 -0.0048 -0.4341 0
1708094756.5991 2 1 0.0000 0.0102 0.7583 0
1708094756.6078 2 1 0.0000 -0.0012 -0.1604 0
1708094756.6151 2 1 0.0000 0.0086 0.6189 0
1708094756.6234 2 1 0.0000 -0.0097 -0.8393 0
1708094756.6313 2 1 0.0000 0.0120 0.8987 0
1708094756.6391 2 1 0.0000 0.0017 0.0648 0
1708094756.6469 2 1 0.0000 0.0108 0.7830 0
1708094756.6558 2 1 0.0000 0.0146 1.0660 0
1708094756.6631 2 1 0.0000 0.0242 1.7938 0
1708094756.6710 2 1 0.0000 0.0185 1.3012 0
1708094756.6800 2 1 0.0000 0.0106 0.6534 0
1708094756.6866 2 1 0.0000 0.0112 0.6907 0
1708094756.6954 2 1 0.0000 0.0086 0.4667 0
1708094756.7032 2 1 0.0000 0.0086 0.4602 0
1708094756.7109 2 1 0.0000 -0.0045 -0.5746 0
1708094756.7185 2 1 0.0000 -0.0102 -1.0063 0
1708094756.7274 2 1 0.0000 0.0179 1.2442 0
1708094756.7351 2 1 0.0000 0.0242 1.7090 0
1708094756.7431 2 1 0.0000 0.0012 -0.1403 0
1708094756.7521 2 1 0.0000 0.0227 1.5644 0
1708094756.7586 2 1 0.0000 0.0270 1.8682 0
1708094756.7672 2 1 0.0000 0.0184 1.1480 0
1708094756.7754 2 1 0.0000 0.0189 1.1652 0
1708094756.7834 2 1 0.0000 0.0195 1.1931 0
1708094756.7913 2 1 0.0000 0.0071 0.1974 0
1708094756.7992 2 1 0.0000 0.0005 -0.3264 0
1708094756.8069 2 1 0.0000 0.0048 0.0319 0
1708094756.8154 2 1 0.0000 0.0113 0.5547 0
1708094756.8234 2 1 0.0000 0.0027 -0.1297 0
1708094756.8310 2 1 0.0000 0.0041 -0.0067 0
1708094756.8389 2 1 0.0000 0.0027 -0.1086 0
1708094756.8478 2 1 0.0000 0.0096 0.4525 0
1708094756.8545 2 1 0.0000 0.0053 0.1052 0
1708094756.8631 2 1 0.0000 0.0053 0.1139 0
1708094756.8722 2 1 0.0000 0.0017 -0.1663 0
1708094756.8786 2 1 0.0000 -0.0008 -0.3510 0
1708094756.8865 2 1 0.0000 -0.0011 -0.3575 0
1708094756.8954 2 1 0.0000 0.0006 -0.2070 0
1708094756.9042 2 1 0.0000 0.0019 -0.0941 0
1708094756.9109 2 1 0.0000 0.0007 -0.1836 0
1708094756.9196 2 1 0.0000 -0.0034 -0.4954 0
1708094756.9273 2 1 0.0000 0.0007 -0.1541 0
1708094756.9354 2 1 0.0000 -0.0012 -0.2934 0
1708094756.9433 2 1 0.0000 0.0040 0.1283 0
1708094756.9511 2 1 0.0000 0.0004 -0.1531 0
1708094756.9589 2 1 0.0000 -0.0039 -0.4814 0
1708094756.9674 2 1 0.0000 0.0053 0.2621 0
1708094756.9750 2 1 0.0000 0.0004 -0.1300 0
1708094756.9830 2 1 0.0000 0.0019 -0.0048 0
1708094756.9921 2 1 0.0000 -0.0012 -0.2445 0
1708094756.9987 2 1 0.0000 0.0061 0.3458 0
1708094757.0074 2 1 0.0000 0.0037 0.1472 0
1708094757.0157 2 1 0.0000 -0.0004 -0.1751 0
1708094757.0229 2 1 0.0000 0.0021 0.0346 0
1708094757.0309 2 1 0.0000 -0.0057 -0.5832 0
1708094757.0399 2 1 0.0000 -0.0057 -0.5648 0
1708094757.0465 2 1 0.0000 -0.0073 -0.6714 0
1708094757.0554 2 1 0.0000 -0.0081 -0.7185 0
1708094757.0642 2 1 0.0000 -0.0461 -3.6963 0
1708094757.0705 2 1 0.0000 -0.0474 -3.7055 0
1708094757.0792 2 1 0.0000 -0.0492 -3.7471 0
1708094757.0890 2 1 0.0000 -0.0511 -3.8071 0
1708094757.0950 2 1 0.0000 -0.0511 -3.7154 0
1708094757.1026 2 1 0.0000 -0.0518 -3.6817 0
1708094757.1139 2 1 0.0000 -0.0550 -3.8569 0
1708094757.1192 2 1 0.0000 -0.0210 -1.0864 0
1708094757.1270 2 1 0.0000 -0.0532 -3.6115 0
1708094757.1360 2 1 0.0000 -0.0520 -3.4445 0
1708094757.1428 2 1 0.0000 -0.0506 -3.2611 0
1708094757.1505 2 1 0.0000 -0.0531 -3.3940 0
1708094757.1608 2 1 0.0000 -0.0506 -3.1303 0
1708094757.1673 2 1 0.0000 -0.0521 -3.1928 0
1708094757.1753 2 1 0.0000 -0.0482 -2.8257 0
1708094757.1832 2 1 0.0000 -0.0476 -2.7280 0
1708094757.1908 2 1 0.0000 -0.0465 -2.6028 0
1708094757.1988 2 1 0.0000 -0.0461 -2.5304 0
1708094757.2081 2 1 0.0000 -0.0406 -2.0591 0
1708094757.2155 2 1 0.0000 -0.0354 -1.6284 0
1708094757.2225 2 1 0.0000 -0.0364 -1.6983 0
1708094757.2314 2 1 0.0000 -0.0388 -1.8749 0
1708094757.2388 2 1 0.0000 -0.0317 -1.2930 0
1708094757.2467 2 1 0.0000 -0.0318 -1.3061 0
1708094757.2555 2 1 0.0000 -0.0326 -1.3676 0
1708094757.2628 2 1 0.0000 -0.0313 -1.2547 0
1708094757.2712 2 1 0.0000 -0.0312 -1.2480 0
1708094757.2800 2 1 0.0000 -0.0303 -1.1807 0
1708094757.2866 2 1 0.0000 -0.0280 -0.9973 0
1708094757.2945 2 1 0.0000 -0.0111 0.3285 0
1708094757.3033 2 1 0.0000 -0.0211 -0.4989 0
1708094757.3111 2 1 0.0000 -0.0175 -0.2322 0
1708094757.3186 2 1 0.0000 -0.0161 -0.1454 0
1708094757.3275 2 1 0.0000 -0.0141 -0.0134 0
1708094757.3351 2 1 0.0000 -0.0127 0.0668 0
1708094757.3432 2 1 0.0000 -0.0119 0.0965 0
1708094757.3520 2 1 0.0000 -0.0106 0.1762 0
1708094757.3590 2 1 0.0000 -0.0089 0.2734 0
1708094757.3674 2 1 0.0000 -0.0025 0.7492 0
1708094757.3754 2 1 0.0000 -0.0026 0.6970 0
1708094757.3832 2 1 0.0000 -0.0014 0.7501 0
1708094757.3910 2 1 0.0000 0.0007 0.8772 0
1708094757.3999 2 1 0.0000 0.0025 0.9715 0
1708094757.4065 2 1 0.0000 0.0054 1.1530 0
1708094757.4148 2 1 0.0000 0.0047 1.0515 0
1708094757.4236 2 1 0.0000 0.0069 1.1775 0
1708094757.4314 2 1 0.0000 0.0065 1.1027 0
1708094757.4393 2 1 0.0000 0.0068 1.0854 0
1708094757.4471 2 1 0.0000 0.0149 1.6806 0
1708094757.4548 2 1 0.0000 0.0118 1.3784 0
1708094757.4632 2 1 0.0000 0.0129 1.4205 0
1708094757.4712 2 1 0.0000 0.0115 1.2594 0
1708094757.4789 2 1 0.0000 0.0149 1.4872 0
1708094757.4866 2 1 0.0000 0.0154 1.4826 0
1708094757.4956 2 1 0.0000 0.0124 1.1970 0
1708094757.5032 2 1 0.0000 0.0086 0.8597 0
1708094757.5111 2 1 0.0000 0.0096 0.9125 0
1708094757.5196 2 1 0.0000 0.0076 0.7280 0
1708094757.5273 2 1 0.0000 0.0076 0.7060 0
1708094757.5353 2 1 0.0000 0.0074 0.6700 0
1708094757.5431 2 1 0.0000 0.0067 0.5955 0
1708094757.5508 2 1 0.0000 0.0060 0.5260 0
1708094757.5592 2 1 0.0000 0.0049 0.4225 0
1708094757.5678 2 1 0.0000 0.0066 0.5423 0
1708094757.5754 2 1 0.0000 0.0048 0.3893 0
1708094757.5834 2 1 0.0000 0.0040 0.3138 0
1708094757.5913 2 1 0.0000 0.0033 0.2488 0
1708094757.5989 2 1 0.0000 0.0035 0.2596 0
1708094757.6068 2 1 0.0000 0.0037 0.2736 0
1708094757.6153 2 1 0.0000 0.0025 0.1677 0
1708094757.6230 2 1 0.0000 0.0038 0.2701 0
1708094757.6309 2 1 0.0000 0.0038 0.2577 0
1708094757.6397 2 1 0.0000 0.0036 0.2421 0
1708094757.6474 2 1 0.0000 0.0046 0.3138 0
1708094757.6554 2 1 0.0000 0.0060 0.4184 0
1708094757.6643 2 1 0.0000 0.0048 0.3110 0
1708094757.6709 2 1 0.0000 0.0046 0.2890 0
1708094757.6791 2 1 0.0000 0.0044 0.2667 0
1708094757.6881 2 1 0.0000 0.0047 0.2923 0
1708094757.6947 2 1 0.0000 0.0055 0.3455 0
1708094757.7026 2 1 0.0000 0.0045 0.2607 0
1708094757.7115 2 1 0.0000 0.0051 0.3070 0
1708094757.7188 2 1 0.0000 0.0042 0.2323 0
1708094757.7265 2 1 0.0000 0.0059 0.3582 0
1708094757.7355 2 1 0.0000 0.0058 0.3441 0
1708094757.7432 2 1 0.0000 0.0058 0.3414 0
1708094757.7511 2 1 0.0000 0.0049 0.2661 0
1708094757.7601 2 1 0.0000 0.0056 0.3172 0
1708094757.7674 2 1 0.0000 0.0062 0.3580 0
1708094757.7754 2 1 0.0000 0.0061 0.3399 0
1708094757.7833 2 1 0.0000 0.0055 0.2943 0
1708094757.7913 2 1 0.0000 0.0053 0.2731 0
1708094757.7986 2 1 0.0000 0.0054 0.2794 0
1708094757.8081 2 1 0.0000 0.0070 0.4021 0
1708094757.8153 2 1 0.0000 0.0065 0.3521 0
1708094757.8231 2 1 0.0000 0.0057 0.2857 0
1708094757.8312 2 1 0.0000 0.0066 0.3541 0
1708094757.8388 2 1 0.0000 0.0077 0.4364 0
1708094757.8467 2 1 0.0000 0.0067 0.3489 0
1708094757.8557 2 1 0.0000 0.0060 0.2944 0
1708094757.8630 2 1 0.0000 0.0060 0.2889 0
1708094757.8709 2 1 0.0000 0.0070 0.3611 0
1708094757.8799 2 1 0.0000 0.0060 0.2818 0
1708094757.8865 2 1 0.0000 0.0066 0.3290 0
1708094757.8955 2 1 0.0000 0.0080 0.4302 0
1708094757.9034 2 1 0.0000 0.0064 0.3030 0
1708094757.9108 2 1 0.0000 0.0072 0.3601 0
1708094757.9193 2 1 0.0000 0.0068 0.3294 0
1708094757.9273 2 1 0.0000 0.0084 0.4502 0
1708094757.9350 2 1 0.0000 0.0070 0.3354 0
1708094757.9431 2 1 0.0000 0.0056 0.2217 0
1708094757.9528 2 1 0.0000 0.0059 0.2448 0
1708094757.9595 2 1 0.0000 0.0049 0.1614 0
1708094757.9672 2 1 0.0000 0.0048 0.1549 0
1708094757.9762 2 1 0.0000 0.0037 0.0762 0
1708094757.9828 2 1 0.0000 0.0044 0.1288 0
1708094757.9908 2 1 0.0000 0.0049 0.1773 0
1708094757.9996 2 1 0.0000 0.0041 0.1153 0
1708094758.0073 2 1 0.0000 0.0052 0.2003 0
1708094758.0150 2 1 0.0000 0.0053 0.2126 0
1708094758.0241 2 1 0.0000 0.0047 0.1624 0
1708094758.0308 2 1 0.0000 0.0053 0.2076 0
1708094758.0387 2 1 0.0000 0.0045 0.1502 0
1708094758.0475 2 1 0.0000 0.0047 0.1623 0
1708094758.0553 2 1 0.0000 0.0044 0.1471 0
1708094758.0628 2 1 0.0000 0.0023 -0.0237 0
1708094758.0718 2 1 0.0000 0.0036 0.0871 0
1708094758.0795 2 1 0.0000 0.0054 0.2299 0
1708094758.0873 2 1 0.0000 0.0040 0.1240 0
1708094758.0956 2 1 0.0000 0.0048 0.1843 0
1708094758.1027 2 1 0.0000 0.0056 0.2478 0
1708094758.1108 2 1 0.0000 0.0055 0.2391 0
1708094758.1194 2 1 0.0000 0.0042 0.1394 0
1708094758.1272 2 1 0.0000 0.0053 0.2236 0
1708094758.1351 2 1 0.0000 0.0048 0.1846 0
1708094758.1441 2 1 0.0000 0.0048 0.1835 0
1708094758.1508 2 1 0.0000 0.0052 0.2212 0
1708094758.1586 2 1 0.0000 0.0058 0.2666 0
1708094758.1673 2 1 0.0000 0.0051 0.2048 0
1708094758.1749 2 1 0.0000 0.0052 0.2159 0
1708094758.1828 2 1 0.0000 0.0046 0.1641 0
1708094758.1919 2 1 0.0000 0.0045 0.1587 0
1708094758.1989 2 1 0.0000 0.0061 0.2845 0
1708094758.2068 2 1 0.0000 0.0049 0.1909 0
1708094758.2154 2 1 0.0000 0.0049 0.1925 0
1708094758.2231 2 1 0.0000 0.0040 0.1184 0
1708094758.2309 2 1 0.0000 0.0043 0.1498 0
1708094758.2399 2 1 0.0000 0.0033 0.0705 0
1708094758.2466 2 1 0.0000 0.0039 0.1166 0
1708094758.2555 2 1 0.0000 0.0034 0.0839 0
1708094758.2642 2 1 0.0000 0.0034 0.0880 0
1708094758.2707 2 1 0.0000 0.0038 0.1166 0
1708094758.2787 2 1 0.0000 0.0043 0.1604 0
1708094758.2877 2 1 0.0000 0.0049 0.2077 0
1708094758.2954 2 1 0.0000 0.0039 0.1320 0
1708094758.3034 2 1 0.0000 0.0029 0.0534 0
1708094758.3122 2 1 0.0000 0.0035 0.1052 0
1708094758.3186 2 1 0.0000 0.0040 0.1428 0
1708094758.3265 2 1 0.0000 0.0034 0.0946 0
1708094758.3355 2 1 0.0000 0.0025 0.0306 0
1708094758.3433 2 1 0.0000 0.0028 0.0549 0
1708094758.3513 2 1 0.0000 0.0034 0.1026 0
1708094758.3596 2 1 0.0000 0.0041 0.1636 0
1708094758.3669 2 1 0.0000 0.0035 0.1143 0
1708094758.3748 2 1 0.0000 0.0046 0.2041 0
1708094758.3838 2 1 0.0000 0.0040 0.1581 0
1708094758.3915 2 1 0.0000 0.0036 0.1211 0
1708094758.3989 2 1 0.0000 0.0045 0.1928 0
1708094758.4078 2 1 0.0000 0.0037 0.1313 0
1708094758.4147 2 1 0.0000 0.0040 0.1555 0
1708094758.4234 2 1 0.0000 0.0024 0.0290 0
1708094758.4313 2 1 0.0000 0.0033 0.1064 0
1708094758.4390 2 1 0.0000 0.0044 0.1947 0
1708094758.4468 2 1 0.0000 0.0038 0.1442 0
1708094758.4558 2 1 0.0000 0.0031 0.0858 0
1708094758.4631 2 1 0.0000 0.0046 0.2104 0
1708094758.4711 2 1 0.0000 0.0034 0.1123 0
1708094758.4794 2 1 0.0000 0.0041 0.1717 0
1708094758.4873 2 1 0.0000 0.0020 0.0055 0
1708094758.4953 2 1 0.0000 0.0020 0.0068 0
1708094758.5108 2 1 0.0000 0.0004 -0.1172 0
1708094758.5188 2 1 0.0000 0.0018 -0.0004 0
1708094758.5282 2 1 0.0000 0.0005 -0.0972 0
1708094758.5354 2 1 0.0000 -0.0012 -0.2281 0
1708094758.5426 2 1 0.0000 -0.0019 -0.2670 0
1708094758.5516 2 1 0.0000 -0.0043 -0.4528 0
1708094758.5595 2 1 0.0000 -0.0055 -0.5338 0
1708094758.5675 2 1 0.0000 -0.0102 -0.8886 0
1708094758.5760 2 1 0.0000 -0.0129 -1.0700 0
1708094758.5856 2 1 0.0000 -0.0212 -1.7033 0
1708094758.5912 2 1 0.0000 0.0000 0.0000 0
1708094758.5992 2 1 0.0000 0.0000 0.0000 0
1708094758.6070 2 1 0.0000 0.0000 0.0000 0
1708094758.6146 2 1 0.0000 0.0000 0.0000 0
1708094758.6236 2 1 0.0000 0.0000 0.0000 0
1708094758.6314 2 1 0.0000 0.0000 0.0000 0
1708094758.6394 2 1 0.0000 0.0000 0.0000 0
1708094758.6478 2 1 0.0000 0.0000 0.0000 0
1708094758.6556 2 1 0.0000 0.0000 0.0000 0
1708094758.6634 2 1 0.0000 -0.0581 -4.5689 0
1708094758.6724 2 1 0.0000 0.0000 0.0000 0
1708094758.6792 2 1 0.0000 0.0000 0.0000 0
1708094758.6871 2 1 0.0000 -0.0564 -4.3206 0
1708094758.6961 2 1 0.0000 0.0000 0.0000 0
1708094758.7028 2 1 0.0000 -0.0579 -4.3304 0
1708094758.7108 2 1 0.0000 0.0000 0.0000 0
1708094758.7192 2 1 0.0000 -0.0551 -4.0008 0
1708094758.7296 2 1 0.0000 -0.0582 -4.1549 0
1708094758.7365 2 1 0.0000 0.0000 0.0000 0
1708094758.7434 2 1 0.0000 0.0000 0.0000 0
1708094758.7512 2 1 0.0000 0.0000 0.0000 0
1708094758.7593 2 1 0.0000 0.0000 0.0000 0
1708094758.7679 2 1 0.0000 0.0000 0.0000 0
1708094758.7747 2 1 0.0000 0.0000 0.0000 0
1708094758.7827 2 1 0.0000 0.0000 0.0000 0
1708094758.7918 2 1 0.0000 0.0000 0.0000 0
1708094758.7996 2 1 0.0000 0.0000 0.0000 0
1708094758.8075 2 1 0.0000 0.0000 0.0000 0
1708094758.8153 2 1 0.0000 0.0000 0.0000 0
1708094758.8230 2 1 0.0000 0.0000 0.0000 0
1708094758.8308 2 1 0.0000 0.0000 0.0000 0
1708094758.8401 2 1 0.0000 0.0000 0.0000 0
1708094758.8469 2 1 0.0000 0.0000 0.0000 0
1708094758.8547 2 1 0.0000 0.0000 0.0000 0
1708094758.8635 2 1 0.0000 0.0000 0.0000 0
1708094758.8714 2 1 0.0000 -0.0571 -3.9714 0
1708094758.8795 2 1 0.0000 0.0000 0.0000 0
1708094758.8876 2 1 0.0000 -0.0537 -3.6145 0
1708094758.8955 2 1 0.0000 -0.0523 -3.4342 0
1708094758.9027 2 1 0.0000 -0.0496 -3.1471 0
1708094758.9114 2 1 0.0000 -0.0073 0.2539 0
1708094758.9189 2 1 0.0000 -0.0436 -2.6420 0
1708094758.9271 2 1 0.0000 -0.0497 -3.0733 0
1708094758.9362 2 1 0.0000 -0.0503 -3.0701 0
1708094758.9427 2 1 0.0000 -0.0054 0.5339 0
1708094758.9507 2 1 0.0000 -0.0014 0.8072 0
1708094758.9598 2 1 0.0000 0.0000 0.8751 0
1708094758.9672 2 1 0.0000 -0.0033 0.5693 0
1708094758.9753 2 1 0.0000 -0.0037 0.5031 0
1708094758.9833 2 1 0.0000 0.0012 0.8561 0
1708094758.9909 2 1 0.0000 0.0134 1.7733 0
1708094758.9990 2 1 0.0000 0.0135 1.7167 0
1708094759.0082 2 1 0.0000 0.0044 0.9420 0
1708094759.0146 2 1 0.0000 0.0090 1.2613 0
1708094759.0226 2 1 0.0000 0.0173 1.8734 0
1708094759.0326 2 1 0.0000 0.0147 1.6043 0
1708094759.0386 2 1 0.0000 0.0061 0.8747 0
1708094759.0470 2 1 0.0000 0.0150 1.5430 0
1708094759.0567 2 1 0.0000 0.0100 1.0961 0
1708094759.0633 2 1 0.0000 0.0171 1.6269 0
1708094759.0715 2 1 0.0000 0.0264 2.3056 0
1708094759.0802 2 1 0.0000 0.0244 2.0857 0
1708094759.0867 2 1 0.0000 0.0086 0.7786 0
1708094759.0955 2 1 0.0000 0.0264 2.1659 0
1708094759.1033 2 1 0.0000 0.0276 2.2003 0
1708094759.1109 2 1 0.0000 0.0285 2.2149 0
1708094759.1192 2 1 0.0000 0.0264 1.9899 0
1708094759.1278 2 1 0.0000 0.0200 1.4393 0
1708094759.1353 2 1 0.0000 0.0249 1.7896 0
1708094759.1430 2 1 0.0000 0.0164 1.0777 0
1708094759.1518 2 1 0.0000 0.0197 1.3184 0
1708094759.1594 2 1 0.0000 0.0217 1.4517 0
1708094759.1675 2 1 0.0000 0.0170 1.0443 0
1708094759.1752 2 1 0.0000 0.0165 0.9908 0
1708094759.1828 2 1 0.0000 0.0194 1.2048 0
1708094759.1905 2 1 0.0000 0.0214 1.3394 0
1708094759.1993 2 1 0.0000 0.0166 0.9362 0
1708094759.2069 2 1 0.0000 0.0146 0.7601 0
1708094759.2152 2 1 0.0000 0.0117 0.5220 0
