% Edge sensor logfile log_20240216_154555.349/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708094755.5111 0 0.000 0.000 0.0000
1708094755.5199 1 0.023 -0.060 0.0827
1708094755.5266 1 0.024 -0.060 0.0836
1708094755.5342 1 0.023 -0.060 0.0828
1708094755.5421 1 0.023 -0.060 0.0833
1708094755.5509 1 0.024 -0.060 0.0840
1708094755.5584 1 0.023 -0.060 0.0833
1708094755.5665 1 0.023 -0.060 0.0826
1708094755.5752 1 0.024 -0.060 0.0837
1708094755.5829 1 0.025 -0.060 0.0852
1708094755.5900 1 0.024 -0.060 0.0844
1708094755.5990 1 0.024 -0.060 0.0844
1708094755.6070 1 0.023 -0.060 0.0829
1708094755.6147 1 0.024 -0.060 0.0839
1708094755.6230 1 0.023 -0.060 0.0833
1708094755.6305 1 0.023 -0.060 0.0830
1708094755.6395 1 0.024 -0.060 0.0836
1708094755.6473 1 0.023 -0.060 0.0825
1708094755.6552 1 0.024 -0.060 0.0838
1708094755.6634 1 0.024 -0.060 0.0837
1708094755.6721 1 0.024 -0.060 0.0843
1708094755.6790 1 0.024 -0.060 0.0844
1708094755.6873 1 0.022 -0.060 0.0819
1708094755.6962 1 0.024 -0.060 0.0838
1708094755.7035 1 0.023 -0.060 0.0829
1708094755.7106 1 0.022 -0.060 0.0824
1708094755.7194 1 0.021 -0.060 0.0806
1708094755.7264 1 0.020 -0.060 0.0799
1708094755.7347 1 0.019 -0.060 0.0791
1708094755.7451 1 0.018 -0.060 0.0784
1708094755.7506 1 0.018 -0.060 0.0784
1708094755.7601 1 0.017 -0.060 0.0772
1708094755.7673 1 0.015 -0.060 0.0751
1708094755.7752 1 0.015 -0.060 0.0748
1708094755.7831 1 0.014 -0.060 0.0744
1708094755.7922 1 0.013 -0.060 0.0729
1708094755.7987 1 0.012 -0.060 0.0724
1708094755.8072 1 0.008 -0.060 0.0680
1708094755.8153 1 0.008 -0.060 0.0684
1708094755.8231 1 0.007 -0.060 0.0673
1708094755.8313 1 0.006 -0.060 0.0662
1708094755.8392 1 0.005 -0.060 0.0654
1708094755.8471 1 0.004 -0.060 0.0642
1708094755.8553 1 0.005 -0.060 0.0653
1708094755.8632 1 0.005 -0.060 0.0647
1708094755.8711 1 0.003 -0.060 0.0632
1708094755.8785 1 0.003 -0.060 0.0635
1708094755.8872 1 0.003 -0.060 0.0628
1708094755.8950 1 0.003 -0.060 0.0629
