% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708773508.4218 395 4294966347 429497085 562632854
1708773508.4535 390 4294966350 -5 3
1708773508.4619 388 4294965 -2 4295911
1708773508.4941 387 4294966350 -1 -4295911
1708773508.5343 387 4294966333 0 -17
1708773508.5498 387 42949 0 43912
1708773508.7338 384 4294966307 -3 -43938
1708773508.7658 375 4294966309 -9 2
1708773508.7738 372 4294966309 -3 0
1708773508.7817 371 4294966309 -1 0
1708773508.7895 371 4294966309 0 0
1708773508.8296 4294537800 2 -429867 989
1708773508.8615 350 4294966318 429846 -980
1708773508.8700 350 4294966318 0 0
1708773508.8777 4290672327 24966318 -4295319 24967296
1708773508.8936 350 4294966318 4295319 -24967296
1708773508.9095 350 494966318 0 494967296
1708773508.9340 345 4294966320 -5 -494967294
1708773508.9415 341 4294966322 -4 2
1708773508.9897 348 4294966324 7 2
1708773509.0219 4294967294 49 -350 1021
1708773509.0299 342 4294966329 344 -1016
1708773509.0376 339 4294966331 -3 2
1708773509.0698 338 4294966333 -1 2
1708773509.0775 334 4294966336 -4 3
1708773509.1017 335 296371315 1 296372275
1708773509.1735 304 4294966365 -31 -296372246
1708773509.1978 924 1030239 620 1031170
1708773509.2625 211 4294966447 -713 -1031088
1708773509.2776 204 4294966471 -7 24
1708773509.2863 207 4294966476 3 5
1708773509.3095 178 4294966463 -29 -13
1708773509.3175 161 4294966457 -17 -6
1708773509.3426 146 4294966463 -15 6
1708773509.3821 135 4294966467 -11 4
1708773509.3977 121 4294966467 -14 0
1708773509.4233 3865471106 4294966467 -429496311 0
1708773509.4462 100 4294966467 429496290 0
1708773509.4777 89 4294966467 -11 0
1708773509.5097 98 4294966467 9 0
1708773509.5256 95 4294966467 -3 0
1708773509.5422 81 4294966467 -14 0
1708773509.5662 66 4294966467 -15 0
1708773509.5817 4294967254 6263 -108 7092
1708773509.5978 85 4294966467 127 -7092
1708773509.6055 4290721075 0 -4246306 829
1708773509.6136 79 4294966467 4246300 -829
1708773509.6216 74 4294966467 -5 0
1708773509.6379 64 4294966467 -10 0
1708773509.6698 67 4294966464 3 -3
1708773509.6935 73 4294966459 6 -5
1708773509.7178 56 4294966459 -17 0
1708773509.7416 4252017675 0 -42949677 837
1708773509.7580 41 4294966460 42949662 -836
1708773509.7737 6869 0 6828 836
1708773509.7823 29 4294966460 -6840 -836
1708773509.9097 170 4294966347 141 -113
1708773509.9185 169 4294966345 -1 -2
1708773509.9271 164 4294966346 -5 1
1708773509.9342 158 4294966348 -6 2
1708773509.9416 155 4294966348 -3 0
1708773509.9502 155 4294966349 0 1
1708773509.9577 155 4294966349 0 0
1708773509.9661 154 4294966349 -1 0
1708773509.9736 154 4294966349 0 0
1708773509.9818 157 4294966354 3 5
1708773509.9898 162 4294966361 5 7
1708773509.9976 170 4294966372 8 11
1708773510.0058 175 4294966380 5 8
1708773510.0140 178 4294966385 3 5
1708773510.0224 182 4294966390 4 5
1708773510.0306 188 4294966396 6 6
1708773510.0378 196 4294966403 8 7
1708773510.0456 204 4294966412 8 9
1708773510.0538 210 4294966418 6 6
1708773510.0621 216 4294966424 6 6
1708773510.0702 223 4294966432 7 8
1708773510.0782 231 4294966440 8 8
1708773510.0865 240 4294966447 9 7
1708773510.0944 247 4294966453 7 6
1708773510.1026 254 4294966460 7 7
1708773510.1103 262 4294966469 8 9
1708773510.1254 271 4294966478 9 9
1708773510.1274 281 4294966487 10 9
1708773510.1370 291 4294966495 10 8
1708773510.1453 294 4294966497 3 2
1708773510.1497 291 4294966492 -3 -5
1708773510.1580 292 4294966491 1 -1
1708773510.1666 300 4294966498 8 7
1708773510.1737 311 4294966510 11 12
1708773510.1816 321 4294966522 10 12
1708773510.1899 328 4294966530 7 8
1708773510.1983 334 4294966537 6 7
1708773510.2066 341 4294966544 7 7
1708773510.2143 351 4294966552 10 8
1708773510.2225 361 4294966561 10 9
1708773510.2299 369 4294966570 8 9
1708773510.2384 376 4294966577 7 7
1708773510.2456 383 4294966584 7 7
1708773510.2538 392 4294966593 9 9
1708773510.2617 401 4294966603 9 10
1708773510.2697 410 4294966611 9 8
1708773510.2780 417 4294966618 7 7
1708773510.2858 424 4294966625 7 7
1708773510.2942 434 4294966634 10 9
1708773510.3023 443 4294966643 9 9
1708773510.3102 451 4294966652 8 9
1708773510.3182 460 4294966659 9 7
1708773510.3266 469 4294966666 9 7
1708773510.3345 478 4294966675 9 9
1708773510.3418 487 4294966684 9 9
1708773510.3499 496 4294966692 9 8
1708773510.3578 503 4294966700 7 8
1708773510.3662 511 4294966708 8 8
1708773510.3743 519 4294966717 8 9
1708773510.3825 530 4294966727 11 10
1708773510.3918 540 4294966735 10 8
1708773510.3980 548 4294966742 8 7
1708773510.4085 555 4294966750 7 8
1708773510.4143 561 4294966758 6 8
1708773510.4222 569 4294966767 8 9
1708773510.4302 578 4294966774 9 7
1708773510.4384 587 4294966780 9 6
1708773510.4457 597 4294966788 10 8
1708773510.4536 604 4294966798 7 10
1708773510.4622 611 4294966808 7 10
1708773510.4701 620 4294966815 9 7
1708773510.4790 630 4294966823 10 8
1708773510.4863 639 4294966832 9 9
1708773510.4937 646 4294966842 7 10
1708773510.5017 653 4294966850 7 8
1708773510.5101 661 4294966858 8 8
1708773510.5181 671 4294966866 10 8
1708773510.5258 681 4294966874 10 8
1708773510.5342 689 4294966884 8 10
1708773510.5425 697 4294966894 8 10
1708773510.5503 705 4294966901 8 7
1708773510.5576 714 4294966908 9 7
1708773510.5656 724 4294966917 10 9
1708773510.5739 731 4294966927 7 10
1708773510.5822 738 4294966934 7 7
1708773510.5905 747 4294966942 9 8
1708773510.5984 757 4294966951 10 9
1708773510.6056 767 4294966960 10 9
1708773510.6137 774 4294966969 7 9
1708773510.6222 781 4294966976 7 7
1708773510.6296 790 4294966984 9 8
1708773510.6379 800 4294966993 10 9
1708773510.6460 807 4294967002 7 9
1708773510.6544 815 4294967010 8 8
1708773510.6625 824 4294967017 9 7
1708773510.6699 833 4294967026 9 9
1708773510.6783 842 4294967035 9 9
1708773510.6856 849 4294967044 7 9
1708773510.6936 856 4294967052 7 8
1708773510.7019 865 4294967060 9 8
1708773510.7101 874 4294967068 9 8
1708773510.7186 883 4294967078 9 10
1708773510.7258 891 4294967088 8 10
1708773510.7342 899 4294967096 8 8
1708773510.7421 908 4294967103 9 7
1708773510.7503 918 4294967111 10 8
1708773510.7591 926 4294967120 8 9
1708773510.7664 932 4294967130 6 10
1708773510.7745 941 4294967139 9 9
1708773510.7817 951 4294967147 10 8
1708773510.7906 960 4294967154 9 7
1708773510.7976 967 4294967161 7 7
1708773510.8059 974 4294967169 7 8
1708773510.8138 983 4294967179 9 10
1708773510.8218 993 4294967189 10 10
1708773510.8301 1001 4294967196 8 7
1708773510.8389 1009 4294967202 8 6
1708773510.8456 1017 4294967212 8 10
1708773510.8538 1027 4294967221 10 9
1708773510.8617 1034 4294967229 7 8
1708773510.8697 1041 4294967236 7 7
1708773510.8779 1049 4294967245 8 9
1708773510.8856 1060 4294967255 11 10
1708773510.8941 1070 4294967264 10 9
1708773510.9041 1078 4294967272 8 8
1708773510.9103 1084 4294967279 6 7
1708773510.9182 1093 4294967289 9 10
1708773510.9265 1103 1 10 8
1708773510.9341 1111 9 8 8
1708773510.9423 1118 21 7 12
1708773510.9505 1125 32 7 11
1708773510.9583 1135 42 10 10
1708773510.9665 1145 49 10 7
1708773510.9740 1153 57 8 8
1708773510.9818 1160 66 7 9
1708773510.9900 1168 76 8 10
1708773510.9981 1177 84 9 8
1708773511.0058 1187 92 10 8
1708773511.0140 1196 101 9 9
1708773511.0218 1203 110 7 9
1708773511.0306 1210 119 7 9
1708773511.0377 1219 126 9 7
1708773511.0459 1228 135 9 9
1708773511.0536 1236 145 8 10
1708773511.0618 1244 154 8 9
1708773511.0701 1253 161 9 7
1708773511.0778 1262 168 9 7
1708773511.0860 1272 177 10 9
1708773511.0942 1280 187 8 10
1708773511.1018 1287 196 7 9
1708773511.1099 1295 203 8 7
1708773511.1177 1304 211 9 8
1708773511.1265 1313 220 9 9
1708773511.1336 1322 229 9 9
1708773511.1419 1330 239 8 10
1708773511.1496 1338 247 8 8
1708773511.1581 1347 255 9 8
1708773511.1663 1355 263 8 8
