% Edge sensor logfile log_20240224_121825.303/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708773509.9192 0 0.000 0.000 0.0000
1708773509.9280 0 0.000 0.000 0.0000
1708773509.9349 0 0.000 0.000 0.0000
1708773509.9423 0 0.000 0.000 0.0000
1708773509.9509 0 0.000 0.000 0.0000
1708773509.9583 0 0.000 0.000 0.0000
1708773509.9668 0 0.000 0.000 0.0000
1708773509.9742 0 0.000 0.000 0.0000
1708773509.9833 0 0.000 0.000 0.0000
1708773509.9905 0 0.000 0.000 0.0000
1708773509.9982 0 0.000 0.000 0.0000
1708773510.0065 0 0.000 0.000 0.0000
1708773510.0147 0 0.000 0.000 0.0000
1708773510.0230 0 0.000 0.000 0.0000
1708773510.0312 0 0.000 0.000 0.0000
1708773510.0385 0 0.000 0.000 0.0000
1708773510.0462 0 0.000 0.000 0.0000
1708773510.0545 0 0.000 0.000 0.0000
1708773510.0627 0 0.000 0.000 0.0000
1708773510.0708 0 0.000 0.000 0.0000
1708773510.0789 0 0.000 0.000 0.0000
1708773510.0871 0 0.000 0.000 0.0000
1708773510.0950 0 0.000 0.000 0.0000
1708773510.1032 0 0.000 0.000 0.0000
1708773510.1110 0 0.000 0.000 0.0000
1708773510.1263 0 0.000 0.000 0.0000
1708773510.1288 0 0.000 0.000 0.0000
1708773510.1434 0 0.000 0.000 0.0000
1708773510.1461 0 0.000 0.000 0.0000
1708773510.1516 0 0.000 0.000 0.0000
1708773510.1587 0 0.000 0.000 0.0000
1708773510.1673 0 0.000 0.000 0.0000
1708773510.1743 0 0.000 0.000 0.0000
1708773510.1823 0 0.000 0.000 0.0000
1708773510.1906 0 0.000 0.000 0.0000
1708773510.1989 0 0.000 0.000 0.0000
1708773510.2073 0 0.000 0.000 0.0000
1708773510.2156 0 0.000 0.000 0.0000
1708773510.2231 0 0.000 0.000 0.0000
1708773510.2306 0 0.000 0.000 0.0000
1708773510.2391 0 0.000 0.000 0.0000
1708773510.2463 0 0.000 0.000 0.0000
1708773510.2545 0 0.000 0.000 0.0000
1708773510.2624 0 0.000 0.000 0.0000
1708773510.2703 0 0.000 0.000 0.0000
1708773510.2787 0 0.000 0.000 0.0000
1708773510.2865 0 0.000 0.000 0.0000
1708773510.2948 0 0.000 0.000 0.0000
1708773510.3030 0 0.000 0.000 0.0000
1708773510.3109 0 0.000 0.000 0.0000
1708773510.3189 0 0.000 0.000 0.0000
1708773510.3273 0 0.000 0.000 0.0000
1708773510.3352 0 0.000 0.000 0.0000
1708773510.3434 0 0.000 0.000 0.0000
1708773510.3506 0 0.000 0.000 0.0000
1708773510.3585 0 0.000 0.000 0.0000
1708773510.3670 0 0.000 0.000 0.0000
1708773510.3751 0 0.000 0.000 0.0000
1708773510.3832 0 0.000 0.000 0.0000
1708773510.3925 0 0.000 0.000 0.0000
1708773510.3987 0 0.000 0.000 0.0000
1708773510.4092 0 0.000 0.000 0.0000
1708773510.4149 0 0.000 0.000 0.0000
1708773510.4229 0 0.000 0.000 0.0000
1708773510.4309 0 0.000 0.000 0.0000
1708773510.4391 0 0.000 0.000 0.0000
1708773510.4464 0 0.000 0.000 0.0000
1708773510.4543 0 0.000 0.000 0.0000
1708773510.4629 0 0.000 0.000 0.0000
1708773510.4708 0 0.000 0.000 0.0000
1708773510.4797 0 0.000 0.000 0.0000
1708773510.4870 0 0.000 0.000 0.0000
1708773510.4944 0 0.000 0.000 0.0000
1708773510.5024 0 0.000 0.000 0.0000
1708773510.5108 0 0.000 0.000 0.0000
1708773510.5188 0 0.000 0.000 0.0000
1708773510.5265 0 0.000 0.000 0.0000
1708773510.5348 0 0.000 0.000 0.0000
1708773510.5432 0 0.000 0.000 0.0000
1708773510.5510 0 0.000 0.000 0.0000
1708773510.5583 0 0.000 0.000 0.0000
1708773510.5663 0 0.000 0.000 0.0000
1708773510.5746 0 0.000 0.000 0.0000
1708773510.5829 0 0.000 0.000 0.0000
1708773510.5912 0 0.000 0.000 0.0000
1708773510.5991 0 0.000 0.000 0.0000
1708773510.6063 0 0.000 0.000 0.0000
1708773510.6144 0 0.000 0.000 0.0000
1708773510.6229 0 0.000 0.000 0.0000
1708773510.6303 0 0.000 0.000 0.0000
1708773510.6386 0 0.000 0.000 0.0000
1708773510.6467 0 0.000 0.000 0.0000
1708773510.6550 0 0.000 0.000 0.0000
1708773510.6631 0 0.000 0.000 0.0000
1708773510.6706 0 0.000 0.000 0.0000
1708773510.6790 0 0.000 0.000 0.0000
1708773510.6863 0 0.000 0.000 0.0000
1708773510.6943 0 0.000 0.000 0.0000
1708773510.7035 0 0.000 0.000 0.0000
1708773510.7107 0 0.000 0.000 0.0000
1708773510.7193 0 0.000 0.000 0.0000
1708773510.7265 0 0.000 0.000 0.0000
1708773510.7348 0 0.000 0.000 0.0000
1708773510.7427 0 0.000 0.000 0.0000
1708773510.7510 0 0.000 0.000 0.0000
1708773510.7597 0 0.000 0.000 0.0000
1708773510.7672 0 0.000 0.000 0.0000
1708773510.7752 0 0.000 0.000 0.0000
1708773510.7823 0 0.000 0.000 0.0000
1708773510.7912 0 0.000 0.000 0.0000
