% Edge sensor logfile normalized 'log_20240216_161651.568/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708096612.2267 596 662 868 1000 888 696 619 657  0.0651
1708096612.2340 855 833 1000 1000 1000 783 687 752  0.1200
1708096612.2417 683 700 904 1000 928 714 627 682  0.0713
1708096612.2497 496 576 824 991 886 686 598 647  0.0588
1708096612.2578 477 576 788 977 895 738 689 805  0.0928
1708096612.2655 647 662 878 1000 914 708 631 725  0.0998
1708096612.2739 957 927 1000 1000 1000 883 786 872  0.1200
1708096612.2820 558 631 847 1000 909 710 642 695  0.0656
1708096612.2893 394 509 730 925 822 668 601 662  0.0502
1708096612.2976 216 296 440 556 351 97 0 0  0.0000
1708096612.3051 583 629 831 975 868 626 489 437  0.0573
1708096612.3133 966 943 1000 1000 1000 1000 943 1000  0.1200
1708096612.3221 558 629 848 1000 900 696 609 662  0.0627
1708096612.3299 299 419 654 861 758 590 512 582  0.0364
1708096612.3393 866 886 1000 1000 1000 934 823 867  0.1200
1708096612.3456 656 712 925 1000 1000 894 887 1000  0.1065
1708096612.3533 929 927 1000 1000 1000 1000 978 1000  0.1200
1708096612.3616 602 676 907 1000 955 744 662 737  0.1011
1708096612.3696 276 397 631 819 694 541 467 510  0.0272
1708096612.3781 167 249 454 636 507 319 217 175  0.0000
1708096612.3851 562 566 748 845 651 395 219 125  0.0345
1708096612.3933 825 869 1000 1000 1000 989 943 1000  0.1200
1708096612.4010 585 652 848 1000 914 724 636 722  0.0987
1708096612.4093 324 406 625 795 682 499 401 407  0.0240
1708096612.4173 987 946 1000 1000 1000 827 687 670  0.1013
1708096612.4260 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096612.4331 815 853 1000 1000 1000 1000 1000 1000  0.1200
1708096612.4413 617 657 869 1000 918 737 656 727  0.0994
1708096612.4491 424 518 696 868 719 520 401 412  0.0355
1708096612.4572 312 450 729 928 793 629 561 595  0.0458
1708096612.4654 401 440 616 746 605 402 297 287  0.0117
1708096612.4732 666 700 899 1000 907 693 563 567  0.0680
1708096612.4817 588 650 855 1000 925 735 673 717  0.0987
1708096612.4900 581 621 822 965 850 627 516 535  0.0562
1708096612.4977 719 731 918 1000 943 754 656 700  0.0952
1708096612.5057 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096612.5140 787 867 1000 1000 1000 1000 1000 1000  0.1200
1708096612.5223 624 669 904 1000 953 776 726 885  0.1006
1708096612.5295 579 631 850 1000 925 714 623 645  0.0658
1708096612.5377 543 614 848 1000 925 717 634 690  0.0658
1708096612.5456 488 611 857 1000 960 802 765 845  0.0967
1708096612.5536 282 327 503 668 531 350 260 270  0.0000
1708096612.5620 515 595 831 967 834 601 473 405  0.0537
1708096612.5698 554 636 843 1000 896 740 642 735  0.0976
1708096612.5777 651 672 876 1000 909 714 634 682  0.0692
1708096612.5859 1000 1000 1000 1000 1000 1000 963 1000  0.1200
1708096612.5934 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096612.6019 464 595 883 1000 1000 955 980 1000  0.0966
1708096612.6093 581 638 850 1000 914 694 652 720  0.0978
1708096612.6181 615 654 855 1000 912 708 623 675  0.0663
1708096612.6258 821 865 1000 1000 1000 1000 980 1000  0.1200
1708096612.6333 36 216 461 670 595 462 403 495  0.0000
1708096612.6412 131 258 451 589 428 216 118 40  0.0000
1708096612.6495 532 617 821 970 845 622 502 472  0.0556
1708096612.6579 679 693 888 1000 905 708 636 687  0.0699
1708096612.6656 942 953 1000 1000 1000 1000 998 1000  0.1200
1708096612.6734 1000 975 1000 1000 1000 834 753 805  0.1200
1708096612.6814 636 752 1000 1000 1000 978 963 1000  0.1105
1708096612.6892 573 616 824 1000 907 749 728 842  0.0959
1708096612.6974 783 774 980 1000 962 761 700 780  0.1200
1708096612.7056 762 810 1000 1000 1000 952 941 1000  0.1200
1708096612.7134 356 506 762 953 868 684 629 657  0.0541
1708096612.7224 0 0 142 337 262 121 56 50  0.0000
1708096612.7297 498 555 711 797 611 349 188 105  0.0273
1708096612.7377 806 817 1000 1000 991 760 679 740  0.1200
1708096612.7460 711 757 986 1000 1000 902 858 987  0.1200
1708096612.7531 685 688 907 1000 909 712 615 677  0.0698
1708096612.7619 740 745 934 1000 905 677 570 552  0.0840
1708096612.7701 789 876 1000 1000 1000 1000 970 1000  0.1200
1708096612.7776 804 803 1000 1000 1000 828 768 820  0.1200
1708096612.7853 653 726 960 1000 1000 865 836 962  0.1090
1708096612.7935 492 581 838 1000 900 712 662 732  0.0949
1708096612.8018 0 51 331 577 476 315 250 257  0.0000
1708096612.8095 142 265 479 641 507 326 252 220  0.0000
1708096612.8175 723 746 1000 1000 1000 865 823 922  0.1200
1708096612.8255 554 623 869 1000 960 770 743 857  0.0975
1708096612.8332 430 537 800 977 866 661 617 692  0.0547
1708096612.8414 501 493 692 819 660 425 335 285  0.0289
1708096612.8497 995 1000 1000 1000 1000 1000 933 1000  0.1200
1708096612.8575 556 664 928 1000 976 781 757 855  0.1005
1708096612.8662 554 628 862 1000 939 765 712 827  0.0976
1708096612.8734 405 524 796 968 870 694 660 740  0.0918
1708096612.8814 299 425 656 814 660 451 368 355  0.0251
1708096612.8898 10 220 477 715 621 467 442 517  0.0038
1708096612.8971 573 629 854 1000 907 740 704 762  0.0974
1708096612.9059 545 616 852 1000 880 703 636 702  0.0968
1708096612.9138 299 449 694 882 779 603 568 665  0.0414
1708096612.9228 458 524 727 864 682 470 365 327  0.0349
1708096612.9294 972 900 1000 1000 989 779 704 775  0.1200
1708096612.9377 547 621 869 1000 886 691 660 742  0.0974
1708096612.9460 607 660 901 1000 943 786 770 927  0.1000
1708096612.9535 299 425 692 859 738 582 561 617  0.0376
1708096612.9617 503 578 789 920 756 548 471 452  0.0461
1708096612.9700 422 550 796 965 845 675 627 677  0.0556
1708096612.9772 600 660 902 1000 904 731 689 752  0.1000
1708096612.9854 562 657 866 998 834 606 512 482  0.0580
1708096612.9937 195 342 590 767 650 458 431 442  0.0163
1708096613.0015 556 619 838 984 806 601 533 525  0.0540
1708096613.0098 798 762 968 1000 927 705 654 707  0.1200
1708096613.0181 736 776 1000 1000 998 798 786 827  0.1200
1708096613.0255 619 722 986 1000 1000 966 1000 1000  0.1065
1708096613.0336 231 358 574 760 587 409 368 385  0.0115
1708096613.0417 566 633 859 1000 866 679 619 632  0.0616
1708096613.0496 847 833 1000 1000 1000 825 757 812  0.1200
1708096613.0578 685 759 994 1000 1000 858 834 920  0.1165
1708096613.0661 367 435 631 764 584 358 260 205  0.0143
1708096613.0732 256 387 586 736 561 331 205 85  0.0076
1708096613.0815 564 628 864 1000 875 673 629 682  0.0611
1708096613.0895 887 886 1000 1000 1000 816 768 855  0.1200
1708096613.0973 636 702 961 1000 994 816 813 932  0.1034
1708096613.1055 774 855 1000 1000 1000 1000 1000 1000  0.1200
1708096613.1138 335 437 684 878 737 573 598 717  0.0843
1708096613.1222 596 662 878 1000 879 703 658 727  0.0998
1708096613.1293 927 907 1000 1000 1000 883 844 925  0.1200
1708096613.1373 611 678 911 1000 955 804 784 907  0.1012
1708096613.1461 127 277 501 682 561 393 361 417  0.0000
1708096613.1531 335 371 517 610 383 123 0 0  0.0000
1708096613.1614 594 633 845 1000 868 670 613 650  0.0606
1708096613.1691 898 903 1000 1000 1000 910 862 1000  0.1200
1708096613.1778 611 669 907 1000 923 749 728 872  0.1006
1708096613.1860 821 839 1000 1000 1000 779 722 732  0.1200
1708096613.1938 732 790 1000 1000 1000 927 899 995  0.1200
1708096613.2020 649 681 885 1000 918 747 747 935  0.1013
1708096613.2092 927 938 1000 1000 1000 1000 974 1000  0.1200
1708096613.2174 588 664 904 1000 911 724 697 770  0.1003
1708096613.2251 282 461 734 923 813 654 615 697  0.0486
1708096613.2333 42 173 355 500 305 123 9 0  0.0000
1708096613.2421 598 612 810 920 735 481 328 252  0.0462
1708096613.2492 866 903 1000 1000 1000 1000 986 1000  0.1200
1708096613.2574 579 633 887 1000 870 689 636 710  0.0983
1708096613.2652 664 710 925 1000 907 714 658 705  0.1066
1708096613.2739 1000 1000 1000 1000 1000 945 858 892  0.1200
1708096613.2821 853 893 1000 1000 1000 1000 1000 1000  0.1200
1708096613.2899 800 831 1000 1000 1000 996 1000 1000  0.1200
1708096613.2981 575 662 892 1000 939 737 699 752  0.1000
1708096613.3052 486 598 842 1000 872 694 634 690  0.0608
1708096613.3138 95 301 571 800 690 557 530 585  0.0231
1708096613.3226 498 514 671 783 593 345 217 177  0.0202
1708096613.3297 647 721 963 1000 987 784 697 730  0.1077
1708096613.3375 577 643 887 1000 909 717 666 725  0.0989
1708096613.3459 464 576 835 1000 875 694 625 700  0.0598
1708096613.3541 832 817 1000 1000 941 712 664 707  0.1200
1708096613.3616 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096613.3698 664 767 1000 1000 1000 1000 1000 1000  0.1140
1708096613.3777 558 648 869 1000 921 726 689 797  0.0988
1708096613.3854 312 447 697 889 769 585 566 657  0.0404
1708096613.3936 414 533 791 996 847 675 623 702  0.0918
1708096613.4017 346 473 718 908 779 611 578 697  0.0436
1708096613.4100 375 447 645 802 603 386 324 335  0.0199
1708096613.4172 511 607 835 1000 877 657 582 600  0.0582
1708096613.4261 256 397 605 818 642 470 413 465  0.0210
1708096613.4338 588 645 868 1000 902 671 634 737  0.0986
1708096613.4415 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096613.4496 929 975 1000 1000 1000 1000 1000 1000  0.1200
1708096613.4574 405 540 833 1000 950 823 862 1000  0.0935
1708096613.4656 339 430 631 793 618 396 308 305  0.0190
1708096613.4734 605 655 892 1000 918 721 685 782  0.0996
1708096613.4811 613 722 1000 1000 1000 941 928 1000  0.1063
1708096613.4893 63 228 456 648 515 349 347 412  0.0000
1708096613.4973 214 344 559 701 492 282 182 140  0.0002
1708096613.5051 388 478 701 850 669 469 359 332  0.0314
1708096613.5133 598 660 890 1000 886 710 650 777  0.0999
1708096613.5221 985 955 1000 1000 1000 984 957 1000  0.1200
1708096613.5299 1000 1000 1000 1000 1000 941 858 925  0.1200
1708096613.5379 501 641 965 1000 1000 927 947 1000  0.0997
1708096613.5451 488 547 774 922 731 513 417 395  0.0423
1708096613.5539 600 648 880 1000 902 733 671 760  0.0990
1708096613.5611 789 848 1000 1000 1000 994 980 1000  0.1200
1708096613.5694 193 390 673 904 777 620 586 677  0.0407
1708096613.5778 0 0 168 365 195 40 0 0  0.0000
1708096613.5858 585 633 848 996 822 608 512 525  0.0559
1708096613.5940 535 597 848 1000 859 687 634 755  0.0958
1708096613.6017 656 717 982 1000 1000 862 854 1000  0.1076
1708096613.6099 787 767 965 1000 943 728 687 760  0.1200
1708096613.6171 700 738 961 1000 911 705 631 675  0.0869
1708096613.6257 577 671 878 1000 884 689 621 692  0.0652
1708096613.6333 560 624 869 1000 891 696 654 735  0.0975
1708096613.6415 598 669 906 1000 948 781 765 912  0.1006
1708096613.6492 479 567 812 1000 854 679 636 745  0.0936
1708096613.6578 0 6 263 504 390 241 221 257  0.0000
1708096613.6660 467 545 765 954 793 611 559 635  0.0481
1708096613.6732 581 626 850 1000 849 657 625 705  0.0972
1708096613.6814 571 616 855 1000 857 680 634 757  0.0968
1708096613.6896 537 607 840 1000 870 679 646 755  0.0960
1708096613.6974 639 597 753 894 674 426 357 340  0.0381
1708096613.7055 598 631 852 1000 841 675 623 690  0.0606
1708096613.7138 675 695 897 1000 909 731 726 877  0.1024
1708096613.7222 607 657 890 1000 880 693 677 795  0.0997
1708096613.7293 367 504 762 972 829 647 629 702  0.0898
1708096613.7376 218 358 576 743 580 379 324 327  0.0089
1708096613.7453 437 543 760 963 817 652 607 690  0.0512
1708096613.7535 800 769 970 1000 893 641 549 540  0.0817
1708096613.7617 535 605 847 1000 863 680 638 735  0.0961
1708096613.7694 343 475 703 908 760 597 584 667  0.0408
1708096613.7772 520 555 736 868 689 465 394 340  0.0366
1708096613.7855 675 679 895 1000 865 687 648 735  0.1012
1708096613.7940 946 953 1000 1000 1000 1000 1000 1000  0.1200
1708096613.8013 622 685 913 1000 918 740 732 852  0.1017
1708096613.8093 331 461 701 889 744 582 563 652  0.0390
1708096613.8172 526 557 781 937 715 541 471 437  0.0420
1708096613.8253 622 672 887 1000 886 696 660 732  0.1006
1708096613.8337 794 779 979 1000 941 731 679 732  0.1200
1708096613.8414 607 676 895 1000 834 613 530 502  0.0599
1708096613.8500 246 361 619 807 646 483 446 502  0.0211
1708096613.8571 552 623 831 979 772 553 491 480  0.0507
1708096613.8660 736 748 953 1000 923 721 683 760  0.1200
1708096613.8738 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096613.8821 624 686 956 1000 1000 899 965 1000  0.1020
1708096613.8900 263 378 616 778 630 477 444 475  0.0173
1708096613.8980 628 674 892 1000 875 654 607 652  0.0630
1708096613.9052 779 764 984 1000 932 730 679 750  0.1200
1708096613.9131 498 576 831 1000 912 772 776 942  0.0945
1708096613.9236 392 450 645 783 571 342 217 130  0.0170
1708096613.9298 288 375 623 781 607 416 324 272  0.0168
1708096613.9375 547 612 847 1000 863 670 625 650  0.0595
1708096613.9458 806 805 1000 1000 991 783 724 750  0.1200
1708096613.9541 885 919 1000 1000 1000 1000 980 1000  0.1200
1708096613.9619 832 910 1000 1000 1000 1000 1000 1000  0.1200
1708096613.9701 460 518 750 908 758 583 563 647  0.0437
1708096613.9780 547 616 869 1000 866 703 636 685  0.0636
1708096613.9858 906 879 1000 1000 1000 888 833 890  0.1200
1708096613.9938 420 552 850 1000 937 800 815 970  0.0943
1708096614.0021 61 196 421 608 456 283 227 230  0.0000
1708096614.0098 477 526 718 861 623 373 215 70  0.0303
1708096614.0178 532 612 836 1000 852 659 613 632  0.0582
1708096614.0257 921 895 1000 1000 1000 925 869 995  0.1200
1708096614.0333 649 683 920 1000 950 768 743 867  0.1016
1708096614.0418 1000 1000 1000 1000 1000 998 937 1000  0.1200
1708096614.0494 700 786 1000 1000 1000 1000 1000 1000  0.1200
1708096614.0573 532 626 854 1000 868 687 656 772  0.0973
1708096614.0656 932 925 1000 1000 1000 1000 976 1000  0.1200
1708096614.0734 564 654 887 1000 907 746 728 815  0.0995
1708096614.0814 48 275 585 819 708 571 557 612  0.0269
1708096614.0898 214 306 482 634 438 239 153 127  0.0000
1708096614.0971 583 629 852 993 797 582 444 380  0.0537
1708096614.1060 895 905 1000 1000 1000 1000 990 1000  0.1200
1708096614.1132 573 657 888 1000 914 733 697 777  0.0997
1708096614.1235 694 719 925 1000 921 733 687 742  0.1159
1708096614.1300 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096614.1372 740 772 1000 1000 1000 964 1000 1000  0.1200
1708096614.1457 838 857 1000 1000 1000 985 982 1000  0.1200
1708096614.1535 594 640 871 1000 893 716 675 732  0.0984
1708096614.1617 118 311 590 793 666 523 491 562  0.0204
1708096614.1698 33 199 458 667 552 421 401 472  0.0000
1708096614.1771 543 538 687 786 541 315 201 82  0.0209
1708096614.1853 743 793 1000 1000 1000 938 887 992  0.1200
1708096614.1935 607 648 852 1000 891 735 689 777  0.0985
1708096614.2013 239 349 555 729 591 449 415 432  0.0065
1708096614.2094 1000 932 1000 1000 985 788 716 750  0.1200
1708096614.2175 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096614.2262 711 759 967 1000 1000 1000 1000 1000  0.1200
1708096614.2337 566 614 774 911 811 682 664 737  0.0936
1708096614.2420 225 318 460 599 520 402 398 402  0.0000
1708096614.2497 282 411 588 752 685 613 572 600  0.0187
1708096614.2578 399 413 487 556 504 446 421 450  0.0000
1708096614.2661 496 506 579 622 547 456 415 365  0.0000
1708096614.2733 579 598 656 731 712 701 689 760  0.0757
1708096614.2815 218 268 296 367 342 328 275 267  0.0000
1708096614.2897 694 657 661 693 685 663 664 695  0.0000
1708096614.2975 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096614.3061 806 802 892 982 1000 1000 1000 1000  0.1200
1708096614.3134 456 506 552 618 614 629 646 647  0.0000
1708096614.3219 278 339 314 337 335 331 314 262  0.0000
1708096614.3301 532 567 583 627 634 666 658 725  0.0064
1708096614.3374 278 402 498 610 683 733 794 897  0.0456
1708096614.3451 152 191 197 202 220 232 227 225  0.0000
1708096614.3531 409 457 487 549 584 619 611 650  0.0000
1708096614.3614 348 375 375 393 380 345 306 250  0.0000
1708096614.3692 539 567 565 596 598 599 611 630  0.0000
1708096614.3782 857 776 758 786 793 791 807 905  0.1200
1708096614.3853 1000 998 1000 1000 1000 980 980 1000  0.1200
1708096614.3939 354 437 472 526 577 631 619 690  0.0000
1708096614.4021 450 492 460 490 472 430 378 362  0.0000
1708096614.4092 560 583 598 608 632 613 609 662  0.0000
1708096614.4181 486 547 576 627 634 663 652 747  0.0085
1708096614.4258 104 230 284 372 403 460 479 560  0.0000
1708096614.4333 101 218 255 306 325 338 337 390  0.0000
1708096614.4420 479 519 505 514 477 444 396 375  0.0000
1708096614.4492 598 612 623 646 650 650 638 687  0.0000
1708096614.4576 609 619 618 644 637 626 613 642  0.0000
1708096614.4656 906 808 782 753 710 707 697 720  0.1200
1708096614.4733 350 426 449 485 483 492 477 465  0.0000
1708096614.4815 566 590 592 637 579 578 584 582  0.0000
1708096614.4892 709 690 657 668 650 652 650 677  0.0081
1708096614.4975 613 628 635 653 655 689 712 742  0.0261
1708096614.5057 401 499 541 577 623 645 677 715  0.0068
1708096614.5134 57 160 206 228 291 329 365 345  0.0000
1708096614.5222 532 564 572 590 534 537 485 380  0.0000
1708096614.5295 823 765 739 745 706 723 718 747  0.1200
1708096614.5373 632 635 656 691 692 703 712 745  0.0390
1708096614.5455 594 597 631 660 651 684 679 725  0.0093
1708096614.5537 322 364 369 384 369 388 353 325  0.0000
1708096614.5614 609 640 687 740 783 839 899 995  0.0815
1708096614.5699 870 838 842 849 822 811 807 845  0.1200
1708096614.5777 668 679 692 759 806 804 823 912  0.0837
1708096614.5854 464 542 605 641 660 693 695 735  0.0150
1708096614.5936 254 327 342 369 357 377 345 272  0.0000
1708096614.6012 528 506 500 502 490 502 475 442  0.0000
1708096614.6092 864 824 840 844 802 776 697 670  0.1022
1708096614.6178 585 628 675 746 777 805 838 900  0.0797
1708096614.6256 418 483 545 616 642 661 658 677  0.0000
1708096614.6332 397 416 428 448 404 403 361 282  0.0000
1708096614.6414 768 772 828 873 896 913 928 1000  0.1200
1708096614.6496 985 960 1000 1000 1000 1000 1000 1000  0.1200
1708096614.6574 605 628 671 729 730 761 772 852  0.0771
1708096614.6654 411 468 520 603 598 640 658 712  0.0038
1708096614.6732 445 475 508 519 486 476 425 352  0.0000
1708096614.6821 390 430 463 493 504 506 493 520  0.0000
1708096614.6892 783 731 729 710 658 613 553 477  0.0547
1708096614.6975 596 628 664 703 701 689 681 712  0.0699
1708096614.7052 418 469 498 564 566 574 574 602  0.0000
1708096614.7132 498 530 562 577 532 516 481 435  0.0000
1708096614.7222 832 790 802 824 808 777 749 747  0.1200
1708096614.7299 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096614.7479 639 659 718 781 818 855 902 1000  0.0909
1708096614.7538 518 559 611 663 650 647 654 680  0.0000
1708096614.7570 520 555 581 618 584 576 528 505  0.0000
1708096614.7620 552 573 611 679 662 673 693 702  0.0038
1708096614.7692 318 387 453 499 527 569 582 647  0.0000
1708096614.7778 526 526 553 578 515 472 398 290  0.0000
1708096614.7861 564 590 642 670 678 673 677 715  0.0068
1708096614.7933 526 552 585 655 614 597 576 552  0.0000
1708096614.8021 806 759 776 774 744 723 716 717  0.1200
1708096614.8092 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096614.8176 760 786 885 975 1000 1000 1000 1000  0.1200
1708096614.8260 530 583 628 667 673 691 718 805  0.0286
1708096614.8342 547 600 645 707 690 682 685 700  0.0090
1708096614.8424 821 774 821 833 797 783 792 805  0.1200
1708096614.8491 205 371 487 625 676 751 834 942  0.0459
1708096614.8574 205 270 276 305 273 253 231 160  0.0000
1708096614.8657 537 585 604 649 603 569 530 442  0.0000
1708096614.8731 545 583 630 665 653 656 636 650  0.0000
1708096614.8814 898 853 887 928 907 880 881 937  0.1200
1708096614.8896 912 833 873 892 889 876 912 1000  0.1200
1708096614.8974 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096614.9057 403 502 609 731 806 865 974 1000  0.0729
1708096614.9141 585 595 644 698 682 687 679 705  0.0033
1708096614.9225 932 886 928 965 950 934 939 1000  0.1200
1708096614.9297 490 569 649 748 790 802 850 932  0.0769
1708096614.9378 0 125 222 318 365 412 446 465  0.0000
1708096614.9456 101 180 197 213 161 144 73 0  0.0000
1708096614.9539 562 585 625 686 678 654 594 535  0.0000
1708096614.9621 940 882 954 987 1000 989 984 1000  0.1200
1708096614.9700 605 616 649 689 717 714 737 810  0.0618
1708096614.9829 813 783 815 852 825 800 784 825  0.1200
1708096614.9878 713 757 822 880 870 885 885 967  0.1200
1708096614.9932 643 657 710 778 808 851 899 1000  0.0889
1708096615.0016 883 855 920 991 1000 991 1000 1000  0.1200
1708096615.0101 566 607 645 679 703 701 683 722  0.0536
1708096615.0179 50 268 368 450 543 597 609 645  0.0000
1708096615.0261 0 104 123 135 140 149 99 10  0.0000
1708096615.0333 602 585 536 549 467 410 318 170  0.0000
1708096615.0412 838 843 888 949 971 975 996 1000  0.1200
1708096615.0495 588 629 666 720 712 724 712 762  0.0749
1708096615.0580 358 419 461 540 539 564 541 575  0.0000
1708096615.0659 1000 956 953 941 866 800 718 655  0.1078
1708096615.0739 895 900 965 1000 1000 1000 1000 1000  0.1200
1708096615.0812 762 765 836 899 950 975 1000 1000  0.1200
1708096615.0892 569 600 640 688 715 723 722 745  0.0610
1708096615.0977 161 297 373 419 461 490 483 510  0.0000
1708096615.1060 140 299 373 435 504 518 479 470  0.0000
1708096615.1136 167 232 256 273 261 280 250 202  0.0000
1708096615.1226 670 691 711 778 781 790 815 867  0.0951
1708096615.1295 503 561 611 662 678 682 681 697  0.0000
1708096615.1373 174 261 310 381 376 388 378 340  0.0000
1708096615.1458 760 724 706 722 694 661 636 667  0.0649
1708096615.1541 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096615.1618 658 724 784 868 904 938 996 1000  0.1091
1708096615.1692 547 590 651 714 705 700 699 745  0.0724
1708096615.1772 193 278 312 363 357 363 332 305  0.0000
1708096615.1852 443 542 602 648 664 659 658 670  0.0000
1708096615.1937 44 203 288 383 408 472 504 562  0.0000
1708096615.2019 375 442 479 512 523 534 539 582  0.0000
1708096615.2097 507 561 609 660 676 684 689 717  0.0104
1708096615.2180 261 321 350 376 376 380 337 280  0.0000
1708096615.2261 509 574 612 662 648 659 650 675  0.0000
1708096615.2332 968 879 855 852 801 770 755 775  0.1200
1708096615.2414 770 788 838 859 868 846 829 862  0.1200
1708096615.2496 424 502 583 648 685 700 718 765  0.0343
1708096615.2574 331 390 420 447 428 412 366 297  0.0000
1708096615.2658 549 597 633 693 692 687 669 725  0.0077
1708096615.2737 515 592 638 715 710 721 724 770  0.0719
1708096615.2816 307 406 470 564 595 619 642 660  0.0000
1708096615.2899 297 444 503 584 603 610 574 580  0.0000
1708096615.2981 384 426 449 488 467 439 376 297  0.0000
1708096615.3142 906 865 869 883 880 851 807 832  0.1200
1708096615.3222 849 791 796 800 793 758 757 772  0.1200
1708096615.3302 261 380 449 547 607 652 722 815  0.0225
1708096615.3372 501 540 564 604 564 544 502 440  0.0000
1708096615.3455 634 641 677 731 712 721 699 740  0.0784
1708096615.3537 904 895 937 965 976 962 965 1000  0.1200
1708096615.3641 399 509 586 627 648 689 671 710  0.0044
1708096615.3692 165 273 291 353 344 354 314 252  0.0000
1708096615.3777 535 562 586 618 584 529 452 335  0.0000
1708096615.3857 662 674 685 720 683 691 683 682  0.0191
1708096615.3940 821 824 890 944 971 1000 1000 1000  0.1200
1708096615.4019 624 643 678 717 705 707 702 732  0.0760
1708096615.4101 354 449 512 599 623 647 656 717  0.0048
1708096615.4173 573 614 697 769 765 813 852 967  0.0850
