% Edge sensor logfile log_20240216_161651.568/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708096611.7702 1 0.038 -0.036 0.0731
1708096611.7777 1 0.014 -0.013 0.0268
1708096611.7857 0 0.000 0.000 0.0000
1708096611.7937 1 0.032 -0.015 0.0477
1708096611.8013 1 0.060 -0.039 0.0990
1708096611.8093 1 0.060 -0.060 0.1200
1708096611.8168 1 0.060 -0.060 0.1200
1708096611.8252 1 0.060 -0.060 0.1200
1708096611.8330 1 0.046 -0.060 0.1058
1708096611.8412 1 0.060 -0.060 0.1200
1708096611.8501 1 0.041 -0.060 0.1013
1708096611.8572 1 0.034 -0.060 0.0935
1708096611.8654 0 0.000 0.000 0.0000
1708096611.8737 0 0.000 0.000 0.0000
1708096611.8818 1 0.060 -0.043 0.1029
1708096611.8899 1 0.037 -0.060 0.0974
1708096611.8974 1 0.036 -0.060 0.0965
1708096611.9055 1 0.032 -0.014 0.0454
1708096611.9137 1 0.060 -0.060 0.1200
1708096611.9218 1 0.060 -0.060 0.1200
1708096611.9299 1 0.039 -0.060 0.0991
1708096611.9370 1 0.031 -0.060 0.0912
1708096611.9457 0 0.000 0.000 0.0000
1708096611.9532 0 0.000 0.000 0.0000
1708096611.9615 1 0.060 -0.035 0.0953
1708096611.9694 1 0.036 -0.060 0.0965
1708096611.9775 1 0.026 -0.024 0.0509
1708096611.9870 1 0.023 -0.006 0.0282
1708096611.9932 1 0.060 -0.060 0.1200
1708096612.0019 1 0.060 -0.060 0.1200
1708096612.0094 1 0.038 -0.041 0.0792
1708096612.0178 1 0.027 -0.024 0.0514
1708096612.0261 1 0.028 -0.013 0.0403
1708096612.0337 1 0.026 -0.033 0.0593
1708096612.0419 1 0.029 -0.060 0.0886
1708096612.0494 1 0.042 -0.060 0.1024
1708096612.0580 1 0.022 -0.015 0.0369
1708096612.0651 1 0.034 -0.015 0.0493
1708096612.0735 1 0.060 -0.030 0.0901
1708096612.0813 1 0.060 -0.060 0.1200
1708096612.0895 1 0.051 -0.032 0.0832
1708096612.0981 1 0.019 -0.012 0.0313
1708096612.1055 1 0.042 -0.021 0.0633
1708096612.1137 1 0.039 -0.028 0.0672
1708096612.1220 1 0.026 -0.060 0.0860
1708096612.1295 1 0.043 -0.028 0.0710
1708096612.1378 1 0.015 -0.001 0.0166
1708096612.1461 1 0.037 -0.022 0.0593
1708096612.1535 1 0.042 -0.027 0.0692
1708096612.1617 1 0.060 -0.060 0.1200
1708096612.1691 1 0.038 -0.060 0.0984
1708096612.1775 1 0.017 -0.001 0.0177
1708096612.1857 1 0.039 -0.025 0.0642
1708096612.1932 1 0.060 -0.029 0.0890
1708096612.2011 1 0.033 -0.024 0.0574
1708096612.2093 1 0.037 -0.028 0.0655
1708096612.2176 0 0.000 0.000 0.0000
1708096612.2267 1 0.040 -0.025 0.0651
1708096612.2340 1 0.060 -0.060 0.1200
1708096612.2417 1 0.043 -0.028 0.0713
1708096612.2497 1 0.034 -0.025 0.0588
1708096612.2578 1 0.033 -0.060 0.0928
1708096612.2655 1 0.040 -0.060 0.0998
1708096612.2739 1 0.060 -0.060 0.1200
1708096612.2820 1 0.037 -0.028 0.0656
1708096612.2893 1 0.028 -0.022 0.0502
1708096612.2976 0 0.000 0.000 0.0000
1708096612.3051 1 0.037 -0.020 0.0573
1708096612.3133 1 0.060 -0.060 0.1200
1708096612.3221 1 0.037 -0.025 0.0627
1708096612.3299 1 0.022 -0.014 0.0364
1708096612.3393 1 0.060 -0.060 0.1200
1708096612.3456 1 0.047 -0.060 0.1065
1708096612.3533 1 0.060 -0.060 0.1200
1708096612.3616 1 0.041 -0.060 0.1011
1708096612.3696 1 0.019 -0.008 0.0272
1708096612.3781 0 0.000 0.000 0.0000
1708096612.3851 1 0.030 -0.004 0.0345
1708096612.3933 1 0.060 -0.060 0.1200
1708096612.4010 1 0.039 -0.060 0.0987
1708096612.4093 1 0.018 -0.006 0.0240
1708096612.4173 1 0.060 -0.041 0.1013
1708096612.4260 1 0.060 -0.060 0.1200
1708096612.4331 1 0.060 -0.060 0.1200
1708096612.4413 1 0.039 -0.060 0.0994
1708096612.4491 1 0.025 -0.010 0.0355
1708096612.4572 1 0.027 -0.018 0.0458
1708096612.4654 1 0.015 0.003 0.0117
1708096612.4732 1 0.043 -0.025 0.0680
1708096612.4817 1 0.039 -0.060 0.0987
1708096612.4900 1 0.036 -0.020 0.0562
1708096612.4977 1 0.060 -0.035 0.0952
1708096612.5057 1 0.060 -0.060 0.1200
1708096612.5140 1 0.060 -0.060 0.1200
1708096612.5223 1 0.041 -0.060 0.1006
1708096612.5295 1 0.037 -0.028 0.0658
1708096612.5377 1 0.037 -0.029 0.0658
1708096612.5456 1 0.037 -0.060 0.0967
1708096612.5536 0 0.000 0.000 0.0000
1708096612.5620 1 0.035 -0.018 0.0537
1708096612.5698 1 0.038 -0.060 0.0976
1708096612.5777 1 0.041 -0.029 0.0692
1708096612.5859 1 0.060 -0.060 0.1200
1708096612.5934 1 0.060 -0.060 0.1200
1708096612.6019 1 0.037 -0.060 0.0966
1708096612.6093 1 0.038 -0.060 0.0978
1708096612.6181 1 0.039 -0.027 0.0663
