% Edge logfile: log_20240219_135944.087/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708347584.5615 2 0 0.0000 0.0000 0.0000 0
1708347584.5691 2 0 0.0000 0.0000 0.0000 0
1708347584.5766 2 0 0.0000 0.0000 0.0000 0
1708347584.5854 2 0 0.0000 0.0000 0.0000 0
1708347584.5929 2 0 0.0000 0.0000 0.0000 0
1708347584.6010 2 0 0.0000 0.0000 0.0000 0
1708347584.6091 2 0 0.0000 0.0000 0.0000 0
1708347584.6167 2 0 0.0000 0.0000 0.0000 0
1708347584.6336 2 0 0.0000 0.0000 0.0000 0
1708347584.6373 2 0 0.0000 0.0000 0.0000 0
1708347584.6407 2 0 0.0000 0.0000 0.0000 0
1708347584.6501 2 0 0.0000 0.0000 0.0000 0
1708347584.6601 2 0 0.0000 0.0000 0.0000 0
1708347584.6656 2 0 0.0000 0.0000 0.0000 0
1708347584.6741 2 0 0.0000 0.0000 0.0000 0
1708347584.6854 2 0 0.0000 0.0000 0.0000 0
1708347584.6937 2 0 0.0000 0.0000 0.0000 0
1708347584.6981 2 0 0.0000 0.0000 0.0000 0
1708347584.7059 2 0 0.0000 0.0000 0.0000 0
1708347584.7156 2 0 0.0000 0.0000 0.0000 0
1708347584.7212 2 0 0.0000 0.0000 0.0000 0
1708347584.7300 2 0 0.0000 0.0000 0.0000 0
1708347584.7378 2 0 0.0000 0.0000 0.0000 0
1708347584.7452 2 0 0.0000 0.0000 0.0000 0
1708347584.7530 2 0 0.0000 0.0000 0.0000 0
1708347584.7616 2 0 0.0000 0.0000 0.0000 0
1708347584.7699 2 0 0.0000 0.0000 0.0000 0
1708347584.7777 2 0 0.0000 0.0000 0.0000 0
1708347584.7857 2 0 0.0000 0.0000 0.0000 0
1708347584.7928 2 0 0.0000 0.0000 0.0000 0
1708347584.8018 2 0 0.0000 0.0000 0.0000 0
1708347584.8088 2 0 0.0000 0.0000 0.0000 0
1708347584.8179 2 0 0.0000 0.0000 0.0000 0
1708347584.8251 2 0 0.0000 0.0000 0.0000 0
1708347584.8338 2 0 0.0000 0.0000 0.0000 0
1708347584.8409 2 0 0.0000 0.0000 0.0000 0
1708347584.8495 2 0 0.0000 0.0000 0.0000 0
1708347584.8572 2 0 0.0000 0.0000 0.0000 0
1708347584.8655 2 0 0.0000 0.0000 0.0000 0
1708347584.8742 2 0 0.0000 0.0000 0.0000 0
1708347584.8807 2 0 0.0000 0.0000 0.0000 0
1708347584.8888 2 0 0.0000 0.0000 0.0000 0
1708347584.8970 2 0 0.0000 0.0000 0.0000 0
1708347584.9049 2 0 0.0000 0.0000 0.0000 0
1708347584.9128 2 0 0.0000 0.0000 0.0000 0
1708347584.9213 2 0 0.0000 0.0000 0.0000 0
1708347584.9292 2 0 0.0000 0.0000 0.0000 0
1708347584.9376 2 0 0.0000 0.0000 0.0000 0
1708347584.9448 2 0 0.0000 0.0000 0.0000 0
1708347584.9534 2 0 0.0000 0.0000 0.0000 0
1708347584.9614 2 0 0.0000 0.0000 0.0000 0
1708347584.9709 2 0 0.0000 0.0000 0.0000 0
1708347584.9776 2 0 0.0000 0.0000 0.0000 0
1708347584.9856 2 0 0.0000 0.0000 0.0000 0
1708347584.9940 2 0 0.0000 0.0000 0.0000 0
1708347585.0011 2 0 0.0000 0.0000 0.0000 0
1708347585.0088 2 0 0.0000 0.0000 0.0000 0
1708347585.0188 2 0 0.0000 0.0000 0.0000 0
1708347585.0271 2 0 0.0000 0.0000 0.0000 0
1708347585.0332 2 0 0.0000 0.0000 0.0000 0
1708347585.0413 2 0 0.0000 0.0000 0.0000 0
1708347585.0493 2 0 0.0000 0.0000 0.0000 0
1708347585.0691 2 0 0.0000 0.0000 0.0000 0
1708347585.0736 2 0 0.0000 0.0000 0.0000 0
1708347585.0810 2 0 0.0000 0.0000 0.0000 0
1708347585.0893 2 0 0.0000 0.0000 0.0000 0
1708347585.0971 2 0 0.0000 0.0000 0.0000 0
1708347585.1051 2 0 0.0000 0.0000 0.0000 0
1708347585.1141 2 0 0.0000 0.0000 0.0000 0
1708347585.1217 2 0 0.0000 0.0000 0.0000 0
1708347585.1294 2 0 0.0000 0.0000 0.0000 0
1708347585.1375 2 0 0.0000 0.0000 0.0000 0
1708347585.1458 2 0 0.0000 0.0000 0.0000 0
1708347585.1531 2 0 0.0000 0.0000 0.0000 0
1708347585.1608 2 0 0.0000 0.0000 0.0000 0
1708347585.1695 2 0 0.0000 0.0000 0.0000 0
1708347585.1775 2 0 0.0000 0.0000 0.0000 0
1708347585.1850 2 0 0.0000 0.0000 0.0000 0
1708347585.1937 2 0 0.0000 0.0000 0.0000 0
1708347585.2012 2 0 0.0000 0.0000 0.0000 0
1708347585.2091 2 0 0.0000 0.0000 0.0000 0
1708347585.2170 2 0 0.0000 0.0000 0.0000 0
1708347585.2250 2 0 0.0000 0.0000 0.0000 0
1708347585.2330 2 0 0.0000 -0.0600 -2.3688 0
1708347585.2409 2 0 0.0000 -0.0600 -2.3081 0
1708347585.2489 2 0 0.0000 -0.0600 -2.2505 0
1708347585.2576 2 0 0.0000 -0.0600 -2.1960 0
1708347585.2653 2 0 0.0000 -0.0600 -2.1442 0
1708347585.2733 2 0 0.0000 -0.0600 -2.0952 0
1708347585.2813 2 0 0.0000 -0.0600 -2.0487 0
1708347585.2890 2 0 0.0000 -0.0600 -2.0046 0
