% Edge sensor logfile log_20240216_161740.360/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708096660.7628 0 0.000 0.000 0.0000
1708096660.7698 1 0.019 -0.006 0.0249
1708096660.7774 1 0.046 -0.039 0.0852
1708096660.7857 1 0.060 -0.060 0.1200
1708096660.7944 1 0.060 -0.060 0.1200
1708096660.8024 1 0.041 -0.060 0.1013
1708096660.8094 1 0.024 -0.008 0.0320
1708096660.8186 1 0.032 -0.017 0.0491
1708096660.8256 0 0.000 0.000 0.0000
1708096660.8339 1 0.060 -0.060 0.1200
1708096660.8419 1 0.040 -0.060 0.1000
1708096660.8501 1 0.033 -0.018 0.0515
1708096660.8583 1 0.041 -0.034 0.0746
1708096660.8655 1 0.060 -0.060 0.1200
1708096660.8740 1 0.060 -0.060 0.1200
1708096660.8821 1 0.041 -0.060 0.1010
1708096660.8896 1 0.036 -0.029 0.0644
1708096660.8977 1 0.038 -0.060 0.0984
1708096660.9057 1 0.023 -0.014 0.0368
1708096660.9142 1 0.024 -0.003 0.0264
1708096660.9223 1 0.037 -0.025 0.0623
1708096660.9330 1 0.040 -0.060 0.0996
1708096660.9381 1 0.037 -0.060 0.0975
1708096660.9469 1 0.060 -0.060 0.1200
1708096660.9580 1 0.060 -0.060 0.1200
1708096660.9633 1 0.037 -0.060 0.0968
1708096660.9708 1 0.035 -0.060 0.0954
1708096660.9778 1 0.039 -0.060 0.0989
1708096660.9858 1 0.053 -0.060 0.1128
1708096660.9949 0 0.000 0.000 0.0000
1708096661.0018 1 0.011 0.004 0.0063
1708096661.0099 1 0.024 -0.031 0.0554
1708096661.0187 1 0.032 -0.037 0.0684
1708096661.0260 1 0.060 -0.060 0.1200
1708096661.0339 1 0.060 -0.060 0.1200
1708096661.0428 1 0.040 -0.060 0.1001
1708096661.0501 1 0.014 -0.060 0.0741
1708096661.0578 1 0.023 -0.047 0.0700
1708096661.0667 1 0.060 -0.060 0.1200
1708096661.0746 1 0.008 -0.058 0.0654
1708096661.0845 0 0.000 0.000 0.0000
1708096661.0911 1 -0.006 -0.010 0.0042
1708096661.0986 1 0.060 -0.060 0.1200
1708096661.1057 1 0.060 -0.060 0.1200
1708096661.1152 1 0.060 -0.060 0.1200
1708096661.1227 1 0.060 -0.060 0.1200
1708096661.1304 1 0.039 -0.060 0.0991
1708096661.1391 1 0.060 -0.060 0.1200
1708096661.1466 1 0.060 -0.060 0.1200
1708096661.1543 1 0.008 -0.060 0.0679
1708096661.1629 0 0.000 0.000 0.0000
1708096661.1699 0 0.000 0.000 0.0000
1708096661.1785 1 0.060 -0.060 0.1200
1708096661.1873 1 0.060 -0.060 0.1200
1708096661.1998 1 0.001 -0.060 0.0612
1708096661.2022 1 -0.020 -0.053 0.0327
1708096661.2113 1 0.060 -0.060 0.1200
1708096661.2184 1 0.060 -0.060 0.1200
1708096661.2258 1 0.013 -0.060 0.0734
1708096661.2346 1 0.002 -0.060 0.0616
1708096661.2421 1 -0.038 -0.047 0.0093
1708096661.2498 1 -0.032 -0.060 0.0282
1708096661.2584 1 -0.026 -0.060 0.0344
1708096661.2666 1 -0.001 -0.060 0.0594
1708096661.2743 1 -0.010 -0.060 0.0497
1708096661.2830 0 0.000 0.000 0.0000
1708096661.2905 1 0.060 -0.060 0.1200
1708096661.2982 1 0.060 -0.060 0.1200
1708096661.3070 1 -0.011 -0.060 0.0491
1708096661.3150 1 -0.016 -0.060 0.0440
1708096661.3227 1 -0.041 -0.060 0.0187
1708096661.3304 1 -0.018 -0.060 0.0421
1708096661.3379 1 -0.032 -0.060 0.0285
1708096661.3466 1 -0.017 -0.060 0.0431
1708096661.3553 1 -0.022 -0.060 0.0383
1708096661.3626 1 -0.041 -0.060 0.0189
1708096661.3699 1 0.060 -0.060 0.1200
1708096661.3786 1 0.060 -0.060 0.1200
1708096661.3861 1 -0.003 -0.060 0.0569
1708096661.3938 1 -0.030 -0.060 0.0304
1708096661.4026 1 -0.029 -0.060 0.0311
1708096661.4099 1 -0.013 -0.060 0.0465
1708096661.4182 1 0.035 -0.060 0.0950
1708096661.4267 1 -0.021 -0.060 0.0395
1708096661.4342 1 -0.035 -0.060 0.0250
1708096661.4419 1 -0.023 -0.060 0.0375
1708096661.4504 1 0.060 -0.060 0.1200
1708096661.4634 1 0.060 -0.060 0.1200
1708096661.4666 1 0.015 -0.060 0.0754
1708096661.4749 1 -0.023 -0.060 0.0370
1708096661.4824 1 -0.011 -0.060 0.0495
1708096661.4901 1 0.060 -0.060 0.1200
1708096661.4988 1 0.060 -0.060 0.1200
1708096661.5063 1 -0.012 -0.060 0.0476
1708096661.5146 0 0.000 0.000 0.0000
1708096661.5249 1 -0.011 -0.060 0.0491
1708096661.5299 1 0.060 -0.060 0.1200
1708096661.5383 1 0.060 -0.060 0.1200
1708096661.5476 1 0.002 -0.060 0.0620
1708096661.5546 1 0.007 -0.060 0.0674
1708096661.5621 1 -0.004 -0.060 0.0558
1708096661.5712 1 0.060 -0.060 0.1200
1708096661.5786 1 0.029 -0.060 0.0890
1708096661.5866 1 0.002 -0.060 0.0621
1708096661.5954 0 0.000 0.000 0.0000
1708096661.6029 1 -0.027 -0.052 0.0243
1708096661.6107 1 0.060 -0.060 0.1200
1708096661.6220 1 0.004 -0.060 0.0639
1708096661.6263 1 -0.002 -0.060 0.0581
1708096661.6338 1 0.060 -0.060 0.1200
1708096661.6430 1 0.060 -0.060 0.1200
1708096661.6507 1 0.060 -0.060 0.1200
1708096661.6584 1 0.002 -0.060 0.0618
1708096661.6667 1 -0.010 -0.060 0.0496
1708096661.6741 1 -0.027 -0.060 0.0327
1708096661.6823 0 0.000 0.000 0.0000
1708096661.6911 1 0.060 -0.060 0.1200
1708096661.6986 1 -0.014 -0.060 0.0463
1708096661.7060 1 -0.013 -0.060 0.0473
1708096661.7154 1 0.060 -0.060 0.1200
1708096661.7227 1 0.060 -0.060 0.1200
1708096661.7304 1 0.060 -0.060 0.1200
1708096661.7392 1 -0.015 -0.060 0.0455
1708096661.7468 1 -0.024 -0.060 0.0360
1708096661.7544 1 -0.023 -0.060 0.0369
1708096661.7632 1 -0.041 -0.060 0.0187
1708096661.7703 1 -0.041 -0.060 0.0188
1708096661.7786 1 -0.027 -0.060 0.0326
1708096661.7874 1 -0.034 -0.060 0.0259
1708096661.7939 1 -0.031 -0.060 0.0288
1708096661.8026 1 0.060 -0.060 0.1200
1708096661.8112 1 0.060 -0.060 0.1200
1708096661.8184 1 0.008 -0.060 0.0675
1708096661.8261 1 -0.051 -0.060 0.0087
1708096661.8350 1 -0.031 -0.060 0.0286
1708096661.8426 1 0.043 -0.060 0.1029
1708096661.8503 1 -0.046 -0.060 0.0141
1708096661.8591 0 0.000 0.000 0.0000
1708096661.8662 0 0.000 0.000 0.0000
1708096661.8739 1 -0.036 -0.060 0.0241
1708096661.8827 1 0.060 -0.060 0.1200
1708096661.8903 1 0.060 -0.060 0.1200
1708096661.8989 1 0.060 -0.060 0.1200
1708096661.9067 1 -0.053 -0.060 0.0068
1708096661.9149 1 -0.023 -0.060 0.0370
1708096661.9223 1 0.060 -0.060 0.1200
1708096661.9311 1 -0.029 -0.060 0.0310
1708096661.9386 0 0.000 0.000 0.0000
1708096661.9461 0 0.000 0.000 0.0000
1708096661.9548 1 -0.030 -0.060 0.0297
1708096661.9624 1 0.060 -0.060 0.1200
1708096661.9708 1 0.060 -0.060 0.1200
1708096661.9784 1 0.060 -0.060 0.1200
1708096661.9859 1 -0.033 -0.060 0.0273
1708096661.9945 1 -0.023 -0.060 0.0366
1708096662.0032 1 0.060 -0.060 0.1200
1708096662.0107 1 -0.027 -0.060 0.0328
1708096662.0184 1 -0.047 -0.060 0.0127
1708096662.0277 0 0.000 0.000 0.0000
1708096662.0340 1 -0.026 -0.060 0.0335
1708096662.0427 1 -0.013 -0.060 0.0467
1708096662.0504 1 -0.024 -0.060 0.0363
1708096662.0580 1 -0.041 -0.060 0.0194
1708096662.0663 1 0.060 -0.060 0.1200
1708096662.0751 1 -0.029 -0.060 0.0315
1708096662.0824 1 -0.027 -0.060 0.0328
1708096662.0901 1 -0.019 -0.060 0.0414
1708096662.0989 1 -0.055 -0.060 0.0048
1708096662.1065 1 -0.049 -0.060 0.0108
1708096662.1148 1 -0.028 -0.060 0.0323
1708096662.1225 1 -0.030 -0.060 0.0301
1708096662.1299 1 -0.027 -0.060 0.0326
1708096662.1387 0 0.000 0.000 0.0000
1708096662.1464 1 0.060 -0.060 0.1200
1708096662.1549 1 0.060 -0.060 0.1200
1708096662.1645 1 -0.021 -0.060 0.0389
1708096662.1706 1 -0.020 -0.060 0.0404
1708096662.1782 1 -0.056 -0.060 0.0041
1708096662.1859 1 -0.029 -0.060 0.0312
1708096662.1946 1 0.060 -0.060 0.1200
1708096662.2021 1 -0.028 -0.060 0.0324
1708096662.2098 1 -0.024 -0.060 0.0356
1708096662.2191 1 -0.055 -0.060 0.0055
1708096662.2266 1 -0.017 -0.060 0.0430
1708096662.2343 1 0.060 -0.060 0.1200
1708096662.2430 1 0.040 -0.060 0.0998
1708096662.2505 1 -0.017 -0.060 0.0433
1708096662.2582 1 -0.039 -0.060 0.0215
1708096662.2677 1 -0.011 -0.060 0.0486
1708096662.2742 1 0.060 -0.060 0.1200
1708096662.2818 0 0.000 0.000 0.0000
1708096662.2906 1 -0.022 -0.060 0.0380
1708096662.2981 1 -0.033 -0.060 0.0274
1708096662.3067 1 -0.014 -0.060 0.0459
1708096662.3150 1 0.060 -0.060 0.1200
1708096662.3225 1 0.060 -0.060 0.1200
1708096662.3302 1 -0.016 -0.060 0.0443
1708096662.3389 1 -0.025 -0.060 0.0354
1708096662.3463 1 0.060 -0.060 0.1200
1708096662.3537 1 0.060 -0.060 0.1200
1708096662.3625 1 -0.042 -0.053 0.0102
1708096662.3707 0 0.000 0.000 0.0000
1708096662.3783 1 -0.017 -0.060 0.0427
1708096662.3871 1 0.060 -0.060 0.1200
1708096662.3944 1 0.060 -0.060 0.1200
1708096662.4022 1 0.060 -0.060 0.1200
1708096662.4110 1 0.060 -0.060 0.1200
1708096662.4181 1 -0.011 -0.060 0.0488
1708096662.4265 1 0.060 -0.060 0.1200
1708096662.4359 1 0.060 -0.060 0.1200
1708096662.4422 1 -0.020 -0.060 0.0398
1708096662.4588 1 -0.031 -0.060 0.0290
1708096662.4659 1 0.060 -0.060 0.1200
1708096662.4746 1 0.035 -0.060 0.0951
1708096662.4835 1 0.060 -0.060 0.1200
1708096662.4898 1 0.060 -0.060 0.1200
