% Edge sensor logfile log_20240224_140330.316/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708779810.6788 0 0.000 0.000 0.0000
1708779810.6874 1 0.016 -0.009 0.0251
1708779810.6936 1 0.018 -0.011 0.0295
1708779810.7018 1 0.016 -0.010 0.0258
1708779810.7096 1 0.016 -0.009 0.0254
1708779810.7177 1 0.017 -0.011 0.0278
1708779810.7258 1 0.016 -0.009 0.0255
1708779810.7339 1 0.015 -0.009 0.0240
1708779810.7420 1 0.017 -0.010 0.0271
1708779810.7501 1 0.012 -0.004 0.0159
1708779810.7578 1 0.012 -0.002 0.0137
1708779810.7659 1 0.013 -0.009 0.0223
1708779810.7740 0 0.000 0.000 0.0000
1708779810.7821 0 0.000 0.000 0.0000
1708779810.7903 0 0.000 0.000 0.0000
1708779810.7975 0 0.000 0.000 0.0000
1708779810.8063 0 0.000 0.000 0.0000
1708779810.8146 0 0.000 0.000 0.0000
1708779810.8217 0 0.000 0.000 0.0000
1708779810.8300 0 0.000 0.000 0.0000
1708779810.8382 0 0.000 0.000 0.0000
1708779810.8532 0 0.000 0.000 0.0000
1708779810.8558 0 0.000 0.000 0.0000
1708779810.8650 0 0.000 0.000 0.0000
1708779810.8697 0 0.000 0.000 0.0000
1708779810.8786 0 0.000 0.000 0.0000
1708779810.8866 0 0.000 0.000 0.0000
1708779810.8952 0 0.000 0.000 0.0000
1708779810.9024 0 0.000 0.000 0.0000
1708779810.9110 0 0.000 0.000 0.0000
1708779810.9182 1 0.014 0.004 0.0094
1708779810.9269 1 0.014 0.004 0.0103
1708779810.9354 1 0.021 -0.001 0.0216
1708779810.9421 1 0.025 -0.003 0.0282
1708779810.9509 1 0.024 -0.002 0.0268
1708779810.9596 1 0.024 -0.001 0.0252
1708779810.9662 1 0.026 -0.001 0.0272
1708779810.9742 1 0.023 0.002 0.0212
1708779810.9831 1 0.022 0.003 0.0188
1708779810.9912 1 0.027 0.002 0.0256
1708779810.9984 1 0.027 0.004 0.0236
1708779811.0069 1 0.028 0.004 0.0236
1708779811.0164 1 0.030 0.002 0.0282
1708779811.0234 1 0.030 0.003 0.0273
1708779811.0314 1 0.031 0.004 0.0264
1708779811.0381 1 0.031 0.004 0.0273
1708779811.0466 1 0.033 0.003 0.0302
1708779811.0546 1 0.032 0.006 0.0255
1708779811.0622 1 0.032 0.006 0.0258
1708779811.0702 1 0.035 0.006 0.0291
1708779811.0793 1 0.033 0.007 0.0255
1708779811.0865 1 0.034 0.007 0.0266
1708779811.0945 1 0.036 0.007 0.0294
1708779811.1027 1 0.035 0.008 0.0267
1708779811.1106 1 0.035 0.011 0.0248
1708779811.1187 1 0.038 0.009 0.0289
1708779811.1267 1 0.036 0.013 0.0238
1708779811.1351 1 0.036 0.013 0.0233
1708779811.1430 1 0.039 0.011 0.0285
1708779811.1509 1 0.037 0.012 0.0251
1708779811.1587 1 0.037 0.013 0.0240
1708779811.1664 1 0.040 0.012 0.0288
1708779811.1744 1 0.038 0.014 0.0238
1708779811.1828 1 0.038 0.015 0.0224
1708779811.1905 1 0.042 0.012 0.0299
1708779811.1983 1 0.039 0.015 0.0246
1708779811.2061 1 0.039 0.015 0.0238
1708779811.2142 1 0.042 0.014 0.0285
1708779811.2231 1 0.039 0.016 0.0230
1708779811.2319 1 0.039 0.016 0.0236
1708779811.2426 1 0.039 0.016 0.0232
1708779811.2523 1 0.043 0.015 0.0282
1708779811.2577 1 0.040 0.016 0.0240
1708779811.2685 1 0.039 0.017 0.0217
1708779811.2756 1 0.043 0.015 0.0286
1708779811.2871 1 0.039 0.016 0.0227
1708779811.2977 1 0.039 0.016 0.0225
1708779811.3039 1 0.044 0.014 0.0305
1708779811.3083 1 0.041 0.015 0.0253
1708779811.3106 1 0.040 0.016 0.0239
1708779811.3199 1 0.042 0.014 0.0283
1708779811.3266 1 0.038 0.016 0.0217
1708779811.3350 1 0.038 0.015 0.0232
1708779811.3429 1 0.041 0.014 0.0276
1708779811.3507 1 0.038 0.015 0.0225
1708779811.3585 1 0.038 0.015 0.0233
1708779811.3674 1 0.040 0.014 0.0268
1708779811.3751 1 0.037 0.015 0.0214
1708779811.3821 1 0.037 0.014 0.0230
1708779811.3913 1 0.039 0.013 0.0258
1708779811.3981 1 0.036 0.013 0.0225
1708779811.4062 1 0.036 0.013 0.0235
1708779811.4151 1 0.038 0.011 0.0273
1708779811.4230 1 0.036 0.012 0.0244
1708779811.4309 1 0.035 0.012 0.0229
1708779811.4392 1 0.035 0.012 0.0231
1708779811.4470 1 0.037 0.008 0.0292
1708779811.4543 1 0.035 0.008 0.0262
1708779811.4641 1 0.035 0.008 0.0264
1708779811.4708 1 0.036 0.007 0.0288
1708779811.4790 1 0.033 0.008 0.0255
1708779811.4868 1 0.034 0.007 0.0264
1708779811.4947 1 0.034 0.006 0.0285
1708779811.5024 1 0.032 0.007 0.0251
1708779811.5104 1 0.032 0.006 0.0258
1708779811.5182 1 0.032 0.005 0.0277
1708779811.5267 1 0.030 0.005 0.0258
