% Edge sensor logfile normalized 'log_20240224_140330.316/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708779811.1027 113 515 929 703 269 34 42 45  0.0267
1708779811.1106 125 539 913 670 238 32 25 31  0.0248
1708779811.1187 187 596 974 689 266 44 58 47  0.0289
1708779811.1267 156 561 922 634 233 44 43 45  0.0238
1708779811.1351 151 566 916 625 224 40 27 27  0.0233
1708779811.1430 203 620 992 660 234 42 36 47  0.0285
1708779811.1509 169 579 943 639 200 25 18 18  0.0251
1708779811.1587 180 590 933 609 184 30 23 36  0.0240
1708779811.1664 241 653 985 637 198 47 34 51  0.0288
1708779811.1744 187 612 924 590 172 32 29 29  0.0238
1708779811.1828 207 612 909 564 160 25 25 9  0.0224
1708779811.1905 299 691 983 618 179 49 45 47  0.0299
1708779811.1983 243 640 927 573 147 45 47 45  0.0246
1708779811.2061 256 642 916 557 151 28 29 36  0.0238
1708779811.2142 308 689 972 583 163 34 32 9  0.0285
1708779811.2231 261 645 900 541 128 18 18 20  0.0230
1708779811.2319 256 644 911 550 132 27 31 29  0.0236
1708779811.2426 281 640 915 540 144 35 31 24  0.0232
1708779811.2523 341 702 960 554 147 62 40 54  0.0282
1708779811.2577 261 655 909 548 146 42 40 38  0.0240
1708779811.2685 276 647 887 505 125 30 25 24  0.0217
1708779811.2756 341 708 956 559 147 45 38 56  0.0286
1708779811.2871 267 640 904 533 126 30 31 51  0.0227
1708779811.2977 270 638 907 524 113 6 12 24  0.0225
1708779811.3039 341 732 990 574 140 22 31 49  0.0305
1708779811.3083 265 667 927 550 132 15 29 38  0.0253
1708779811.3106 285 647 918 547 137 32 32 29  0.0239
1708779811.3199 321 686 965 588 142 44 29 56  0.0283
1708779811.3266 241 618 893 550 132 25 29 29  0.0217
1708779811.3350 285 627 911 566 130 56 38 0  0.0232
1708779811.3429 303 675 972 581 163 35 45 47  0.0276
1708779811.3507 245 607 913 566 130 30 32 18  0.0225
1708779811.3585 229 623 924 560 146 22 20 27  0.0233
1708779811.3674 292 658 962 590 156 30 25 47  0.0268
1708779811.3751 207 592 893 576 144 22 25 18  0.0214
1708779811.3821 236 587 916 602 175 61 42 22  0.0230
1708779811.3913 263 620 952 613 187 45 45 54  0.0258
1708779811.3981 171 559 904 620 173 23 20 22  0.0225
1708779811.4062 189 566 918 627 184 23 40 31  0.0235
1708779811.4151 218 607 967 653 182 28 16 31  0.0273
1708779811.4230 176 552 916 655 201 37 32 24  0.0244
1708779811.4309 160 535 902 644 212 32 32 24  0.0229
1708779811.4392 160 530 900 653 219 25 21 9  0.0231
1708779811.4470 187 568 967 716 248 59 42 51  0.0292
1708779811.4543 116 500 922 702 241 35 51 18  0.0262
1708779811.4641 109 497 925 707 246 30 27 29  0.0264
1708779811.4708 140 510 956 750 271 27 40 38  0.0288
1708779811.4790 71 451 905 716 271 47 38 42  0.0255
1708779811.4868 80 467 900 736 281 27 31 36  0.0264
1708779811.4947 113 469 925 778 309 40 32 47  0.0285
1708779811.5024 58 414 855 750 304 37 25 38  0.0251
1708779811.5104 66 405 855 773 323 40 29 15  0.0258
1708779811.5182 78 407 878 806 358 51 36 36  0.0277
1708779811.5267 58 372 822 804 360 51 34 42  0.0258
1708779811.5344 49 355 817 817 372 51 27 27  0.0260
1708779811.5422 71 350 835 841 396 52 36 54  0.0273
1708779811.5501 46 319 786 843 410 49 32 47  0.0260
1708779811.5583 53 313 775 848 429 78 47 24  0.0260
1708779811.5661 84 311 788 871 464 85 43 69  0.0275
1708779811.5741 33 280 754 853 466 93 60 51  0.0259
1708779811.5826 31 262 737 867 462 83 31 18  0.0255
1708779811.5905 71 266 745 916 502 108 43 54  0.0277
1708779811.5983 33 220 707 862 500 112 43 49  0.0251
1708779811.6064 29 223 667 853 500 103 23 13  0.0215
1708779811.6150 49 205 672 888 544 146 34 40  0.0243
1708779811.6228 31 168 629 879 560 159 36 38  0.0219
1708779811.6314 35 154 622 893 584 178 32 42  0.0229
1708779811.6388 49 163 627 895 594 173 32 24  0.0236
1708779811.6465 55 150 629 930 633 202 25 29  0.0264
1708779811.6542 20 124 591 888 626 198 31 38  0.0232
1708779811.6628 40 119 584 907 648 217 31 13  0.0247
1708779811.6704 64 102 598 942 697 243 29 42  0.0290
1708779811.6800 37 88 555 909 688 268 32 31  0.0263
1708779811.6860 17 77 528 872 669 255 36 27  0.0231
1708779811.6948 62 95 546 905 720 292 38 47  0.0277
1708779811.7024 42 80 528 881 711 299 40 40  0.0264
1708779811.7111 35 67 495 858 725 299 36 31  0.0256
1708779811.7187 71 73 504 885 766 341 47 58  0.0281
1708779811.7262 31 60 462 844 739 329 27 22  0.0252
1708779811.7344 26 44 457 837 740 326 21 22  0.0250
1708779811.7421 73 75 479 881 798 365 51 54  0.0287
1708779811.7508 24 47 443 834 780 350 32 33  0.0262
1708779811.7585 26 40 430 837 772 353 27 6  0.0259
1708779811.7662 51 55 466 876 822 392 51 56  0.0294
1708779811.7748 33 40 430 831 794 372 34 33  0.0266
1708779811.7830 29 29 423 817 784 382 34 31  0.0258
1708779811.7905 46 49 439 853 822 408 49 56  0.0285
1708779811.7992 4 12 383 804 794 369 36 22  0.0252
1708779811.8068 35 33 401 822 813 394 49 20  0.0267
1708779811.8142 58 56 423 848 864 421 58 63  0.0295
1708779811.8230 31 40 397 815 817 387 43 24  0.0265
1708779811.8301 26 45 410 824 822 406 56 36  0.0273
1708779811.8388 33 44 405 794 801 382 31 31  0.0254
1708779811.8465 71 53 419 851 841 418 43 60  0.0288
1708779811.8551 22 36 397 810 798 384 43 29  0.0258
1708779811.8626 15 23 381 803 780 370 12 4  0.0247
1708779811.8703 44 44 415 850 826 391 42 38  0.0280
1708779811.8786 33 36 412 834 782 353 34 31  0.0259
1708779811.8869 26 23 414 815 772 369 45 36  0.0251
1708779811.8946 49 53 464 871 803 382 58 72  0.0285
1708779811.9022 13 40 441 820 735 329 36 38  0.0240
1708779811.9106 37 42 450 832 737 321 36 20  0.0246
1708779811.9183 60 56 513 885 768 348 54 54  0.0284
1708779811.9269 35 55 491 853 714 304 40 24  0.0250
1708779811.9342 22 60 499 867 714 295 32 20  0.0255
1708779811.9429 51 69 526 907 732 292 31 33  0.0277
1708779811.9502 29 77 520 874 680 270 40 20  0.0238
1708779811.9589 33 88 542 890 690 277 36 36  0.0256
1708779811.9666 35 100 575 930 706 278 40 42  0.0285
1708779811.9741 8 86 562 900 657 232 23 36  0.0243
1708779811.9824 20 99 582 905 638 226 32 9  0.0240
1708779811.9912 40 121 622 959 660 227 25 42  0.0280
1708779811.9985 13 124 605 914 598 190 25 29  0.0235
1708779812.0062 33 137 627 907 582 188 54 54  0.0236
1708779812.0149 62 168 667 942 596 187 32 40  0.0271
1708779812.0225 49 177 670 912 575 175 51 40  0.0258
1708779812.0307 53 200 674 916 539 156 47 45  0.0251
1708779812.0392 46 214 696 900 514 122 34 33  0.0257
1708779812.0467 62 233 739 930 530 125 40 49  0.0283
1708779812.0544 33 225 719 891 495 105 23 6  0.0261
1708779812.0631 55 247 745 895 480 107 29 20  0.0267
1708779812.0707 55 282 788 923 497 103 38 54  0.0291
1708779812.0783 29 256 743 851 443 74 25 22  0.0250
1708779812.0868 35 280 752 851 434 64 7 4  0.0252
1708779812.0944 69 310 811 902 450 66 34 54  0.0286
1708779812.1021 35 315 811 865 426 66 36 47  0.0274
1708779812.1109 33 319 806 853 406 52 31 24  0.0267
1708779812.1184 60 330 842 869 419 57 31 58  0.0283
1708779812.1261 42 352 826 806 379 42 27 22  0.0260
1708779812.1343 51 368 828 782 361 37 20 36  0.0253
1708779812.1429 87 411 875 825 372 51 42 51  0.0283
1708779812.1506 58 396 848 777 346 52 42 38  0.0258
1708779812.1584 49 407 857 754 320 37 21 29  0.0253
1708779812.1671 89 455 916 783 349 44 34 45  0.0285
1708779812.1745 66 447 878 733 306 52 40 67  0.0255
1708779812.1829 62 447 886 719 285 30 9 20  0.0252
1708779812.1905 95 482 936 761 314 45 31 36  0.0284
1708779812.1982 71 466 891 709 281 30 25 27  0.0252
1708779812.2070 84 482 898 698 285 30 27 24  0.0251
1708779812.2145 120 517 938 726 286 47 38 58  0.0278
1708779812.2230 87 482 895 688 257 37 27 45  0.0242
1708779812.2313 73 477 878 674 240 8 23 11  0.0226
1708779812.2388 98 495 905 665 245 27 16 27  0.0232
1708779812.2465 129 522 936 702 250 18 27 51  0.0270
1708779812.2552 100 504 896 668 222 30 27 22  0.0233
1708779812.2628 109 493 889 649 224 18 16 20  0.0217
1708779812.2702 142 533 943 682 250 42 27 49  0.0261
1708779812.2789 118 513 924 679 236 40 43 29  0.0250
1708779812.2871 102 502 918 679 234 20 23 20  0.0246
1708779812.2947 145 543 971 716 259 39 36 31  0.0286
1708779812.3166 13 212 421 296 80 0 0 0  0.0000
1708779812.3240 95 491 900 668 248 34 27 33  0.0232
1708779812.3324 87 486 878 662 245 23 23 22  0.0219
1708779812.3410 154 533 945 709 266 45 40 45  0.0277
1708779812.3487 100 499 902 668 241 32 25 47  0.0234
1708779812.3563 116 495 900 695 257 34 43 36  0.0252
1708779812.3647 133 522 942 743 271 44 31 47  0.0286
1708779812.3724 89 473 878 698 248 28 21 20  0.0245
1708779812.3804 87 478 895 703 259 32 25 33  0.0253
1708779812.3890 100 478 911 710 269 39 25 31  0.0259
1708779812.3967 113 506 945 757 290 47 36 54  0.0288
1708779812.4045 82 467 886 722 280 42 40 40  0.0256
1708779812.4129 64 436 877 714 274 39 40 33  0.0246
1708779812.4206 95 466 913 766 300 42 31 51  0.0277
1708779812.4282 42 433 882 752 295 39 38 58  0.0260
1708779812.4365 37 423 858 722 273 25 23 20  0.0242
1708779812.4452 91 449 915 782 313 30 23 40  0.0280
1708779812.4526 42 411 848 752 302 34 29 33  0.0249
1708779812.4625 69 401 846 754 311 44 25 24  0.0249
1708779812.4689 91 425 889 810 356 49 38 60  0.0283
1708779812.4776 37 383 839 775 330 35 31 24  0.0253
1708779812.4863 37 385 840 757 316 20 14 18  0.0246
1708779812.4928 89 414 891 820 361 51 47 45  0.0285
1708779812.5013 40 372 839 799 339 42 29 24  0.0259
1708779812.5100 51 365 820 803 358 32 27 13  0.0256
1708779812.5175 73 363 840 832 386 49 31 51  0.0272
1708779812.5252 26 330 773 777 354 44 25 24  0.0231
1708779812.5335 46 326 768 790 386 49 34 20  0.0236
1708779812.5411 46 332 793 839 415 62 27 45  0.0262
1708779812.5496 4 308 772 806 403 51 25 49  0.0243
1708779812.5588 17 295 748 836 406 52 20 24  0.0244
1708779812.5654 35 304 779 864 436 42 21 33  0.0266
1708779812.5732 31 280 752 846 410 40 0 24  0.0248
1708779812.5816 26 273 746 850 431 62 25 38  0.0249
1708779812.5890 33 271 735 848 417 42 16 2  0.0243
1708779812.5967 73 302 781 904 492 85 51 51  0.0285
1708779812.6054 29 260 734 860 457 83 40 65  0.0252
1708779812.6130 40 251 712 862 464 74 31 40  0.0246
1708779812.6207 64 258 741 921 500 93 45 56  0.0276
1708779812.6295 11 216 687 862 474 86 10 20  0.0230
1708779812.6374 37 218 705 893 506 90 18 6  0.0259
1708779812.6452 58 245 746 952 560 125 42 65  0.0297
1708779812.6540 29 201 696 895 528 117 27 33  0.0259
1708779812.6616 35 177 660 867 525 124 9 6  0.0222
1708779812.6693 64 198 694 925 582 139 31 56  0.0279
1708779812.6789 44 174 640 886 556 147 29 40  0.0226
1708779812.6850 51 166 638 897 565 142 23 22  0.0232
1708779812.6927 51 163 656 963 606 176 32 42  0.0273
1708779812.7016 24 143 634 925 594 164 34 29  0.0249
1708779812.7092 40 135 634 932 612 187 31 4  0.0258
1708779812.7175 84 137 658 993 669 231 49 51  0.0305
1708779812.7262 44 126 622 940 641 209 42 31  0.0267
1708779812.7333 44 111 593 912 643 215 42 29  0.0249
1708779812.7410 58 121 616 944 695 255 40 51  0.0296
1708779812.7497 31 108 578 905 678 241 36 20  0.0262
1708779812.7574 15 77 555 895 664 227 23 24  0.0243
1708779812.7651 71 102 605 968 726 272 18 24  0.0308
1708779812.7737 29 78 558 928 690 250 27 20  0.0270
1708779812.7808 17 78 569 942 718 265 29 45  0.0289
1708779812.7895 42 93 578 945 739 301 43 36  0.0301
1708779812.7983 53 95 571 968 761 311 36 51  0.0310
1708779812.8048 15 66 526 891 726 285 32 29  0.0271
1708779812.8133 35 82 526 893 726 290 29 20  0.0272
1708779812.8220 71 88 560 958 772 326 45 54  0.0310
1708779812.8296 31 56 522 902 733 328 32 31  0.0277
1708779812.8369 37 66 518 905 726 294 27 15  0.0273
1708779812.8457 69 71 531 939 773 343 31 45  0.0301
1708779812.8532 49 69 515 871 751 329 42 13  0.0274
1708779812.8607 26 62 493 879 740 311 34 45  0.0267
1708779812.8694 55 71 533 912 779 336 42 49  0.0298
1708779812.8776 11 58 490 851 726 319 34 42  0.0254
1708779812.8849 17 55 491 848 723 304 25 22  0.0252
1708779812.8938 73 89 546 945 779 346 36 36  0.0308
1708779812.9014 42 69 522 909 753 326 36 33  0.0285
1708779812.9089 49 73 499 871 744 316 18 42  0.0268
1708779812.9177 84 97 555 937 775 333 51 33  0.0307
1708779812.9253 42 80 529 885 714 294 42 29  0.0266
1708779812.9336 55 88 540 886 699 278 32 36  0.0263
1708779812.9424 62 89 556 942 749 307 38 49  0.0298
1708779812.9486 29 71 531 885 678 277 23 20  0.0243
1708779812.9575 51 89 567 902 669 261 20 18  0.0252
1708779812.9663 69 110 616 977 713 270 45 42  0.0308
1708779812.9728 58 117 585 926 674 267 43 15  0.0267
1708779812.9812 46 115 600 939 653 232 36 18  0.0264
1708779812.9900 26 117 609 923 629 226 31 13  0.0252
1708779812.9973 66 132 638 942 660 246 34 60  0.0284
1708779813.0051 29 130 602 886 606 221 32 36  0.0226
1708779813.0140 29 130 602 872 570 188 16 9  0.0207
1708779813.0216 55 155 674 945 612 197 32 54  0.0281
1708779813.0295 22 152 640 902 572 156 36 22  0.0237
1708779813.0385 31 170 658 907 551 161 27 22  0.0242
1708779813.0452 62 205 721 970 600 176 51 72  0.0304
1708779813.0531 29 183 681 891 523 134 27 33  0.0245
1708779813.0620 26 201 678 876 486 98 14 6  0.0230
1708779813.0696 53 242 745 930 521 122 42 31  0.0283
1708779813.0774 35 229 716 878 471 105 29 27  0.0252
1708779813.0856 33 242 737 891 467 81 20 9  0.0261
1708779813.0932 53 288 799 935 499 90 43 45  0.0297
1708779813.1011 33 260 768 860 441 64 25 18  0.0260
1708779813.1101 49 282 781 869 434 61 23 22  0.0266
1708779813.1177 60 324 824 890 460 81 38 67  0.0290
1708779813.1255 15 297 772 815 405 44 23 27  0.0245
1708779813.1352 42 317 775 808 387 49 23 11  0.0243
1708779813.1407 51 357 835 867 417 54 36 38  0.0283
1708779813.1496 31 350 817 811 380 42 23 27  0.0259
1708779813.1585 55 370 842 818 373 49 27 24  0.0268
1708779813.1651 55 400 889 865 396 49 27 38  0.0298
1708779813.1727 75 400 869 822 365 40 29 24  0.0279
1708779813.1824 58 396 857 796 353 39 38 33  0.0267
1708779813.1890 55 414 849 771 339 28 29 20  0.0258
1708779813.1968 87 447 920 818 363 52 31 58  0.0296
1708779813.2058 29 409 846 743 314 30 31 18  0.0246
1708779813.2134 64 434 896 768 309 22 20 9  0.0270
1708779813.2211 104 488 971 832 354 54 36 38  0.0315
1708779813.2303 51 458 909 761 307 30 21 27  0.0274
1708779813.2376 73 455 909 745 309 51 25 6  0.0268
1708779813.2455 60 502 943 789 321 39 31 22  0.0298
1708779813.2544 80 464 884 729 292 27 21 27  0.0258
1708779813.2609 93 471 905 729 300 42 43 20  0.0264
1708779813.2686 102 499 972 792 337 44 40 51  0.0305
1708779813.2776 64 473 924 728 281 34 32 24  0.0267
1708779813.2848 80 486 915 729 278 44 18 24  0.0268
1708779813.2926 113 513 971 783 304 74 43 47  0.0303
1708779813.3016 91 475 916 736 288 47 25 42  0.0269
1708779813.3094 84 458 893 714 267 56 27 6  0.0253
1708779813.3173 127 515 956 770 293 45 42 47  0.0296
1708779813.3261 82 471 913 719 264 32 25 15  0.0261
1708779813.3333 62 456 891 710 259 30 27 22  0.0251
1708779813.3413 111 510 954 750 285 32 25 36  0.0288
1708779813.3501 60 447 896 702 259 22 23 22  0.0247
1708779813.3576 78 473 900 705 259 17 25 24  0.0254
1708779813.3656 113 517 976 780 307 51 43 58  0.0304
1708779813.3745 87 467 907 716 280 37 32 45  0.0258
1708779813.3813 58 455 893 717 274 23 32 38  0.0254
1708779813.3890 80 467 907 724 274 27 16 18  0.0261
1708779813.3988 107 493 952 777 300 34 31 36  0.0293
1708779813.4055 64 453 909 750 285 51 20 27  0.0268
1708779813.4134 78 449 905 738 281 25 31 22  0.0263
1708779813.4224 89 477 958 783 302 32 25 42  0.0293
1708779813.4289 60 440 898 742 288 34 25 36  0.0261
1708779813.4374 58 436 893 743 290 35 38 18  0.0260
1708779813.4461 84 462 916 778 326 42 21 47  0.0283
1708779813.4537 58 412 864 726 293 23 27 27  0.0244
1708779813.4615 40 405 866 733 280 18 9 6  0.0246
1708779813.4704 87 444 916 801 325 37 21 27  0.0286
1708779813.4770 40 401 860 754 320 45 27 47  0.0253
1708779813.4855 53 398 830 736 320 30 23 24  0.0238
1708779813.4951 82 440 893 801 344 44 47 49  0.0282
1708779813.5018 31 388 830 763 323 34 31 47  0.0246
1708779813.5092 53 405 858 778 332 47 36 31  0.0261
1708779813.5183 64 425 909 827 356 51 38 49  0.0292
1708779813.5249 22 357 835 768 328 35 18 40  0.0246
1708779813.5335 42 372 833 794 346 44 25 6  0.0257
1708779813.5422 71 403 877 843 382 45 40 54  0.0289
1708779813.5491 31 352 835 804 365 45 36 42  0.0260
1708779813.5571 33 355 810 801 370 30 32 22  0.0253
1708779813.5661 60 385 851 853 400 52 32 47  0.0285
1708779813.5728 33 343 806 806 375 28 29 42  0.0253
1708779813.5814 42 346 817 822 389 57 36 40  0.0262
1708779813.5905 26 339 810 806 375 49 32 15  0.0254
1708779813.5973 58 366 860 876 426 54 40 58  0.0294
1708779813.6055 20 335 788 827 408 52 29 29  0.0257
1708779813.6146 17 324 775 815 400 52 18 18  0.0247
1708779813.6213 66 361 831 871 443 68 40 45  0.0288
1708779813.6292 24 302 764 843 420 64 38 31  0.0253
1708779813.6382 33 293 764 844 412 56 27 29  0.0252
1708779813.6448 73 332 830 914 466 78 43 63  0.0298
1708779813.6529 20 275 768 872 434 62 32 20  0.0262
1708779813.6631 33 275 754 853 429 71 21 4  0.0253
1708779813.6697 44 299 788 911 476 86 40 58  0.0285
1708779813.6777 13 249 728 837 450 83 32 29  0.0242
1708779813.6866 46 262 737 855 464 83 27 29  0.0253
1708779813.6933 46 269 770 921 509 98 45 60  0.0287
1708779813.7023 11 220 710 862 473 85 31 33  0.0246
1708779813.7115 13 227 698 864 485 96 27 6  0.0244
1708779813.7171 35 247 752 937 525 102 42 56  0.0288
1708779813.7255 15 201 703 905 492 90 21 20  0.0258
1708779813.7348 20 198 703 918 511 102 29 22  0.0264
1708779813.7407 42 196 723 945 553 112 36 60  0.0286
1708779813.7491 49 196 685 914 525 107 42 36  0.0255
1708779813.7590 44 183 681 904 532 102 29 29  0.0251
1708779813.7655 62 194 735 973 589 158 38 56  0.0304
1708779813.7732 33 187 687 919 554 147 42 36  0.0265
1708779813.7830 0 152 658 888 533 127 23 6  0.0231
1708779813.7895 24 172 650 871 544 137 23 20  0.0222
1708779813.7979 60 196 692 928 586 166 45 72  0.0280
1708779813.8060 15 168 629 883 539 139 36 33  0.0215
1708779813.8136 29 163 649 900 556 147 34 22  0.0236
1708779813.8207 62 181 694 970 593 170 42 60  0.0290
1708779813.8306 33 152 649 904 563 151 29 36  0.0240
1708779813.8367 42 146 658 893 556 154 27 31  0.0239
1708779813.8470 55 157 665 940 589 156 34 47  0.0267
1708779813.8546 26 139 618 865 554 149 23 22  0.0205
1708779813.8611 35 144 616 869 551 137 32 13  0.0206
1708779813.8688 66 170 670 945 610 188 56 54  0.0278
1708779813.8782 42 144 622 881 561 163 27 42  0.0217
1708779813.8854 33 141 622 874 563 175 25 0  0.0214
1708779813.8930 64 157 660 933 596 181 42 51  0.0265
1708779813.9022 33 148 632 890 568 158 36 31  0.0227
1708779813.9088 13 139 622 890 563 156 21 31  0.0221
1708779813.9176 58 161 667 944 603 159 27 51  0.0274
1708779813.9265 6 133 616 886 563 149 21 33  0.0217
1708779813.9337 22 139 614 890 577 164 25 33  0.0222
1708779813.9412 80 174 676 970 643 200 45 67  0.0299
1708779813.9501 24 133 618 905 608 176 42 42  0.0241
1708779813.9577 24 137 620 911 591 164 23 11  0.0237
1708779813.9655 58 150 649 973 659 187 42 51  0.0293
1708779813.9743 11 133 611 898 589 181 20 20  0.0228
1708779813.9816 24 144 618 895 596 178 25 47  0.0232
1708779813.9891 40 141 625 893 589 175 32 13  0.0232
1708779813.9980 62 154 676 966 640 192 42 45  0.0297
1708779814.0056 44 143 638 925 594 183 49 60  0.0251
1708779814.0136 51 152 632 905 593 176 38 42  0.0241
1708779814.0230 60 168 674 970 643 195 32 47  0.0298
1708779814.0296 31 139 643 911 591 190 32 42  0.0248
1708779814.0370 17 132 622 897 591 176 23 11  0.0233
1708779814.0461 66 150 669 980 648 204 38 51  0.0299
1708779814.0538 26 139 631 926 605 175 21 24  0.0252
1708779814.0608 37 143 613 886 582 164 27 20  0.0222
1708779814.0711 69 172 652 952 643 200 34 54  0.0284
1708779814.0775 26 144 622 888 582 185 36 65  0.0226
1708779814.0851 49 166 638 893 579 188 40 29  0.0235
1708779814.0945 69 176 660 956 640 214 53 60  0.0287
1708779814.1013 33 133 620 897 598 190 34 45  0.0235
1708779814.1101 62 144 629 897 596 180 23 0  0.0238
1708779814.1187 62 170 670 966 640 209 34 45  0.0294
1708779814.1252 40 174 631 898 598 181 45 24  0.0240
1708779814.1338 46 155 649 904 591 188 38 20  0.0249
1708779814.1427 51 170 681 973 638 188 47 45  0.0300
1708779814.1493 24 148 643 905 573 181 34 9  0.0240
1708779814.1575 35 159 645 897 593 178 32 38  0.0245
1708779814.1663 58 170 690 975 634 198 42 54  0.0304
1708779814.1739 31 150 638 914 582 158 21 24  0.0243
1708779814.1824 20 150 643 895 565 168 25 54  0.0234
1708779814.1905 35 159 629 885 540 149 29 29  0.0216
1708779814.1971 78 200 690 959 605 183 51 49  0.0290
1708779814.2050 29 166 650 874 532 136 31 33  0.0220
1708779814.2149 26 174 658 876 520 122 36 18  0.0223
1708779814.2215 69 205 714 956 570 149 34 51  0.0290
1708779814.2297 22 176 674 918 533 142 43 18  0.0250
1708779814.2384 29 187 690 895 513 110 16 11  0.0251
1708779814.2450 49 220 734 952 554 132 47 58  0.0291
1708779814.2528 24 200 681 869 488 105 31 22  0.0230
1708779814.2629 44 227 712 858 490 112 31 31  0.0249
1708779814.2696 62 255 764 944 532 136 45 58  0.0295
1708779814.2776 13 227 716 883 480 102 32 31  0.0255
1708779814.2863 20 227 707 860 471 79 29 6  0.0244
1708779814.2928 35 244 754 918 500 93 36 49  0.0279
1708779814.3016 20 238 703 837 445 78 16 33  0.0232
1708779814.3107 33 266 714 825 446 66 21 20  0.0233
1708779814.3173 58 286 777 897 474 76 49 69  0.0278
1708779814.3251 29 262 735 818 417 57 29 22  0.0235
1708779814.3347 40 278 748 831 417 62 38 33  0.0243
1708779814.3415 60 315 817 904 452 71 43 56  0.0289
1708779814.3496 42 293 750 820 415 73 29 24  0.0241
1708779814.3586 24 280 735 820 406 68 32 11  0.0234
1708779814.3652 62 326 813 881 443 86 40 42  0.0282
1708779814.3732 51 321 775 829 398 62 23 42  0.0251
1708779814.3825 26 297 768 811 400 69 45 29  0.0242
1708779814.3890 35 304 777 825 408 74 23 54  0.0251
1708779814.3970 58 350 849 890 434 56 38 49  0.0294
1708779814.4071 15 326 786 817 400 47 27 27  0.0252
1708779814.4136 35 352 806 818 393 51 40 18  0.0259
1708779814.4215 44 354 848 879 420 59 42 40  0.0290
1708779814.4305 31 326 797 801 380 44 12 11  0.0248
1708779814.4376 35 341 793 804 377 51 32 22  0.0248
1708779814.4454 82 381 866 867 419 69 40 31  0.0294
1708779814.4544 37 359 824 820 384 54 51 49  0.0264
1708779814.4610 55 363 833 827 368 52 36 22  0.0267
1708779814.4688 66 401 891 881 417 69 45 63  0.0305
1708779814.4799 37 366 831 804 366 56 32 38  0.0260
1708779814.4851 53 383 840 787 368 56 42 60  0.0260
1708779814.4930 71 431 889 853 393 54 40 51  0.0299
