% Edge sensor logfile log_20240224_141234.319/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708780354.6816 1 0.014 0.002 0.0122
1708780354.6902 1 0.012 -0.010 0.0212
1708780354.6963 1 0.013 -0.012 0.0249
1708780354.7044 1 0.016 -0.014 0.0300
1708780354.7131 1 0.011 -0.010 0.0205
1708780354.7212 1 0.014 -0.012 0.0254
1708780354.7283 1 0.015 -0.013 0.0281
1708780354.7374 1 0.012 -0.011 0.0230
1708780354.7443 1 0.009 0.006 0.0027
1708780354.7526 1 0.011 -0.006 0.0167
1708780354.7602 1 0.013 -0.010 0.0227
1708780354.7685 0 0.000 0.000 0.0000
1708780354.7766 0 0.000 0.000 0.0000
1708780354.7847 1 0.010 0.002 0.0082
1708780354.7928 0 0.000 0.000 0.0000
1708780354.8010 0 0.000 0.000 0.0000
1708780354.8088 0 0.000 0.000 0.0000
1708780354.8169 0 0.000 0.000 0.0000
1708780354.8251 0 0.000 0.000 0.0000
1708780354.8333 0 0.000 0.000 0.0000
1708780354.8405 0 0.000 0.000 0.0000
1708780354.8487 0 0.000 0.000 0.0000
1708780354.8567 0 0.000 0.000 0.0000
1708780354.8650 0 0.000 0.000 0.0000
1708780354.8731 0 0.000 0.000 0.0000
1708780354.8807 0 0.000 0.000 0.0000
1708780354.8889 0 0.000 0.000 0.0000
1708780354.8990 0 0.000 0.000 0.0000
1708780354.9050 0 0.000 0.000 0.0000
1708780354.9147 0 0.000 0.000 0.0000
1708780354.9211 0 0.000 0.000 0.0000
1708780354.9283 1 0.016 0.006 0.0100
1708780354.9364 1 0.014 0.007 0.0069
1708780354.9451 1 0.015 0.006 0.0092
1708780354.9523 1 0.026 0.002 0.0245
1708780354.9606 1 0.029 -0.001 0.0302
1708780354.9686 1 0.028 0.002 0.0259
1708780354.9806 1 0.029 0.001 0.0275
1708780354.9845 1 0.029 0.001 0.0284
1708780354.9927 1 0.026 0.006 0.0202
1708780355.0009 1 0.028 0.005 0.0233
1708780355.0087 1 0.030 0.003 0.0270
1708780355.0172 1 0.026 0.006 0.0198
1708780355.0253 1 0.029 0.005 0.0245
1708780355.0334 1 0.033 0.003 0.0302
1708780355.0408 1 0.030 0.006 0.0247
1708780355.0487 1 0.031 0.004 0.0274
1708780355.0570 1 0.032 0.003 0.0293
1708780355.0643 1 0.029 0.007 0.0214
1708780355.0723 1 0.031 0.005 0.0253
1708780355.0808 1 0.032 0.004 0.0285
1708780355.0890 1 0.030 0.008 0.0217
1708780355.0967 1 0.032 0.006 0.0257
1708780355.1051 1 0.036 0.006 0.0299
1708780355.1126 1 0.033 0.011 0.0216
1708780355.1207 1 0.034 0.008 0.0260
1708780355.1290 1 0.035 0.006 0.0290
1708780355.1365 1 0.035 0.010 0.0249
1708780355.1452 1 0.035 0.013 0.0225
1708780355.1523 1 0.038 0.010 0.0273
1708780355.1605 1 0.038 0.009 0.0292
1708780355.1682 1 0.036 0.016 0.0199
1708780355.1771 1 0.039 0.015 0.0242
1708780355.1848 1 0.042 0.014 0.0284
1708780355.1924 1 0.039 0.017 0.0218
1708780355.2006 1 0.042 0.015 0.0274
1708780355.2087 1 0.045 0.014 0.0313
1708780355.2166 1 0.042 0.017 0.0243
1708780355.2248 1 0.044 0.016 0.0277
1708780355.2336 1 0.046 0.016 0.0304
1708780355.2415 1 0.043 0.020 0.0233
1708780355.2486 1 0.046 0.018 0.0276
1708780355.2568 1 0.048 0.017 0.0310
1708780355.2645 1 0.045 0.020 0.0251
1708780355.2727 1 0.047 0.018 0.0282
1708780355.2808 1 0.049 0.017 0.0317
1708780355.2892 1 0.046 0.021 0.0253
1708780355.2963 1 0.048 0.019 0.0287
1708780355.3045 1 0.050 0.018 0.0315
1708780355.3132 1 0.046 0.022 0.0233
1708780355.3203 1 0.048 0.021 0.0267
1708780355.3283 1 0.050 0.020 0.0300
1708780355.3368 1 0.050 0.021 0.0291
1708780355.3450 1 0.047 0.022 0.0245
1708780355.3522 1 0.050 0.022 0.0278
1708780355.3608 1 0.053 0.021 0.0317
1708780355.3688 1 0.048 0.025 0.0228
1708780355.3777 1 0.051 0.022 0.0282
1708780355.3851 1 0.052 0.020 0.0316
1708780355.3922 1 0.048 0.024 0.0239
1708780355.4005 1 0.050 0.022 0.0283
1708780355.4082 1 0.052 0.020 0.0320
1708780355.4172 1 0.047 0.023 0.0232
1708780355.4244 1 0.050 0.022 0.0281
1708780355.4327 1 0.052 0.020 0.0320
1708780355.4409 1 0.047 0.023 0.0242
1708780355.4491 1 0.049 0.020 0.0284
1708780355.4567 1 0.050 0.018 0.0318
1708780355.4648 1 0.045 0.022 0.0226
1708780355.4730 1 0.046 0.020 0.0257
1708780355.4808 1 0.047 0.018 0.0295
1708780355.4887 1 0.038 0.021 0.0171
1708780355.4968 1 0.043 0.019 0.0243
1708780355.5044 1 0.044 0.016 0.0279
1708780355.5126 1 0.038 0.019 0.0195
1708780355.5209 1 0.040 0.017 0.0231
1708780355.5286 1 0.043 0.014 0.0280
1708780355.5364 1 0.038 0.016 0.0219
1708780355.5445 1 0.034 0.019 0.0150
1708780355.5531 1 0.037 0.015 0.0211
1708780355.5625 1 0.039 0.011 0.0279
1708780355.5687 1 0.034 0.015 0.0187
1708780355.5765 1 0.035 0.011 0.0241
1708780355.5843 1 0.038 0.008 0.0296
1708780355.5924 1 0.033 0.013 0.0201
