% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708780355.9005 2370 2517 17 16
1708780355.9086 2386 2531 16 14
1708780355.9169 2404 2544 18 13
1708780355.9248 2423 2559 19 15
1708780355.9338 2441 2577 18 18
1708780355.9411 2458 2593 17 16
1708780355.9490 2478 2609 20 16
1708780355.9571 2497 2623 19 14
1708780355.9643 2516 2638 19 15
1708780355.9722 2534 2655 18 17
1708780355.9805 2552 2672 18 17
1708780355.9884 2570 2686 18 14
1708780355.9971 2589 2699 19 13
1708780356.0045 2608 2715 19 16
1708780356.0129 2628 2733 20 18
1708780356.0210 2646 2750 18 17
1708780356.0281 2664 2764 18 14
1708780356.0371 2683 2777 19 13
1708780356.0448 2701 2791 18 14
1708780356.0521 2721 2808 20 17
1708780356.0604 2739 2824 18 16
1708780356.0682 2756 2837 17 13
1708780356.0764 2774 2854 18 17
1708780356.0843 2795 2870 21 16
1708780356.0931 2814 2884 19 14
1708780356.1003 2831 2898 17 14
1708780356.1086 2850 2914 19 16
1708780356.1169 2869 2930 19 16
1708780356.1241 2889 2945 20 15
1708780356.1330 2907 2960 18 15
1708780356.1410 2922 2975 15 15
1708780356.1483 2941 2991 19 16
1708780356.1566 2961 3008 20 17
1708780356.1644 2978 3022 17 14
1708780356.1725 2995 3037 17 15
1708780356.1807 3014 3054 19 17
1708780356.1885 3033 3071 19 17
1708780356.1967 3052 3086 19 15
1708780356.2051 3068 3100 16 14
1708780356.2129 3085 3117 17 17
1708780356.2202 3105 3134 20 17
1708780356.2284 3124 3149 19 15
1708780356.2369 3139 3163 15 14
1708780356.2442 3155 3180 16 17
1708780356.2525 3175 3199 20 19
1708780356.2603 3193 3215 18 16
1708780356.2683 3209 3230 16 15
1708780356.2767 3224 3245 15 15
1708780356.2843 3242 3262 18 17
1708780356.2926 3261 3280 19 18
1708780356.3009 3277 3297 16 17
1708780356.3088 3293 3312 16 15
1708780356.3164 3311 3330 18 18
1708780356.3247 3329 3347 18 17
1708780356.3329 3345 3364 16 17
1708780356.3401 3360 3382 15 18
1708780356.3483 3378 3400 18 18
1708780356.3570 3395 3416 17 16
1708780356.3643 3410 3433 15 17
1708780356.3726 3428 3452 18 19
1708780356.3801 3444 3468 16 16
1708780356.3891 3459 3485 15 17
1708780356.3964 3475 3503 16 18
1708780356.4050 3493 3522 18 19
1708780356.4124 3509 3537 16 15
1708780356.4208 3524 3555 15 18
1708780356.4287 3538 3574 14 19
1708780356.4366 3554 3593 16 19
1708780356.4449 3571 3610 17 17
1708780356.4526 3587 3627 16 17
1708780356.4608 3602 3647 15 20
1708780356.4691 3617 3666 15 19
1708780356.4770 3633 3684 16 18
1708780356.4849 3651 3702 18 18
1708780356.4930 3666 3721 15 19
1708780356.5009 3680 3738 14 17
1708780356.5082 3694 3756 14 18
1708780356.5166 3711 3775 17 19
1708780356.5244 3727 3793 16 18
1708780356.5327 3742 3812 15 19
1708780356.5408 3756 3831 14 19
1708780356.5489 3772 3850 16 19
1708780356.5564 3789 3869 17 19
1708780356.5647 3805 3887 16 18
1708780356.5725 3820 3904 15 17
1708780356.5807 3835 3922 15 18
1708780356.5886 3851 3941 16 19
1708780356.5964 3867 3960 16 19
1708780356.6046 3882 3977 15 17
1708780356.6129 3896 3995 14 18
1708780356.6208 3912 4014 16 19
1708780356.6289 3929 4034 17 20
1708780356.6371 3945 4054 16 20
1708780356.6449 3959 4072 14 18
1708780356.6521 3974 4089 15 17
1708780356.6605 3991 4107 17 18
1708780356.6683 4006 4125 15 18
1708780356.6764 4020 4145 14 20
1708780356.6844 4036 4163 16 18
1708780356.6923 4053 4181 17 18
1708780356.7006 4069 4199 16 18
1708780356.7091 4084 4218 15 19
1708780356.7169 4100 4237 16 19
1708780356.7242 4118 4256 18 19
1708780356.7326 4134 4272 16 16
1708780356.7401 4147 4287 13 15
1708780356.7485 4163 4305 16 18
1708780356.7568 4180 4324 17 19
1708780356.7645 4195 4342 15 18
1708780356.7727 4211 4359 16 17
1708780356.7810 4228 4376 17 17
1708780356.7884 4247 4393 19 17
1708780356.7968 4263 4411 16 18
1708780356.8041 4277 4430 14 19
1708780356.8129 4292 4447 15 17
1708780356.8204 4310 4462 18 15
1708780356.8287 4327 4479 17 17
1708780356.8361 4342 4497 15 18
1708780356.8448 4358 4516 16 19
1708780356.8720 4414 4566 56 50
1708780356.8764 4432 4585 18 19
1708780356.8848 4448 4602 16 17
1708780356.8938 4457 4613 9 11
1708780356.9005 4471 4627 14 14
1708780356.9084 4491 4646 20 19
1708780356.9175 4509 4664 18 18
1708780356.9251 4526 4680 17 16
1708780356.9330 4543 4697 17 17
1708780356.9418 4559 4714 16 17
1708780356.9484 4574 4729 15 15
1708780356.9564 4591 4746 17 17
1708780356.9652 4608 4761 17 15
1708780356.9728 4624 4777 16 16
1708780356.9968 4671 4825 47 48
1708780357.0012 4688 4842 17 17
1708780357.0089 4705 4857 17 15
1708780357.0178 4716 4867 11 10
1708780357.0244 4730 4881 14 14
1708780357.0333 4749 4900 19 19
1708780357.0421 4767 4917 18 17
1708780357.0483 4785 4932 18 15
1708780357.0572 4802 4947 17 15
1708780357.0661 4819 4962 17 15
1708780357.0727 4838 4979 19 17
1708780357.0805 4856 4997 18 18
1708780357.0905 4871 5009 15 12
1708780357.0965 4886 5021 15 12
1708780357.1043 4904 5036 18 15
1708780357.1144 4920 5051 16 15
1708780357.1209 4936 5066 16 15
1708780357.1287 4955 5082 19 16
1708780357.1376 4970 5097 15 15
1708780357.1447 4986 5111 16 14
1708780357.1525 5004 5126 18 15
1708780357.1618 5021 5140 17 14
1708780357.1684 5039 5155 18 15
1708780357.1773 5058 5170 19 15
1708780357.1860 5074 5184 16 14
1708780357.1926 5092 5199 18 15
1708780357.2012 5112 5215 20 16
1708780357.2100 5129 5229 17 14
1708780357.2166 5146 5244 17 15
1708780357.2245 5165 5261 19 17
1708780357.2342 5182 5276 17 15
1708780357.2408 5200 5290 18 14
1708780357.2487 5220 5307 20 17
1708780357.2586 5236 5322 16 15
1708780357.2652 5252 5336 16 14
1708780357.2739 5271 5353 19 17
1708780357.2818 5291 5368 20 15
1708780357.2884 5310 5384 19 16
1708780357.2970 5328 5400 18 16
1708780357.3059 5342 5414 14 14
1708780357.3124 5361 5430 19 16
1708780357.3204 5380 5447 19 17
1708780357.3303 5397 5462 17 15
1708780357.3369 5413 5475 16 13
1708780357.3444 5432 5492 19 17
1708780357.3544 5448 5509 16 17
1708780357.3610 5464 5525 16 16
1708780357.3687 5482 5541 18 16
1708780357.3784 5500 5557 18 16
1708780357.3849 5516 5572 16 15
1708780357.3935 5534 5593 18 21
1708780357.4023 5552 5609 18 16
1708780357.4087 5570 5623 18 14
1708780357.4165 5587 5638 17 15
1708780357.4265 5601 5653 14 15
1708780357.4331 5617 5670 16 17
1708780357.4414 5636 5689 19 19
1708780357.4499 5654 5705 18 16
1708780357.4573 5670 5720 16 15
1708780357.4651 5686 5737 16 17
1708780357.4741 5704 5755 18 18
1708780357.4809 5722 5771 18 16
1708780357.4889 5738 5788 16 17
1708780357.4985 5752 5804 14 16
1708780357.5049 5768 5822 16 18
1708780357.5128 5785 5840 17 18
1708780357.5221 5801 5856 16 16
1708780357.5288 5817 5873 16 17
1708780357.5367 5835 5891 18 18
1708780357.5462 5850 5907 15 16
1708780357.5528 5864 5923 14 16
1708780357.5606 5880 5941 16 18
1708780357.5706 5895 5958 15 17
1708780357.5772 5911 5974 16 16
1708780357.5851 5929 5993 18 19
1708780357.5947 5944 6009 15 16
1708780357.6012 5957 6025 13 16
1708780357.6091 5972 6043 15 18
1708780357.6180 5989 6059 17 16
1708780357.6246 6006 6078 17 19
1708780357.6332 6022 6096 16 18
1708780357.6421 6036 6112 14 16
1708780357.6484 6051 6131 15 19
1708780357.6573 6068 6150 17 19
1708780357.6667 6083 6166 15 16
1708780357.6733 6099 6184 16 18
1708780357.6811 6118 6203 19 19
1708780357.6900 6132 6219 14 16
1708780357.6963 6146 6236 14 17
1708780357.7043 6161 6254 15 18
1708780357.7149 6176 6270 15 16
1708780357.7207 6192 6287 16 17
1708780357.7285 6210 6306 18 19
1708780357.7385 6224 6321 14 15
1708780357.7446 6237 6336 13 15
1708780357.7525 6254 6355 17 19
1708780357.7624 6271 6373 17 18
1708780357.7689 6287 6392 16 19
1708780357.7767 6305 6409 18 17
1708780357.7857 6319 6424 14 15
1708780357.7930 6335 6439 16 15
1708780357.8009 6354 6457 19 18
1708780357.8099 6372 6474 18 17
1708780357.8173 6388 6490 16 16
1708780357.8251 6406 6506 18 16
1708780357.8341 6424 6522 18 16
1708780357.8407 6440 6537 16 15
1708780357.8493 6458 6552 18 15
1708780357.8581 6476 6567 18 15
1708780357.8646 6496 6582 20 15
1708780357.8735 6516 6598 20 16
1708780357.8821 6535 6613 19 15
1708780357.8898 6555 6626 20 13
1708780357.8973 6576 6640 21 14
1708780357.9059 6597 6652 21 12
1708780357.9139 6616 6664 19 12
1708780357.9217 6638 6678 22 14
1708780357.9301 6662 6691 24 13
1708780357.9377 6682 6703 20 12
1708780357.9453 6703 6714 21 11
1708780357.9540 6724 6727 21 13
1708780357.9616 6745 6739 21 12
1708780357.9694 6766 6749 21 10
1708780357.9782 6787 6761 21 12
1708780357.9858 6810 6775 23 14
1708780357.9941 6833 6787 23 12
1708780358.0027 6854 6798 21 11
1708780358.0096 6878 6808 24 10
1708780358.0178 6903 6821 25 13
1708780358.0257 6922 6834 19 13
1708780358.0333 6941 6845 19 11
1708780358.0419 6964 6857 23 12
1708780358.0505 6988 6869 24 12
1708780358.0581 7011 6884 23 15
1708780358.0659 7031 6899 20 15
1708780358.0737 7050 6912 19 13
1708780358.0813 7070 6924 20 12
1708780358.0900 7091 6938 21 14
1708780358.0985 7111 6952 20 14
1708780358.1051 7131 6968 20 16
1708780358.1144 7152 6983 21 15
1708780358.1223 7169 6995 17 12
1708780358.1298 7190 7009 21 14
1708780358.1377 7211 7025 21 16
1708780358.1463 7228 7042 17 17
1708780358.1534 7244 7055 16 13
1708780358.1612 7262 7070 18 15
1708780358.1702 7280 7085 18 15
1708780358.1779 7297 7101 17 16
1708780358.1861 7315 7118 18 17
1708780358.1946 7333 7135 18 17
1708780358.2011 7350 7151 17 16
1708780358.2100 7367 7166 17 15
1708780358.2178 7382 7181 15 15
1708780358.2252 7401 7199 19 18
1708780358.2340 7420 7217 19 18
1708780358.2418 7437 7233 17 16
1708780358.2501 7449 7250 12 17
1708780358.2579 7468 7269 19 19
1708780358.2655 7487 7287 19 18
1708780358.2731 7504 7302 17 15
1708780358.2819 7518 7318 14 16
1708780358.2897 7533 7334 15 16
1708780358.2979 7551 7353 18 19
1708780358.3057 7570 7371 19 18
1708780358.3147 7587 7387 17 16
1708780358.3215 7602 7403 15 16
1708780358.3293 7618 7420 16 17
1708780358.3381 7636 7436 18 16
1708780358.3454 7654 7453 18 17
1708780358.3540 7671 7471 17 18
1708780358.3618 7687 7488 16 17
1708780358.3694 7703 7505 16 17
1708780358.3779 7721 7518 18 13
1708780358.3856 7739 7534 18 16
1708780358.3938 7754 7552 15 18
1708780358.4014 7769 7570 15 18
1708780358.4109 7786 7586 17 16
1708780358.4175 7805 7601 19 15
1708780358.4253 7822 7618 17 17
1708780358.4342 7836 7635 14 17
1708780358.4418 7851 7653 15 18
1708780358.4501 7870 7672 19 19
1708780358.4579 7889 7688 19 16
1708780358.4655 7906 7704 17 16
1708780358.4733 7921 7722 15 18
1708780358.4821 7936 7740 15 18
1708780358.4898 7954 7757 18 17
1708780358.4973 7973 7775 19 18
1708780358.5060 7990 7792 17 17
1708780358.5136 8004 7808 14 16
1708780358.5215 8021 7825 17 17
1708780358.5303 8040 7842 19 17
1708780358.5376 8057 7860 17 18
1708780358.5451 8073 7877 16 17
1708780358.5540 8088 7893 15 16
1708780358.5619 8104 7909 16 16
1708780358.5699 8125 7927 21 18
1708780358.5777 8146 7946 21 19
1708780358.5851 8162 7963 16 17
1708780358.5940 8175 7978 13 15
1708780358.6017 8191 7993 16 15
1708780358.6094 8210 8010 19 17
1708780358.6172 8228 8029 18 19
1708780358.6259 8243 8046 15 17
1708780358.6335 8259 8062 16 16
1708780358.6412 8277 8079 18 17
1708780358.6498 8294 8096 17 17
1708780358.6574 8309 8112 15 16
1708780358.6656 8325 8130 16 18
1708780358.6744 8343 8147 18 17
1708780358.6813 8365 8164 22 17
1708780358.6892 8382 8181 17 17
1708780358.6977 8393 8197 11 16
1708780358.7053 8409 8214 16 17
1708780358.7140 8427 8232 18 18
1708780358.7221 8445 8248 18 16
1708780358.7297 8462 8264 17 16
1708780358.7375 8478 8282 16 18
1708780358.7460 8493 8298 15 16
1708780358.7536 8510 8314 17 16
1708780358.7612 8529 8332 19 18
1708780358.7700 8545 8349 16 17
1708780358.7776 8560 8364 15 15
1708780358.7854 8577 8381 17 17
1708780358.7949 8595 8399 18 18
1708780358.8014 8612 8415 17 16
1708780358.8101 8629 8432 17 17
1708780358.8180 8644 8448 15 16
1708780358.8256 8660 8465 16 17
1708780358.8334 8678 8482 18 17
1708780358.8422 8696 8498 18 16
1708780358.8492 8711 8514 15 16
1708780358.8580 8727 8531 16 17
1708780358.8658 8745 8548 18 17
1708780358.8740 8764 8566 19 18
1708780358.8817 8780 8584 16 18
1708780358.8896 8796 8600 16 16
1708780358.8977 8813 8616 17 16
1708780358.9058 8832 8633 19 17
1708780358.9135 8849 8650 17 17
1708780358.9214 8865 8668 16 18
1708780358.9291 8881 8684 16 16
1708780358.9380 8898 8701 17 17
1708780358.9451 8918 8718 20 17
1708780358.9539 8936 8737 18 19
1708780358.9617 8951 8753 15 16
1708780358.9693 8967 8769 16 16
1708780358.9773 8984 8787 17 18
1708780358.9863 9002 8804 18 17
1708780358.9936 9018 8820 16 16
1708780359.0014 9036 8837 18 17
1708780359.0101 9052 8854 16 17
1708780359.0179 9067 8869 15 15
1708780359.0257 9085 8886 18 17
1708780359.0343 9103 8904 18 18
1708780359.0419 9120 8921 17 17
1708780359.0494 9136 8939 16 18
1708780359.0583 9152 8955 16 16
1708780359.0663 9169 8971 17 16
1708780359.0738 9188 8989 19 18
1708780359.0819 9205 9007 17 18
1708780359.0895 9220 9023 15 16
1708780359.0980 9237 9039 17 16
1708780359.1057 9254 9056 17 17
1708780359.1133 9273 9076 19 20
1708780359.1220 9289 9093 16 17
1708780359.1298 9304 9107 15 14
1708780359.1374 9320 9123 16 16
1708780359.1459 9339 9142 19 19
1708780359.1536 9356 9159 17 17
1708780359.1612 9373 9176 17 17
1708780359.1699 9389 9191 16 15
1708780359.1777 9405 9209 16 18
1708780359.1853 9424 9228 19 19
1708780359.1937 9442 9245 18 17
1708780359.2016 9456 9259 14 14
1708780359.2100 9472 9276 16 17
1708780359.2177 9491 9294 19 18
1708780359.2255 9509 9311 18 17
1708780359.2341 9525 9327 16 16
1708780359.2419 9539 9343 14 16
1708780359.2497 9557 9360 18 17
1708780359.2572 9577 9378 20 18
1708780359.2662 9594 9395 17 17
1708780359.2739 9609 9412 15 17
1708780359.2815 9626 9429 17 17
1708780359.2893 9644 9446 18 17
1708780359.2978 9661 9462 17 16
1708780359.3052 9677 9478 16 16
1708780359.3140 9694 9496 17 18
1708780359.3217 9711 9513 17 17
1708780359.3293 9729 9531 18 18
1708780359.3371 9746 9548 17 17
1708780359.3455 9761 9564 15 16
1708780359.3531 9777 9581 16 17
1708780359.3621 9794 9597 17 16
1708780359.3705 9813 9613 19 16
1708780359.3780 9831 9631 18 18
1708780359.3860 9846 9649 15 18
1708780359.3943 9859 9666 13 17
1708780359.4019 9876 9681 17 15
1708780359.4097 9896 9698 20 17
1708780359.4185 9914 9716 18 18
1708780359.4261 9929 9733 15 17
1708780359.4337 9945 9750 16 17
1708780359.4415 9964 9765 19 15
1708780359.4498 9982 9781 18 16
1708780359.4576 9997 9798 15 17
1708780359.4663 10014 9816 17 18
1708780359.4739 10032 9833 18 17
1708780359.4816 10051 9851 19 18
1708780359.4895 10067 9867 16 16
1708780359.4978 10083 9883 16 16
1708780359.5056 10101 9901 18 18
1708780359.5145 10120 9920 19 19
1708780359.5220 10137 9940 17 20
1708780359.5297 10153 9957 16 17
1708780359.5385 10168 9972 15 15
1708780359.5459 10187 9988 19 16
1708780359.5539 10207 10008 20 20
1708780359.5618 10224 10026 17 18
1708780359.5692 10239 10041 15 15
1708780359.5780 10254 10056 15 15
1708780359.5858 10273 10072 19 16
1708780359.5941 10292 10092 19 20
1708780359.6020 10307 10110 15 18
1708780359.6097 10321 10127 14 17
1708780359.6172 10338 10142 17 15
1708780359.6266 10356 10158 18 16
1708780359.6337 10372 10174 16 16
1708780359.6414 10390 10194 18 20
1708780359.6500 10406 10211 16 17
1708780359.6577 10421 10227 15 16
1708780359.6652 10438 10244 17 17
1708780359.6740 10457 10260 19 16
1708780359.6818 10474 10275 17 15
1708780359.6894 10490 10292 16 17
1708780359.6979 10507 10311 17 19
1708780359.7055 10524 10328 17 17
1708780359.7141 10542 10344 18 16
1708780359.7222 10559 10359 17 15
1708780359.7299 10577 10377 18 18
1708780359.7375 10594 10396 17 19
1708780359.7452 10609 10414 15 18
1708780359.7544 10625 10429 16 15
1708780359.7620 10642 10444 17 15
1708780359.7698 10661 10460 19 16
1708780359.7785 10678 10476 17 16
1708780359.7861 10693 10492 15 16
1708780359.7944 10710 10509 17 17
1708780359.8020 10728 10524 18 15
1708780359.8096 10745 10540 17 16
1708780359.8173 10761 10556 16 16
1708780359.8260 10776 10573 15 17
1708780359.8337 10793 10592 17 19
1708780359.8413 10811 10611 18 19
1708780359.8497 10828 10628 17 17
1708780359.8572 10843 10643 15 15
1708780359.8660 10860 10659 17 16
1708780359.8737 10877 10676 17 17
1708780359.8820 10895 10695 18 19
1708780359.8897 10912 10713 17 18
1708780359.8982 10928 10729 16 16
1708780359.9056 10945 10745 17 16
1708780359.9134 10962 10764 17 19
1708780359.9221 10978 10781 16 17
1708780359.9295 10994 10798 16 17
1708780359.9373 11012 10815 18 17
1708780359.9458 11029 10831 17 16
1708780359.9533 11045 10847 16 16
1708780359.9621 11062 10864 17 17
1708780359.9698 11079 10881 17 17
1708780359.9772 11098 10899 19 18
1708780359.9859 11115 10915 17 16
1708780359.9944 11129 10929 14 14
1708780360.0012 11146 10945 17 16
1708780360.0100 11164 10961 18 16
1708780360.0177 11180 10978 16 17
1708780360.0252 11197 10995 17 17
1708780360.0339 11214 11012 17 17
1708780360.0417 11230 11031 16 19
1708780360.0502 11248 11048 18 17
1708780360.0580 11266 11065 18 17
1708780360.0656 11282 11083 16 18
1708780360.0733 11298 11100 16 17
1708780360.0812 11313 11117 15 17
1708780360.0901 11331 11132 18 15
1708780360.0974 11349 11148 18 16
1708780360.1061 11368 11167 19 19
1708780360.1138 11384 11185 16 18
1708780360.1216 11400 11202 16 17
1708780360.1296 11417 11218 17 16
1708780360.1385 11435 11234 18 16
1708780360.1457 11453 11252 18 18
1708780360.1531 11470 11271 17 19
1708780360.1621 11485 11287 15 16
1708780360.1696 11500 11303 15 16
1708780360.1775 11517 11320 17 17
1708780360.1864 11535 11337 18 17
1708780360.1936 11552 11354 17 17
1708780360.2020 11568 11371 16 17
1708780360.2097 11584 11388 16 17
1708780360.2176 11602 11407 18 19
1708780360.2255 11620 11424 18 17
1708780360.2343 11636 11439 16 15
1708780360.2419 11651 11455 15 16
1708780360.2495 11670 11474 19 19
1708780360.2584 11687 11493 17 19
1708780360.2661 11703 11509 16 16
1708780360.2740 11719 11525 16 16
1708780360.2817 11737 11542 18 17
1708780360.2892 11755 11560 18 18
1708780360.2976 11772 11577 17 17
1708780360.3066 11787 11591 15 14
1708780360.3132 11803 11608 16 17
1708780360.3215 11822 11625 19 17
1708780360.3303 11838 11641 16 16
1708780360.3378 11854 11659 16 18
1708780360.3453 11872 11677 18 18
1708780360.3540 11890 11694 18 17
1708780360.3617 11906 11709 16 15
1708780360.3694 11922 11724 16 15
1708780360.3791 11939 11741 17 17
1708780360.3854 11957 11759 18 18
1708780360.3938 11976 11777 19 18
1708780360.4016 11990 11792 14 15
1708780360.4092 12005 11809 15 17
1708780360.4173 12023 11826 18 17
1708780360.4262 12041 11842 18 16
1708780360.4336 12058 11858 17 16
1708780360.4415 12076 11874 18 16
1708780360.4500 12092 11890 16 16
1708780360.4575 12108 11908 16 18
1708780360.4653 12124 11926 16 18
1708780360.4740 12141 11943 17 17
1708780360.4814 12159 11958 18 15
1708780360.4893 12177 11975 18 17
1708780360.4984 12193 11993 16 18
1708780360.5059 12208 12012 15 19
1708780360.5297 12245 12052 37 40
1708780360.5321 12264 12069 19 17
1708780360.5388 12282 12085 18 16
1708780360.5484 12296 12099 14 14
1708780360.5549 12306 12111 10 12
1708780360.5628 12320 12126 14 15
1708780360.5725 12336 12141 16 15
1708780360.5790 12353 12158 17 17
1708780360.5867 12370 12176 17 18
1708780360.5962 12386 12191 16 15
1708780360.6026 12400 12205 14 14
1708780360.6117 12415 12221 15 16
1708780360.6204 12430 12236 15 15
1708780360.6267 12446 12251 16 15
1708780360.6356 12464 12269 18 18
1708780360.6444 12478 12285 14 16
1708780360.6515 12491 12302 13 17
1708780360.6591 12506 12319 15 17
1708780360.6691 12522 12336 16 17
1708780360.6756 12538 12350 16 14
1708780360.6828 12554 12366 16 16
1708780360.6929 12568 12382 14 16
1708780360.6990 12582 12396 14 14
1708780360.7067 12596 12412 14 16
1708780360.7168 12611 12427 15 15
1708780360.7233 12625 12444 14 17
1708780360.7311 12640 12462 15 18
1708780360.7402 12655 12478 15 16
1708780360.7473 12670 12493 15 15
1708780360.7550 12685 12508 15 15
1708780360.7640 12700 12524 15 16
1708780360.7716 12717 12541 17 17
1708780360.7795 12735 12558 18 17
1708780360.7883 12754 12574 19 16
1708780360.7954 12772 12589 18 15
1708780360.8031 12791 12605 19 16
1708780360.8120 12808 12620 17 15
1708780360.8197 12824 12636 16 16
1708780360.8275 12841 12653 17 17
1708780360.8370 12859 12671 18 18
1708780360.8437 12876 12688 17 17
1708780360.8512 12894 12706 18 18
1708780360.8601 12911 12722 17 16
1708780360.8678 12926 12736 15 14
1708780360.8755 12941 12752 15 16
1708780360.8850 12956 12769 15 17
1708780360.8916 12972 12787 16 18
1708780360.8990 12988 12805 16 18
1708780360.9090 13003 12822 15 17
1708780360.9157 13016 12836 13 14
1708780360.9234 13030 12850 14 14
1708780360.9321 13044 12866 14 16
1708780360.9398 13059 12882 15 16
