% Edge sensor logfile log_20240304_140450.282/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557490.4142 0 0.000 0.000 0.0000
1709557490.4210 1 0.060 -0.060 0.1200
1709557490.4293 1 0.060 -0.060 0.1200
1709557490.4366 1 0.060 -0.060 0.1200
1709557490.4451 1 0.060 -0.060 0.1200
1709557490.4534 1 0.060 -0.060 0.1200
1709557490.4610 1 0.060 -0.060 0.1200
1709557490.4697 1 0.060 -0.060 0.1200
1709557490.4771 1 0.060 -0.060 0.1200
1709557490.4855 1 0.060 -0.060 0.1200
1709557490.4927 1 0.060 -0.060 0.1200
1709557490.5015 1 0.060 -0.060 0.1200
1709557490.5092 1 0.060 -0.060 0.1200
1709557490.5170 1 0.060 -0.060 0.1200
1709557490.5257 1 0.060 -0.060 0.1200
1709557490.5336 1 0.060 -0.060 0.1200
1709557490.5417 1 0.060 -0.060 0.1200
1709557490.5487 1 0.060 -0.060 0.1200
1709557490.5572 1 0.060 -0.060 0.1200
1709557490.5669 1 0.060 -0.060 0.1200
1709557490.5742 1 0.060 -0.060 0.1200
1709557490.5815 1 0.060 -0.060 0.1200
1709557490.5895 1 0.060 -0.060 0.1200
1709557490.5973 1 0.060 -0.060 0.1200
1709557490.6131 1 0.060 -0.060 0.1200
1709557490.6155 1 0.060 -0.060 0.1200
1709557490.6219 1 0.060 -0.060 0.1200
1709557490.6291 1 0.060 -0.060 0.1200
1709557490.6380 1 0.060 -0.060 0.1200
1709557490.6452 1 0.060 -0.060 0.1200
1709557490.6534 1 0.060 -0.060 0.1200
1709557490.6613 1 0.060 -0.060 0.1200
1709557490.6706 1 0.060 -0.060 0.1200
1709557490.6777 1 0.060 -0.060 0.1200
1709557490.6861 1 0.060 -0.060 0.1200
1709557490.6941 1 0.060 -0.060 0.1200
1709557490.7012 1 0.060 -0.060 0.1200
1709557490.7101 1 0.060 -0.060 0.1200
1709557490.7176 1 0.060 -0.060 0.1200
1709557490.7272 1 0.060 -0.060 0.1200
1709557490.7332 1 0.060 -0.060 0.1200
1709557490.7428 1 0.060 -0.060 0.1200
1709557490.7497 1 0.060 -0.060 0.1200
1709557490.7576 1 0.060 -0.060 0.1200
1709557490.7667 1 0.060 -0.060 0.1200
1709557490.7740 1 0.060 -0.060 0.1200
1709557490.7818 1 0.060 -0.060 0.1200
1709557490.7899 1 0.060 -0.060 0.1200
1709557490.7975 1 0.060 -0.060 0.1200
1709557490.8053 1 0.060 -0.060 0.1200
1709557490.8139 1 0.060 -0.060 0.1200
1709557490.8236 1 0.060 -0.060 0.1200
1709557490.8309 1 0.060 -0.060 0.1200
1709557490.8378 1 0.060 -0.060 0.1200
1709557490.8452 1 0.060 -0.060 0.1200
1709557490.8541 1 0.060 -0.060 0.1200
1709557490.8622 1 0.060 -0.060 0.1200
1709557490.8692 1 0.060 -0.060 0.1200
1709557490.8771 1 0.060 -0.060 0.1200
1709557490.8855 1 0.060 -0.060 0.1200
1709557490.8940 1 0.060 -0.060 0.1200
1709557490.9019 1 0.060 -0.060 0.1200
1709557490.9130 1 0.060 -0.060 0.1200
1709557490.9209 1 0.060 -0.060 0.1200
1709557490.9275 1 0.060 -0.060 0.1200
1709557490.9338 1 0.060 -0.060 0.1200
1709557490.9413 1 0.060 -0.060 0.1200
1709557490.9495 1 0.060 -0.060 0.1200
1709557490.9582 1 0.060 -0.060 0.1200
1709557490.9664 1 0.060 -0.060 0.1200
1709557490.9739 1 0.060 -0.060 0.1200
1709557490.9823 1 0.060 -0.060 0.1200
1709557490.9897 1 0.060 -0.060 0.1200
1709557490.9978 1 0.060 -0.060 0.1200
1709557491.0062 1 0.060 -0.060 0.1200
1709557491.0133 1 0.060 -0.060 0.1200
1709557491.0222 1 0.060 -0.060 0.1200
1709557491.0295 1 0.060 -0.060 0.1200
1709557491.0380 1 0.060 -0.060 0.1200
1709557491.0452 1 0.060 -0.060 0.1200
1709557491.0540 1 0.060 -0.060 0.1200
1709557491.0615 1 0.060 -0.060 0.1200
1709557491.0696 1 0.060 -0.060 0.1200
1709557491.0774 1 0.060 -0.060 0.1200
1709557491.0860 1 0.060 -0.060 0.1200
1709557491.0932 1 0.060 -0.060 0.1200
1709557491.1017 1 0.060 -0.060 0.1200
1709557491.1092 1 0.060 -0.060 0.1200
1709557491.1199 1 0.060 -0.060 0.1200
1709557491.1257 1 0.060 -0.060 0.1200
1709557491.1340 1 0.060 -0.060 0.1200
1709557491.1412 1 0.060 -0.060 0.1200
1709557491.1500 1 0.060 -0.060 0.1200
1709557491.1573 1 0.060 -0.060 0.1200
1709557491.1667 1 0.060 -0.060 0.1200
1709557491.1774 1 0.060 -0.060 0.1200
1709557491.1814 1 0.060 -0.060 0.1200
1709557491.1910 1 0.060 -0.060 0.1200
1709557491.1975 1 0.060 -0.060 0.1200
1709557491.2056 1 0.060 -0.060 0.1200
1709557491.2132 1 0.060 -0.060 0.1200
1709557491.2216 1 0.060 -0.060 0.1200
1709557491.2300 1 0.060 -0.060 0.1200
1709557491.2382 1 0.060 -0.060 0.1200
1709557491.2462 1 0.060 -0.060 0.1200
1709557491.2537 1 0.060 -0.060 0.1200
1709557491.2616 1 0.060 -0.060 0.1200
1709557491.2703 1 0.060 -0.060 0.1200
1709557491.2807 1 0.060 -0.060 0.1200
1709557491.2895 1 0.060 -0.060 0.1200
1709557491.2946 1 0.060 -0.060 0.1200
1709557491.3022 1 0.060 -0.060 0.1200
1709557491.3110 1 0.060 -0.060 0.1200
1709557491.3176 1 0.060 -0.060 0.1200
1709557491.3293 1 0.060 -0.060 0.1200
1709557491.3359 1 0.060 -0.060 0.1200
1709557491.3419 1 0.060 -0.060 0.1200
1709557491.3494 1 0.060 -0.060 0.1200
1709557491.3581 1 0.060 -0.060 0.1200
1709557491.3665 1 0.060 -0.060 0.1200
1709557491.3739 1 0.060 -0.060 0.1200
1709557491.3812 1 0.060 -0.060 0.1200
1709557491.3899 1 0.060 -0.060 0.1200
1709557491.3975 1 0.060 -0.060 0.1200
1709557491.4058 1 0.060 -0.060 0.1200
1709557491.4139 1 0.060 -0.060 0.1200
1709557491.4219 1 0.060 -0.060 0.1200
1709557491.4299 1 0.060 -0.060 0.1200
1709557491.4373 1 0.060 -0.060 0.1200
1709557491.4457 1 0.060 -0.060 0.1200
1709557491.4537 1 0.060 -0.060 0.1200
1709557491.4618 1 0.060 -0.060 0.1200
1709557491.4700 1 0.060 -0.060 0.1200
1709557491.4781 1 0.060 -0.060 0.1200
1709557491.4854 1 0.060 -0.060 0.1200
1709557491.4942 1 0.060 -0.060 0.1200
1709557491.5022 1 0.060 -0.060 0.1200
1709557491.5093 1 0.060 -0.060 0.1200
1709557491.5175 1 0.060 -0.060 0.1200
1709557491.5257 1 0.060 -0.060 0.1200
1709557491.5332 1 0.060 -0.060 0.1200
1709557491.5419 1 0.060 -0.060 0.1200
1709557491.5509 1 0.060 -0.060 0.1200
1709557491.5583 1 0.060 -0.060 0.1200
1709557491.5663 1 0.060 -0.060 0.1200
1709557491.5743 1 0.060 -0.060 0.1200
1709557491.5815 1 0.060 -0.060 0.1200
1709557491.5901 1 0.060 -0.060 0.1200
1709557491.5979 1 0.060 -0.060 0.1200
1709557491.6055 1 0.060 -0.060 0.1200
1709557491.6139 1 0.060 -0.060 0.1200
1709557491.6217 1 0.060 -0.060 0.1200
1709557491.6303 1 0.060 -0.060 0.1200
1709557491.6377 1 0.060 -0.060 0.1200
1709557491.6457 1 0.060 -0.060 0.1200
1709557491.6532 1 0.060 -0.060 0.1200
1709557491.6618 1 0.060 -0.060 0.1200
1709557491.6696 1 0.060 -0.060 0.1200
1709557491.6783 1 0.060 -0.060 0.1200
1709557491.6856 1 0.060 -0.060 0.1200
1709557491.6932 1 0.060 -0.060 0.1200
1709557491.7016 1 0.060 -0.060 0.1200
1709557491.7101 1 0.060 -0.060 0.1200
1709557491.7175 1 0.060 -0.060 0.1200
1709557491.7261 1 0.060 -0.060 0.1200
1709557491.7354 1 0.060 -0.060 0.1200
1709557491.7413 1 0.060 -0.060 0.1200
1709557491.7492 1 0.060 -0.060 0.1200
1709557491.7574 1 0.060 -0.060 0.1200
1709557491.7670 1 0.060 -0.060 0.1200
1709557491.7734 1 0.060 -0.060 0.1200
1709557491.7812 1 0.060 -0.060 0.1200
1709557491.7895 1 0.060 -0.060 0.1200
1709557491.7982 1 0.060 -0.060 0.1200
1709557491.8058 1 0.060 -0.060 0.1200
1709557491.8132 1 0.060 -0.060 0.1200
1709557491.8216 1 0.060 -0.060 0.1200
1709557491.8293 1 0.060 -0.060 0.1200
1709557491.8376 1 0.060 -0.060 0.1200
1709557491.8461 1 0.060 -0.060 0.1200
1709557491.8537 1 0.060 -0.060 0.1200
1709557491.8619 1 0.060 -0.060 0.1200
1709557491.8694 1 0.060 -0.060 0.1200
1709557491.8781 1 0.060 -0.060 0.1200
1709557491.8853 1 0.060 -0.060 0.1200
1709557491.8939 1 0.060 -0.060 0.1200
1709557491.9019 1 0.060 -0.060 0.1200
1709557491.9109 1 0.060 -0.060 0.1200
1709557491.9173 1 0.060 -0.060 0.1200
1709557491.9259 1 0.060 -0.060 0.1200
1709557491.9336 1 0.060 -0.060 0.1200
1709557491.9422 1 0.060 -0.060 0.1200
1709557491.9498 1 0.060 -0.060 0.1200
1709557491.9582 1 0.060 -0.060 0.1200
1709557491.9672 1 0.060 -0.060 0.1200
1709557491.9737 1 0.060 -0.060 0.1200
1709557491.9822 1 0.060 -0.060 0.1200
1709557491.9896 1 0.060 -0.060 0.1200
1709557491.9982 1 0.060 -0.060 0.1200
1709557492.0054 1 0.060 -0.060 0.1200
1709557492.0141 1 0.060 -0.060 0.1200
1709557492.0216 1 0.060 -0.060 0.1200
1709557492.0294 1 0.060 -0.060 0.1200
1709557492.0383 1 0.060 -0.060 0.1200
1709557492.0452 1 0.060 -0.060 0.1200
1709557492.0536 1 0.060 -0.060 0.1200
1709557492.0613 1 0.060 -0.060 0.1200
1709557492.0698 1 0.060 -0.060 0.1200
