% Edge sensor logfile normalized 'log_20240304_140450.282/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709557491.4457 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.4537 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.4618 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.4700 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.4781 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.4854 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.4942 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5022 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5093 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5175 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5257 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5332 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5419 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5509 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5583 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5663 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5743 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5815 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5901 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.5979 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6055 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6139 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6217 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6303 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6377 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6457 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6618 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6696 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6783 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6856 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.6932 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7016 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7101 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7175 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7261 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7354 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7413 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7492 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7574 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7670 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7734 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7812 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7895 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.7982 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8058 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8132 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8216 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8293 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8376 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8461 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8537 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8619 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8694 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8781 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8853 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.8939 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9019 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9109 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9173 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9259 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9336 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9422 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9498 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9582 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9672 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9737 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9822 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9896 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557491.9982 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0054 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0141 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0216 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0294 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0383 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0452 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0536 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0613 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0698 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0780 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0854 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.0944 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1016 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1102 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1177 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1259 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1421 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1495 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1582 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1661 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1732 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1818 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1895 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.1978 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2054 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2141 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2215 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2293 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2381 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2453 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2537 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2615 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2710 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2774 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2854 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.2934 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3015 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3097 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3222 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3263 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3338 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3419 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3494 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3580 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3670 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3733 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3819 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3899 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.3974 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4059 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4142 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4215 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4300 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4381 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4456 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4613 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4695 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4781 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4861 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.4934 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5021 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5101 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5182 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5256 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5336 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5421 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5495 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5577 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5670 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5737 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5818 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5901 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.5975 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6056 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6141 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6215 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6309 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6384 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6459 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6542 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6617 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6701 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6781 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6856 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.6932 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7015 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7100 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7172 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7262 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7422 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7492 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7578 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7662 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7742 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7816 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7893 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.7974 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8059 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8134 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8221 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8296 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8372 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8454 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8539 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8622 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8702 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8777 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8853 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.8933 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9017 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9101 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9180 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9256 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9342 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9413 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9499 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9573 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9662 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9737 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9813 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9904 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557492.9978 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0053 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0134 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0216 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0292 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0372 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0457 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0613 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0696 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0773 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0901 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.0944 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1019 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1102 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1173 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1259 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1332 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1417 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1493 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1574 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1668 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1741 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1813 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1898 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.1973 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2055 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2140 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2213 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2294 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2379 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2454 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2534 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2618 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2697 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2781 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2856 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.2932 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3013 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3097 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3180 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3252 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3338 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3415 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3507 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3581 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3660 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3733 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3819 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557493.3894 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
