% Edge sensor logfile normalized 'log_20240224_131424.224/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708776865.5404 43 60 462 860 802 357 26 20  0.0000
1708776865.5483 50 73 496 897 800 354 53 36  0.0000
1708776865.5562 18 71 500 892 790 354 49 34  0.0000
1708776865.5644 39 71 503 897 752 313 41 25  0.0000
1708776865.5727 43 97 553 931 749 306 49 36  0.0043
1708776865.5805 39 103 559 922 726 291 59 66  0.0030
1708776865.5882 34 118 579 938 695 266 43 13  0.0045
1708776865.5966 32 129 596 922 674 226 34 36  0.0027
1708776865.6045 34 145 609 944 661 231 38 36  0.0049
1708776865.6127 39 150 635 953 653 208 28 32  0.0059
1708776865.6210 29 163 657 962 629 197 43 34  0.0067
1708776865.6296 46 190 706 1000 633 186 45 32  0.0105
1708776865.6362 25 199 723 1000 634 177 30 13  0.0109
1708776865.6446 48 214 739 1000 625 166 45 36  0.0111
1708776865.6535 43 231 754 994 596 149 43 41  0.0108
1708776865.6607 34 241 747 964 558 151 38 29  0.0078
1708776865.6691 32 252 743 927 515 111 36 32  0.0036
1708776865.6770 23 263 734 888 496 83 34 20  0.0000
1708776865.6843 41 299 763 875 473 72 36 38  0.0000
1708776865.6926 55 308 771 883 473 93 34 52  0.0000
1708776865.7003 48 310 791 879 448 69 41 45  0.0000
1708776865.7086 41 335 814 883 423 51 20 38  0.0000
1708776865.7169 57 354 845 899 442 60 49 38  0.0000
1708776865.7248 57 367 866 877 427 43 45 32  0.0000
1708776865.7327 46 380 871 884 433 56 47 41  0.0000
1708776865.7402 55 391 866 862 403 56 51 36  0.0000
1708776865.7490 36 376 871 857 384 45 20 20  0.0000
1708776865.7563 48 403 877 846 389 36 34 27  0.0000
1708776865.7646 62 419 877 842 393 45 49 25  0.0000
1708776865.7724 59 412 877 846 385 49 40 41  0.0000
1708776865.7802 55 425 888 833 374 38 24 36  0.0000
1708776865.7884 73 442 901 849 393 54 49 38  0.0004
1708776865.7962 57 431 890 812 363 40 30 61  0.0000
1708776865.8047 59 453 918 857 376 40 40 38  0.0057
1708776865.8134 73 444 920 840 368 40 43 34  0.0050
1708776865.8208 55 431 901 808 347 32 30 41  0.0002
1708776865.8298 57 451 903 792 347 36 22 45  0.0006
1708776865.8370 69 457 905 792 346 34 34 50  0.0009
1708776865.8447 73 453 901 794 349 38 34 45  0.0002
1708776865.8530 80 461 918 805 353 36 41 41  0.0034
1708776865.8603 82 459 921 790 344 41 47 43  0.0035
1708776865.8692 82 468 895 775 328 34 34 43  0.0000
1708776865.8763 101 482 914 771 334 43 38 50  0.0022
1708776865.8852 92 468 916 773 321 36 43 38  0.0025
1708776865.8930 62 448 899 758 317 23 22 29  0.0000
1708776865.9002 82 474 914 773 319 31 28 20  0.0022
1708776865.9085 89 468 927 784 317 32 36 50  0.0042
1708776865.9168 82 480 921 779 317 38 28 57  0.0034
1708776865.9249 82 478 927 792 325 32 24 22  0.0045
1708776865.9328 69 472 933 786 319 38 36 48  0.0051
1708776865.9407 85 480 918 786 328 34 36 34  0.0030
1708776865.9484 89 480 925 794 323 36 34 41  0.0042
1708776865.9567 71 472 910 808 338 38 24 43  0.0021
1708776865.9646 57 438 886 794 338 36 30 45  0.0000
1708776865.9727 64 446 903 816 346 29 26 29  0.0007
1708776865.9807 66 431 894 833 365 41 43 50  0.0000
1708776865.9889 69 418 875 829 374 32 34 50  0.0000
1708776865.9962 62 414 862 836 380 36 40 25  0.0000
1708776866.0041 52 397 873 847 387 45 41 43  0.0000
1708776866.0139 48 393 856 858 401 49 30 43  0.0000
1708776866.0210 41 370 840 855 412 52 47 18  0.0000
1708776866.0290 25 365 842 884 439 54 38 32  0.0000
1708776866.0368 32 340 817 894 435 56 28 18  0.0000
1708776866.0451 36 325 808 907 456 67 17 18  0.0015
1708776866.0523 46 318 799 931 501 85 34 29  0.0053
1708776866.0605 48 318 789 942 534 91 40 43  0.0065
1708776866.0687 62 308 771 935 532 104 53 36  0.0051
1708776866.0771 36 273 762 966 558 107 57 52  0.0083
1708776866.0850 50 269 769 977 574 125 57 45  0.0096
1708776866.0924 46 242 737 970 585 136 53 36  0.0083
1708776866.1008 57 242 728 972 598 144 51 54  0.0084
1708776866.1085 43 214 695 959 595 149 34 32  0.0066
1708776866.1169 39 203 676 968 610 156 28 29  0.0072
1708776866.1242 34 190 676 975 644 182 38 36  0.0082
1708776866.1325 39 178 652 957 659 211 47 38  0.0065
1708776866.1409 57 163 637 957 674 226 45 16  0.0065
1708776866.1487 52 158 618 974 693 235 53 48  0.0081
1708776866.1566 52 122 611 957 714 239 43 41  0.0068
1708776866.1649 36 120 591 957 730 264 32 34  0.0070
1708776866.1722 59 109 600 983 769 293 36 57  0.0104
1708776866.1803 48 97 565 966 777 281 22 41  0.0088
1708776866.1887 34 94 553 946 787 326 36 43  0.0070
1708776866.1969 50 88 539 946 800 332 34 38  0.0073
1708776866.2051 48 80 518 955 825 346 24 34  0.0094
1708776866.2124 50 64 498 940 865 406 66 45  0.0107
1708776866.2203 48 50 494 942 876 397 49 29  0.0125
1708776866.2288 34 48 473 933 889 410 57 50  0.0141
1708776866.2370 43 58 451 914 903 430 49 50  0.0178
1708776866.2441 36 60 455 888 910 445 61 52  0.0082
1708776866.2531 43 47 420 868 906 441 57 38  0.0029
1708776866.2602 36 35 408 846 918 459 64 41  0.0050
1708776866.2686 36 39 371 816 916 458 70 29  0.0033
1708776866.2765 32 45 366 816 948 490 66 41  0.0080
1708776866.2842 64 65 373 836 992 525 91 59  0.0135
1708776866.2925 29 33 343 805 986 534 91 54  0.0114
1708776866.3008 36 26 315 782 988 534 103 34  0.0106
1708776866.3091 46 33 302 790 988 567 110 29  0.0112
1708776866.3163 34 33 280 749 984 565 104 34  0.0096
1708776866.3242 36 33 265 736 994 582 122 45  0.0102
1708776866.3323 41 47 263 727 994 604 154 38  0.0102
1708776866.3407 46 43 243 682 969 587 145 34  0.0072
1708776866.3491 46 41 232 690 980 613 152 34  0.0085
1708776866.3563 55 56 249 699 1000 629 179 38  0.0103
1708776866.3646 34 39 224 660 977 622 173 32  0.0079
1708776866.3741 27 39 226 651 973 631 181 27  0.0075
1708776866.3811 34 45 219 649 967 629 185 9  0.0070
1708776866.3883 18 26 198 628 977 642 187 41  0.0077
1708776866.3963 48 41 204 653 963 627 181 25  0.0067
1708776866.4045 39 47 206 656 994 625 196 27  0.0091
1708776866.4127 20 35 189 640 982 660 192 29  0.0085
1708776866.4205 36 39 189 627 982 656 213 41  0.0083
1708776866.4294 48 52 202 653 1000 673 232 68  0.0102
1708776866.4367 23 35 198 645 990 660 221 52  0.0091
1708776866.4445 29 33 174 625 971 635 213 52  0.0071
1708776866.4528 43 33 180 615 975 655 211 52  0.0076
1708776866.4611 43 35 193 623 980 638 208 43  0.0079
1708776866.4687 41 50 189 617 973 638 204 41  0.0073
1708776866.4763 34 47 195 638 988 656 204 34  0.0089
1708776866.4847 29 35 195 619 975 631 188 38  0.0073
1708776866.4925 41 32 197 636 971 622 185 36  0.0071
1708776866.5007 36 32 206 653 982 625 198 45  0.0082
1708776866.5088 41 43 210 667 986 631 196 50  0.0088
1708776866.5167 27 43 215 666 979 609 175 50  0.0080
1708776866.5250 27 37 221 682 998 614 175 54  0.0097
1708776866.5330 39 41 215 680 998 618 175 45  0.0097
1708776866.5409 39 47 230 686 992 614 173 41  0.0093
1708776866.5491 39 43 228 706 1000 627 185 43  0.0104
1708776866.5567 50 39 234 712 1000 629 187 27  0.0106
1708776866.5647 41 43 239 703 1000 614 171 34  0.0102
1708776866.5730 55 45 249 727 1000 629 177 43  0.0109
1708776866.5802 43 50 252 730 1000 622 173 59  0.0109
1708776866.5892 39 45 262 727 1000 627 166 13  0.0109
1708776866.5963 18 30 258 717 1000 613 143 29  0.0105
1708776866.6046 25 24 254 717 996 576 143 27  0.0098
1708776866.6128 34 43 271 738 992 582 135 43  0.0101
1708776866.6211 23 45 269 742 984 567 137 25  0.0094
1708776866.6290 29 37 267 742 980 569 133 32  0.0091
1708776866.6368 39 41 282 745 979 556 124 25  0.0090
1708776866.6449 36 54 304 768 998 571 145 59  0.0112
1708776866.6522 43 47 293 786 1000 565 133 41  0.0120
1708776866.6611 41 41 308 788 1000 560 124 38  0.0120
1708776866.6683 41 32 308 797 998 551 112 36  0.0121
1708776866.6766 46 28 310 795 984 538 99 29  0.0108
1708776866.6852 43 37 338 821 1000 547 112 29  0.0134
1708776866.6926 43 37 325 795 992 545 129 45  0.0115
1708776866.7008 50 43 306 779 988 567 127 57  0.0108
1708776866.7087 34 48 297 758 1000 576 135 41  0.0111
1708776866.7169 23 41 275 743 1000 600 152 41  0.0110
1708776866.7242 32 47 250 710 1000 629 164 38  0.0105
1708776866.7337 39 43 217 669 1000 660 190 43  0.0102
1708776866.7410 23 37 206 645 1000 677 202 43  0.0101
1708776866.7486 23 30 167 623 1000 675 200 16  0.0098
1708776866.7565 41 43 184 628 1000 711 244 36  0.0105
1708776866.7648 43 48 167 601 1000 718 261 18  0.0104
1708776866.7731 43 28 135 575 998 748 255 36  0.0107
1708776866.7805 39 28 120 543 990 768 291 34  0.0104
1708776866.7887 39 37 111 545 982 781 314 50  0.0102
1708776866.7972 36 33 104 523 969 786 318 25  0.0091
1708776866.8044 46 43 107 528 977 821 351 43  0.0114
1708776866.8127 59 45 89 495 980 846 362 50  0.0131
1708776866.8210 41 33 70 482 946 843 358 38  0.0094
1708776866.8295 41 41 79 474 963 875 387 54  0.0145
1708776866.8366 41 52 81 469 963 890 414 54  0.0170
1708776866.8449 41 39 70 450 939 916 421 54  0.0191
1708776866.8527 57 48 70 423 908 919 444 82  0.0181
1708776866.8610 48 50 61 410 878 939 479 75  0.0124
1708776866.8695 36 47 52 363 844 943 490 89  0.0091
1708776866.8764 55 58 52 341 834 972 532 125  0.0117
1708776866.8848 32 43 46 317 783 985 561 135  0.0107
1708776866.8926 50 37 39 267 750 996 578 148  0.0106
1708776866.9002 46 43 40 257 731 1000 620 199  0.0109
1708776866.9089 50 37 40 233 678 994 639 244  0.0096
1708776866.9171 36 41 39 189 642 976 692 263  0.0085
1708776866.9247 52 52 46 189 617 979 717 299  0.0089
1708776866.9323 34 37 46 152 589 985 774 359  0.0106
1708776866.9406 32 41 33 116 553 967 780 352  0.0089
1708776866.9483 48 48 50 111 545 976 816 398  0.0112
1708776866.9569 18 33 33 83 513 954 841 434  0.0103
1708776866.9650 27 22 37 74 486 930 853 466  0.0078
1708776866.9729 25 33 29 61 490 947 900 489  0.0189
1708776866.9808 29 33 33 74 482 937 944 546  0.0204
1708776866.9891 36 45 48 70 450 923 982 594  0.0216
1708776866.9969 55 54 59 66 427 881 982 615  0.0177
1708776867.0051 29 22 44 57 376 846 1000 663  0.0162
1708776867.0124 48 41 50 53 338 799 1000 713  0.0145
1708776867.0203 48 39 44 50 298 760 1000 745  0.0139
1708776867.0292 46 47 33 35 268 717 1000 780  0.0138
1708776867.0365 36 26 26 38 230 682 1000 798  0.0139
1708776867.0446 39 37 31 40 199 636 1000 810  0.0137
1708776867.0528 57 41 40 46 169 622 1000 869  0.0176
1708776867.0611 29 39 46 50 155 613 1000 901  0.0216
1708776867.0682 27 41 35 38 131 569 998 915  0.0211
1708776867.0765 29 28 35 33 110 534 967 935  0.0198
1708776867.0845 41 33 29 35 87 509 956 949  0.0193
1708776867.0933 34 28 40 24 68 485 912 967  0.0176
1708776867.1004 27 22 26 38 60 468 927 1000  0.0182
1708776867.1088 41 30 33 35 62 454 914 1000  0.0177
1708776867.1168 20 28 26 22 45 425 860 983  0.0116
1708776867.1252 43 33 31 29 51 434 856 1000  0.0119
1708776867.1332 36 28 33 37 49 401 854 1000  0.0117
1708776867.1412 52 47 50 40 53 414 839 1000  0.0106
1708776867.1491 29 28 31 38 38 405 837 1000  0.0105
1708776867.1563 25 24 16 24 34 397 826 1000  0.0099
1708776867.1646 27 30 35 22 39 372 788 1000  0.0081
1708776867.1728 27 24 29 31 39 359 765 1000  0.0073
1708776867.1808 29 28 24 27 30 333 751 1000  0.0069
1708776867.1885 18 28 29 24 38 317 738 1000  0.0065
1708776867.1968 18 32 27 29 22 290 723 1000  0.0062
1708776867.2041 41 32 35 35 34 301 713 1000  0.0060
1708776867.2131 52 50 44 44 57 321 723 1000  0.0062
1708776867.2202 34 37 37 27 45 286 700 1000  0.0057
1708776867.2291 27 26 16 29 36 291 688 988  0.0050
1708776867.2370 36 30 26 38 41 295 708 1000  0.0059
1708776867.2442 20 32 24 24 32 270 683 983  0.0047
1708776867.2527 36 32 33 35 36 284 683 1000  0.0054
1708776867.2606 34 32 31 37 30 288 704 1000  0.0058
1708776867.2688 52 26 31 35 36 304 685 974  0.0044
1708776867.2769 55 37 35 35 55 312 709 981  0.0051
1708776867.2842 48 52 55 27 60 313 746 1000  0.0067
1708776867.2925 41 39 39 46 39 297 717 1000  0.0061
1708776867.3008 32 39 33 40 32 330 730 993  0.0061
1708776867.3087 46 32 39 38 30 333 748 1000  0.0068
1708776867.3171 29 35 26 22 39 322 723 972  0.0050
1708776867.3252 46 41 46 44 41 344 740 979  0.0057
1708776867.3326 48 45 39 38 49 344 746 983  0.0060
1708776867.3408 25 24 29 35 38 339 725 965  0.0046
1708776867.3491 36 35 27 46 43 341 744 981  0.0059
1708776867.3570 50 35 39 63 60 364 769 1000  0.0074
1708776867.3651 46 35 39 40 55 346 757 986  0.0064
1708776867.3730 43 37 31 27 43 361 774 990  0.0071
1708776867.3804 29 33 31 37 38 348 757 979  0.0061
1708776867.3887 50 41 42 27 39 357 770 997  0.0073
1708776867.3971 48 54 39 42 45 355 774 963  0.0057
1708776867.4049 50 50 52 42 39 374 776 967  0.0060
1708776867.4130 34 43 48 31 30 372 799 986  0.0079
1708776867.4204 46 48 55 44 49 388 805 963  0.0068
1708776867.4291 59 54 57 42 57 408 830 970  0.0086
1708776867.4364 46 45 44 55 68 439 858 970  0.0107
1708776867.4443 34 45 46 53 58 439 837 938  0.0064
1708776867.4538 34 35 42 37 60 447 870 938  0.0096
1708776867.4612 36 39 35 29 72 470 898 942  0.0164
1708776867.4686 46 54 42 33 74 496 917 931  0.0178
1708776867.4767 48 54 42 50 91 521 956 974  0.0193
1708776867.4847 32 35 33 38 91 532 937 947  0.0187
1708776867.4925 50 48 48 48 87 507 908 892  0.0089
1708776867.5005 29 43 52 53 98 518 931 903  0.0184
1708776867.5083 29 37 42 42 77 521 946 906  0.0190
1708776867.5168 46 43 46 53 93 529 931 890  0.0143
1708776867.5248 9 18 33 33 96 532 940 883  0.0137
1708776867.5328 23 30 33 37 100 541 938 864  0.0104
1708776867.5402 36 30 55 50 119 552 950 839  0.0099
1708776867.5487 23 33 52 57 138 578 963 864  0.0137
1708776867.5572 29 32 42 57 152 611 990 846  0.0148
1708776867.5647 36 39 46 50 165 605 973 819  0.0115
1708776867.5728 18 35 53 57 192 642 992 812  0.0133
1708776867.5810 48 54 42 55 205 682 1000 791  0.0136
1708776867.5882 36 26 37 53 218 687 1000 775  0.0131
1708776867.5962 25 26 29 27 230 695 994 739  0.0117
1708776867.6046 36 18 27 37 245 720 998 686  0.0114
1708776867.6131 43 35 42 48 288 764 1000 679  0.0126
1708776867.6211 50 50 37 44 302 775 980 638  0.0107
1708776867.6291 43 41 33 50 321 786 969 615  0.0098
1708776867.6364 43 33 33 53 321 799 933 606  0.0060
1708776867.6444 39 39 40 53 321 784 877 560  0.0000
1708776867.6527 50 39 48 57 359 812 883 558  0.0000
1708776867.6612 52 45 31 50 406 879 908 542  0.0051
1708776867.6691 48 33 33 61 431 879 887 510  0.0000
1708776867.6763 36 37 33 53 439 901 896 517  0.0035
1708776867.6848 41 45 33 57 461 906 887 494  0.0056
1708776867.6928 46 48 46 59 465 923 864 466  0.0075
1708776867.7001 27 32 31 66 488 923 853 473  0.0065
1708776867.7085 41 30 37 76 498 927 839 453  0.0063
1708776867.7165 34 33 40 59 505 934 812 434  0.0061
1708776867.7249 48 54 52 85 526 954 818 432  0.0090
1708776867.7328 39 45 44 85 532 967 828 430  0.0109
1708776867.7407 25 39 35 83 543 939 803 398  0.0066
1708776867.7491 32 37 39 72 553 965 782 368  0.0088
1708776867.7563 43 43 48 103 572 979 801 384  0.0109
1708776867.7652 39 47 46 113 593 1000 780 354  0.0120
1708776867.7726 27 37 37 120 610 1000 772 334  0.0119
1708776867.7806 34 41 44 139 619 1000 742 320  0.0111
1708776867.7884 48 24 42 144 636 996 727 318  0.0107
1708776867.7969 25 33 35 153 634 958 685 254  0.0067
1708776867.8043 36 45 44 168 659 1000 690 276  0.0106
1708776867.8135 25 26 27 163 663 1000 706 265  0.0109
1708776867.8205 34 26 26 166 657 1000 698 251  0.0107
1708776867.8292 36 18 42 191 699 1000 711 267  0.0116
1708776867.8363 39 32 42 185 692 1000 725 263  0.0118
1708776867.8447 39 30 40 176 655 1000 715 288  0.0110
1708776867.8523 43 43 44 148 629 1000 757 336  0.0117
1708776867.8604 39 37 50 131 595 1000 769 345  0.0117
1708776867.8688 36 33 42 109 579 1000 782 366  0.0119
1708776867.8762 41 48 52 103 564 996 820 386  0.0132
1708776867.8845 46 28 37 79 520 976 835 398  0.0121
1708776867.8925 34 22 33 81 509 927 830 418  0.0059
1708776867.9011 48 37 48 81 492 934 858 441  0.0090
1708776867.9092 50 47 40 74 463 912 870 464  0.0054
1708776867.9165 46 37 40 63 444 883 872 491  0.0000
1708776867.9249 41 52 48 79 431 886 900 494  0.0000
1708776867.9327 32 37 29 48 403 870 935 533  0.0107
1708776867.9402 36 35 46 55 393 848 933 560  0.0082
1708776867.9493 55 52 42 44 389 855 961 588  0.0127
1708776867.9563 43 41 48 48 372 844 973 610  0.0131
1708776867.9647 41 30 37 42 347 817 954 585  0.0093
1708776867.9726 34 43 40 40 347 821 977 606  0.0120
1708776867.9804 36 30 39 35 326 815 996 647  0.0138
1708776867.9883 57 47 44 51 332 813 1000 647  0.0140
1708776867.9966 39 39 39 35 315 788 992 659  0.0125
1708776868.0048 39 39 37 31 309 790 986 656  0.0120
1708776868.0123 41 33 37 24 304 784 986 684  0.0122
1708776868.0203 39 50 37 50 304 750 969 649  0.0091
1708776868.0292 18 28 35 22 288 760 980 645  0.0103
1708776868.0366 34 32 40 50 300 773 986 668  0.0116
1708776868.0452 20 33 39 37 296 760 967 643  0.0091
1708776868.0524 16 32 40 42 300 766 958 638  0.0083
1708776868.0608 52 43 50 46 302 770 958 629  0.0083
1708776868.0692 36 54 40 53 319 777 952 613  0.0077
1708776868.0762 20 37 31 38 311 770 940 608  0.0061
1708776868.0852 36 30 33 46 326 786 948 594  0.0074
1708776868.0925 43 32 37 38 330 812 938 576  0.0070
1708776868.1005 39 28 33 22 325 812 946 590  0.0081
1708776868.1094 34 28 40 35 355 826 933 569  0.0068
1708776868.1164 13 28 40 40 374 843 910 519  0.0030
1708776868.1243 27 43 31 48 403 868 895 517  0.0000
1708776868.1332 48 43 52 68 433 892 881 512  0.0000
1708776868.1406 27 41 48 66 454 905 862 487  0.0022
1708776868.1485 43 30 35 59 469 927 847 462  0.0068
1708776868.1568 27 26 33 79 511 954 820 439  0.0090
1708776868.1642 29 26 33 98 532 959 790 384  0.0084
1708776868.1742 25 32 26 100 572 968 755 354  0.0084
1708776868.1811 39 37 42 129 619 996 725 336  0.0104
1708776868.1884 27 22 26 153 633 992 702 295  0.0098
1708776868.1964 34 33 37 185 674 1000 658 265  0.0103
1708776868.2049 27 26 39 220 722 1000 637 219  0.0109
1708776868.2123 43 37 42 250 754 1000 639 205  0.0117
1708776868.2210 25 30 42 263 758 978 591 176  0.0095
1708776868.2289 34 39 46 294 771 970 555 128  0.0089
1708776868.2363 32 41 48 315 807 939 515 112  0.0066
1708776868.2452 41 43 48 354 826 921 473 82  0.0046
1708776868.2523 32 50 50 400 872 914 444 89  0.0062
1708776868.2606 27 43 55 423 904 894 421 77  0.0070
1708776868.2684 25 41 76 467 935 852 387 59  0.0085
1708776868.2767 66 52 92 504 960 824 368 50  0.0098
1708776868.2846 46 50 113 541 973 790 341 52  0.0097
1708776868.2926 39 41 133 551 969 737 284 43  0.0079
1708776868.3010 46 33 157 608 980 695 246 45  0.0085
1708776868.3083 52 30 197 643 986 655 223 54  0.0088
1708776868.3163 25 37 217 684 979 614 175 52  0.0083
1708776868.3247 46 48 282 734 994 593 171 41  0.0102
1708776868.3328 34 50 321 779 984 572 143 38  0.0105
1708776868.3409 23 47 364 803 948 516 104 50  0.0076
1708776868.3482 55 64 410 847 929 481 91 36  0.0072
1708776868.3567 50 77 464 890 937 467 106 75  0.0148
1708776868.3658 43 84 473 905 872 417 59 41  0.0028
1708776868.3729 82 103 518 929 844 375 68 34  0.0071
1708776868.3812 50 118 563 961 807 330 51 25  0.0094
1708776868.3890 50 133 600 975 760 291 45 25  0.0094
1708776868.3963 48 152 644 1000 731 282 51 48  0.0112
1708776868.4047 48 173 669 1000 686 242 53 57  0.0106
1708776868.4125 43 188 680 979 625 202 55 43  0.0084
1708776868.4208 55 235 734 977 600 177 68 34  0.0089
1708776868.4297 46 261 773 979 576 173 68 50  0.0099
1708776868.4364 50 282 801 966 539 127 57 48  0.0095
1708776868.4445 39 306 815 957 507 107 43 29  0.0091
1708776868.4529 27 333 838 940 486 85 36 36  0.0082
1708776868.4607 25 359 849 897 460 74 32 27  0.0000
1708776868.4689 50 399 879 890 431 72 45 52  0.0000
1708776868.4773 69 427 899 871 408 56 45 36  0.0000
1708776868.4848 62 442 907 836 384 54 43 34  0.0019
1708776868.4928 87 504 920 818 378 58 45 48  0.0042
1708776868.5011 122 504 953 810 366 49 55 43  0.0084
1708776868.5090 124 540 951 775 351 45 41 61  0.0071
1708776868.5163 145 549 960 755 317 41 45 34  0.0075
1708776868.5247 158 563 968 719 296 62 38 16  0.0076
1708776868.5340 177 587 975 717 285 40 49 45  0.0083
1708776868.5402 193 613 977 686 271 51 53 50  0.0082
1708776868.5485 225 638 986 675 245 41 49 32  0.0090
1708776868.5564 235 659 983 656 228 47 40 11  0.0087
1708776868.5647 269 679 994 634 211 38 34 29  0.0096
1708776868.5730 292 708 1000 640 211 47 30 29  0.0106
1708776868.5803 299 717 1000 627 184 43 41 41  0.0107
1708776868.5885 334 740 1000 604 173 47 43 54  0.0109
1708776868.5969 308 721 951 575 169 38 36 13  0.0061
1708776868.6048 354 741 946 569 140 43 41 59  0.0059
1708776868.6123 382 766 944 562 144 38 26 34  0.0062
1708776868.6207 368 757 944 554 140 40 53 61  0.0060
1708776868.6290 389 775 955 562 123 51 32 54  0.0076
1708776868.6363 417 804 964 567 131 60 45 25  0.0096
1708776868.6448 384 764 942 536 121 49 59 57  0.0058
1708776868.6527 414 802 949 551 133 54 55 48  0.0078
1708776868.6611 412 807 947 530 121 36 28 36  0.0077
