% Edge logfile: log_20240224_131424.224/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708776864.9803 2 0 0.0000 0.0000 0.0000 0
1708776864.9886 2 0 0.0000 0.0000 0.0000 0
1708776864.9967 2 0 0.0000 0.0000 0.0000 0
1708776865.0044 2 0 0.0000 0.0000 0.0000 0
1708776865.0127 2 0 0.0000 0.0000 0.0000 0
1708776865.0210 2 0 0.0000 0.0000 0.0000 0
1708776865.0293 2 0 0.0000 0.0000 0.0000 0
1708776865.0368 2 0 0.0000 0.0000 0.0000 0
1708776865.0443 2 0 0.0000 0.0000 0.0000 0
1708776865.0535 2 0 0.0000 0.0000 0.0000 0
1708776865.0604 2 0 0.0000 0.0000 0.0000 0
1708776865.0689 2 0 0.0000 0.0000 0.0000 0
1708776865.0772 2 0 0.0000 0.0000 0.0000 0
1708776865.0850 2 0 0.0000 0.0000 0.0000 0
1708776865.0927 2 0 0.0000 0.0000 0.0000 0
1708776865.1008 2 0 0.0000 0.0000 0.0000 0
1708776865.1085 2 0 0.0000 0.0000 0.0000 0
1708776865.1170 2 0 0.0000 0.0000 0.0000 0
1708776865.1246 2 0 0.0000 0.0000 0.0000 0
1708776865.1323 2 0 0.0000 0.0000 0.0000 0
1708776865.1402 2 0 0.0000 0.0000 0.0000 0
1708776865.1486 2 0 0.0000 0.0000 0.0000 0
1708776865.1575 2 0 0.0000 0.0000 0.0000 0
1708776865.1652 2 0 0.0000 0.0000 0.0000 0
1708776865.1722 2 0 0.0000 0.0000 0.0000 0
1708776865.1802 2 0 0.0000 0.0000 0.0000 0
1708776865.1886 2 0 0.0000 0.0000 0.0000 0
1708776865.1964 2 0 0.0000 0.0000 0.0000 0
1708776865.2044 2 0 0.0000 -0.0095 -0.4713 0
1708776865.2127 2 0 0.0000 -0.0114 -0.5524 0
1708776865.2206 2 0 0.0000 -0.0116 -0.5468 0
1708776865.2294 2 0 0.0000 -0.0109 -0.4971 0
1708776865.2366 2 0 0.0000 -0.0106 -0.4736 0
1708776865.2442 2 0 0.0000 -0.0098 -0.4221 0
1708776865.2522 2 0 0.0000 -0.0098 -0.4132 0
1708776865.2605 2 0 0.0000 -0.0104 -0.4344 0
1708776865.2682 2 0 0.0000 -0.0100 -0.4045 0
1708776865.2764 2 0 0.0000 -0.0115 -0.4716 0
1708776865.2846 2 0 0.0000 -0.0129 -0.5331 0
1708776865.2938 2 0 0.0000 -0.0133 -0.5386 0
1708776865.3082 2 0 0.0000 -0.0113 -0.4312 0
1708776865.3163 2 0 0.0000 -0.0099 -0.3525 0
1708776865.3295 2 0 0.0000 -0.0099 -0.3475 0
1708776865.3331 2 0 0.0000 -0.0109 -0.3941 0
1708776865.3406 2 0 0.0000 -0.0108 -0.3823 0
1708776865.3490 2 0 0.0000 -0.0123 -0.4504 0
1708776865.3563 2 0 0.0000 -0.0128 -0.4677 0
1708776865.3643 2 0 0.0000 -0.0123 -0.4354 0
1708776865.3724 2 0 0.0000 -0.0117 -0.4006 0
1708776865.3805 2 0 0.0000 -0.0106 -0.3407 0
1708776865.3922 2 0 0.0000 -0.0106 -0.3337 0
1708776865.3986 2 0 0.0000 -0.0095 -0.2795 0
1708776865.4051 2 0 0.0000 -0.0092 -0.2592 0
1708776865.4126 2 0 0.0000 -0.0103 -0.3125 0
1708776865.4201 2 0 0.0000 -0.0104 -0.3147 0
1708776865.4293 2 0 0.0000 -0.0110 -0.3429 0
1708776865.4370 2 0 0.0000 -0.0113 -0.3539 0
1708776865.4452 2 0 0.0000 -0.0090 -0.2386 0
1708776865.4523 2 0 0.0000 -0.0092 -0.2461 0
1708776865.4611 2 0 0.0000 -0.0092 -0.2447 0
1708776865.4682 2 0 0.0000 -0.0090 -0.2345 0
1708776865.4764 2 0 0.0000 -0.0100 -0.2826 0
1708776865.4845 2 0 0.0000 -0.0100 -0.2823 0
1708776865.4929 2 0 0.0000 -0.0094 -0.2514 0
1708776865.5002 2 0 0.0000 -0.0092 -0.2392 0
1708776865.5091 2 0 0.0000 0.0000 0.0000 0
1708776865.5162 2 0 0.0000 0.0000 0.0000 0
1708776865.5244 2 0 0.0000 0.0000 0.0000 0
1708776865.5329 2 0 0.0000 0.0000 0.0000 0
1708776865.5404 2 0 0.0000 0.0000 0.0000 0
1708776865.5483 2 0 0.0000 0.0000 0.0000 0
1708776865.5562 2 0 0.0000 0.0000 0.0000 0
1708776865.5644 2 0 0.0000 0.0000 0.0000 0
1708776865.5727 2 0 0.0000 0.0057 0.4922 0
1708776865.5805 2 0 0.0000 0.0066 0.5231 0
1708776865.5882 2 0 0.0000 0.0059 0.4671 0
1708776865.5966 2 0 0.0000 0.0071 0.5078 0
1708776865.6045 2 0 0.0000 0.0059 0.4340 0
1708776865.6127 2 0 0.0000 0.0055 0.4012 0
1708776865.6210 2 0 0.0000 0.0054 0.3795 0
1708776865.6296 2 0 0.0000 0.0039 0.2937 0
1708776865.6362 2 0 0.0000 0.0039 0.2828 0
1708776865.6446 2 0 0.0000 0.0040 0.2787 0
1708776865.6535 2 0 0.0000 0.0045 0.2952 0
1708776865.6607 2 0 0.0000 0.0059 0.3521 0
1708776865.6691 2 0 0.0000 0.0074 0.4194 0
1708776865.6770 2 0 0.0000 0.0000 0.0000 0
1708776865.6843 2 0 0.0000 0.0000 0.0000 0
1708776865.6926 2 0 0.0000 0.0000 0.0000 0
1708776865.7003 2 0 0.0000 0.0000 0.0000 0
1708776865.7086 2 0 0.0000 0.0000 0.0000 0
1708776865.7169 2 0 0.0000 0.0000 0.0000 0
1708776865.7248 2 0 0.0000 0.0000 0.0000 0
1708776865.7327 2 0 0.0000 0.0000 0.0000 0
1708776865.7402 2 0 0.0000 0.0000 0.0000 0
1708776865.7490 2 0 0.0000 0.0000 0.0000 0
1708776865.7563 2 0 0.0000 0.0000 0.0000 0
1708776865.7646 2 0 0.0000 0.0000 0.0000 0
1708776865.7724 2 0 0.0000 0.0000 0.0000 0
1708776865.7802 2 0 0.0000 0.0000 0.0000 0
1708776865.7884 2 0 0.0000 0.0254 1.2925 0
