% Edge sensor logfile log_20240224_131424.224/log_edge.txt
% 	Calib white 452 549 556 560 547 569 544 458
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708776864.8775 0 0.000 0.000 0.0000
1708776864.8844 0 0.000 0.000 0.0000
1708776864.8930 0 0.000 0.000 0.0000
1708776864.9011 0 0.000 0.000 0.0000
1708776864.9087 0 0.000 0.000 0.0000
1708776864.9168 0 0.000 0.000 0.0000
1708776864.9249 0 0.000 0.000 0.0000
1708776864.9329 0 0.000 0.000 0.0000
1708776864.9409 0 0.000 0.000 0.0000
1708776864.9492 0 0.000 0.000 0.0000
1708776864.9562 0 0.000 0.000 0.0000
1708776864.9644 0 0.000 0.000 0.0000
1708776864.9730 0 0.000 0.000 0.0000
1708776864.9803 0 0.000 0.000 0.0000
1708776864.9886 0 0.000 0.000 0.0000
1708776864.9967 0 0.000 0.000 0.0000
1708776865.0044 0 0.000 0.000 0.0000
1708776865.0127 0 0.000 0.000 0.0000
1708776865.0210 0 0.000 0.000 0.0000
1708776865.0293 0 0.000 0.000 0.0000
1708776865.0368 0 0.000 0.000 0.0000
1708776865.0443 0 0.000 0.000 0.0000
1708776865.0535 0 0.000 0.000 0.0000
1708776865.0604 0 0.000 0.000 0.0000
1708776865.0689 0 0.000 0.000 0.0000
1708776865.0772 0 0.000 0.000 0.0000
1708776865.0850 0 0.000 0.000 0.0000
1708776865.0927 0 0.000 0.000 0.0000
1708776865.1008 0 0.000 0.000 0.0000
1708776865.1085 0 0.000 0.000 0.0000
1708776865.1170 0 0.000 0.000 0.0000
1708776865.1246 0 0.000 0.000 0.0000
1708776865.1323 0 0.000 0.000 0.0000
1708776865.1402 0 0.000 0.000 0.0000
1708776865.1486 0 0.000 0.000 0.0000
1708776865.1575 0 0.000 0.000 0.0000
1708776865.1652 0 0.000 0.000 0.0000
1708776865.1722 0 0.000 0.000 0.0000
1708776865.1802 0 0.000 0.000 0.0000
1708776865.1886 0 0.000 0.000 0.0000
1708776865.1964 0 0.000 0.000 0.0000
1708776865.2044 1 -0.007 -0.010 0.0027
1708776865.2127 1 -0.004 -0.011 0.0079
