% Edge sensor logfile normalized 'log_20240219_140507.257/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708347907.9985 670 669 703 691 701 712 735 815  0.0000
1708347908.0066 662 655 680 682 696 703 737 807  0.0000
1708347908.0153 666 660 690 688 694 716 743 812  0.0000
1708347908.0229 660 652 684 681 687 717 747 797  0.0000
1708347908.0314 653 643 682 662 692 724 737 775  0.0000
1708347908.0399 666 659 673 667 708 733 737 792  0.0000
1708347908.0459 664 648 656 663 690 733 722 797  0.0000
1708347908.0554 645 638 652 655 692 735 735 770  0.0000
1708347908.0633 630 614 635 642 683 719 724 737  0.0000
1708347908.0708 651 631 652 670 701 735 716 732  0.0000
1708347908.0800 653 647 654 688 717 747 747 785  0.0000
1708347908.0882 660 638 651 689 719 747 745 802  0.0000
1708347908.0942 645 633 663 681 715 735 757 787  0.0000
1708347908.1068 634 638 652 689 705 712 722 797  0.0000
1708347908.1105 653 657 682 714 724 731 739 772  0.0000
1708347908.1184 641 648 673 703 719 733 743 800  0.0000
1708347908.1269 634 647 682 700 706 731 739 780  0.0000
1708347908.1347 628 638 684 708 728 726 732 777  0.0000
1708347908.1428 632 655 689 710 712 735 724 757  0.0000
1708347908.1505 617 645 687 703 721 738 732 777  0.0000
1708347908.1583 647 657 684 703 721 742 739 755  0.0000
1708347908.1663 636 643 692 707 733 753 739 767  0.0000
1708347908.1753 615 643 682 705 731 742 726 737  0.0000
1708347908.1829 626 647 690 700 721 738 733 737  0.0000
1708347908.1907 632 652 689 710 726 753 737 767  0.0000
1708347908.1994 641 672 706 734 751 774 763 792  0.0000
1708347908.2060 624 647 689 726 737 754 745 785  0.0000
1708347908.2145 634 638 689 720 738 749 747 830  0.0000
1708347908.2235 607 636 689 714 722 737 747 810  0.0000
1708347908.2301 619 643 692 720 728 749 749 822  0.0000
1708347908.2387 613 638 694 708 730 731 759 822  0.0000
1708347908.2466 613 629 687 717 738 737 757 837  0.0000
1708347908.2542 624 641 703 726 731 738 766 837  0.0000
1708347908.2620 632 650 710 719 728 744 772 842  0.0000
1708347908.2710 645 655 694 715 731 760 782 845  0.0000
1708347908.2787 668 671 704 727 733 758 796 857  0.0000
1708347908.2864 670 666 706 714 733 770 796 865  0.0000
1708347908.3058 653 674 696 694 731 781 800 850  0.0000
1708347908.3131 662 678 701 708 742 777 801 852  0.0000
1708347908.3193 679 681 703 719 751 804 819 845  0.0000
1708347908.3269 664 681 701 715 753 798 796 857  0.0000
1708347908.3346 670 678 706 720 756 791 788 840  0.0000
1708347908.3425 664 685 699 729 772 791 778 822  0.0000
1708347908.3505 658 676 704 726 769 793 800 830  0.0000
1708347908.3594 673 688 718 738 783 814 801 852  0.0000
1708347908.3667 685 681 710 731 774 811 794 830  0.0000
1708347908.3741 675 690 711 759 790 804 794 827  0.0000
1708347908.3819 673 688 725 753 792 814 800 835  0.0000
1708347908.3909 673 685 720 733 792 798 805 822  0.0000
1708347908.3987 681 698 737 772 788 809 792 835  0.0000
1708347908.4067 675 690 732 767 790 818 788 832  0.0000
1708347908.4151 685 703 744 771 779 802 788 827  0.0000
1708347908.4227 668 700 730 752 777 793 776 780  0.0000
1708347908.4306 681 702 746 774 788 797 788 795  0.0000
1708347908.4395 677 716 769 776 793 798 784 805  0.0000
1708347908.4460 677 710 763 778 793 795 772 797  0.0000
1708347908.4549 698 728 769 778 790 779 755 785  0.0000
1708347908.4635 715 733 795 809 801 791 757 742  0.0000
1708347908.4707 685 738 810 816 799 788 768 770  0.0000
1708347908.4785 713 753 826 850 804 784 747 762  0.0000
1708347908.4874 709 755 850 861 804 776 741 727  0.0000
1708347908.4940 709 777 902 890 818 774 737 735  0.0031
1708347908.5027 690 793 925 928 820 761 728 732  0.0248
1708347908.5114 704 803 960 941 822 763 722 730  0.0296
1708347908.5219 745 848 1000 980 847 774 747 752  0.0387
1708347908.5272 743 848 1000 987 857 758 753 780  0.0399
1708347908.5353 726 853 1000 1000 861 758 768 785  0.0411
1708347908.5419 755 857 1000 1000 861 749 774 805  0.0415
1708347908.5506 755 864 1000 1000 870 754 778 807  0.0429
1708347908.5597 753 864 1000 1000 893 783 801 845  0.0458
1708347908.5669 732 834 1000 1000 882 763 776 815  0.0420
1708347908.5747 719 836 1000 1000 886 767 766 807  0.0426
1708347908.5830 719 819 1000 1000 907 767 774 815  0.0446
1708347908.5901 698 805 989 1000 916 776 755 800  0.0445
1708347908.5981 702 781 980 1000 920 777 757 835  0.0436
1708347908.6075 707 793 970 1000 930 779 747 790  0.0445
1708347908.6149 711 784 968 1000 957 800 759 812  0.0468
1708347908.6226 713 769 944 1000 950 809 753 802  0.0447
1708347908.6314 692 752 937 1000 975 818 739 797  0.0459
1708347908.6381 721 759 935 1000 987 823 745 802  0.0468
1708347908.6478 707 734 921 1000 1000 851 753 795  0.0477
1708347908.6556 690 709 892 1000 1000 853 735 785  0.0447
1708347908.6619 668 700 866 1000 1000 855 741 765  0.0418
1708347908.6706 668 691 869 1000 1000 883 749 762  0.0449
1708347908.6796 681 695 878 1000 1000 904 757 772  0.0488
1708347908.6864 649 660 842 1000 1000 901 749 750  0.0452
1708347908.6947 658 662 854 1000 1000 910 751 767  0.0471
1708347908.7028 649 664 843 1000 1000 917 749 750  0.0469
1708347908.7106 643 659 838 1000 1000 936 757 740  0.0483
1708347908.7193 658 686 828 1000 1000 954 765 745  0.0492
1708347908.7274 639 667 829 1000 1000 959 763 705  0.0495
1708347908.7344 645 662 817 991 1000 964 772 697  0.0490
1708347908.7422 636 659 803 994 1000 968 759 665  0.0483
1708347908.7515 645 666 791 970 1000 998 763 637  0.0481
1708347908.7581 656 674 793 967 1000 1000 761 627  0.0481
1708347908.7669 653 669 777 948 1000 989 724 600  0.0449
1708347908.7749 649 667 760 934 1000 978 733 615  0.0431
1708347908.7826 649 666 751 916 1000 955 708 585  0.0398
1708347908.7906 653 664 744 913 1000 959 724 637  0.0399
1708347908.7987 666 685 746 908 1000 961 743 667  0.0399
1708347908.8065 658 669 730 899 1000 957 757 662  0.0390
1708347908.8144 653 672 723 878 1000 978 774 690  0.0377
1708347908.8242 668 662 718 889 1000 992 798 700  0.0407
1708347908.8308 656 659 699 857 1000 1000 811 730  0.0382
1708347908.8387 664 654 692 856 1000 1000 825 727  0.0388
1708347908.8467 643 638 666 831 1000 1000 825 720  0.0371
1708347908.8545 636 616 623 793 1000 1000 825 717  0.0352
1708347908.8624 611 578 574 764 1000 998 825 705  0.0341
1708347908.8710 598 552 536 729 996 998 809 690  0.0322
1708347908.8788 575 528 527 736 1000 1000 840 712  0.0344
1708347908.8868 556 504 529 750 1000 1000 834 717  0.0343
1708347908.8948 532 495 543 757 1000 1000 846 707  0.0353
1708347908.9025 537 509 574 762 1000 1000 825 682  0.0341
1708347908.9112 532 537 593 781 1000 1000 848 722  0.0362
1708347908.9194 524 528 588 772 1000 1000 850 732  0.0361
1708347908.9263 520 538 579 757 1000 1000 831 720  0.0343
1708347908.9344 520 545 567 755 1000 1000 823 707  0.0338
1708347908.9436 526 550 569 734 1000 1000 833 712  0.0339
1708347908.9502 539 540 545 731 1000 1000 840 722  0.0342
1708347908.9581 545 537 548 738 998 1000 834 740  0.0339
1708347908.9669 558 537 560 757 1000 1000 819 712  0.0337
1708347908.9747 547 538 567 766 1000 1000 836 710  0.0349
1708347908.9821 543 537 583 771 1000 1000 827 697  0.0345
1708347908.9907 554 542 590 786 1000 1000 836 702  0.0356
1708347908.9984 577 569 625 818 1000 1000 846 730  0.0377
1708347909.0066 554 564 619 819 1000 1000 848 722  0.0379
1708347909.0155 560 566 628 811 1000 1000 829 710  0.0362
1708347909.0222 573 562 618 814 1000 1000 817 687  0.0357
1708347909.0303 573 574 630 830 1000 1000 811 692  0.0363
1708347909.0394 558 569 631 823 1000 1000 811 710  0.0359
1708347909.0461 560 554 625 816 1000 987 788 667  0.0340
1708347909.0540 581 569 633 826 1000 994 778 672  0.0345
1708347909.0633 569 569 635 840 1000 987 778 670  0.0350
1708347909.0707 564 580 647 849 1000 991 786 712  0.0361
1708347909.0782 575 583 649 842 1000 991 794 700  0.0359
1708347909.0876 602 605 664 849 1000 978 800 712  0.0360
1708347909.0942 585 617 682 850 1000 991 782 715  0.0360
1708347909.1024 579 616 671 847 1000 989 782 707  0.0357
1708347909.1107 619 621 687 870 1000 996 778 715  0.0379
1708347909.1180 622 631 690 863 1000 985 778 700  0.0367
1708347909.1264 617 643 704 878 1000 975 786 715  0.0380
1708347909.1346 636 647 704 870 1000 991 766 700  0.0373
1708347909.1423 647 664 722 890 1000 964 770 677  0.0384
1708347909.1509 649 662 741 901 1000 971 763 685  0.0402
1708347909.1591 645 679 748 918 1000 971 763 702  0.0420
1708347909.1666 675 686 756 911 1000 955 761 682  0.0404
1708347909.1740 670 695 763 913 1000 952 739 722  0.0400
1708347909.1840 675 685 760 930 1000 938 737 715  0.0406
1708347909.1900 664 698 769 932 1000 932 739 697  0.0405
1708347909.1981 687 697 782 942 1000 932 741 717  0.0417
1708347909.2071 681 691 779 958 1000 920 735 735  0.0417
1708347909.2160 673 679 786 953 1000 927 743 707  0.0422
1708347909.2226 685 683 788 958 1000 913 728 695  0.0413
1708347909.2307 677 697 800 972 1000 904 728 717  0.0419
1708347909.2386 677 685 795 975 1000 902 732 722  0.0416
1708347909.2466 683 690 807 974 1000 904 722 710  0.0423
1708347909.2547 660 671 798 987 1000 901 712 725  0.0423
1708347909.2625 658 676 812 986 1000 876 697 697  0.0394
1708347909.2707 668 678 836 1000 1000 887 718 740  0.0428
1708347909.2788 666 674 826 998 1000 873 699 715  0.0404
1708347909.2866 668 688 826 1000 1000 860 699 737  0.0392
1708347909.2944 662 686 828 1000 1000 851 687 730  0.0386
1708347909.3036 662 685 842 1000 1000 850 677 702  0.0394
1708347909.3102 662 672 840 1000 1000 834 673 697  0.0382
1708347909.3187 687 698 857 1000 1000 832 677 690  0.0393
1708347909.3268 685 702 871 1000 1000 860 697 705  0.0427
1708347909.3347 670 702 876 1000 994 844 704 720  0.0417
1708347909.3427 681 714 902 1000 1000 839 712 722  0.0451
1708347909.3516 702 719 902 1000 1000 855 726 730  0.0463
1708347909.3582 709 731 918 1000 1000 860 737 765  0.0482
1708347909.3659 696 729 904 1000 982 865 735 770  0.0467
1708347909.3751 675 719 899 1000 978 837 732 762  0.0436
1708347909.3829 668 719 907 1000 976 830 730 752  0.0438
1708347909.3902 675 741 923 1000 969 839 743 777  0.0456
1708347909.3995 664 728 913 1000 969 823 724 780  0.0436
1708347909.4062 666 721 911 1000 957 816 722 757  0.0422
1708347909.4154 673 729 923 1000 964 830 743 770  0.0445
1708347909.4234 677 743 930 1000 957 823 741 787  0.0443
1708347909.4300 664 733 930 1000 948 805 745 777  0.0427
1708347909.4381 679 746 940 1000 944 820 739 775  0.0439
1708347909.4471 673 741 944 1000 943 821 757 797  0.0440
1708347909.4548 656 734 942 1000 930 800 763 810  0.0417
1708347909.4621 651 743 954 1000 918 798 737 760  0.0412
1708347909.4710 656 746 946 1000 911 793 753 765  0.0398
1708347909.4785 656 755 967 1000 916 795 749 785  0.0420
1708347909.4860 628 740 951 1000 902 770 745 785  0.0387
1708347909.4955 634 741 953 1000 880 758 726 760  0.0357
1708347909.5020 645 753 961 1000 879 746 724 777  0.0363
1708347909.5102 639 757 961 1000 866 751 724 765  0.0351
1708347909.5190 656 771 967 1000 880 756 726 785  0.0373
1708347909.5260 645 771 968 1000 863 738 710 760  0.0356
1708347909.5342 651 779 986 1000 877 737 714 747  0.0382
1708347909.5447 647 771 989 1000 863 701 702 732  0.0367
1708347909.5502 636 777 980 1000 854 708 699 732  0.0356
1708347909.5584 641 784 987 1000 870 746 706 752  0.0377
1708347909.5671 628 771 984 1000 843 724 693 732  0.0348
1708347909.5749 598 760 979 1000 845 707 685 737  0.0344
1708347909.5819 617 771 986 1000 838 719 681 730  0.0346
1708347909.5910 622 784 996 1000 838 719 691 742  0.0355
1708347909.5989 617 800 1000 1000 840 717 700 767  0.0364
1708347909.6069 643 800 1000 1000 836 723 700 757  0.0362
1708347909.6156 632 802 1000 989 815 710 704 747  0.0346
1708347909.6222 666 827 1000 996 829 693 697 745  0.0369
1708347909.6308 675 833 1000 994 815 701 700 745  0.0364
1708347909.6389 698 860 1000 1000 818 705 687 737  0.0388
1708347909.6459 696 850 1000 984 813 691 683 717  0.0370
1708347909.6540 707 851 1000 984 804 689 681 717  0.0366
1708347909.6635 713 872 1000 984 808 693 669 715  0.0387
1708347909.6700 700 855 1000 975 811 708 675 707  0.0368
1708347909.6782 717 869 1000 1000 843 730 699 735  0.0411
1708347909.6876 698 853 1000 1000 838 724 695 745  0.0394
1708347909.6943 696 851 1000 986 838 730 702 737  0.0386
1708347909.7026 694 857 1000 980 841 735 714 752  0.0390
1708347909.7111 704 857 1000 996 859 770 735 755  0.0411
1708347909.7187 668 857 1000 998 868 776 759 807  0.0421
1708347909.7269 666 853 1000 998 857 768 745 757  0.0407
1708347909.7351 658 855 1000 975 843 756 733 757  0.0387
1708347909.7421 658 860 1000 982 849 768 735 782  0.0400
1708347909.7505 651 851 1000 979 845 763 759 767  0.0388
1708347909.7589 660 864 1000 996 854 765 749 777  0.0413
1708347909.7665 666 869 1000 1000 866 765 763 785  0.0430
1708347909.7742 677 865 1000 986 845 774 770 775  0.0403
1708347909.7835 681 865 1000 996 843 781 780 787  0.0406
1708347909.7910 683 869 1000 984 850 777 759 792  0.0410
1708347909.7984 694 888 1000 1000 852 779 765 822  0.0440
1708347909.8076 690 870 1000 1000 859 774 770 827  0.0425
1708347909.8149 681 876 1000 1000 843 758 757 820  0.0419
1708347909.8221 690 884 1000 1000 847 772 751 805  0.0431
1708347909.8315 685 876 1000 996 866 772 774 830  0.0436
1708347909.8381 694 886 1000 1000 868 797 784 820  0.0452
1708347909.8462 687 862 1000 967 847 774 774 835  0.0391
1708347909.8554 690 882 1000 984 859 776 774 812  0.0432
1708347909.8621 702 874 1000 984 852 784 778 832  0.0417
1708347909.8710 711 881 1000 980 847 790 782 827  0.0419
1708347909.8794 713 888 1000 984 854 798 800 857  0.0435
1708347909.8860 728 895 1000 972 852 768 811 865  0.0438
1708347909.8940 723 903 1000 980 847 802 801 860  0.0449
1708347909.9041 726 893 1000 961 840 800 805 840  0.0418
1708347909.9103 730 896 1000 956 831 783 788 837  0.0413
1708347909.9188 734 895 1000 960 831 793 788 842  0.0414
1708347909.9275 728 895 1000 949 834 776 772 837  0.0408
1708347909.9341 730 895 1000 932 806 770 763 802  0.0378
1708347909.9422 723 895 1000 934 815 768 761 800  0.0384
1708347909.9509 734 905 1000 946 801 765 772 830  0.0402
1708347909.9588 757 919 1000 942 822 779 780 842  0.0423
1708347909.9669 732 912 1000 932 793 768 747 850  0.0394
1708347909.9749 757 907 1000 923 783 751 743 812  0.0379
1708347909.9827 762 919 1000 928 797 761 755 805  0.0400
1708347909.9908 751 912 1000 922 792 740 739 815  0.0385
1708347909.9991 755 912 1000 934 806 747 735 787  0.0401
1708347910.0069 770 912 1000 930 801 749 747 790  0.0397
1708347910.0158 764 917 1000 941 801 763 757 805  0.0412
1708347910.0229 762 913 1000 923 788 765 765 790  0.0387
1708347910.0308 774 920 1000 928 786 758 776 810  0.0400
1708347910.0394 783 929 1000 922 797 777 792 822  0.0407
1708347910.0472 787 922 1000 915 776 772 780 820  0.0389
1708347910.0544 770 920 1000 894 786 804 784 822  0.0356
1708347910.0624 774 929 1000 906 792 786 796 820  0.0384
1708347910.0711 787 931 1000 906 793 786 800 815  0.0389
1708347910.0780 785 938 1000 920 804 809 829 845  0.0415
1708347910.0869 789 948 1000 920 799 795 819 812  0.0423
1708347910.0950 800 943 1000 916 793 798 807 815  0.0417
1708347910.1027 794 938 1000 916 779 795 811 822  0.0408
1708347910.1108 802 950 1000 904 781 786 807 810  0.0406
1708347910.1188 802 953 1000 894 774 790 809 817  0.0393
1708347910.1266 819 951 1000 902 772 788 788 810  0.0412
1708347910.1348 794 946 1000 892 765 777 782 807  0.0382
1708347910.1430 798 948 1000 901 769 781 790 802  0.0399
1708347910.1508 791 943 1000 911 765 768 772 785  0.0404
1708347910.1580 811 960 1000 906 788 783 796 815  0.0421
1708347910.1670 794 950 1000 878 769 767 772 805  0.0367
1708347910.1749 777 932 1000 864 746 763 749 782  0.0333
1708347910.1822 783 950 1000 871 747 746 749 790  0.0356
1708347910.1906 794 946 1000 864 740 738 739 770  0.0349
1708347910.1986 785 939 994 859 724 724 716 777  0.0334
1708347910.2067 791 938 1000 840 710 687 673 717  0.0323
1708347910.2155 819 944 1000 878 730 708 679 692  0.0372
1708347910.2220 842 963 1000 897 761 723 687 700  0.0427
1708347910.2304 853 963 1000 927 822 781 710 692  0.0485
1708347910.2396 885 969 1000 939 852 832 757 742  0.0561
1708347910.2470 885 987 1000 958 866 848 790 792  0.0597
1708347910.2548 872 956 1000 932 863 855 792 847  0.0537
1708347910.2645 889 972 1000 944 866 841 790 825  0.0588
1708347910.2709 881 972 1000 948 847 835 790 837  0.0560
1708347910.2790 876 974 1000 961 865 841 807 862  0.0581
1708347910.2871 840 955 1000 954 861 837 792 842  0.0524
1708347910.2948 815 934 1000 948 847 798 776 830  0.0473
1708347910.3022 845 956 1000 960 854 813 796 832  0.0526
1708347910.3116 836 953 1000 970 861 820 803 850  0.0531
1708347910.3188 836 946 1000 967 863 816 819 885  0.0525
1708347910.3261 836 938 1000 961 841 813 813 867  0.0494
1708347910.3355 832 948 1000 961 854 818 821 880  0.0512
1708347910.3422 836 946 1000 954 847 844 834 897  0.0501
1708347910.3500 832 943 1000 951 854 835 829 880  0.0499
1708347910.3589 825 948 1000 956 854 848 834 892  0.0504
1708347910.3664 825 936 1000 953 843 827 827 895  0.0481
1708347910.3746 794 922 1000 932 834 830 833 875  0.0428
1708347910.3831 791 919 1000 925 824 821 811 855  0.0411
1708347910.3901 794 917 1000 928 820 813 813 860  0.0411
1708347910.3981 787 905 1000 922 820 821 817 867  0.0387
1708347910.4075 772 886 1000 906 795 793 803 842  0.0331
1708347910.4148 730 855 970 885 779 765 757 817  0.0246
1708347910.4230 709 829 953 866 746 746 747 765  0.0178
1708347910.4312 696 800 920 844 731 705 712 767  0.0074
1708347910.4390 685 772 885 821 705 682 693 735  0.0000
1708347910.4469 668 746 847 804 692 654 660 712  0.0000
1708347910.4555 658 716 802 774 692 668 650 695  0.0000
1708347910.4629 653 686 779 755 703 670 648 675  0.0000
1708347910.4701 651 666 722 714 685 677 664 680  0.0000
1708347910.4788 662 662 696 694 699 687 669 690  0.0000
1708347910.4868 662 650 684 672 699 693 662 687  0.0000
1708347910.4942 653 667 673 672 694 679 658 690  0.0000
1708347910.5036 670 672 689 689 710 691 660 670  0.0000
1708347910.5106 687 700 699 701 728 705 669 685  0.0000
1708347910.5181 700 707 701 717 735 724 681 702  0.0000
1708347910.5267 711 717 710 726 747 710 673 695  0.0000
1708347910.5348 696 719 710 724 751 724 675 685  0.0000
1708347910.5421 707 731 713 740 758 726 662 677  0.0000
1708347910.5511 723 734 722 738 760 728 656 680  0.0000
1708347910.5580 700 717 722 746 770 738 669 697  0.0000
1708347910.5661 704 731 739 745 761 724 667 677  0.0000
1708347910.5756 696 717 725 755 767 719 658 670  0.0000
1708347910.5822 719 721 734 759 760 712 650 695  0.0000
1708347910.5909 690 697 729 755 756 696 654 672  0.0000
1708347910.5997 717 703 725 717 753 705 650 687  0.0000
1708347910.6066 698 700 713 741 751 701 662 680  0.0000
1708347910.6157 685 679 697 712 724 671 638 670  0.0000
1708347910.6240 692 685 694 707 712 664 640 650  0.0000
1708347910.6309 694 688 685 703 708 670 644 667  0.0000
1708347910.6384 685 678 684 691 696 659 646 680  0.0000
1708347910.6467 679 674 668 670 676 663 631 657  0.0000
1708347910.6540 707 679 666 668 674 656 627 637  0.0000
1708347910.6626 719 698 689 674 696 686 656 687  0.0000
1708347910.6710 713 700 701 696 699 712 671 675  0.0000
1708347910.6789 730 712 711 710 730 740 697 715  0.0000
1708347910.6863 743 741 743 731 758 767 737 737  0.0000
1708347910.6948 745 745 756 750 781 805 776 797  0.0000
1708347910.7028 743 736 756 776 781 820 800 807  0.0000
1708347910.7101 730 736 755 755 790 816 796 827  0.0000
1708347910.7190 747 734 748 753 790 802 794 822  0.0000
1708347910.7278 734 738 769 776 790 811 796 830  0.0000
1708347910.7341 730 729 736 759 779 795 790 822  0.0000
1708347910.7430 747 736 743 764 785 781 763 762  0.0000
1708347910.7507 749 745 758 769 806 816 782 830  0.0000
1708347910.7584 736 760 769 774 802 821 784 847  0.0000
1708347910.7671 768 757 770 790 804 825 792 830  0.0000
1708347910.7749 755 746 769 785 799 813 788 835  0.0000
1708347910.7827 770 767 779 805 824 843 815 845  0.0000
1708347910.7905 755 750 769 795 818 837 815 852  0.0000
1708347910.7982 774 764 767 792 820 828 811 835  0.0000
1708347910.8070 736 752 767 790 804 830 811 855  0.0000
1708347910.8155 738 745 763 783 801 818 811 852  0.0000
1708347910.8224 719 736 755 786 790 827 805 855  0.0000
1708347910.8312 728 729 750 764 785 809 798 830  0.0000
1708347910.8393 721 707 743 776 795 818 803 825  0.0000
1708347910.8464 715 716 739 762 779 791 794 827  0.0000
1708347910.8540 702 697 729 745 763 790 770 810  0.0000
1708347910.8637 685 695 710 734 765 776 772 807  0.0000
1708347910.8701 685 698 711 727 746 761 763 830  0.0000
1708347910.8784 653 674 687 710 731 731 732 782  0.0000
1708347910.8872 643 645 664 677 705 716 728 762  0.0000
1708347910.8947 645 636 649 649 676 682 700 737  0.0000
1708347910.9029 643 647 640 637 662 675 673 725  0.0000
1708347910.9116 634 636 644 629 648 656 666 675  0.0000
1708347910.9189 647 655 647 642 666 649 664 695  0.0000
1708347910.9262 636 654 661 646 662 657 669 680  0.0000
1708347910.9355 628 645 666 648 660 668 664 695  0.0000
1708347910.9421 641 666 666 679 662 654 673 707  0.0000
1708347910.9503 651 664 675 665 666 670 664 700  0.0000
1708347910.9586 649 674 682 670 666 686 671 697  0.0000
1708347910.9666 636 655 668 655 676 670 679 715  0.0000
1708347910.9742 626 652 654 648 662 659 662 687  0.0000
1708347910.9845 639 648 656 639 673 663 660 687  0.0000
1708347910.9901 626 643 656 646 660 652 660 680  0.0000
1708347910.9982 611 645 656 663 673 664 664 697  0.0000
1708347911.0072 592 616 645 632 653 641 650 680  0.0000
1708347911.0157 585 605 649 634 653 649 640 690  0.0000
1708347911.0229 598 607 645 630 671 649 658 692  0.0000
