% Edge sensor logfile log_20240219_140507.257/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347907.4631 0 0.000 0.000 0.0000
1708347907.4716 0 0.000 0.000 0.0000
1708347907.4778 0 0.000 0.000 0.0000
1708347907.4860 0 0.000 0.000 0.0000
1708347907.4945 0 0.000 0.000 0.0000
1708347907.5019 0 0.000 0.000 0.0000
1708347907.5102 0 0.000 0.000 0.0000
1708347907.5180 0 0.000 0.000 0.0000
1708347907.5258 0 0.000 0.000 0.0000
1708347907.5355 0 0.000 0.000 0.0000
1708347907.5421 0 0.000 0.000 0.0000
1708347907.5518 0 0.000 0.000 0.0000
1708347907.5584 0 0.000 0.000 0.0000
1708347907.5660 0 0.000 0.000 0.0000
1708347907.5743 0 0.000 0.000 0.0000
1708347907.5823 0 0.000 0.000 0.0000
1708347907.5916 0 0.000 0.000 0.0000
1708347907.5991 0 0.000 0.000 0.0000
1708347907.6064 0 0.000 0.000 0.0000
1708347907.6146 0 0.000 0.000 0.0000
1708347907.6218 0 0.000 0.000 0.0000
1708347907.6304 0 0.000 0.000 0.0000
1708347907.6385 0 0.000 0.000 0.0000
1708347907.6466 0 0.000 0.000 0.0000
1708347907.6541 0 0.000 0.000 0.0000
1708347907.6620 0 0.000 0.000 0.0000
1708347907.6700 0 0.000 0.000 0.0000
1708347907.6776 0 0.000 0.000 0.0000
1708347907.6886 0 0.000 0.000 0.0000
1708347907.6954 0 0.000 0.000 0.0000
1708347907.7027 0 0.000 0.000 0.0000
1708347907.7101 0 0.000 0.000 0.0000
1708347907.7201 0 0.000 0.000 0.0000
1708347907.7263 0 0.000 0.000 0.0000
1708347907.7346 0 0.000 0.000 0.0000
1708347907.7429 0 0.000 0.000 0.0000
1708347907.7516 0 0.000 0.000 0.0000
1708347907.7591 0 0.000 0.000 0.0000
1708347907.7671 0 0.000 0.000 0.0000
1708347907.7739 0 0.000 0.000 0.0000
1708347907.7824 0 0.000 0.000 0.0000
1708347907.7907 0 0.000 0.000 0.0000
1708347907.7986 0 0.000 0.000 0.0000
1708347907.8065 0 0.000 0.000 0.0000
1708347907.8167 0 0.000 0.000 0.0000
1708347907.8219 0 0.000 0.000 0.0000
1708347907.8307 0 0.000 0.000 0.0000
1708347907.8388 0 0.000 0.000 0.0000
1708347907.8468 0 0.000 0.000 0.0000
1708347907.8546 0 0.000 0.000 0.0000
1708347907.8628 0 0.000 0.000 0.0000
1708347907.8699 0 0.000 0.000 0.0000
1708347907.8787 0 0.000 0.000 0.0000
1708347907.8896 0 0.000 0.000 0.0000
1708347907.8944 0 0.000 0.000 0.0000
1708347907.9019 0 0.000 0.000 0.0000
1708347907.9113 0 0.000 0.000 0.0000
1708347907.9189 0 0.000 0.000 0.0000
1708347907.9266 0 0.000 0.000 0.0000
1708347907.9348 0 0.000 0.000 0.0000
1708347907.9426 0 0.000 0.000 0.0000
1708347907.9499 0 0.000 0.000 0.0000
1708347907.9605 0 0.000 0.000 0.0000
1708347907.9661 0 0.000 0.000 0.0000
1708347907.9740 0 0.000 0.000 0.0000
