% Edge sensor logfile log_20240304_143247.259/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709559167.5025 0 0.000 0.000 0.0000
1709559167.5110 1 0.060 -0.060 0.1200
1709559167.5172 1 0.060 -0.060 0.1200
1709559167.5252 1 0.060 -0.060 0.1200
1709559167.5339 1 0.060 -0.060 0.1200
1709559167.5419 1 0.060 -0.060 0.1200
1709559167.5501 1 0.060 -0.060 0.1200
1709559167.5581 1 0.060 -0.060 0.1200
1709559167.5661 1 0.060 -0.060 0.1200
1709559167.5732 1 0.060 -0.060 0.1200
1709559167.5821 1 0.060 -0.060 0.1200
1709559167.5892 1 0.060 -0.060 0.1200
1709559167.5974 1 0.060 -0.060 0.1200
1709559167.6060 1 0.060 -0.060 0.1200
1709559167.6140 1 0.060 -0.060 0.1200
1709559167.6221 1 0.060 -0.060 0.1200
1709559167.6296 1 0.060 -0.060 0.1200
1709559167.6376 1 0.060 -0.060 0.1200
1709559167.6456 1 0.060 -0.060 0.1200
1709559167.6548 1 0.060 -0.060 0.1200
1709559167.6618 1 0.060 -0.060 0.1200
1709559167.6698 1 0.060 -0.060 0.1200
1709559167.6774 1 0.060 -0.060 0.1200
1709559167.6854 1 0.060 -0.060 0.1200
1709559167.6932 1 0.060 -0.060 0.1200
1709559167.7019 1 0.060 -0.060 0.1200
1709559167.7096 1 0.060 -0.060 0.1200
1709559167.7176 1 0.060 -0.060 0.1200
1709559167.7252 1 0.060 -0.060 0.1200
1709559167.7342 1 0.060 -0.060 0.1200
1709559167.7414 1 0.060 -0.060 0.1200
1709559167.7502 1 0.060 -0.060 0.1200
1709559167.7578 1 0.060 -0.060 0.1200
1709559167.7659 1 0.060 -0.060 0.1200
1709559167.7735 1 0.060 -0.060 0.1200
1709559167.7831 1 0.060 -0.060 0.1200
1709559167.7895 1 0.060 -0.060 0.1200
1709559167.7982 1 0.060 -0.060 0.1200
1709559167.8066 1 0.060 -0.060 0.1200
1709559167.8141 1 0.060 -0.060 0.1200
