% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709559167.4979 0 0 0 0
1709559167.5058 0 0 0 0
1709559167.5131 0 0 0 0
1709559167.5206 0 0 0 0
1709559167.5297 0 0 0 0
1709559167.5377 0 0 0 0
1709559167.5454 0 0 0 0
1709559167.5541 0 0 0 0
1709559167.5620 0 0 0 0
1709559167.5695 0 0 0 0
1709559167.5777 0 0 0 0
1709559167.5861 0 0 0 0
1709559167.5938 0 0 0 0
1709559167.6021 0 0 0 0
1709559167.6099 0 0 0 0
1709559167.6174 0 0 0 0
1709559167.6254 0 0 0 0
1709559167.6334 0 0 0 0
1709559167.6420 0 0 0 0
1709559167.6499 0 0 0 0
1709559167.6576 0 0 0 0
1709559167.6652 0 0 0 0
1709559167.6732 0 0 0 0
1709559167.6812 0 0 0 0
1709559167.6898 0 0 0 0
1709559167.6977 0 0 0 0
1709559167.7054 0 0 0 0
1709559167.7141 0 0 0 0
1709559167.7221 0 0 0 0
1709559167.7301 0 0 0 0
1709559167.7376 0 0 0 0
1709559167.7459 0 0 0 0
1709559167.7547 0 0 0 0
1709559167.7612 0 0 0 0
1709559167.7693 0 0 0 0
1709559167.7774 0 0 0 0
1709559167.7858 0 0 0 0
1709559167.7939 0 0 0 0
1709559167.8020 0 0 0 0
1709559167.8095 0 0 0 0
1709559167.8176 0 0 0 0
1709559167.8255 0 0 0 0
1709559167.8339 0 0 0 0
1709559167.8420 0 0 0 0
1709559167.8501 0 0 0 0
1709559167.8573 0 0 0 0
1709559167.8653 0 0 0 0
1709559167.8731 0 0 0 0
1709559167.8818 0 0 0 0
1709559167.8897 0 0 0 0
1709559167.8975 0 0 0 0
1709559167.9058 0 0 0 0
1709559167.9139 0 0 0 0
1709559167.9217 0 0 0 0
1709559167.9293 0 0 0 0
1709559167.9374 0 0 0 0
1709559167.9454 0 0 0 0
1709559167.9539 0 0 0 0
1709559167.9619 0 0 0 0
1709559167.9698 0 0 0 0
1709559167.9774 0 0 0 0
1709559167.9854 0 0 0 0
1709559167.9935 0 0 0 0
1709559168.0012 0 0 0 0
1709559168.0097 0 0 0 0
1709559168.0178 0 0 0 0
1709559168.0256 0 0 0 0
1709559168.0342 0 0 0 0
1709559168.0413 0 0 0 0
1709559168.0499 0 0 0 0
1709559168.0574 0 0 0 0
1709559168.0655 0 0 0 0
1709559168.0741 0 0 0 0
1709559168.0822 0 0 0 0
1709559168.0892 0 0 0 0
1709559168.0975 0 0 0 0
1709559168.1052 0 0 0 0
1709559168.1133 0 0 0 0
1709559168.1219 0 0 0 0
1709559168.1299 0 0 0 0
1709559168.1380 0 0 0 0
1709559168.1454 0 0 0 0
1709559168.1541 0 0 0 0
1709559168.1611 0 0 0 0
1709559168.1698 0 0 0 0
1709559168.1773 0 0 0 0
1709559168.1854 0 0 0 0
1709559168.1939 0 0 0 0
1709559168.2020 0 0 0 0
1709559168.2097 0 0 0 0
1709559168.2173 0 0 0 0
1709559168.2253 0 0 0 0
1709559168.2332 0 0 0 0
1709559168.2418 0 0 0 0
1709559168.2499 0 0 0 0
1709559168.2575 0 0 0 0
1709559168.2651 0 0 0 0
1709559168.2742 0 0 0 0
1709559168.2821 0 0 0 0
1709559168.2897 0 0 0 0
1709559168.2977 0 0 0 0
1709559168.3055 0 0 0 0
1709559168.3134 0 0 0 0
1709559168.3222 0 0 0 0
1709559168.3301 0 0 0 0
1709559168.3377 0 0 0 0
1709559168.3457 0 0 0 0
1709559168.3545 0 0 0 0
1709559168.3621 0 0 0 0
1709559168.3699 0 0 0 0
1709559168.3779 0 0 0 0
1709559168.3855 0 0 0 0
1709559168.3934 0 0 0 0
1709559168.4015 0 0 0 0
1709559168.4098 0 0 0 0
1709559168.4176 0 0 0 0
1709559168.4257 0 0 0 0
1709559168.4333 0 0 0 0
1709559168.4413 0 0 0 0
1709559168.4494 0 0 0 0
1709559168.4575 0 0 0 0
1709559168.4656 0 0 0 0
1709559168.4737 0 0 0 0
1709559168.4813 0 0 0 0
1709559168.4893 0 0 0 0
1709559168.4974 0 0 0 0
1709559168.5055 0 0 0 0
1709559168.5135 0 0 0 0
1709559168.5216 0 0 0 0
1709559168.5292 0 0 0 0
1709559168.5372 0 0 0 0
1709559168.5453 0 0 0 0
1709559168.5545 0 0 0 0
1709559168.5615 0 0 0 0
1709559168.5696 0 0 0 0
1709559168.5772 0 0 0 0
1709559168.5854 0 0 0 0
1709559168.5933 0 0 0 0
1709559168.6019 0 0 0 0
1709559168.6096 0 0 0 0
1709559168.6174 0 0 0 0
1709559168.6261 0 0 0 0
1709559168.6341 0 0 0 0
1709559168.6420 0 0 0 0
1709559168.6497 0 0 0 0
1709559168.6573 0 0 0 0
1709559168.6655 0 0 0 0
1709559168.6741 0 0 0 0
1709559168.6822 0 0 0 0
1709559168.6901 0 0 0 0
1709559168.6977 0 0 0 0
1709559168.7054 0 0 0 0
1709559168.7135 0 0 0 0
1709559168.7221 0 0 0 0
1709559168.7300 0 0 0 0
1709559168.7381 0 0 0 0
1709559168.7457 0 0 0 0
1709559168.7544 0 0 0 0
1709559168.7614 0 0 0 0
1709559168.7702 0 0 0 0
1709559168.7780 0 0 0 0
1709559168.7860 0 0 0 0
1709559168.7936 0 0 0 0
1709559168.8017 0 0 0 0
1709559168.8094 0 0 0 0
1709559168.8179 0 0 0 0
1709559168.8256 0 0 0 0
1709559168.8337 0 0 0 0
1709559168.8414 0 0 0 0
1709559168.8494 0 0 0 0
1709559168.8582 0 0 0 0
1709559168.8656 0 0 0 0
1709559168.8737 0 0 0 0
1709559168.8818 0 0 0 0
1709559168.8900 0 0 0 0
1709559168.8981 0 0 0 0
1709559168.9059 0 0 0 0
1709559168.9133 0 0 0 0
1709559168.9213 0 0 0 0
1709559168.9294 0 0 0 0
1709559168.9381 0 0 0 0
1709559168.9461 0 0 0 0
1709559168.9547 0 0 0 0
1709559168.9612 0 0 0 0
1709559168.9692 0 0 0 0
1709559168.9774 0 0 0 0
1709559168.9853 0 0 0 0
1709559168.9933 0 0 0 0
1709559169.0012 0 0 0 0
1709559169.0095 0 0 0 0
1709559169.0176 0 0 0 0
1709559169.0258 0 0 0 0
1709559169.0334 0 0 0 0
1709559169.0415 0 0 0 0
1709559169.0494 0 0 0 0
1709559169.0578 0 0 0 0
1709559169.0659 0 0 0 0
1709559169.0740 0 0 0 0
1709559169.0815 0 0 0 0
1709559169.0894 0 0 0 0
1709559169.0975 0 0 0 0
1709559169.1058 0 0 0 0
1709559169.1139 0 0 0 0
1709559169.1220 0 0 0 0
1709559169.1296 0 0 0 0
1709559169.1375 0 0 0 0
1709559169.1455 0 0 0 0
1709559169.1549 0 0 0 0
1709559169.1618 0 0 0 0
1709559169.1699 0 0 0 0
1709559169.1774 0 0 0 0
1709559169.1854 0 0 0 0
1709559169.1935 0 0 0 0
1709559169.2021 0 0 0 0
1709559169.2098 0 0 0 0
1709559169.2179 0 0 0 0
1709559169.2253 0 0 0 0
1709559169.2333 0 0 0 0
1709559169.2414 0 0 0 0
1709559169.2500 0 0 0 0
1709559169.2577 0 0 0 0
1709559169.2658 0 0 0 0
1709559169.2732 0 0 0 0
1709559169.2812 0 0 0 0
1709559169.2893 0 0 0 0
1709559169.2980 0 0 0 0
1709559169.3060 0 0 0 0
1709559169.3142 0 0 0 0
1709559169.3214 0 0 0 0
1709559169.3294 0 0 0 0
1709559169.3375 0 0 0 0
1709559169.3462 0 0 0 0
1709559169.3549 0 0 0 0
1709559169.3617 0 0 0 0
1709559169.3693 0 0 0 0
1709559169.3774 0 0 0 0
1709559169.3858 0 0 0 0
1709559169.3935 0 0 0 0
1709559169.4015 0 0 0 0
1709559169.4102 0 0 0 0
1709559169.4177 0 0 0 0
1709559169.4257 0 0 0 0
1709559169.4338 0 0 0 0
1709559169.4415 0 0 0 0
1709559169.4493 0 0 0 0
1709559169.4581 0 0 0 0
1709559169.4657 0 0 0 0
1709559169.4738 0 0 0 0
1709559169.4818 0 0 0 0
1709559169.4899 0 0 0 0
1709559169.4977 0 0 0 0
1709559169.5055 0 0 0 0
1709559169.5141 0 0 0 0
1709559169.5221 0 0 0 0
1709559169.5292 0 0 0 0
1709559169.5377 0 0 0 0
1709559169.5458 0 0 0 0
1709559169.5546 0 0 0 0
1709559169.5613 0 0 0 0
1709559169.5694 0 0 0 0
1709559169.5775 0 0 0 0
1709559169.5860 0 0 0 0
1709559169.5941 0 0 0 0
1709559169.6012 0 0 0 0
1709559169.6096 0 0 0 0
1709559169.6177 0 0 0 0
1709559169.6259 0 0 0 0
1709559169.6335 0 0 0 0
1709559169.6416 0 0 0 0
1709559169.6498 0 0 0 0
1709559169.6582 0 0 0 0
1709559169.6653 0 0 0 0
1709559169.6733 0 0 0 0
1709559169.6821 0 0 0 0
1709559169.6903 0 0 0 0
1709559169.6975 0 0 0 0
1709559169.7060 0 0 0 0
1709559169.7140 0 0 0 0
1709559169.7221 0 0 0 0
1709559169.7297 0 0 0 0
1709559169.7377 0 0 0 0
1709559169.7459 0 0 0 0
1709559169.7543 0 0 0 0
1709559169.7612 0 0 0 0
1709559169.7692 0 0 0 0
1709559169.7780 0 0 0 0
1709559169.7860 0 0 0 0
1709559169.7941 0 0 0 0
1709559169.8018 0 0 0 0
1709559169.8094 0 0 0 0
1709559169.8175 0 0 0 0
1709559169.8258 0 0 0 0
1709559169.8339 0 0 0 0
1709559169.8421 0 0 0 0
1709559169.8498 0 0 0 0
1709559169.8574 0 0 0 0
1709559169.8654 0 0 0 0
1709559169.8741 0 0 0 0
1709559169.8821 0 0 0 0
1709559169.8892 0 0 0 0
1709559169.8980 0 0 0 0
1709559169.9057 0 0 0 0
1709559169.9139 0 0 0 0
1709559169.9216 0 0 0 0
1709559169.9296 0 0 0 0
1709559169.9378 0 0 0 0
1709559169.9452 0 0 0 0
1709559169.9541 0 0 0 0
1709559169.9622 0 0 0 0
1709559169.9698 0 0 0 0
1709559169.9781 0 0 0 0
1709559169.9854 0 0 0 0
1709559169.9939 0 0 0 0
1709559170.0020 0 0 0 0
1709559170.0098 0 0 0 0
1709559170.0175 0 0 0 0
1709559170.0258 0 0 0 0
1709559170.0337 0 0 0 0
1709559170.0413 0 0 0 0
1709559170.0495 0 0 0 0
1709559170.0573 0 0 0 0
1709559170.0661 0 0 0 0
1709559170.0742 0 0 0 0
1709559170.0812 0 0 0 0
1709559170.0899 0 0 0 0
1709559170.0979 0 0 0 0
1709559170.1057 0 0 0 0
1709559170.1134 0 0 0 0
1709559170.1215 0 0 0 0
1709559170.1295 0 0 0 0
1709559170.1381 0 0 0 0
1709559170.1462 0 0 0 0
1709559170.1540 0 0 0 0
1709559170.1616 0 0 0 0
1709559170.1695 0 0 0 0
1709559170.1777 0 0 0 0
1709559170.1854 0 0 0 0
1709559170.1934 0 0 0 0
1709559170.2016 0 0 0 0
1709559170.2100 0 0 0 0
1709559170.2178 0 0 0 0
1709559170.2259 0 0 0 0
1709559170.2336 0 0 0 0
1709559170.2417 0 0 0 0
1709559170.2498 0 0 0 0
1709559170.2582 0 0 0 0
1709559170.2653 0 0 0 0
1709559170.2734 0 0 0 0
1709559170.2820 0 0 0 0
1709559170.2901 0 0 0 0
1709559170.2982 0 0 0 0
1709559170.3060 0 0 0 0
1709559170.3133 0 0 0 0
1709559170.3222 0 0 0 0
1709559170.3298 0 0 0 0
1709559170.3378 0 0 0 0
1709559170.3459 0 0 0 0
1709559170.3542 0 0 0 0
1709559170.3622 0 0 0 0
1709559170.3693 0 0 0 0
1709559170.3780 0 0 0 0
1709559170.3861 0 0 0 0
1709559170.3941 0 0 0 0
1709559170.4017 0 0 0 0
1709559170.4095 0 0 0 0
1709559170.4175 0 0 0 0
1709559170.4252 0 0 0 0
1709559170.4332 0 0 0 0
1709559170.4412 0 0 0 0
1709559170.4499 0 0 0 0
1709559170.4576 0 0 0 0
1709559170.4657 0 0 0 0
1709559170.4734 0 0 0 0
1709559170.4814 0 0 0 0
1709559170.4894 0 0 0 0
1709559170.4981 0 0 0 0
1709559170.5059 0 0 0 0
1709559170.5141 0 0 0 0
1709559170.5217 0 0 0 0
1709559170.5296 0 0 0 0
1709559170.5377 0 0 0 0
1709559170.5453 0 0 0 0
1709559170.5542 0 0 0 0
1709559170.5612 0 0 0 0
1709559170.5700 0 0 0 0
1709559170.5779 0 0 0 0
1709559170.5861 0 0 0 0
1709559170.5937 0 0 0 0
1709559170.6017 0 0 0 0
1709559170.6095 0 0 0 0
1709559170.6181 0 0 0 0
1709559170.6261 0 0 0 0
1709559170.6342 0 0 0 0
1709559170.6419 0 0 0 0
1709559170.6499 0 0 0 0
1709559170.6577 0 0 0 0
1709559170.6653 0 0 0 0
1709559170.6733 0 0 0 0
1709559170.6814 0 0 0 0
1709559170.6902 0 0 0 0
1709559170.6982 0 0 0 0
1709559170.7060 0 0 0 0
1709559170.7135 0 0 0 0
1709559170.7217 0 0 0 0
1709559170.7298 0 0 0 0
1709559170.7375 0 0 0 0
1709559170.7455 0 0 0 0
1709559170.7542 0 0 0 0
1709559170.7618 0 0 0 0
1709559170.7699 0 0 0 0
1709559170.7780 0 0 0 0
1709559170.7857 0 0 0 0
1709559170.7938 0 0 0 0
1709559170.8018 0 0 0 0
1709559170.8092 0 0 0 0
1709559170.8172 0 0 0 0
1709559170.8261 0 0 0 0
1709559170.8339 0 0 0 0
1709559170.8420 0 0 0 0
1709559170.8499 0 0 0 0
1709559170.8572 0 0 0 0
1709559170.8652 0 0 0 0
1709559170.8734 0 0 0 0
1709559170.8822 0 0 0 0
1709559170.8901 0 0 0 0
1709559170.8976 0 0 0 0
1709559170.9060 0 0 0 0
1709559170.9141 0 0 0 0
1709559170.9222 0 0 0 0
1709559170.9300 0 0 0 0
1709559170.9382 0 0 0 0
1709559170.9453 0 0 0 0
1709559170.9547 0 0 0 0
1709559170.9617 0 0 0 0
1709559170.9698 0 0 0 0
1709559170.9774 0 0 0 0
1709559170.9856 0 0 0 0
1709559170.9939 0 0 0 0
1709559171.0016 0 0 0 0
1709559171.0094 0 0 0 0
1709559171.0174 0 0 0 0
1709559171.0260 0 0 0 0
1709559171.0340 0 0 0 0
1709559171.0421 0 0 0 0
1709559171.0498 0 0 0 0
1709559171.0575 0 0 0 0
1709559171.0656 0 0 0 0
1709559171.0743 0 0 0 0
1709559171.0813 0 0 0 0
1709559171.0894 0 0 0 0
1709559171.0982 0 0 0 0
1709559171.1060 0 0 0 0
1709559171.1140 0 0 0 0
1709559171.1217 0 0 0 0
1709559171.1298 0 0 0 0
1709559171.1379 0 0 0 0
1709559171.1456 0 0 0 0
1709559171.1545 0 0 0 0
1709559171.1614 0 0 0 0
1709559171.1702 0 0 0 0
1709559171.1772 0 0 0 0
1709559171.1853 0 0 0 0
1709559171.1940 0 0 0 0
1709559171.2021 0 0 0 0
1709559171.2099 0 0 0 0
1709559171.2175 0 0 0 0
1709559171.2256 0 0 0 0
1709559171.2337 0 0 0 0
1709559171.2414 0 0 0 0
1709559171.2493 0 0 0 0
1709559171.2582 0 0 0 0
1709559171.2659 0 0 0 0
1709559171.2739 0 0 0 0
1709559171.2821 0 0 0 0
1709559171.2897 0 0 0 0
1709559171.2976 0 0 0 0
1709559171.3056 0 0 0 0
1709559171.3135 0 0 0 0
1709559171.3213 0 0 0 0
1709559171.3294 0 0 0 0
1709559171.3380 0 0 0 0
1709559171.3461 0 0 0 0
1709559171.3550 0 0 0 0
1709559171.3616 0 0 0 0
1709559171.3696 0 0 0 0
1709559171.3778 0 0 0 0
1709559171.3852 0 0 0 0
1709559171.3933 0 0 0 0
1709559171.4014 0 0 0 0
1709559171.4098 0 0 0 0
1709559171.4179 0 0 0 0
1709559171.4261 0 0 0 0
