% Edge sensor logfile log_20240212_154115.767/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707748876.3034 0 0.000 0.000 0.0000
1707748876.3111 1 -0.047 -0.060 0.0132
1707748876.3190 1 -0.031 -0.060 0.0286
1707748876.3277 1 -0.022 -0.060 0.0382
1707748876.3345 1 -0.021 -0.060 0.0386
1707748876.3433 1 -0.020 -0.060 0.0403
1707748876.3509 1 -0.010 -0.060 0.0504
1707748876.3582 1 -0.026 -0.060 0.0343
1707748876.3671 1 -0.020 -0.060 0.0397
1707748876.3748 1 -0.022 -0.060 0.0380
1707748876.3824 1 -0.018 -0.060 0.0415
1707748876.3915 1 -0.024 -0.060 0.0362
1707748876.3985 1 -0.056 -0.060 0.0043
1707748876.4065 1 -0.024 -0.060 0.0355
1707748876.4157 1 -0.023 -0.060 0.0367
1707748876.4223 1 -0.040 -0.060 0.0198
1707748876.4306 1 -0.018 -0.060 0.0415
1707748876.4391 1 -0.017 -0.060 0.0429
1707748876.4463 1 -0.014 -0.060 0.0459
1707748876.4546 1 -0.015 -0.060 0.0451
1707748876.4718 1 -0.045 -0.060 0.0150
1707748876.4794 1 -0.020 -0.060 0.0404
1707748876.4970 1 -0.013 -0.060 0.0471
1707748876.5031 1 -0.001 -0.060 0.0592
1707748876.5076 1 -0.010 -0.060 0.0499
1707748876.5202 1 -0.017 -0.060 0.0429
1707748876.5269 1 0.009 -0.060 0.0686
1707748876.5391 1 0.016 -0.060 0.0759
1707748876.5562 1 0.014 -0.060 0.0738
1707748876.5587 1 0.003 -0.060 0.0634
1707748876.5688 1 0.023 -0.060 0.0831
1707748876.5798 1 0.021 -0.060 0.0806
1707748876.5837 1 0.017 -0.060 0.0771
1707748876.5912 1 -0.018 -0.060 0.0419
1707748876.5992 1 0.014 -0.060 0.0741
1707748876.6078 1 0.014 -0.060 0.0743
1707748876.6156 1 0.020 -0.060 0.0800
1707748876.6235 1 0.005 -0.060 0.0651
1707748876.6323 1 -0.018 -0.060 0.0419
1707748876.6435 1 0.001 -0.060 0.0606
1707748876.6470 1 -0.008 -0.060 0.0524
1707748876.6616 1 -0.011 -0.060 0.0493
1707748876.6628 1 -0.019 -0.060 0.0413
1707748876.6728 1 -0.037 -0.060 0.0232
1707748876.6789 1 -0.024 -0.060 0.0355
1707748876.6869 1 -0.034 -0.060 0.0261
1707748876.6953 1 -0.039 -0.060 0.0212
1707748876.7029 1 -0.033 -0.060 0.0269
1707748876.7114 1 -0.046 -0.060 0.0143
1707748876.7201 1 -0.049 -0.060 0.0112
1707748876.7329 1 -0.051 -0.060 0.0090
1707748876.7353 1 -0.056 -0.060 0.0043
1707748876.7432 0 0.000 0.000 0.0000
1707748876.7512 0 0.000 0.000 0.0000
1707748876.7596 0 0.000 0.000 0.0000
1707748876.7673 0 0.000 0.000 0.0000
1707748876.7757 0 0.000 0.000 0.0000
1707748876.7834 0 0.000 0.000 0.0000
1707748876.7926 0 0.000 0.000 0.0000
1707748876.7994 0 0.000 0.000 0.0000
1707748876.8073 0 0.000 0.000 0.0000
1707748876.8150 0 0.000 0.000 0.0000
1707748876.8228 0 0.000 0.000 0.0000
1707748876.8312 0 0.000 0.000 0.0000
1707748876.8391 0 0.000 0.000 0.0000
1707748876.8476 0 0.000 0.000 0.0000
1707748876.8562 1 -0.052 -0.060 0.0084
1707748876.8664 1 -0.054 -0.060 0.0064
1707748876.8710 1 -0.058 -0.060 0.0023
1707748876.8797 1 -0.052 -0.060 0.0082
1707748876.8876 1 -0.044 -0.060 0.0159
1707748876.8954 1 -0.053 -0.060 0.0071
1707748876.9029 1 -0.052 -0.060 0.0076
1707748876.9115 1 -0.054 -0.060 0.0063
1707748876.9193 0 0.000 0.000 0.0000
1707748876.9271 1 -0.059 -0.060 0.0010
1707748876.9351 1 -0.053 -0.060 0.0071
1707748876.9439 1 -0.053 -0.060 0.0071
1707748876.9513 1 -0.052 -0.060 0.0076
1707748876.9596 1 -0.048 -0.060 0.0120
1707748876.9727 1 -0.001 -0.060 0.0594
1707748876.9757 1 -0.045 -0.060 0.0152
1707748876.9867 1 -0.023 -0.060 0.0367
1707748877.0043 1 -0.047 -0.060 0.0125
1707748877.0221 1 -0.018 -0.060 0.0419
1707748877.0361 1 -0.048 -0.060 0.0120
1707748877.0412 1 -0.052 -0.060 0.0076
1707748877.0451 1 -0.052 -0.060 0.0076
1707748877.0473 1 -0.047 -0.060 0.0130
1707748877.0553 1 -0.054 -0.060 0.0063
1707748877.0633 1 -0.044 -0.060 0.0156
1707748877.0714 1 -0.057 -0.060 0.0033
1707748877.0804 0 0.000 0.000 0.0000
1707748877.0877 1 -0.011 -0.060 0.0490
1707748877.0959 1 -0.045 -0.060 0.0150
1707748877.1029 1 -0.058 -0.060 0.0020
1707748877.1128 0 0.000 0.000 0.0000
1707748877.1196 1 -0.058 -0.060 0.0024
1707748877.1274 1 -0.050 -0.060 0.0100
1707748877.1355 0 0.000 0.000 0.0000
1707748877.1433 1 -0.057 -0.060 0.0029
1707748877.1509 0 0.000 0.000 0.0000
1707748877.1592 0 0.000 0.000 0.0000
1707748877.1673 0 0.000 0.000 0.0000
1707748877.1756 0 0.000 0.000 0.0000
1707748877.1837 0 0.000 0.000 0.0000
1707748877.1914 0 0.000 0.000 0.0000
1707748877.1997 0 0.000 0.000 0.0000
1707748877.2076 0 0.000 0.000 0.0000
1707748877.2154 0 0.000 0.000 0.0000
1707748877.2227 0 0.000 0.000 0.0000
1707748877.2309 0 0.000 0.000 0.0000
1707748877.2387 0 0.000 0.000 0.0000
1707748877.2471 0 0.000 0.000 0.0000
1707748877.2560 0 0.000 0.000 0.0000
1707748877.2635 0 0.000 0.000 0.0000
1707748877.2707 0 0.000 0.000 0.0000
1707748877.2800 0 0.000 0.000 0.0000
1707748877.2877 0 0.000 0.000 0.0000
1707748877.2948 0 0.000 0.000 0.0000
1707748877.3031 0 0.000 0.000 0.0000
1707748877.3115 0 0.000 0.000 0.0000
1707748877.3196 0 0.000 0.000 0.0000
1707748877.3276 1 -0.044 -0.060 0.0162
1707748877.3354 1 -0.053 -0.060 0.0069
1707748877.3436 1 -0.059 -0.060 0.0009
1707748877.3552 1 -0.053 -0.060 0.0074
1707748877.3596 1 -0.058 -0.060 0.0021
1707748877.3675 1 -0.058 -0.060 0.0017
1707748877.3749 1 -0.058 -0.060 0.0019
1707748877.3830 1 -0.056 -0.060 0.0036
1707748877.3911 1 -0.058 -0.060 0.0022
1707748877.3994 1 -0.059 -0.060 0.0010
1707748877.4068 1 -0.056 -0.060 0.0045
1707748877.4150 1 -0.049 -0.060 0.0105
1707748877.4233 1 -0.054 -0.060 0.0056
1707748877.4313 1 -0.055 -0.060 0.0046
1707748877.4399 1 -0.047 -0.060 0.0125
1707748877.4477 1 -0.049 -0.060 0.0114
1707748877.4552 1 -0.051 -0.060 0.0086
1707748877.4635 1 -0.051 -0.060 0.0088
1707748877.4716 1 -0.048 -0.060 0.0117
1707748877.4787 1 -0.047 -0.060 0.0134
1707748877.4867 1 -0.048 -0.060 0.0124
1707748877.4961 1 0.060 -0.060 0.1200
1707748877.5030 1 -0.050 -0.060 0.0101
1707748877.5116 1 0.060 -0.060 0.1200
1707748877.5198 1 0.060 -0.060 0.1200
1707748877.5276 1 0.060 -0.060 0.1200
1707748877.5354 1 0.060 -0.060 0.1200
1707748877.5436 1 0.060 -0.060 0.1200
1707748877.5513 1 0.060 -0.060 0.1200
1707748877.5594 1 0.060 -0.060 0.1200
1707748877.5672 1 0.060 -0.060 0.1200
1707748877.5751 1 0.060 -0.060 0.1200
1707748877.5832 1 0.006 -0.060 0.0658
1707748877.5914 1 0.044 -0.060 0.1039
1707748877.5992 1 0.025 -0.060 0.0846
1707748877.6070 1 0.007 -0.060 0.0667
1707748877.6152 1 -0.001 -0.060 0.0592
1707748877.6234 1 -0.003 -0.060 0.0566
1707748877.6320 1 -0.009 -0.060 0.0508
1707748877.6395 1 -0.003 -0.060 0.0571
1707748877.6477 1 -0.006 -0.060 0.0536
1707748877.6549 1 -0.011 -0.060 0.0489
1707748877.6628 1 -0.016 -0.060 0.0441
1707748877.6716 1 -0.009 -0.060 0.0510
1707748877.6797 1 -0.007 -0.060 0.0531
1707748877.6878 1 -0.015 -0.060 0.0452
1707748877.6956 1 -0.019 -0.060 0.0413
1707748877.7027 1 -0.021 -0.060 0.0394
1707748877.7116 1 -0.017 -0.060 0.0431
1707748877.7194 1 -0.021 -0.060 0.0387
1707748877.7275 1 -0.026 -0.060 0.0343
1707748877.7355 1 -0.027 -0.060 0.0331
1707748877.7433 1 -0.031 -0.060 0.0291
1707748877.7514 1 -0.026 -0.060 0.0343
1707748877.7591 1 -0.020 -0.060 0.0396
1707748877.7697 1 -0.018 -0.060 0.0424
1707748877.7757 1 -0.023 -0.060 0.0375
1707748877.7831 1 -0.035 -0.060 0.0253
1707748877.7908 1 -0.033 -0.060 0.0267
1707748877.7999 1 -0.022 -0.060 0.0375
1707748877.8076 1 -0.047 -0.060 0.0125
1707748877.8155 1 -0.054 -0.060 0.0056
1707748877.8237 1 -0.053 -0.060 0.0074
1707748877.8315 0 0.000 0.000 0.0000
1707748877.8392 1 -0.054 -0.060 0.0063
1707748877.8473 0 0.000 0.000 0.0000
1707748877.8561 1 -0.057 -0.060 0.0029
1707748877.8628 1 -0.059 -0.060 0.0007
1707748877.8709 0 0.000 0.000 0.0000
1707748877.8790 1 -0.054 -0.060 0.0057
1707748877.8868 1 0.029 -0.060 0.0886
1707748877.8955 1 -0.048 -0.060 0.0120
1707748877.9039 1 0.032 -0.060 0.0920
1707748877.9115 1 0.043 -0.060 0.1029
1707748877.9197 1 0.060 -0.060 0.1200
1707748877.9271 1 0.060 -0.060 0.1200
1707748877.9349 1 0.060 -0.060 0.1200
1707748877.9432 1 0.052 -0.060 0.1124
1707748877.9514 1 0.053 -0.060 0.1131
1707748877.9590 1 0.046 -0.060 0.1057
1707748877.9671 1 0.043 -0.060 0.1029
1707748877.9754 1 0.035 -0.060 0.0951
1707748877.9831 1 0.030 -0.060 0.0898
1707748877.9914 1 0.034 -0.060 0.0935
1707748877.9998 1 0.038 -0.060 0.0981
1707748878.0072 1 0.024 -0.060 0.0844
1707748878.0156 1 0.019 -0.060 0.0790
1707748878.0256 1 0.021 -0.060 0.0806
1707748878.0308 1 0.016 -0.060 0.0760
1707748878.0391 1 0.010 -0.060 0.0698
1707748878.0469 1 0.011 -0.060 0.0714
1707748878.0555 1 0.006 -0.060 0.0663
1707748878.0636 1 0.016 -0.060 0.0759
1707748878.0718 1 0.009 -0.060 0.0686
1707748878.0796 1 0.014 -0.060 0.0744
1707748878.0868 1 0.007 -0.060 0.0668
1707748878.0950 1 0.007 -0.060 0.0666
1707748878.1028 1 0.013 -0.060 0.0735
1707748878.1117 1 0.060 -0.060 0.1200
1707748878.1197 1 0.060 -0.060 0.1200
1707748878.1275 1 0.060 -0.060 0.1200
1707748878.1356 1 0.060 -0.060 0.1200
1707748878.1437 1 0.060 -0.060 0.1200
1707748878.1514 1 0.060 -0.060 0.1200
1707748878.1606 1 0.060 -0.060 0.1200
1707748878.1677 1 0.060 -0.060 0.1200
1707748878.1755 1 0.060 -0.060 0.1200
1707748878.1837 1 0.060 -0.060 0.1200
1707748878.1918 1 0.060 -0.060 0.1200
1707748878.1996 1 0.060 -0.060 0.1200
1707748878.2074 1 0.060 -0.060 0.1200
1707748878.2156 1 0.060 -0.060 0.1200
1707748878.2235 1 0.060 -0.060 0.1200
1707748878.2316 1 0.060 -0.060 0.1200
1707748878.2396 1 0.060 -0.060 0.1200
1707748878.2474 1 0.060 -0.060 0.1200
1707748878.2552 1 0.060 -0.060 0.1200
1707748878.2632 1 0.060 -0.060 0.1200
1707748878.2710 1 0.060 -0.060 0.1200
1707748878.2793 1 0.060 -0.060 0.1200
1707748878.2874 1 0.060 -0.060 0.1200
1707748878.2954 1 0.060 -0.060 0.1200
1707748878.3036 1 0.060 -0.060 0.1200
1707748878.3114 1 0.060 -0.060 0.1200
1707748878.3192 1 0.060 -0.060 0.1200
1707748878.3277 1 0.060 -0.060 0.1200
1707748878.3349 1 0.060 -0.060 0.1200
1707748878.3427 1 0.060 -0.060 0.1200
1707748878.3510 1 0.060 -0.060 0.1200
1707748878.3590 1 0.060 -0.060 0.1200
1707748878.3669 1 0.060 -0.060 0.1200
1707748878.3750 1 0.060 -0.060 0.1200
1707748878.3832 1 0.060 -0.060 0.1200
1707748878.3909 1 0.060 -0.060 0.1200
1707748878.3990 1 0.060 -0.060 0.1200
1707748878.4078 1 0.060 -0.060 0.1200
1707748878.4156 1 0.060 -0.060 0.1200
