% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707748881.4981 2566 2561 6 2
1707748881.5065 2570 2565 4 4
1707748881.5141 2572 2572 2 7
1707748881.5218 2576 2578 4 6
1707748881.5300 2582 2582 6 4
1707748881.5386 2588 2584 6 2
1707748881.5465 2591 2588 3 4
1707748881.5546 2592 2594 1 6
1707748881.5624 2596 2599 4 5
1707748881.5702 2602 2601 6 2
1707748881.5784 2609 2603 7 2
1707748881.5859 2613 2608 4 5
1707748881.5945 2614 2614 1 6
1707748881.6029 2617 2619 3 5
1707748881.6105 2624 2622 7 3
1707748881.6187 2630 2625 6 3
1707748881.6265 2633 2629 3 4
1707748881.6340 2635 2635 2 6
1707748881.6429 2639 2641 4 6
1707748881.6500 2645 2643 6 2
1707748881.6586 2650 2645 5 2
1707748881.6661 2654 2650 4 5
1707748881.6739 2656 2657 2 7
1707748881.6826 2660 2662 4 5
1707748881.6898 2665 2664 5 2
1707748881.6981 2671 2667 6 3
1707748881.7066 2676 2672 5 5
1707748881.7158 2678 2679 2 7
1707748881.7224 2680 2683 2 4
1707748881.7301 2685 2686 5 3
1707748881.7389 2691 2688 6 2
1707748881.7460 2696 2692 5 4
1707748881.7555 2699 2698 3 6
1707748881.7619 2702 2704 3 6
1707748881.7702 2706 2708 4 4
1707748881.7787 2711 2710 5 2
1707748881.7862 2717 2714 6 4
1707748881.7944 2721 2720 4 6
1707748881.8020 2722 2725 1 5
1707748881.8102 2725 2727 3 2
1707748881.8178 2732 2730 7 3
1707748881.8266 2738 2734 6 4
1707748881.8340 2741 2741 3 7
1707748881.8422 2743 2746 2 5
1707748881.8507 2747 2749 4 3
1707748881.8579 2754 2752 7 3
1707748881.8660 2760 2757 6 5
1707748881.8746 2762 2762 2 5
1707748881.8825 2763 2767 1 5
1707748881.8904 2766 2771 3 4
1707748881.8982 2773 2774 7 3
1707748881.9060 2780 2777 7 3
1707748881.9144 2783 2782 3 5
1707748881.9221 2785 2789 2 7
1707748881.9300 2789 2792 4 3
1707748881.9384 2795 2794 6 2
1707748881.9459 2801 2799 6 5
1707748881.9555 2805 2805 4 6
1707748881.9627 2807 2809 2 4
1707748881.9704 2810 2812 3 3
1707748881.9784 2816 2814 6 2
1707748881.9867 2823 2819 7 5
1707748881.9943 2827 2825 4 6
1707748882.0024 2829 2830 2 5
1707748882.0103 2831 2832 2 2
1707748882.0180 2837 2834 6 2
1707748882.0267 2843 2839 6 5
1707748882.0340 2848 2845 5 6
1707748882.0426 2851 2851 3 6
1707748882.0502 2853 2854 2 3
1707748882.0582 2857 2857 4 3
1707748882.0659 2864 2862 7 5
1707748882.0772 2870 2867 6 5
1707748882.0819 2872 2872 2 5
1707748882.0899 2875 2875 3 3
1707748882.0987 2880 2878 5 3
1707748882.1067 2886 2881 6 3
1707748882.1143 2891 2888 5 7
1707748882.1219 2893 2894 2 6
1707748882.1302 2896 2897 3 3
1707748882.1384 2901 2900 5 3
1707748882.1461 2907 2904 6 4
1707748882.1553 2912 2909 5 5
1707748882.1620 2915 2914 3 5
1707748882.1707 2918 2918 3 4
1707748882.1781 2924 2921 6 3
1707748882.1864 2929 2925 5 4
1707748882.1939 2932 2930 3 5
1707748882.2022 2934 2935 2 5
1707748882.2123 2939 2939 5 4
1707748882.2188 2945 2941 6 2
1707748882.2258 2951 2944 6 3
1707748882.2346 2952 2950 1 6
1707748882.2422 2953 2956 1 6
1707748882.2504 2959 2960 6 4
1707748882.2585 2966 2962 7 2
1707748882.2663 2971 2966 5 4
1707748882.2744 2973 2972 2 6
1707748882.2818 2975 2977 2 5
1707748882.2904 2979 2980 4 3
1707748882.2984 2986 2982 7 2
1707748882.3066 2992 2987 6 5
1707748882.3140 2995 2993 3 6
1707748882.3220 2997 2997 2 4
1707748882.3302 3001 3000 4 3
1707748882.3378 3007 3004 6 4
1707748882.3464 3013 3009 6 5
1707748882.3546 3017 3014 4 5
1707748882.3621 3019 3018 2 4
1707748882.3702 3023 3021 4 3
1707748882.3786 3029 3025 6 4
1707748882.3860 3035 3030 6 5
1707748882.3942 3038 3036 3 6
1707748882.4026 3041 3040 3 4
1707748882.4098 3045 3042 4 2
1707748882.4217 3051 3047 6 5
1707748882.4262 3055 3052 4 5
1707748882.4353 3058 3058 3 6
1707748882.4422 3060 3060 2 2
1707748882.4507 3063 3063 3 3
1707748882.4579 3069 3067 6 4
1707748882.4660 3076 3073 7 6
1707748882.4747 3082 3080 6 7
1707748882.4823 3085 3084 3 4
1707748882.4903 3087 3086 2 2
1707748882.4987 3091 3090 4 4
1707748882.5061 3097 3096 6 6
1707748882.5148 3103 3102 6 6
1707748882.5224 3107 3105 4 3
1707748882.5300 3109 3107 2 2
1707748882.5381 3113 3111 4 4
1707748882.5470 3119 3117 6 6
1707748882.5553 3125 3123 6 6
1707748882.5624 3129 3127 4 4
1707748882.5708 3131 3130 2 3
1707748882.5782 3134 3132 3 2
1707748882.5863 3139 3137 5 5
1707748882.5947 3145 3143 6 6
1707748882.6021 3149 3147 4 4
1707748882.6099 3152 3150 3 3
1707748882.6186 3155 3153 3 3
1707748882.6260 3160 3158 5 5
1707748882.6341 3165 3164 5 6
1707748882.6425 3169 3168 4 4
1707748882.6499 3172 3171 3 3
1707748882.6580 3176 3175 4 4
1707748882.6665 3181 3180 5 5
1707748882.6740 3186 3185 5 5
1707748882.6821 3190 3188 4 3
1707748882.6906 3193 3190 3 2
1707748882.6981 3197 3195 4 5
1707748882.7069 3202 3201 5 6
