% Edge sensor logfile normalized 'log_20240219_144423.052/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708350264.9277 607 583 791 1000 1000 855 681 685  0.0372
1708350264.9357 592 552 756 1000 1000 865 687 685  0.0369
1708350264.9435 575 519 743 970 1000 876 693 695  0.0363
1708350264.9516 558 512 727 965 1000 892 702 682  0.0377
1708350264.9600 537 507 704 956 1000 904 712 687  0.0385
1708350264.9671 539 511 704 935 1000 918 733 692  0.0386
1708350264.9749 532 516 696 932 1000 943 749 697  0.0404
1708350264.9840 535 521 682 904 1000 964 759 692  0.0399
1708350264.9917 549 518 657 887 1000 973 796 707  0.0394
1708350264.9998 552 526 638 868 1000 994 798 700  0.0384
1708350265.0085 539 543 637 844 1000 1000 825 732  0.0379
1708350265.0152 528 528 598 814 1000 1000 831 705  0.0365
1708350265.0233 541 524 579 790 1000 1000 833 695  0.0356
1708350265.0323 547 538 571 786 1000 1000 836 697  0.0356
1708350265.0392 571 540 572 776 1000 1000 856 710  0.0367
1708350265.0474 549 521 565 781 1000 1000 871 710  0.0383
1708350265.0564 539 526 574 776 1000 1000 854 697  0.0365
1708350265.0630 537 530 586 785 1000 1000 891 702  0.0408
1708350265.0710 547 547 600 785 1000 1000 895 717  0.0414
1708350265.0800 547 545 588 785 1000 1000 899 740  0.0421
1708350265.0878 552 555 602 772 989 1000 922 745  0.0434
1708350265.0950 558 573 609 792 1000 1000 932 757  0.0457
1708350265.1041 541 559 597 769 996 1000 930 777  0.0449
1708350265.1113 556 559 605 776 998 1000 935 767  0.0454
1708350265.1191 566 564 611 746 980 1000 949 780  0.0451
1708350265.1281 575 562 600 755 973 1000 963 817  0.0474
1708350265.1357 569 557 609 752 960 1000 972 812  0.0469
1708350265.1430 556 547 590 719 932 1000 965 797  0.0435
1708350265.1523 588 567 605 733 943 1000 982 815  0.0462
1708350265.1596 583 569 612 719 934 1000 988 837  0.0470
1708350265.1676 575 574 612 724 937 1000 1000 852  0.0488
1708350265.1765 560 569 616 717 927 1000 1000 845  0.0475
1708350265.1830 562 583 616 712 907 1000 1000 850  0.0463
1708350265.1910 581 588 644 720 934 1000 1000 882  0.0515
1708350265.2000 577 583 642 703 911 1000 1000 885  0.0501
1708350265.2073 577 595 647 715 909 1000 1000 885  0.0500
1708350265.2156 575 607 651 708 920 1000 1000 882  0.0504
1708350265.2260 579 600 640 722 904 1000 1000 890  0.0502
1708350265.2317 566 609 657 700 895 1000 1000 890  0.0491
1708350265.2397 585 619 673 715 902 1000 1000 905  0.0516
1708350265.2477 594 631 670 731 902 1000 1000 910  0.0516
1708350265.2561 619 631 677 731 891 1000 1000 885  0.0478
1708350265.2630 592 638 673 731 889 1000 1000 900  0.0497
1708350265.2724 634 660 697 741 905 1000 1000 905  0.0520
1708350265.2790 630 655 699 736 891 1000 1000 912  0.0500
1708350265.2878 619 654 692 722 891 1000 1000 915  0.0500
1708350265.2957 639 657 692 729 893 1000 1000 907  0.0503
1708350265.3034 628 652 689 715 877 1000 1000 905  0.0482
1708350265.3110 632 664 692 727 888 1000 1000 900  0.0496
1708350265.3198 645 672 694 719 886 1000 1000 902  0.0493
1708350265.3279 645 666 699 722 895 1000 1000 907  0.0506
1708350265.3358 647 666 689 724 893 1000 1000 930  0.0503
1708350265.3438 651 659 684 731 889 1000 1000 915  0.0497
1708350265.3516 664 664 692 722 893 1000 1000 910  0.0503
1708350265.3595 656 672 684 715 893 1000 1000 925  0.0503
1708350265.3686 664 679 690 720 896 1000 1000 952  0.0508
1708350265.3755 662 674 685 710 891 1000 1000 932  0.0500
1708350265.3838 660 664 684 714 898 1000 1000 932  0.0511
1708350265.3922 677 679 692 724 914 1000 1000 927  0.0527
1708350265.3990 683 688 711 740 918 1000 1000 927  0.0532
1708350265.4076 660 698 706 733 916 1000 1000 925  0.0529
1708350265.4163 666 691 706 733 900 1000 1000 912  0.0514
1708350265.4230 675 700 706 748 916 1000 1000 927  0.0531
1708350265.4311 679 703 715 741 921 1000 1000 915  0.0534
1708350265.4401 694 709 723 755 927 1000 1000 912  0.0541
1708350265.4478 704 717 729 746 941 1000 1000 930  0.0550
1708350265.4556 700 716 736 781 936 1000 1000 905  0.0554
1708350265.4637 670 702 710 752 936 1000 1000 920  0.0548
1708350265.4715 681 709 723 766 943 1000 1000 907  0.0556
1708350265.4794 681 714 722 762 934 1000 1000 932  0.0548
1708350265.4883 681 709 723 771 946 1000 1000 910  0.0559
1708350265.4959 673 700 708 767 927 1000 1000 907  0.0543
1708350265.5040 675 698 706 752 916 1000 996 865  0.0485
1708350265.5117 679 709 706 766 934 1000 1000 885  0.0527
1708350265.5195 677 709 713 764 939 1000 1000 877  0.0520
1708350265.5276 685 702 715 766 941 1000 1000 880  0.0526
1708350265.5360 683 690 692 755 944 1000 992 887  0.0533
1708350265.5434 683 683 715 743 939 1000 982 867  0.0499
1708350265.5510 666 679 690 771 950 1000 994 877  0.0528
1708350265.5599 660 679 685 753 953 1000 965 837  0.0475
1708350265.5676 662 669 682 772 960 1000 984 845  0.0501
1708350265.5757 658 664 680 762 960 1000 963 822  0.0471
1708350265.5847 636 647 661 745 952 1000 961 825  0.0463
1708350265.5915 628 641 664 746 946 1000 941 817  0.0439
1708350265.5990 653 650 677 757 957 1000 949 817  0.0455
1708350265.6078 670 666 673 776 966 1000 970 842  0.0496
1708350265.6150 653 660 684 774 966 1000 951 832  0.0475
1708350265.6231 641 643 668 753 960 1000 959 805  0.0458
1708350265.6321 656 664 680 776 978 1000 947 805  0.0466
1708350265.6398 651 659 663 786 980 1000 945 820  0.0475
1708350265.6479 647 652 666 774 973 1000 933 795  0.0447
1708350265.6566 639 648 659 764 975 1000 922 807  0.0437
1708350265.6633 617 623 657 766 966 1000 916 780  0.0420
1708350265.6719 636 629 647 767 966 1000 904 782  0.0405
1708350265.6807 630 629 638 771 980 1000 891 770  0.0394
1708350265.6875 636 645 652 792 976 1000 889 742  0.0397
1708350265.6955 649 662 666 781 978 1000 877 742  0.0379
1708350265.7046 649 666 668 771 982 1000 862 735  0.0362
1708350265.7110 681 679 677 793 992 1000 875 742  0.0388
1708350265.7191 704 705 703 812 1000 1000 885 762  0.0412
1708350265.7282 698 703 710 837 1000 1000 883 757  0.0423
1708350265.7360 719 707 729 849 1000 1000 891 772  0.0442
1708350265.7438 681 705 736 856 1000 1000 900 792  0.0462
1708350265.7520 694 702 736 861 1000 1000 914 817  0.0491
1708350265.7597 707 702 730 868 1000 1000 904 800  0.0479
1708350265.7677 668 669 708 859 1000 1000 906 805  0.0475
1708350265.7760 666 664 708 859 1000 1000 904 815  0.0472
1708350265.7838 666 648 684 847 1000 1000 904 817  0.0463
1708350265.7910 656 635 680 850 1000 1000 908 812  0.0471
1708350265.8003 664 626 671 840 1000 1000 902 817  0.0454
1708350265.8077 662 614 645 838 1000 1000 908 805  0.0462
1708350265.8157 664 617 654 842 1000 1000 914 845  0.0486
1708350265.8237 656 600 647 833 1000 1000 899 812  0.0444
1708350265.8314 651 600 654 840 1000 1000 887 817  0.0430
1708350265.8395 660 617 654 854 1000 1000 889 802  0.0443
1708350265.8486 660 614 661 863 1000 1000 889 807  0.0451
1708350265.8559 656 609 656 854 1000 1000 864 790  0.0415
1708350265.8640 643 614 663 852 1000 1000 860 790  0.0410
1708350265.8721 675 638 666 863 1000 1000 869 782  0.0427
1708350265.8792 668 624 659 857 1000 1000 877 797  0.0431
1708350265.8873 675 631 677 866 1000 1000 877 797  0.0439
1708350265.8965 683 647 692 889 1000 1000 875 805  0.0463
1708350265.9030 673 647 690 892 1000 1000 889 832  0.0485
1708350265.9110 675 648 689 894 1000 1000 879 850  0.0475
1708350265.9203 679 654 697 892 1000 1000 864 812  0.0456
1708350265.9271 687 669 704 896 1000 1000 862 832  0.0460
1708350265.9352 687 662 711 899 1000 1000 871 837  0.0474
1708350265.9452 666 654 689 868 1000 1000 856 830  0.0420
1708350265.9519 698 657 706 880 1000 992 846 805  0.0422
1708350265.9598 690 667 713 890 1000 984 842 830  0.0429
1708350265.9678 681 678 737 913 1000 998 842 830  0.0463
1708350265.9756 675 669 736 906 1000 975 829 810  0.0437
1708350265.9832 673 666 729 902 1000 975 833 802  0.0435
1708350265.9925 683 698 760 939 1000 982 838 845  0.0478
1708350265.9993 668 681 756 923 1000 998 840 835  0.0473
1708350266.0075 675 685 758 930 1000 980 821 827  0.0459
1708350266.0162 683 681 760 934 1000 966 819 820  0.0453
1708350266.0231 683 688 753 918 1000 952 796 822  0.0419
1708350266.0316 681 674 753 937 1000 938 796 772  0.0423
1708350266.0403 675 683 762 942 1000 932 796 787  0.0423
1708350266.0477 690 695 777 956 1000 943 776 812  0.0441
1708350266.0557 675 695 782 961 1000 931 772 777  0.0435
1708350266.0639 677 688 782 963 1000 938 768 762  0.0441
1708350266.0718 690 698 789 956 1000 948 790 785  0.0452
1708350266.0798 704 709 802 977 1000 955 792 782  0.0476
1708350266.0885 702 710 809 979 1000 955 801 800  0.0484
1708350266.0953 683 705 814 977 1000 934 776 802  0.0461
1708350266.1034 668 691 796 972 1000 924 774 785  0.0440
1708350266.1124 673 702 821 977 1000 918 749 777  0.0446
1708350266.1195 673 695 819 989 1000 922 772 797  0.0458
1708350266.1275 681 691 829 986 1000 915 770 827  0.0454
1708350266.1360 681 695 833 1000 1000 899 768 822  0.0444
1708350266.1437 679 703 831 996 1000 897 763 812  0.0438
1708350266.1510 696 703 831 1000 1000 894 780 837  0.0435
1708350266.1603 700 714 847 1000 1000 901 776 835  0.0456
1708350266.1670 704 712 859 1000 1000 899 780 842  0.0463
1708350266.1755 700 717 868 1000 1000 890 780 847  0.0457
1708350266.1847 677 703 855 1000 1000 867 761 830  0.0419
1708350266.1911 694 702 869 1000 1000 880 768 817  0.0445
1708350266.1998 687 695 869 1000 1000 862 759 815  0.0427
1708350266.2080 692 702 869 1000 1000 874 772 855  0.0438
1708350266.2152 675 691 868 1000 998 853 749 810  0.0417
1708350266.2235 675 702 868 1000 975 837 747 805  0.0394
1708350266.2320 696 716 883 1000 998 858 753 815  0.0438
1708350266.2398 709 729 897 1000 978 843 745 812  0.0437
1708350266.2472 728 736 901 1000 982 846 751 827  0.0447
1708350266.2573 755 769 904 1000 964 818 745 800  0.0423
1708350266.2636 764 784 911 1000 948 804 732 790  0.0415
1708350266.2710 772 796 927 1000 946 790 710 762  0.0429
1708350266.2803 787 808 940 1000 946 777 708 757  0.0441
1708350266.2872 774 812 946 1000 957 798 722 765  0.0463
1708350266.2954 770 819 953 1000 957 820 735 760  0.0482
1708350266.3047 772 805 953 1000 957 834 761 750  0.0484
1708350266.3111 783 822 958 1000 975 853 786 782  0.0521
1708350266.3192 791 834 963 1000 973 883 827 820  0.0566
1708350266.3284 796 827 972 1000 971 902 862 857  0.0608
1708350266.3356 766 817 958 1000 976 892 848 865  0.0568
1708350266.3432 783 822 956 1000 978 883 848 850  0.0555
1708350266.3524 777 826 958 1000 991 899 854 875  0.0588
1708350266.3594 768 812 954 1000 987 902 844 860  0.0585
1708350266.3680 770 802 953 1000 998 899 842 872  0.0573
1708350266.3764 764 815 956 1000 991 890 827 832  0.0565
1708350266.3832 757 815 965 1000 992 871 803 822  0.0547
1708350266.3916 734 807 947 1000 982 853 798 847  0.0509
1708350266.3998 743 808 947 1000 964 848 794 825  0.0495
1708350266.4075 738 815 965 1000 975 865 811 852  0.0534
1708350266.4156 734 810 967 1000 964 855 825 872  0.0517
1708350266.4239 730 796 949 1000 968 862 823 857  0.0508
1708350266.4317 740 800 954 1000 957 844 811 880  0.0489
1708350266.4400 728 786 958 1000 971 869 842 895  0.0520
1708350266.4484 698 752 932 1000 964 860 838 890  0.0479
1708350266.4558 683 750 925 1000 937 835 817 870  0.0430
1708350266.4644 675 729 902 1000 923 827 803 877  0.0386
1708350266.4729 668 731 895 1000 909 804 809 860  0.0349
1708350266.4807 653 700 873 987 900 816 780 847  0.0302
1708350266.4885 645 698 864 974 880 779 768 840  0.0250
1708350266.4966 662 698 847 954 850 744 741 810  0.0176
1708350266.5043 660 695 829 928 841 724 718 767  0.0104
1708350266.5120 670 676 802 894 815 689 687 750  0.0000
1708350266.5202 658 676 782 849 777 684 667 737  0.0000
1708350266.5288 670 679 753 807 763 684 673 717  0.0000
1708350266.5362 666 667 711 740 730 677 664 680  0.0000
1708350266.5445 670 672 689 689 699 682 658 670  0.0000
1708350266.5525 664 672 680 679 698 696 667 667  0.0000
1708350266.5614 668 693 699 674 685 694 673 697  0.0000
1708350266.5682 666 702 704 691 699 700 673 705  0.0000
1708350266.5768 692 697 717 688 710 724 679 705  0.0000
1708350266.5848 704 709 734 710 717 716 699 687  0.0000
1708350266.5920 694 719 748 738 740 723 699 700  0.0000
1708350266.5998 711 728 762 748 742 772 718 710  0.0000
1708350266.6078 704 728 760 740 753 786 733 702  0.0000
1708350266.6158 707 726 769 745 760 786 741 705  0.0000
1708350266.6247 713 726 750 752 767 793 741 730  0.0000
1708350266.6328 694 722 755 746 769 790 728 690  0.0000
1708350266.6400 700 722 750 760 776 795 726 695  0.0000
1708350266.6479 694 717 746 750 783 797 726 705  0.0000
1708350266.6563 679 712 741 750 765 790 730 702  0.0000
1708350266.6655 668 691 718 719 747 777 714 672  0.0000
1708350266.6726 679 698 730 745 753 770 704 672  0.0000
1708350266.6801 692 702 718 717 756 756 697 687  0.0000
1708350266.6884 673 688 708 719 744 754 679 680  0.0000
1708350266.6962 692 695 697 694 728 738 667 662  0.0000
1708350266.7046 700 703 704 684 715 723 669 655  0.0000
1708350266.7124 709 710 717 689 715 731 667 675  0.0000
1708350266.7203 721 719 710 694 722 710 669 680  0.0000
1708350266.7284 732 724 711 689 715 703 662 675  0.0000
1708350266.7366 736 734 713 691 712 701 658 665  0.0000
1708350266.7444 717 726 713 719 710 701 675 677  0.0000
1708350266.7520 721 726 727 727 726 728 697 687  0.0000
1708350266.7599 751 755 755 745 742 747 712 705  0.0000
1708350266.7688 749 767 760 767 767 774 751 737  0.0000
1708350266.7760 755 755 769 774 779 795 782 795  0.0000
1708350266.7846 730 746 762 764 776 807 792 782  0.0000
1708350266.7920 736 759 765 766 781 805 803 822  0.0000
1708350266.8004 749 767 777 774 795 818 811 852  0.0000
1708350266.8080 732 753 758 767 783 821 823 840  0.0000
1708350266.8167 740 757 765 769 786 809 801 845  0.0000
1708350266.8246 730 759 762 767 785 802 800 837  0.0000
1708350266.8324 753 783 772 779 793 811 803 840  0.0000
1708350266.8403 745 762 760 764 799 809 788 845  0.0000
1708350266.8481 747 764 772 771 799 816 801 815  0.0000
1708350266.8567 755 783 779 788 808 832 803 842  0.0000
1708350266.8644 736 759 767 772 801 821 803 837  0.0000
1708350266.8722 745 759 779 788 802 832 821 840  0.0000
1708350266.8801 743 771 776 804 799 828 821 825  0.0000
1708350266.8882 745 759 779 800 813 841 846 870  0.0000
1708350266.8959 717 741 763 790 802 832 833 877  0.0000
1708350266.9038 692 719 753 781 781 814 819 850  0.0000
1708350266.9121 687 719 743 774 785 811 811 832  0.0000
1708350266.9200 675 698 737 755 770 811 815 840  0.0000
1708350266.9282 656 676 715 729 769 788 805 855  0.0000
1708350266.9367 643 667 696 717 738 776 774 820  0.0000
1708350266.9445 619 648 684 681 730 751 765 822  0.0000
1708350266.9524 632 641 673 672 706 742 747 775  0.0000
1708350266.9608 636 641 664 646 689 728 728 767  0.0000
1708350266.9686 617 655 656 636 669 705 710 777  0.0000
1708350266.9765 636 654 661 641 655 659 687 710  0.0000
1708350266.9840 636 647 652 642 646 638 652 700  0.0000
1708350266.9922 634 655 673 646 642 640 658 672  0.0000
1708350267.0002 632 672 682 660 667 661 660 685  0.0000
1708350267.0086 649 657 678 665 685 675 669 692  0.0000
1708350267.0164 632 659 678 679 662 659 660 680  0.0000
1708350267.0251 626 655 671 665 666 663 666 667  0.0000
1708350267.0328 622 654 668 656 669 670 664 690  0.0000
1708350267.0408 622 648 670 658 683 659 667 690  0.0000
1708350267.0486 607 635 656 646 658 666 669 695  0.0000
1708350267.0643 611 628 659 642 662 652 652 685  0.0000
1708350267.0643 596 616 651 641 657 661 654 677  0.0000
1708350267.0721 598 609 642 646 667 663 656 675  0.0000
1708350267.0806 571 592 638 649 660 654 654 665  0.0000
