% Edge sensor logfile log_20240224_121535.119/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708773335.8148 0 0.000 0.000 0.0000
1708773335.8220 1 -0.006 -0.015 0.0091
1708773335.8298 1 -0.006 -0.015 0.0086
1708773335.8379 1 -0.006 -0.015 0.0093
1708773335.8465 1 -0.005 -0.016 0.0106
1708773335.8536 1 -0.006 -0.015 0.0093
1708773335.8617 1 -0.006 -0.015 0.0089
1708773335.8708 1 -0.006 -0.015 0.0085
1708773335.8780 1 -0.006 -0.015 0.0085
1708773335.8863 1 -0.006 -0.017 0.0113
1708773335.8942 1 -0.006 -0.015 0.0090
1708773335.9024 1 -0.006 -0.015 0.0086
1708773335.9098 1 -0.006 -0.015 0.0094
1708773335.9180 1 -0.006 -0.016 0.0109
1708773335.9260 1 -0.006 -0.016 0.0108
1708773335.9342 1 -0.006 -0.015 0.0093
1708773335.9419 1 -0.006 -0.015 0.0084
1708773335.9507 1 -0.007 -0.015 0.0079
1708773335.9589 1 -0.007 -0.013 0.0059
1708773335.9671 1 -0.007 -0.014 0.0076
1708773335.9747 1 -0.007 -0.013 0.0065
1708773335.9826 1 -0.007 -0.012 0.0053
1708773335.9905 1 -0.006 -0.015 0.0092
1708773336.0053 1 -0.006 -0.015 0.0095
1708773336.0107 1 -0.005 -0.017 0.0128
1708773336.0188 1 -0.006 -0.017 0.0115
1708773336.0244 1 -0.006 -0.015 0.0092
1708773336.0305 1 -0.006 -0.016 0.0101
1708773336.0384 1 -0.005 -0.017 0.0112
1708773336.0474 1 -0.006 -0.017 0.0112
1708773336.0549 1 -0.006 -0.017 0.0112
1708773336.0627 1 -0.005 -0.017 0.0117
1708773336.0716 1 -0.005 -0.018 0.0127
1708773336.0785 1 -0.005 -0.018 0.0131
1708773336.0865 1 -0.004 -0.019 0.0149
1708773336.0956 1 -0.004 -0.020 0.0158
1708773336.1023 1 -0.005 -0.018 0.0136
1708773336.1102 1 -0.005 -0.019 0.0144
1708773336.1190 1 -0.004 -0.019 0.0150
1708773336.1269 1 -0.005 -0.019 0.0146
1708773336.1348 1 -0.006 -0.017 0.0112
1708773336.1436 1 -0.005 -0.017 0.0120
