% Edge sensor logfile log_20240216_160841.168/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708096121.7821 1 0.030 -0.003 0.0323
1708096121.7894 1 0.046 -0.060 0.1063
1708096121.7973 1 0.028 0.004 0.0235
1708096121.8055 1 0.043 -0.060 0.1032
1708096121.8132 1 0.060 -0.060 0.1200
1708096121.8213 1 0.032 -0.006 0.0377
1708096121.8294 1 0.038 -0.001 0.0393
1708096121.8368 1 0.034 -0.002 0.0364
1708096121.8447 1 0.043 -0.022 0.0645
1708096121.8533 1 0.060 -0.060 0.1200
1708096121.8610 1 0.060 -0.060 0.1200
1708096121.8691 1 0.060 -0.060 0.1200
1708096121.8775 1 0.045 -0.060 0.1054
1708096121.8849 1 0.050 -0.060 0.1103
1708096121.8931 1 0.060 -0.060 0.1200
1708096121.9012 1 0.033 -0.060 0.0931
1708096121.9090 0 0.000 0.000 0.0000
1708096121.9175 1 0.042 -0.014 0.0555
1708096121.9250 1 0.049 -0.022 0.0709
1708096121.9333 1 0.060 -0.060 0.1200
1708096121.9407 1 0.060 -0.060 0.1200
1708096121.9492 1 0.060 -0.060 0.1200
1708096121.9574 1 0.047 -0.060 0.1072
1708096121.9651 1 0.060 -0.060 0.1200
1708096121.9737 1 0.060 -0.060 0.1200
1708096121.9808 1 0.040 -0.060 0.1003
1708096121.9907 0 0.000 0.000 0.0000
1708096121.9971 1 0.028 0.004 0.0242
1708096122.0053 1 0.060 -0.060 0.1200
1708096122.0129 1 0.059 -0.060 0.1185
1708096122.0212 1 0.043 -0.060 0.1029
1708096122.0293 1 0.059 -0.029 0.0884
1708096122.0375 1 0.060 -0.060 0.1200
1708096122.0451 1 0.060 -0.060 0.1200
1708096122.0535 1 0.041 -0.060 0.1010
1708096122.0610 1 0.036 -0.060 0.0958
1708096122.0703 0 0.000 0.000 0.0000
1708096122.0767 0 0.000 0.000 0.0000
1708096122.0847 1 0.060 -0.060 0.1200
1708096122.0931 1 0.034 -0.060 0.0940
1708096122.1012 1 0.024 -0.060 0.0842
1708096122.1096 1 0.019 -0.016 0.0345
1708096122.1168 1 0.060 -0.060 0.1200
1708096122.1247 1 0.060 -0.060 0.1200
1708096122.1337 1 0.030 -0.060 0.0900
1708096122.1410 1 0.013 -0.045 0.0584
1708096122.1489 1 0.001 -0.020 0.0205
1708096122.1571 0 0.000 0.000 0.0000
1708096122.1654 1 0.013 -0.036 0.0484
1708096122.1733 1 0.021 -0.055 0.0761
1708096122.1807 1 -0.000 -0.039 0.0382
1708096122.1887 1 0.007 -0.039 0.0453
1708096122.1968 1 0.060 -0.060 0.1200
1708096122.2050 1 0.060 -0.060 0.1200
1708096122.2128 1 0.015 -0.060 0.0752
1708096122.2209 1 -0.011 -0.036 0.0250
1708096122.2297 1 0.007 -0.055 0.0625
1708096122.2368 1 -0.003 -0.060 0.0569
1708096122.2451 0 0.000 0.000 0.0000
1708096122.2528 1 -0.001 -0.042 0.0407
1708096122.2614 1 -0.018 -0.036 0.0178
1708096122.2700 1 0.005 -0.060 0.0650
1708096122.2772 1 0.060 -0.060 0.1200
1708096122.2851 1 0.060 -0.060 0.1200
1708096122.2930 1 0.045 -0.060 0.1051
1708096122.3013 1 -0.021 -0.045 0.0236
1708096122.3096 1 0.003 -0.060 0.0625
1708096122.3171 1 0.060 -0.060 0.1200
1708096122.3250 1 -0.019 -0.060 0.0405
1708096122.3340 0 0.000 0.000 0.0000
1708096122.3407 1 -0.025 -0.030 0.0056
1708096122.3492 1 0.003 -0.060 0.0626
1708096122.3594 1 0.060 -0.060 0.1200
1708096122.3648 1 0.060 -0.060 0.1200
1708096122.3730 1 0.060 -0.060 0.1200
1708096122.3812 1 -0.010 -0.060 0.0497
1708096122.3888 1 0.001 -0.060 0.0606
1708096122.3970 1 0.060 -0.060 0.1200
1708096122.4054 1 -0.011 -0.060 0.0490
1708096122.4133 0 0.000 0.000 0.0000
1708096122.4247 1 -0.028 -0.051 0.0233
1708096122.4299 1 0.060 -0.060 0.1200
1708096122.4377 1 0.060 -0.060 0.1200
1708096122.4452 1 0.060 -0.060 0.1200
1708096122.4531 1 0.060 -0.060 0.1200
1708096122.4614 1 0.060 -0.060 0.1200
1708096122.4717 1 0.060 -0.060 0.1200
1708096122.4769 1 0.060 -0.060 0.1200
1708096122.4856 1 -0.012 -0.060 0.0478
1708096122.4928 0 0.000 0.000 0.0000
1708096122.5014 1 -0.041 -0.060 0.0188
1708096122.5093 1 0.060 -0.060 0.1200
1708096122.5175 1 0.060 -0.060 0.1200
1708096122.5247 1 -0.013 -0.060 0.0473
1708096122.5335 1 0.060 -0.060 0.1200
1708096122.5407 1 0.060 -0.060 0.1200
1708096122.5487 1 0.060 -0.060 0.1200
1708096122.5576 1 0.042 -0.060 0.1019
1708096122.5648 1 0.009 -0.060 0.0686
1708096122.5765 1 -0.036 -0.060 0.0240
1708096122.5812 1 -0.049 -0.060 0.0106
1708096122.5896 1 0.060 -0.060 0.1200
1708096122.5971 1 -0.001 -0.060 0.0588
1708096122.6048 1 -0.028 -0.060 0.0320
1708096122.6131 1 0.060 -0.060 0.1200
1708096122.6214 1 0.060 -0.060 0.1200
1708096122.6293 1 0.060 -0.060 0.1200
1708096122.6375 1 0.033 -0.060 0.0926
1708096122.6447 1 -0.036 -0.060 0.0242
1708096122.6534 1 -0.031 -0.060 0.0289
1708096122.6607 1 -0.044 -0.060 0.0156
1708096122.6694 1 0.060 -0.060 0.1200
1708096122.6772 1 0.011 -0.060 0.0714
1708096122.6852 0 0.000 0.000 0.0000
1708096122.6934 1 0.007 -0.060 0.0668
1708096122.7013 1 0.060 -0.060 0.1200
1708096122.7096 1 0.060 -0.060 0.1200
1708096122.7171 1 0.014 -0.060 0.0743
