% Edge logfile: log_20240216_160841.168/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708096121.8849 2 1 0.0000 0.0503 2.4834 0
1708096121.8931 2 1 0.0000 0.0600 2.8974 0
1708096121.9012 2 1 0.0000 0.0331 1.4968 0
1708096121.9090 2 1 0.0000 0.0000 0.0000 0
1708096121.9175 2 1 0.0000 0.0418 1.8942 0
1708096121.9250 2 1 0.0000 0.0490 2.2021 0
1708096121.9333 2 1 0.0000 0.0600 2.6952 0
1708096121.9407 2 1 0.0000 0.0600 2.6331 0
1708096121.9492 2 1 0.0000 0.0600 2.5742 0
1708096121.9574 2 1 0.0000 0.0472 1.8851 0
1708096121.9651 2 1 0.0000 0.0600 2.4818 0
1708096121.9737 2 1 0.0000 0.0600 2.4308 0
1708096121.9808 2 1 0.0000 0.0403 1.4091 0
1708096121.9907 2 1 0.0000 0.0000 0.0000 0
1708096121.9971 2 1 0.0000 0.0285 0.8066 0
1708096122.0053 2 1 0.0000 0.0600 2.3566 0
1708096122.0129 2 1 0.0000 0.0585 2.2401 0
1708096122.0212 2 1 0.0000 0.0429 1.4258 0
1708096122.0293 2 1 0.0000 0.0594 2.2226 0
1708096122.0375 2 1 0.0000 0.0600 2.2150 0
1708096122.0451 2 1 0.0000 0.0600 2.1779 0
1708096122.0535 2 1 0.0000 0.0410 1.2068 0
1708096122.0610 2 1 0.0000 0.0358 0.9391 0
1708096122.0703 2 1 0.0000 0.0000 0.0000 0
1708096122.0767 2 1 0.0000 0.0000 0.0000 0
1708096122.0847 2 1 0.0000 0.0600 2.1310 0
1708096122.0931 2 1 0.0000 0.0340 0.8135 0
1708096122.1012 2 1 0.0000 0.0242 0.3321 0
1708096122.1096 2 1 0.0000 0.0189 0.0851 0
1708096122.1168 2 1 0.0000 0.0600 2.1343 0
1708096122.1247 2 1 0.0000 0.0600 2.1013 0
1708096122.1337 2 1 0.0000 0.0300 0.5913 0
1708096122.1410 2 1 0.0000 0.0130 -0.2407 0
1708096122.1489 2 1 0.0000 0.0005 -0.8270 0
1708096122.1571 2 1 0.0000 0.0000 0.0000 0
1708096122.1654 2 1 0.0000 0.0126 -0.1875 0
1708096122.1733 2 1 0.0000 0.0206 0.2347 0
1708096122.1807 2 1 0.0000 -0.0004 -0.7906 0
1708096122.1887 2 1 0.0000 0.0066 -0.4034 0
