% Edge sensor logfile log_20240304_142712.299/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709558832.3819 0 0.000 0.000 0.0000
1709558832.3890 1 0.060 -0.060 0.1200
1709558832.3966 1 0.060 -0.060 0.1200
1709558832.4047 1 0.060 -0.060 0.1200
1709558832.4144 1 0.060 -0.060 0.1200
1709558832.4214 1 0.060 -0.060 0.1200
1709558832.4296 1 0.060 -0.060 0.1200
1709558832.4378 1 0.060 -0.060 0.1200
1709558832.4449 1 0.060 -0.060 0.1200
1709558832.4580 1 0.060 -0.060 0.1200
1709558832.4630 1 0.060 -0.060 0.1200
1709558832.4688 1 0.060 -0.060 0.1200
1709558832.4768 1 0.060 -0.060 0.1200
1709558832.4852 1 0.060 -0.060 0.1200
1709558832.4934 1 0.060 -0.060 0.1200
1709558832.5015 1 0.060 -0.060 0.1200
1709558832.5091 1 0.060 -0.060 0.1200
1709558832.5182 1 0.060 -0.060 0.1200
1709558832.5256 1 0.060 -0.060 0.1200
1709558832.5339 1 0.060 -0.060 0.1200
1709558832.5420 1 0.060 -0.060 0.1200
1709558832.5493 1 0.060 -0.060 0.1200
1709558832.5572 1 0.060 -0.060 0.1200
1709558832.5652 1 0.060 -0.060 0.1200
1709558832.5733 1 0.060 -0.060 0.1200
1709558832.5820 1 0.060 -0.060 0.1200
1709558832.5898 1 0.060 -0.060 0.1200
1709558832.5979 1 0.060 -0.060 0.1200
1709558832.6055 1 0.060 -0.060 0.1200
1709558832.6136 1 0.060 -0.060 0.1200
1709558832.6215 1 0.060 -0.060 0.1200
1709558832.6292 1 0.060 -0.060 0.1200
1709558832.6373 1 0.060 -0.060 0.1200
1709558832.6456 1 0.060 -0.060 0.1200
1709558832.6533 1 0.060 -0.060 0.1200
1709558832.6614 1 0.060 -0.060 0.1200
1709558832.6694 1 0.060 -0.060 0.1200
1709558832.6781 1 0.060 -0.060 0.1200
1709558832.6858 1 0.060 -0.060 0.1200
1709558832.6940 1 0.060 -0.060 0.1200
1709558832.7017 1 0.060 -0.060 0.1200
1709558832.7096 1 0.060 -0.060 0.1200
1709558832.7178 1 0.060 -0.060 0.1200
1709558832.7255 1 0.060 -0.060 0.1200
1709558832.7333 1 0.060 -0.060 0.1200
1709558832.7414 1 0.060 -0.060 0.1200
1709558832.7501 1 0.060 -0.060 0.1200
1709558832.7580 1 0.060 -0.060 0.1200
1709558832.7661 1 0.060 -0.060 0.1200
1709558832.7737 1 0.060 -0.060 0.1200
1709558832.7818 1 0.060 -0.060 0.1200
1709558832.7896 1 0.060 -0.060 0.1200
1709558832.7982 1 0.060 -0.060 0.1200
1709558832.8062 1 0.060 -0.060 0.1200
1709558832.8133 1 0.060 -0.060 0.1200
1709558832.8220 1 0.060 -0.060 0.1200
1709558832.8301 1 0.060 -0.060 0.1200
1709558832.8379 1 0.060 -0.060 0.1200
1709558832.8454 1 0.060 -0.060 0.1200
1709558832.8535 1 0.060 -0.060 0.1200
1709558832.8613 1 0.060 -0.060 0.1200
1709558832.8699 1 0.060 -0.060 0.1200
1709558832.8779 1 0.060 -0.060 0.1200
1709558832.8858 1 0.060 -0.060 0.1200
1709558832.8936 1 0.060 -0.060 0.1200
1709558832.9017 1 0.060 -0.060 0.1200
1709558832.9098 1 0.060 -0.060 0.1200
1709558832.9175 1 0.060 -0.060 0.1200
1709558832.9255 1 0.060 -0.060 0.1200
1709558832.9333 1 0.060 -0.060 0.1200
1709558832.9419 1 0.060 -0.060 0.1200
1709558832.9500 1 0.060 -0.060 0.1200
1709558832.9581 1 0.060 -0.060 0.1200
1709558832.9657 1 0.060 -0.060 0.1200
1709558832.9738 1 0.060 -0.060 0.1200
1709558832.9818 1 0.060 -0.060 0.1200
1709558832.9892 1 0.060 -0.060 0.1200
1709558832.9973 1 0.060 -0.060 0.1200
1709558833.0053 1 0.060 -0.060 0.1200
1709558833.0141 1 0.060 -0.060 0.1200
1709558833.0221 1 0.060 -0.060 0.1200
1709558833.0301 1 0.060 -0.060 0.1200
1709558833.0375 1 0.060 -0.060 0.1200
1709558833.0456 1 0.060 -0.060 0.1200
1709558833.0538 1 0.060 -0.060 0.1200
1709558833.0615 1 0.060 -0.060 0.1200
1709558833.0695 1 0.060 -0.060 0.1200
1709558833.0776 1 0.060 -0.060 0.1200
1709558833.0861 1 0.060 -0.060 0.1200
1709558833.0932 1 0.060 -0.060 0.1200
1709558833.1014 1 0.060 -0.060 0.1200
1709558833.1093 1 0.060 -0.060 0.1200
1709558833.1173 1 0.060 -0.060 0.1200
1709558833.1255 1 0.060 -0.060 0.1200
1709558833.1341 1 0.060 -0.060 0.1200
1709558833.1422 1 0.060 -0.060 0.1200
1709558833.1493 1 0.060 -0.060 0.1200
1709558833.1583 1 0.060 -0.060 0.1200
1709558833.1655 1 0.060 -0.060 0.1200
1709558833.1736 1 0.060 -0.060 0.1200
1709558833.1814 1 0.060 -0.060 0.1200
1709558833.1902 1 0.060 -0.060 0.1200
1709558833.1973 1 0.060 -0.060 0.1200
1709558833.2059 1 0.060 -0.060 0.1200
1709558833.2142 1 0.060 -0.060 0.1200
1709558833.2214 1 0.060 -0.060 0.1200
1709558833.2292 1 0.060 -0.060 0.1200
1709558833.2379 1 0.060 -0.060 0.1200
1709558833.2460 1 0.060 -0.060 0.1200
1709558833.2536 1 0.060 -0.060 0.1200
1709558833.2616 1 0.060 -0.060 0.1200
1709558833.2698 1 0.060 -0.060 0.1200
1709558833.2774 1 0.060 -0.060 0.1200
1709558833.2852 1 0.060 -0.060 0.1200
1709558833.2932 1 0.060 -0.060 0.1200
1709558833.3019 1 0.060 -0.060 0.1200
1709558833.3101 1 0.060 -0.060 0.1200
1709558833.3182 1 0.060 -0.060 0.1200
1709558833.3257 1 0.060 -0.060 0.1200
1709558833.3335 1 0.060 -0.060 0.1200
1709558833.3415 1 0.060 -0.060 0.1200
1709558833.3492 1 0.060 -0.060 0.1200
1709558833.3580 1 0.060 -0.060 0.1200
1709558833.3661 1 0.060 -0.060 0.1200
1709558833.3738 1 0.060 -0.060 0.1200
1709558833.3819 1 0.060 -0.060 0.1200
1709558833.3897 1 0.060 -0.060 0.1200
1709558833.3973 1 0.060 -0.060 0.1200
1709558833.4054 1 0.060 -0.060 0.1200
1709558833.4135 1 0.060 -0.060 0.1200
1709558833.4212 1 0.060 -0.060 0.1200
1709558833.4292 1 0.060 -0.060 0.1200
1709558833.4381 1 0.060 -0.060 0.1200
1709558833.4457 1 0.060 -0.060 0.1200
1709558833.4538 1 0.060 -0.060 0.1200
1709558833.4619 1 0.060 -0.060 0.1200
1709558833.4696 1 0.060 -0.060 0.1200
1709558833.4775 1 0.060 -0.060 0.1200
1709558833.4853 1 0.060 -0.060 0.1200
1709558833.4940 1 0.060 -0.060 0.1200
1709558833.5016 1 0.060 -0.060 0.1200
1709558833.5098 1 0.060 -0.060 0.1200
1709558833.5174 1 0.060 -0.060 0.1200
1709558833.5255 1 0.060 -0.060 0.1200
1709558833.5333 1 0.060 -0.060 0.1200
1709558833.5421 1 0.060 -0.060 0.1200
1709558833.5493 1 0.060 -0.060 0.1200
1709558833.5575 1 0.060 -0.060 0.1200
1709558833.5661 1 0.060 -0.060 0.1200
1709558833.5742 1 0.060 -0.060 0.1200
1709558833.5812 1 0.060 -0.060 0.1200
1709558833.5896 1 0.060 -0.060 0.1200
1709558833.5976 1 0.060 -0.060 0.1200
1709558833.6057 1 0.060 -0.060 0.1200
