% Edge logfile: log_20240219_132626.355/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708345587.2012 2 1 0.0000 0.0600 4.7377 0
1708345587.2092 2 1 0.0000 0.0600 4.6162 0
1708345587.2173 2 1 0.0000 0.0600 4.5011 0
1708345587.2250 2 1 0.0000 0.0600 4.3919 0
1708345587.2332 2 1 0.0000 0.0600 4.2885 0
1708345587.2421 2 1 0.0000 0.0600 4.1904 0
1708345587.2496 2 1 0.0000 0.0600 4.0974 0
1708345587.2577 2 1 0.0000 0.0600 4.0092 0
1708345587.2663 2 1 0.0000 0.0600 3.9256 0
1708345587.2740 2 1 0.0000 0.0600 3.8463 0
1708345587.2817 2 1 0.0000 0.0600 3.7712 0
1708345587.2897 2 1 0.0000 0.0600 3.7000 0
1708345587.2978 2 1 0.0000 0.0600 3.6324 0
1708345587.3053 2 1 0.0000 0.0600 3.5684 0
1708345587.3142 2 1 0.0000 0.0600 3.5077 0
1708345587.3228 2 1 0.0000 0.0600 3.4502 0
1708345587.3292 2 1 0.0000 0.0600 3.3956 0
1708345587.3379 2 1 0.0000 0.0600 3.3439 0
1708345587.3458 2 1 0.0000 0.0600 3.2949 0
1708345587.3533 2 1 0.0000 0.0600 3.2484 0
1708345587.3620 2 1 0.0000 0.0600 3.2043 0
1708345587.3706 2 1 0.0000 0.0600 3.1625 0
1708345587.3781 2 1 0.0000 0.0600 3.1229 0
1708345587.3859 2 1 0.0000 0.0600 3.0854 0
1708345587.3944 2 1 0.0000 0.0600 3.0498 0
1708345587.4020 2 1 0.0000 0.0600 3.0160 0
1708345587.4099 2 1 0.0000 0.0600 2.9840 0
1708345587.4187 2 1 0.0000 0.0600 2.9537 0
1708345587.4263 2 1 0.0000 0.0600 2.9249 0
1708345587.4338 2 1 0.0000 0.0600 2.8976 0
1708345587.4432 2 1 0.0000 0.0600 2.8718 0
1708345587.4499 2 1 0.0000 0.0600 2.8473 0
1708345587.4583 2 1 0.0000 0.0600 2.8240 0
1708345587.4663 2 1 0.0000 0.0600 2.8020 0
1708345587.4740 2 1 0.0000 0.0600 2.7811 0
1708345587.4819 2 1 0.0000 0.0600 2.7613 0
1708345587.4899 2 1 0.0000 0.0600 2.7426 0
1708345587.4972 2 1 0.0000 0.0600 2.7248 0
1708345587.5059 2 1 0.0000 0.0600 2.7079 0
1708345587.5138 2 1 0.0000 0.0600 2.6919 0
1708345587.5213 2 1 0.0000 0.0600 2.6767 0
1708345587.5303 2 1 0.0000 0.0600 2.6624 0
1708345587.5381 2 1 0.0000 0.0600 2.6487 0
1708345587.5454 2 1 0.0000 0.0600 2.6358 0
1708345587.5540 2 1 0.0000 0.0600 2.6236 0
1708345587.5617 2 1 0.0000 0.0600 2.6119 0
1708345587.5693 2 1 0.0000 0.0600 2.6009 0
1708345587.5780 2 1 0.0000 0.0600 2.5905 0
1708345587.5864 2 1 0.0000 0.0600 2.5806 0
1708345587.5934 2 1 0.0000 0.0600 2.5712 0
1708345587.6012 2 1 0.0000 0.0600 2.5623 0
1708345587.6104 2 1 0.0000 0.0600 2.5539 0
1708345587.6189 2 1 0.0000 0.0600 2.5459 0
1708345587.6258 2 1 0.0000 0.0600 2.5383 0
1708345587.6337 2 1 0.0000 0.0600 2.5311 0
1708345587.6419 2 1 0.0000 0.0600 2.5243 0
1708345587.6500 2 1 0.0000 0.0600 2.5179 0
1708345587.6587 2 1 0.0000 0.0600 2.5117 0
1708345587.6662 2 1 0.0000 0.0600 2.5059 0
1708345587.6739 2 1 0.0000 0.0600 2.5004 0
1708345587.6825 2 1 0.0000 0.0600 2.4952 0
1708345587.6961 2 1 0.0000 0.0600 2.4903 0
