% Edge sensor logfile log_20240304_140110.805/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557271.3752 0 0.000 0.000 0.0000
1709557271.3819 1 0.060 -0.060 0.1200
1709557271.3907 1 0.060 -0.060 0.1200
1709557271.3977 1 0.060 -0.060 0.1200
1709557271.4064 1 0.060 -0.060 0.1200
1709557271.4145 1 0.060 -0.060 0.1200
1709557271.4217 1 0.060 -0.060 0.1200
1709557271.4312 1 0.060 -0.060 0.1200
1709557271.4384 1 0.060 -0.060 0.1200
1709557271.4459 1 0.060 -0.060 0.1200
1709557271.4538 1 0.060 -0.060 0.1200
1709557271.4621 1 0.060 -0.060 0.1200
1709557271.4703 1 0.060 -0.060 0.1200
1709557271.4787 1 0.060 -0.060 0.1200
1709557271.4868 1 0.060 -0.060 0.1200
1709557271.4938 1 0.060 -0.060 0.1200
1709557271.5025 1 0.060 -0.060 0.1200
1709557271.5102 1 0.060 -0.060 0.1200
1709557271.5183 1 0.060 -0.060 0.1200
1709557271.5270 1 0.060 -0.060 0.1200
1709557271.5342 1 0.060 -0.060 0.1200
1709557271.5424 1 0.060 -0.060 0.1200
1709557271.5502 1 0.060 -0.060 0.1200
1709557271.5583 1 0.060 -0.060 0.1200
1709557271.5664 1 0.060 -0.060 0.1200
1709557271.5757 1 0.060 -0.060 0.1200
1709557271.5832 1 0.060 -0.060 0.1200
1709557271.5907 1 0.060 -0.060 0.1200
1709557271.5985 1 0.060 -0.060 0.1200
1709557271.6074 1 0.060 -0.060 0.1200
1709557271.6148 1 0.060 -0.060 0.1200
1709557271.6225 1 0.060 -0.060 0.1200
1709557271.6313 1 0.060 -0.060 0.1200
1709557271.6391 1 0.060 -0.060 0.1200
1709557271.6464 1 0.060 -0.060 0.1200
1709557271.6546 1 0.060 -0.060 0.1200
1709557271.6633 1 0.060 -0.060 0.1200
1709557271.6707 1 0.060 -0.060 0.1200
1709557271.6795 1 0.060 -0.060 0.1200
1709557271.6872 1 0.060 -0.060 0.1200
1709557271.6952 1 0.060 -0.060 0.1200
1709557271.7027 1 0.060 -0.060 0.1200
1709557271.7114 1 0.060 -0.060 0.1200
1709557271.7190 1 0.060 -0.060 0.1200
1709557271.7277 1 0.060 -0.060 0.1200
1709557271.7343 1 0.060 -0.060 0.1200
1709557271.7444 1 0.060 -0.060 0.1200
1709557271.7513 1 0.060 -0.060 0.1200
1709557271.7589 1 0.060 -0.060 0.1200
1709557271.7671 1 0.060 -0.060 0.1200
1709557271.7753 1 0.060 -0.060 0.1200
1709557271.7825 1 0.060 -0.060 0.1200
1709557271.7915 1 0.060 -0.060 0.1200
1709557271.7986 1 0.060 -0.060 0.1200
1709557271.8073 1 0.060 -0.060 0.1200
1709557271.8172 1 0.060 -0.060 0.1200
1709557271.8231 1 0.060 -0.060 0.1200
1709557271.8305 1 0.060 -0.060 0.1200
1709557271.8399 1 0.060 -0.060 0.1200
1709557271.8475 1 0.060 -0.060 0.1200
1709557271.8553 1 0.060 -0.060 0.1200
1709557271.8630 1 0.060 -0.060 0.1200
1709557271.8709 1 0.060 -0.060 0.1200
1709557271.8789 1 0.060 -0.060 0.1200
1709557271.8864 1 0.060 -0.060 0.1200
1709557271.8950 1 0.060 -0.060 0.1200
1709557271.9030 1 0.060 -0.060 0.1200
1709557271.9109 1 0.060 -0.060 0.1200
1709557271.9196 1 0.060 -0.060 0.1200
1709557271.9269 1 0.060 -0.060 0.1200
1709557271.9347 1 0.060 -0.060 0.1200
1709557271.9428 1 0.060 -0.060 0.1200
1709557271.9504 1 0.060 -0.060 0.1200
1709557271.9583 1 0.060 -0.060 0.1200
1709557271.9672 1 0.060 -0.060 0.1200
1709557271.9750 1 0.060 -0.060 0.1200
1709557271.9827 1 0.060 -0.060 0.1200
1709557271.9908 1 0.060 -0.060 0.1200
1709557271.9988 1 0.060 -0.060 0.1200
1709557272.0064 1 0.060 -0.060 0.1200
1709557272.0157 1 0.060 -0.060 0.1200
1709557272.0231 1 0.060 -0.060 0.1200
1709557272.0309 1 0.060 -0.060 0.1200
1709557272.0390 1 0.060 -0.060 0.1200
1709557272.0475 1 0.060 -0.060 0.1200
1709557272.0546 1 0.060 -0.060 0.1200
1709557272.0637 1 0.060 -0.060 0.1200
1709557272.0704 1 0.060 -0.060 0.1200
1709557272.0784 1 0.060 -0.060 0.1200
1709557272.0866 1 0.060 -0.060 0.1200
1709557272.0944 1 0.060 -0.060 0.1200
1709557272.1027 1 0.060 -0.060 0.1200
