% Edge logfile: log_20240224_114302.807/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708771383.8567 2 1 0.0000 -0.0215 -1.4846 0
1708771383.8648 2 1 0.0000 -0.0207 -1.3911 0
1708771383.8724 2 1 0.0000 -0.0207 -1.3568 0
1708771383.8801 2 1 0.0000 -0.0244 -1.5799 0
1708771383.8891 2 1 0.0000 -0.0194 -1.1979 0
1708771383.8965 2 1 0.0000 -0.0255 -1.5895 0
1708771383.9040 2 1 0.0000 -0.0244 -1.4802 0
1708771383.9132 2 1 0.0000 0.0000 0.0000 0
1708771383.9203 2 1 0.0000 -0.0229 -1.3438 0
1708771383.9283 2 1 0.0000 0.0000 0.0000 0
1708771383.9372 2 1 0.0000 0.0000 0.0000 0
1708771383.9448 2 1 0.0000 0.0000 0.0000 0
1708771383.9526 2 1 0.0000 0.0000 0.0000 0
1708771383.9611 2 1 0.0000 0.0000 0.0000 0
1708771383.9687 2 1 0.0000 0.0000 0.0000 0
1708771383.9765 2 1 0.0000 0.0000 0.0000 0
1708771383.9846 2 1 0.0000 0.0000 0.0000 0
1708771383.9926 2 1 0.0000 0.0000 0.0000 0
1708771384.0007 2 1 0.0000 0.0000 0.0000 0
1708771384.0093 2 1 0.0000 -0.0237 -1.3728 0
1708771384.0160 2 1 0.0000 -0.0249 -1.4262 0
1708771384.0239 2 1 0.0000 -0.0143 -0.6629 0
1708771384.0330 2 1 0.0000 -0.0082 -0.2323 0
1708771384.0406 2 1 0.0000 -0.0077 -0.2052 0
1708771384.0485 2 1 0.0000 -0.0079 -0.2221 0
1708771384.0580 2 1 0.0000 -0.0084 -0.2539 0
1708771384.0647 2 1 0.0000 -0.0073 -0.1843 0
1708771384.0727 2 1 0.0000 -0.0064 -0.1218 0
1708771384.0805 2 1 0.0000 -0.0064 -0.1270 0
1708771384.0882 2 1 0.0000 -0.0064 -0.1362 0
1708771384.0959 2 1 0.0000 -0.0053 -0.0615 0
1708771384.1046 2 1 0.0000 -0.0055 -0.0865 0
1708771384.1122 2 1 0.0000 -0.0055 -0.0870 0
1708771384.1204 2 1 0.0000 -0.0053 -0.0781 0
1708771384.1294 2 1 0.0000 -0.0042 -0.0112 0
1708771384.1360 2 1 0.0000 -0.0044 -0.0317 0
1708771384.1441 2 1 0.0000 -0.0033 0.0374 0
1708771384.1526 2 1 0.0000 -0.0022 0.1034 0
1708771384.1601 2 1 0.0000 -0.0029 0.0471 0
1708771384.1688 2 1 0.0000 -0.0028 0.0455 0
1708771384.1773 2 1 0.0000 -0.0034 0.0017 0
1708771384.1840 2 1 0.0000 -0.0032 0.0092 0
1708771384.1917 2 1 0.0000 -0.0021 0.0734 0
1708771384.2011 2 1 0.0000 -0.0023 0.0522 0
1708771384.2087 2 1 0.0000 -0.0016 0.0977 0
1708771384.2167 2 1 0.0000 -0.0015 0.0985 0
1708771384.2250 2 1 0.0000 -0.0007 0.1455 0
1708771384.2327 2 1 0.0000 -0.0014 0.0884 0
1708771384.2406 2 1 0.0000 -0.0013 0.0870 0
1708771384.2485 2 1 0.0000 -0.0004 0.1434 0
1708771384.2562 2 1 0.0000 -0.0007 0.1092 0
1708771384.2640 2 1 0.0000 0.0005 0.1899 0
1708771384.2731 2 1 0.0000 0.0023 0.3035 0
1708771384.2803 2 1 0.0000 0.0020 0.2676 0
1708771384.2883 2 1 0.0000 0.0006 0.1668 0
1708771384.2972 2 1 0.0000 0.0028 0.3062 0
1708771384.3045 2 1 0.0000 0.0074 0.6155 0
1708771384.3126 2 1 0.0000 0.0081 0.6481 0
1708771384.3207 2 1 0.0000 0.0055 0.4499 0
1708771384.3284 2 1 0.0000 0.0094 0.7050 0
1708771384.3367 2 1 0.0000 0.0102 0.7411 0
1708771384.3449 2 1 0.0000 0.0100 0.7030 0
1708771384.3526 2 1 0.0000 0.0112 0.7671 0
1708771384.3603 2 1 0.0000 0.0105 0.6990 0
1708771384.3685 2 1 0.0000 0.0106 0.6892 0
1708771384.3763 2 1 0.0000 0.0102 0.6450 0
1708771384.3843 2 1 0.0000 0.0118 0.7390 0
1708771384.3934 2 1 0.0000 0.0123 0.7616 0
1708771384.4000 2 1 0.0000 0.0119 0.7135 0
1708771384.4080 2 1 0.0000 0.0109 0.6301 0
1708771384.4173 2 1 0.0000 0.0111 0.6285 0
1708771384.4241 2 1 0.0000 0.0118 0.6707 0
1708771384.4321 2 1 0.0000 0.0118 0.6528 0
1708771384.4412 2 1 0.0000 0.0114 0.6172 0
1708771384.4486 2 1 0.0000 0.0115 0.6093 0
1708771384.4562 2 1 0.0000 0.0112 0.5762 0
1708771384.4653 2 1 0.0000 0.0102 0.5020 0
1708771384.4720 2 1 0.0000 0.0111 0.5521 0
1708771384.4800 2 1 0.0000 0.0104 0.4955 0
1708771384.4889 2 1 0.0000 0.0102 0.4746 0
1708771384.4966 2 1 0.0000 0.0103 0.4791 0
1708771384.5044 2 1 0.0000 0.0104 0.4751 0
1708771384.5135 2 1 0.0000 0.0109 0.5090 0
1708771384.5202 2 1 0.0000 0.0097 0.4185 0
1708771384.5291 2 1 0.0000 0.0094 0.3946 0
1708771384.5374 2 1 0.0000 0.0095 0.3965 0
1708771384.5443 2 1 0.0000 0.0088 0.3441 0
1708771384.5524 2 1 0.0000 0.0075 0.2511 0
1708771384.5610 2 1 0.0000 0.0069 0.2117 0
1708771384.5678 2 1 0.0000 0.0053 0.1002 0
1708771384.5767 2 1 0.0000 0.0043 0.0413 0
1708771384.5846 2 1 0.0000 0.0074 0.2586 0
1708771384.5924 2 1 0.0000 0.0050 0.0922 0
1708771384.6003 2 1 0.0000 0.0035 -0.0073 0
1708771384.6089 2 1 0.0000 0.0002 -0.2250 0
1708771384.6166 2 1 0.0000 0.0008 -0.1744 0
1708771384.6246 2 1 0.0000 0.0009 -0.1570 0
1708771384.6325 2 1 0.0000 0.0005 -0.1728 0
1708771384.6402 2 1 0.0000 -0.0011 -0.2785 0
1708771384.6482 2 1 0.0000 -0.0012 -0.2697 0
1708771384.6569 2 1 0.0000 -0.0013 -0.2635 0
1708771384.6645 2 1 0.0000 -0.0013 -0.2519 0
1708771384.6724 2 1 0.0000 -0.0001 -0.1607 0
1708771384.6806 2 1 0.0000 -0.0014 -0.2402 0
1708771384.6883 2 1 0.0000 -0.0021 -0.2802 0
1708771384.6963 2 1 0.0000 -0.0011 -0.1977 0
1708771384.7050 2 1 0.0000 -0.0014 -0.2149 0
1708771384.7127 2 1 0.0000 -0.0011 -0.1831 0
1708771384.7206 2 1 0.0000 -0.0008 -0.1564 0
1708771384.7285 2 1 0.0000 -0.0018 -0.2196 0
1708771384.7364 2 1 0.0000 -0.0023 -0.2469 0
1708771384.7440 2 1 0.0000 -0.0022 -0.2299 0
1708771384.7531 2 1 0.0000 -0.0027 -0.2538 0
