% Edge sensor logfile log_20240212_154916.313/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707749357.3451 0 0.000 0.000 0.0000
1707749357.3537 1 0.060 -0.060 0.1200
1707749357.3601 1 0.060 -0.060 0.1200
1707749357.3682 1 0.060 -0.060 0.1200
1707749357.3759 1 0.060 -0.060 0.1200
1707749357.3839 1 0.060 -0.060 0.1200
1707749357.3919 1 0.060 -0.060 0.1200
1707749357.4001 1 0.060 -0.060 0.1200
1707749357.4082 1 0.060 -0.060 0.1200
1707749357.4161 1 0.060 -0.060 0.1200
1707749357.4241 1 0.060 -0.060 0.1200
1707749357.4328 1 0.060 -0.060 0.1200
1707749357.4407 1 0.060 -0.060 0.1200
1707749357.4514 1 0.060 -0.060 0.1200
1707749357.4560 1 0.060 -0.060 0.1200
1707749357.4641 1 0.060 -0.060 0.1200
1707749357.4721 1 0.060 -0.060 0.1200
1707749357.4801 1 0.060 -0.060 0.1200
1707749357.4884 1 0.060 -0.060 0.1200
1707749357.4971 1 0.060 -0.060 0.1200
1707749357.5042 1 -0.050 -0.060 0.0100
1707749357.5117 0 0.000 0.000 0.0000
1707749357.5210 0 0.000 0.000 0.0000
1707749357.5286 0 0.000 0.000 0.0000
1707749357.5358 0 0.000 0.000 0.0000
1707749357.5442 0 0.000 0.000 0.0000
1707749357.5521 0 0.000 0.000 0.0000
1707749357.5606 0 0.000 0.000 0.0000
1707749357.5685 0 0.000 0.000 0.0000
1707749357.5761 0 0.000 0.000 0.0000
1707749357.5851 0 0.000 0.000 0.0000
1707749357.5925 0 0.000 0.000 0.0000
1707749357.6007 0 0.000 0.000 0.0000
1707749357.6082 0 0.000 0.000 0.0000
1707749357.6167 0 0.000 0.000 0.0000
1707749357.6261 0 0.000 0.000 0.0000
1707749357.6331 0 0.000 0.000 0.0000
1707749357.6406 0 0.000 0.000 0.0000
1707749357.6491 0 0.000 0.000 0.0000
1707749357.6566 0 0.000 0.000 0.0000
1707749357.6648 0 0.000 0.000 0.0000
1707749357.6745 0 0.000 0.000 0.0000
1707749357.6804 0 0.000 0.000 0.0000
1707749357.6887 0 0.000 0.000 0.0000
1707749357.6976 0 0.000 0.000 0.0000
1707749357.7045 0 0.000 0.000 0.0000
1707749357.7131 0 0.000 0.000 0.0000
1707749357.7211 0 0.000 0.000 0.0000
1707749357.7289 0 0.000 0.000 0.0000
1707749357.7367 0 0.000 0.000 0.0000
1707749357.7448 0 0.000 0.000 0.0000
1707749357.7523 0 0.000 0.000 0.0000
1707749357.7604 0 0.000 0.000 0.0000
1707749357.7684 0 0.000 0.000 0.0000
1707749357.7764 0 0.000 0.000 0.0000
1707749357.7846 0 0.000 0.000 0.0000
1707749357.7958 0 0.000 0.000 0.0000
1707749357.8010 0 0.000 0.000 0.0000
1707749357.8087 0 0.000 0.000 0.0000
1707749357.8168 0 0.000 0.000 0.0000
1707749357.8246 0 0.000 0.000 0.0000
1707749357.8323 0 0.000 0.000 0.0000
1707749357.8407 0 0.000 0.000 0.0000
1707749357.8482 0 0.000 0.000 0.0000
1707749357.8572 0 0.000 0.000 0.0000
1707749357.8652 0 0.000 0.000 0.0000
1707749357.8732 0 0.000 0.000 0.0000
1707749357.8802 0 0.000 0.000 0.0000
1707749357.8894 0 0.000 0.000 0.0000
1707749357.8966 1 0.060 -0.060 0.1200
1707749357.9046 1 0.060 -0.060 0.1200
1707749357.9127 1 0.060 -0.060 0.1200
1707749357.9208 1 0.060 -0.060 0.1200
1707749357.9286 1 0.046 -0.060 0.1060
1707749357.9365 1 0.014 -0.060 0.0743
1707749357.9447 1 -0.044 -0.060 0.0160
1707749357.9523 0 0.000 0.000 0.0000
1707749357.9627 0 0.000 0.000 0.0000
1707749357.9682 0 0.000 0.000 0.0000
1707749357.9768 0 0.000 0.000 0.0000
1707749357.9855 0 0.000 0.000 0.0000
1707749357.9932 0 0.000 0.000 0.0000
1707749358.0002 0 0.000 0.000 0.0000
1707749358.0094 1 -0.019 -0.034 0.0144
1707749358.0163 1 -0.024 -0.028 0.0035
1707749358.0251 0 0.000 0.000 0.0000
1707749358.0335 0 0.000 0.000 0.0000
1707749358.0406 0 0.000 0.000 0.0000
1707749358.0499 0 0.000 0.000 0.0000
1707749358.0569 0 0.000 0.000 0.0000
1707749358.0650 0 0.000 0.000 0.0000
1707749358.0730 0 0.000 0.000 0.0000
1707749358.0811 1 -0.054 -0.060 0.0063
1707749358.0891 1 -0.038 -0.060 0.0217
1707749358.0969 1 -0.010 -0.060 0.0496
1707749358.1050 1 -0.029 -0.060 0.0314
1707749358.1128 1 0.011 -0.060 0.0705
1707749358.1211 1 0.001 -0.060 0.0612
1707749358.1306 1 -0.014 -0.060 0.0455
1707749358.1364 1 -0.025 -0.060 0.0351
1707749358.1449 1 -0.048 -0.060 0.0115
1707749358.1527 1 -0.052 -0.060 0.0084
1707749358.1605 0 0.000 0.000 0.0000
1707749358.1686 1 -0.053 -0.060 0.0066
1707749358.1767 1 -0.054 -0.060 0.0059
1707749358.1846 1 0.060 -0.028 0.0882
1707749358.1930 1 0.060 -0.060 0.1200
1707749358.2008 1 0.060 -0.060 0.1200
1707749358.2087 1 0.060 -0.060 0.1200
1707749358.2167 1 0.060 -0.060 0.1200
1707749358.2259 1 0.060 -0.015 0.0753
1707749358.2324 1 0.057 -0.060 0.1168
1707749358.2407 1 0.044 -0.060 0.1036
1707749358.2485 1 0.042 -0.060 0.1016
1707749358.2564 1 0.049 -0.060 0.1089
1707749358.2645 1 0.043 -0.060 0.1035
1707749358.2726 1 0.013 -0.060 0.0725
1707749358.2803 1 0.013 -0.060 0.0733
1707749358.2885 1 0.028 -0.060 0.0884
1707749358.2975 1 0.034 -0.060 0.0943
1707749358.3051 1 0.045 -0.060 0.1051
1707749358.3126 1 0.059 -0.060 0.1187
1707749358.3206 1 0.060 -0.060 0.1200
